lambda		value
787.5		0.240391
787		0.24028
786.5		0.240247
786		0.240713
785.5		0.24223
785		0.241139
784.5		0.242164
784		0.243713
783.5		0.243842
783		0.244476
782.5		0.244112
782		0.244518
781.5		0.246082
781		0.245836
780.5		0.246758
780		0.246385
779.5		0.247829
779		0.248104
778.5		0.24843
778		0.248976
777.5		0.249378
777		0.250249
776.5		0.250897
776		0.250971
775.5		0.25102
775		0.252647
774.5		0.252313
774		0.253971
773.5		0.254188
773		0.253859
772.5		0.255213
772		0.255273
771.5		0.256838
771		0.25615
770.5		0.256819
770		0.258052
769.5		0.258421
769		0.258868
768.5		0.260056
768		0.260203
767.5		0.260237
767		0.261315
766.5		0.261957
766		0.262743
765.5		0.263079
765		0.263006
764.5		0.265257
764		0.264788
763.5		0.265962
763		0.265984
762.5		0.266614
762		0.268047
761.5		0.267435
761		0.269124
760.5		0.269296
760		0.270707
759.5		0.270628
759		0.271426
758.5		0.272266
758		0.272465
757.5		0.273225
757		0.274092
756.5		0.274227
756		0.275759
755.5		0.275893
755		0.275711
754.5		0.27754
754		0.277254
753.5		0.278912
753		0.279172
752.5		0.279726
752		0.280103
751.5		0.280404
751		0.281638
750.5		0.282365
750		0.28306
749.5		0.283768
749		0.284213
748.5		0.284877
748		0.286126
747.5		0.287033
747		0.287604
746.5		0.28689
746		0.288341
745.5		0.288465
745		0.290095
744.5		0.290518
744		0.290837
743.5		0.292373
743		0.29256
742.5		0.293791
742		0.294339
741.5		0.294444
741		0.295137
740.5		0.295977
740		0.296278
739.5		0.298155
739		0.298051
738.5		0.298565
738		0.30004
737.5		0.300593
737		0.301275
736.5		0.302234
736		0.302818
735.5		0.304326
735		0.305267
734.5		0.304699
734		0.306098
733.5		0.307882
733		0.30795
732.5		0.308987
732		0.308969
731.5		0.310074
731		0.311991
730.5		0.312979
730		0.313916
729.5		0.314902
729		0.315429
728.5		0.316257
728		0.318671
727.5		0.31889
727		0.3203
726.5		0.32193
726		0.322756
725.5		0.323724
725		0.325494
724.5		0.326318
724		0.328325
723.5		0.329869
723		0.330709
722.5		0.333972
722		0.3347
721.5		0.337678
721		0.337848
720.5		0.339571
720		0.343632
719.5		0.344513
719		0.348706
718.5		0.349044
718		0.351866
717.5		0.353559
717		0.354848
716.5		0.354612
716		0.355332
715.5		0.355382
715		0.357102
714.5		0.356478
714		0.355361
713.5		0.354515
713		0.353065
712.5		0.353297
712		0.352856
711.5		0.351717
711		0.351464
710.5		0.350214
710		0.350195
709.5		0.350103
709		0.350216
708.5		0.349828
708		0.350584
707.5		0.350699
707		0.351863
706.5		0.352222
706		0.353243
705.5		0.353405
705		0.354101
704.5		0.354743
704		0.356417
703.5		0.356678
703		0.358782
702.5		0.358974
702		0.360462
701.5		0.360205
701		0.36118
700.5		0.362443
700		0.362454
699.5		0.364211
699		0.363932
698.5		0.36456
698		0.36667
697.5		0.367564
697		0.367637
696.5		0.369357
696		0.369392
695.5		0.370491
695		0.370469
694.5		0.372543
694		0.373483
693.5		0.373495
693		0.374852
692.5		0.375333
692		0.377001
691.5		0.378186
691		0.378872
690.5		0.379917
690		0.379641
689.5		0.381211
689		0.382836
688.5		0.383407
688		0.384501
687.5		0.384934
687		0.385618
686.5		0.386173
686		0.388411
685.5		0.388225
685		0.388916
684.5		0.390656
684		0.391343
683.5		0.392762
683		0.393023
682.5		0.394248
682		0.394965
681.5		0.396126
681		0.396467
680.5		0.397193
680		0.398854
679.5		0.399763
679		0.400911
678.5		0.401701
678		0.401919
677.5		0.402868
677		0.404291
676.5		0.406519
676		0.406989
675.5		0.407521
675		0.409032
674.5		0.409594
674		0.410833
673.5		0.411345
673		0.412271
672.5		0.413039
672		0.41411
671.5		0.414984
671		0.41651
670.5		0.417145
670		0.417872
669.5		0.418142
669		0.420339
668.5		0.421173
668		0.421776
667.5		0.422042
667		0.423168
666.5		0.424078
666		0.426403
665.5		0.425702
665		0.427043
664.5		0.42894
664		0.428755
663.5		0.430525
663		0.430992
662.5		0.431683
662		0.433327
661.5		0.433736
661		0.434287
660.5		0.435067
660		0.437023
659.5		0.437835
659		0.438906
658.5		0.439211
658		0.440421
657.5		0.441526
657		0.442638
656.5		0.442958
656		0.443629
655.5		0.445614
655		0.446009
654.5		0.44657
654		0.448248
653.5		0.448358
653		0.450427
652.5		0.450794
652		0.452119
651.5		0.452982
651		0.451789
650.5		0.453787
650		0.454771
649.5		0.456561
649		0.457509
648.5		0.457733
648		0.458723
647.5		0.460231
647		0.461998
646.5		0.462105
646		0.462617
645.5		0.463466
645		0.464503
644.5		0.465704
644		0.466899
643.5		0.466873
643		0.468794
642.5		0.469854
642		0.470318
641.5		0.470894
641		0.472208
640.5		0.473012
640		0.47478
639.5		0.475543
639		0.475148
638.5		0.477063
638		0.478161
637.5		0.479518
637		0.480827
636.5		0.481325
636		0.482856
635.5		0.483317
635		0.484443
634.5		0.486655
634		0.486699
633.5		0.488496
633		0.489802
632.5		0.490555
632		0.492518
631.5		0.492629
631		0.494544
630.5		0.496614
630		0.497628
629.5		0.499294
629		0.499245
628.5		0.501157
628		0.503415
627.5		0.503355
627		0.506112
626.5		0.506287
626		0.507721
625.5		0.509742
625		0.509055
624.5		0.511823
624		0.51208
623.5		0.51408
623		0.514794
622.5		0.515769
622		0.518195
621.5		0.518399
621		0.519477
620.5		0.521103
620		0.52165
619.5		0.521583
619		0.523671
618.5		0.52417
618		0.52507
617.5		0.525994
617		0.526474
616.5		0.527581
616		0.528216
615.5		0.528056
615		0.530191
614.5		0.529257
614		0.531314
613.5		0.532503
613		0.532425
612.5		0.534288
612		0.534741
611.5		0.536438
611		0.53668
610.5		0.537862
610		0.538768
609.5		0.538394
609		0.540272
608.5		0.541484
608		0.542023
607.5		0.543049
607		0.543755
606.5		0.543935
606		0.545994
605.5		0.546913
605		0.547462
604.5		0.548673
604		0.549373
603.5		0.550229
603		0.550364
602.5		0.551808
602		0.552683
601.5		0.553894
601		0.555577
600.5		0.555663
600		0.555653
599.5		0.557618
599		0.557245
598.5		0.558489
598		0.559973
597.5		0.560587
597		0.562488
596.5		0.562464
596		0.563926
595.5		0.56419
595		0.564729
594.5		0.566288
594		0.566957
593.5		0.567922
593		0.568285
592.5		0.56855
592		0.57003
591.5		0.570862
591		0.571387
590.5		0.573339
590		0.573088
589.5		0.574845
589		0.574083
588.5		0.575368
588		0.576893
587.5		0.578239
587		0.578891
586.5		0.578856
586		0.579654
585.5		0.580083
585		0.57973
584.5		0.582278
584		0.582931
583.5		0.582955
583		0.585406
582.5		0.585234
582		0.58607
581.5		0.58698
581		0.587787
580.5		0.587923
580		0.58861
579.5		0.590132
579		0.590677
578.5		0.591268
578		0.591502
577.5		0.592382
577		0.593343
576.5		0.593943
576		0.595236
575.5		0.596752
575		0.596779
574.5		0.596953
574		0.598111
573.5		0.596766
573		0.599363
572.5		0.600096
572		0.600173
571.5		0.601079
571		0.601715
570.5		0.603139
570		0.604125
569.5		0.604024
569		0.60481
568.5		0.605058
568		0.604533
567.5		0.608243
567		0.607562
566.5		0.608654
566		0.608574
565.5		0.608391
565		0.611181
564.5		0.610962
564		0.612051
563.5		0.612008
563		0.611409
562.5		0.614253
562		0.614882
561.5		0.613961
561		0.615259
560.5		0.615267
560		0.617735
559.5		0.61968
559		0.618184
558.5		0.619427
558		0.620723
557.5		0.620395
557		0.621832
556.5		0.622037
556		0.621619
555.5		0.623321
555		0.62258
554.5		0.624664
554		0.623969
553.5		0.624928
553		0.625779
552.5		0.625575
552		0.627539
551.5		0.627301
551		0.627755
550.5		0.629253
550		0.627425
549.5		0.630045
549		0.629077
548.5		0.629921
548		0.630824
547.5		0.629633
547		0.631236
546.5		0.631458
546		0.632596
545.5		0.633359
545		0.633556
544.5		0.633553
544		0.633496
543.5		0.633862
543		0.63532
542.5		0.63501
542		0.635755
541.5		0.635583
541		0.635774
540.5		0.63619
540		0.635515
539.5		0.638058
539		0.637656
538.5		0.637665
538		0.638672
537.5		0.637785
537		0.639637
536.5		0.639866
536		0.639641
535.5		0.638857
535		0.639436
534.5		0.639558
534		0.641754
533.5		0.639798
533		0.641285
532.5		0.641693
532		0.641653
531.5		0.642279
531		0.641355
530.5		0.642245
530		0.642483
529.5		0.642123
529		0.643729
528.5		0.642939
528		0.643129
527.5		0.643327
527		0.643931
526.5		0.644224
526		0.644163
525.5		0.64421
525		0.645444
524.5		0.643986
524		0.644741
523.5		0.645635
523		0.644925
522.5		0.645536
522		0.645066
521.5		0.64628
521		0.646622
520.5		0.645039
520		0.645413
519.5		0.645201
519		0.645687
518.5		0.646397
518		0.645726
517.5		0.646067
517		0.64572
516.5		0.644563
516		0.645684
515.5		0.645675
515		0.645226
514.5		0.646149
514		0.644381
513.5		0.645857
513		0.645118
512.5		0.646082
512		0.647048
511.5		0.645416
511		0.646761
510.5		0.646183
510		0.645752
509.5		0.64579
509		0.644279
508.5		0.64542
508		0.645177
507.5		0.644762
507		0.644707
506.5		0.643522
506		0.643515
505.5		0.643671
505		0.642133
504.5		0.642289
504		0.642459
503.5		0.640143
503		0.641188
502.5		0.639098
502		0.638599
501.5		0.638134
501		0.637171
500.5		0.638824
500		0.636491
499.5		0.636474
499		0.63627
498.5		0.634278
498		0.634369
497.5		0.633924
497		0.63278
496.5		0.632086
496		0.631306
495.5		0.630308
495		0.628912
494.5		0.628434
494		0.628076
493.5		0.626888
493		0.626197
492.5		0.624517
492		0.624943
491.5		0.622693
491		0.621423
490.5		0.621006
490		0.621279
489.5		0.619279
489		0.61817
488.5		0.617224
488		0.615511
487.5		0.616599
487		0.613435
486.5		0.612835
486		0.612327
485.5		0.609847
485		0.610989
484.5		0.608747
484		0.60777
483.5		0.605364
483		0.604963
482.5		0.60449
482		0.603519
481.5		0.602459
481		0.6004
480.5		0.599164
480		0.599454
479.5		0.597926
479		0.59666
478.5		0.596042
478		0.593784
477.5		0.593665
477		0.59219
476.5		0.590149
476		0.590938
475.5		0.587503
475		0.587726
474.5		0.587535
474		0.584398
473.5		0.583881
473		0.583895
472.5		0.581965
472		0.581374
471.5		0.58083
471		0.578256
470.5		0.578562
470		0.576587
469.5		0.576388
469		0.575539
468.5		0.573651
468		0.573143
467.5		0.571517
467		0.570366
466.5		0.570204
466		0.568742
465.5		0.568204
465		0.566587
464.5		0.567192
464		0.565046
463.5		0.56492
463		0.562555
462.5		0.561374
462		0.560258
461.5		0.561233
461		0.559944
460.5		0.558696
460		0.559593
459.5		0.557437
459		0.55597
458.5		0.555382
458		0.555065
457.5		0.554528
457		0.552114
456.5		0.551855
456		0.551873
455.5		0.551375
455		0.550087
454.5		0.549663
454		0.548862
453.5		0.547067
453		0.547091
452.5		0.545762
452		0.545368
451.5		0.544174
451		0.544242
450.5		0.544042
450		0.54167
449.5		0.541328
449		0.538139
448.5		0.53965
448		0.538239
447.5		0.538049
447		0.53714
446.5		0.535416
446		0.535333
445.5		0.533527
445		0.532527
444.5		0.532354
444		0.530187
443.5		0.530291
443		0.529527
442.5		0.52912
442		0.528937
441.5		0.527086
441		0.527007
440.5		0.527849
440		0.527528
439.5		0.526255
439		0.524898
438.5		0.524978
438		0.523327
437.5		0.522018
437		0.522529
436.5		0.521666
436		0.520783
435.5		0.519993
435		0.518581
434.5		0.519123
434		0.517662
433.5		0.516433
433		0.516026
432.5		0.516928
432		0.515865
431.5		0.514766
431		0.513595
430.5		0.515876
430		0.51213
429.5		0.512666
429		0.512807
428.5		0.510961
428		0.51156
427.5		0.510345
427		0.510034
426.5		0.509307
426		0.507623
425.5		0.508864
425		0.507882
424.5		0.508017
424		0.506458
423.5		0.505974
423		0.506551
422.5		0.506066
422		0.503176
421.5		0.505087
421		0.503353
420.5		0.503572
420		0.503621
419.5		0.503042
419		0.501145
418.5		0.50185
418		0.500968
417.5		0.498988
417		0.496581
416.5		0.498594
416		0.498462
415.5		0.497938
415		0.497325
414.5		0.496627
414		0.495527
413.5		0.496188
413		0.495404
412.5		0.49522
412		0.49331
411.5		0.494832
411		0.493875
410.5		0.491968
410		0.495004
409.5		0.491582
409		0.49102
408.5		0.490504
408		0.490485
407.5		0.491265
407		0.489121
406.5		0.489581
406		0.489581
405.5		0.487398
405		0.489143
404.5		0.487168
404		0.486947
403.5		0.48635
403		0.486278
402.5		0.485622
402		0.48497
401.5		0.485573
401		0.484252
400.5		0.483751
400		0.484704
399.5		0.484785
399		0.483742
398.5		0.481488
398		0.481902
397.5		0.481985
397		0.481895
396.5		0.482065
396		0.481161
395.5		0.481382
395		0.479734
394.5		0.481331
394		0.479041
393.5		0.481112
393		0.477627
392.5		0.477149
392		0.478857
391.5		0.479238
391		0.478077
390.5		0.476874
390		0.476477
389.5		0.477411
389		0.477175
388.5		0.473968
388		0.474765
387.5		0.474093
387		0.476142
386.5		0.474968
386		0.473393
385.5		0.474043
385		0.47418
384.5		0.473301
384		0.473577
383.5		0.474174
383		0.471086
382.5		0.470479
382		0.473195
381.5		0.471541
381		0.470395
380.5		0.468716
380		0.473094
379.5		0.468502
379		0.469535
378.5		0.468787
378		0.468933
377.5		0.468978
377		0.468285
376.5		0.467501
376		0.468499
375.5		0.467463
375		0.467017
374.5		0.467854
374		0.467139
373.5		0.467665
373		0.467255
372.5		0.4666
372		0.467702
371.5		0.466141
371		0.466994
370.5		0.465
370		0.466052
369.5		0.466045
369		0.464904
368.5		0.465386
368		0.465002
367.5		0.462648
367		0.463483
366.5		0.464968
366		0.462796
365.5		0.463298
365		0.462621
364.5		0.462059
364		0.462116
363.5		0.46278
363		0.463324
362.5		0.462374
362		0.460478
361.5		0.459459
361		0.461299
360.5		0.461602
360		0.46208
359.5		0.461482
359		0.462055
358.5		0.45812
358		0.461488
357.5		0.459393
357		0.460264
356.5		0.459402
356		0.459464
355.5		0.458703
355		0.457257
354.5		0.457597
354		0.457887
353.5		0.4577
353		0.455253
352.5		0.456913
352		0.45566
351.5		0.456809
351		0.457972
350.5		0.455854
350		0.458047
349.5		0.455697
349		0.457272
348.5		0.45513
348		0.449475
347.5		0.452709
347		0.457016
346.5		0.45429
346		0.451548
345.5		0.449478
345		0.450164
344.5		0.453765
344		0.451303
343.5		0.449721
343		0.450824
342.5		0.450482
342		0.452689
341.5		0.451187
341		0.449635
340.5		0.447045
340		0.443433
339.5		0.446194
339		0.443522
338.5		0.448096
338		0.44696
337.5		0.442674
337		0.441703
336.5		0.441721
336		0.443554
335.5		0.443863
335		0.442168
334.5		0.442194
334		0.441277
333.5		0.439212
333		0.439415
332.5		0.442484
332		0.438371
331.5		0.439542
331		0.439199
330.5		0.4367
330		0.440124
329.5		0.437486
329		0.437177
328.5		0.4334
328		0.436249
327.5		0.438119
327		0.436691
326.5		0.435621
326		0.433048
325.5		0.43609
325		0.437199
324.5		0.435209
324		0.433053
323.5		0.433864
323		0.434996
322.5		0.437929
322		0.43779
321.5		0.431736
321		0.435825
320.5		0.437917
320		0.436217
319.5		0.43593
319		0.43474
318.5		0.437651
318		0.441365
317.5		0.437269
317		0.440497
316.5		0.441972
316		0.442775
315.5		0.43809
315		0.441663
314.5		0.439172
314		0.442265
313.5		0.448737
313		0.450168
312.5		0.442321
312		0.447102
311.5		0.454248
311		0.450979
310.5		0.448085
310		0.457586
309.5		0.450778
309		0.453929
308.5		0.458483
308		0.466132
307.5		0.46558
307		0.472112
306.5		0.468819
306		0.481985
305.5		0.463102
305		0.492641
304.5		0.483336
304		0.487249
303.5		0.512472
303		0.512965
302.5		0.484183
302		0.505007
301.5		0.504777
301		0.538757
300.5		0.545991
300		0.502306
299.5		0.525707
299		0.51541
298.5		0.504922
298		0.529111
297.5		0.480721
297		0.570201
296.5		0.593439
296		0.542841
295.5		0.833707
295		0.590768
294.5		0.574896
294		0.167975
293.5		0.576212
293		0.625215
292.5		0.045783
292		0.542688
291.5		0.653669
291		0.302455
290.5		-0.113578
290		0.669534
289.5		-1.19956
289		0.860832
288.5		0.317477
288		-0.149101
287.5		0.489572
287		0.222354
286.5		-1.96125
286		0.621278
285.5		0.415468
285		0.112944
284.5		1.52416
284		-0.0756191
283.5		-1.83774
283		0.267625
282.5		-0.120629
282		0.154207
281.5		0.175029
281		0.476275
280.5		-6.76995
280		0.231998
279.5		1.16074
279		0.710057
278.5		0.415149
278		0.797788
277.5		0.213146
277		1.06981
276.5		0.600323
276		-0.0344966
275.5		0.548042
275		0.0172849
274.5		0.608479
274		-0.773738
273.5		0.26447
273		-0.751879
272.5		0.586432
272		25.2163
271.5		0.498592
271		0.290901
270.5		0.0885525
270		0.341024
269.5		-25.919
269		1.09524
268.5		0.725179
268		0.908428
267.5		0.498457
267		-0.284284
266.5		0.856119
266		0.982962
265.5		-1.31721
265		4.03521
264.5		0.652333
264		-0.235957
263.5		0.526872
263		0.589453
262.5		0.406324
262		0.00149831
261.5		-1.90086
261		0.441856
260.5		0.207532
260		0.333147
259.5		1.07698
259		2.33183
258.5		0.702653
258		0.186227
257.5		0.206137
257		0.270755
256.5		0.649663
256		0.133835
255.5		-0.498826
255		0.00262985
254.5		0.559686
254		0.704499
253.5		2.11176
253		0.63941
252.5		0.369261
252		0.443819
251.5		0.297128
251		-0.105686
250.5		0.376103
250		0.54315
249.5		0.100387
249		0.21312
248.5		0.881648
248		0.760755
247.5		1.73614
247		0.181098
246.5		-0.128022
246		-0.596059
245.5		0.342558
245		0.883952
244.5		23.5976
244		0.251387
243.5		0.276557
243		1.92598
242.5		0.157866
242		0.946305
241.5		0.0379396
241		-6.59819
240.5		1.81921
240		0.692205
239.5		0.228234
239		1.67282
238.5		0.541114
238		0.880335
237.5		0.238247
237		0.631963
236.5		-0.915758
236		-0.862759
235.5		1.50917
235		1.17832
234.5		0.310995
234		0.519264
233.5		-0.911053
233		0.776501
232.5		0.345375
232		0.465216
231.5		9.61986
231		-4.81022
230.5		0.455802
230		-0.741742
229.5		0.947877
229		0.445191
228.5		0.0639822
228		-0.193479
227.5		0.345831
227		0.72474
226.5		0.484393
226		1.51977
225.5		0.596775
225		-0.503739
224.5		0.251366
224		0.247816
223.5		0.400643
223		0.363976
222.5		0.559635
222		0.196872
221.5		0.499143
221		0.9275
220.5		0.603425
220		0.197967
219.5		-0.446581
219		0.0815532
218.5		0.159802
218		0.460319
217.5		0.238545
217		0.0450421
216.5		0.201904
216		0.383053
215.5		-16.3704
215		0.418174
214.5		0.467343
214		0.183699
213.5		0.533671
213		0.981959
212.5		0.367068
212		-2.59845
211.5		0.0364185
211		0.439257
210.5		-0.0850545
210		-0.105433
209.5		1.0724
209		0.760889
208.5		0.536322
208		0.0163136
207.5		-2.68919
207		0.90035
206.5		0.7322
206		1.36456
205.5		0.115178
205		-0.0529797
204.5		0.391401
204		0.287979
203.5		0.436153
203		0.0762378
202.5		0.115035
202		1.3471
201.5		0.463908
201		-0.601024
200.5		0.380739
200		1.15601
