lambda		value
787.5		0.773054
787		0.773981
786.5		0.772791
786		0.769713
785.5		0.770629
785		0.768389
784.5		0.770083
784		0.770528
783.5		0.769791
783		0.770692
782.5		0.768931
782		0.766816
781.5		0.768263
781		0.765603
780.5		0.76548
780		0.764753
779.5		0.765117
779		0.763045
778.5		0.764495
778		0.764177
777.5		0.760653
777		0.761881
776.5		0.762436
776		0.759658
775.5		0.76
775		0.76151
774.5		0.757311
774		0.760887
773.5		0.757851
773		0.758363
772.5		0.758528
772		0.754451
771.5		0.756811
771		0.75448
770.5		0.752413
770		0.754187
769.5		0.753512
769		0.752864
768.5		0.752762
768		0.750323
767.5		0.751295
767		0.748508
766.5		0.749477
766		0.751097
765.5		0.748755
765		0.744715
764.5		0.74848
764		0.746142
763.5		0.747781
763		0.744334
762.5		0.742928
762		0.743082
761.5		0.741583
761		0.742607
760.5		0.741836
760		0.742726
759.5		0.738806
759		0.738992
758.5		0.738361
758		0.737752
757.5		0.737695
757		0.735236
756.5		0.734797
756		0.737062
755.5		0.735031
755		0.73501
754.5		0.735575
754		0.729175
753.5		0.733718
753		0.73186
752.5		0.729593
752		0.731213
751.5		0.727507
751		0.729577
750.5		0.728049
750		0.726559
749.5		0.727553
749		0.726083
748.5		0.724546
748		0.725087
747.5		0.723772
747		0.724117
746.5		0.721027
746		0.722079
745.5		0.72075
745		0.721004
744.5		0.720278
744		0.719053
743.5		0.719116
743		0.716751
742.5		0.717501
742		0.71556
741.5		0.714455
741		0.715545
740.5		0.712927
740		0.711331
739.5		0.712841
739		0.711036
738.5		0.710724
738		0.709946
737.5		0.710175
737		0.708004
736.5		0.707638
736		0.708045
735.5		0.707515
735		0.705493
734.5		0.70327
734		0.70435
733.5		0.703156
733		0.702988
732.5		0.70124
732		0.700059
731.5		0.69945
731		0.698213
730.5		0.699105
730		0.697647
729.5		0.69656
729		0.695716
728.5		0.692615
728		0.695202
727.5		0.692982
727		0.693537
726.5		0.692488
726		0.690823
725.5		0.69083
725		0.690082
724.5		0.68893
724		0.687753
723.5		0.688119
723		0.686756
722.5		0.686812
722		0.68551
721.5		0.686103
721		0.683553
720.5		0.684618
720		0.68518
719.5		0.683761
719		0.688276
718.5		0.68281
718		0.685444
717.5		0.684512
717		0.682899
716.5		0.684191
716		0.683623
715.5		0.681121
715		0.685317
714.5		0.681227
714		0.680152
713.5		0.679595
713		0.67471
712.5		0.673907
712		0.671168
711.5		0.671116
711		0.668993
710.5		0.667476
710		0.666602
709.5		0.663379
709		0.663794
708.5		0.662152
708		0.661594
707.5		0.659841
707		0.659966
706.5		0.658128
706		0.658014
705.5		0.655764
705		0.656352
704.5		0.653634
704		0.65355
703.5		0.65229
703		0.652058
702.5		0.651484
702		0.650197
701.5		0.648177
701		0.648393
700.5		0.648022
700		0.644742
699.5		0.646559
699		0.642477
698.5		0.642744
698		0.64242
697.5		0.64142
697		0.641349
696.5		0.639048
696		0.637421
695.5		0.635728
695		0.634663
694.5		0.634874
694		0.632939
693.5		0.632337
693		0.631179
692.5		0.630495
692		0.630123
691.5		0.628741
691		0.627552
690.5		0.6281
690		0.625802
689.5		0.623741
689		0.6239
688.5		0.621149
688		0.623034
687.5		0.619128
687		0.619532
686.5		0.618681
686		0.617635
685.5		0.616532
685		0.614458
684.5		0.613015
684		0.612527
683.5		0.612001
683		0.609563
682.5		0.609228
682		0.606336
681.5		0.607055
681		0.605131
680.5		0.604803
680		0.60324
679.5		0.601145
679		0.602178
678.5		0.600692
678		0.599782
677.5		0.597152
677		0.597114
676.5		0.596672
676		0.595012
675.5		0.593589
675		0.592574
674.5		0.591021
674		0.590576
673.5		0.588678
673		0.587455
672.5		0.586391
672		0.584924
671.5		0.58415
671		0.582822
670.5		0.581098
670		0.580866
669.5		0.579509
669		0.578301
668.5		0.577864
668		0.57479
667.5		0.57482
667		0.573295
666.5		0.5714
666		0.572633
665.5		0.569775
665		0.568528
664.5		0.568511
664		0.565836
663.5		0.565937
663		0.564877
662.5		0.561912
662		0.561355
661.5		0.560749
661		0.559307
660.5		0.558031
660		0.557658
659.5		0.556844
659		0.554389
658.5		0.55398
658		0.552767
657.5		0.550976
657		0.550159
656.5		0.548652
656		0.547284
655.5		0.547567
655		0.545301
654.5		0.544049
654		0.542956
653.5		0.541559
653		0.540769
652.5		0.538332
652		0.537897
651.5		0.537017
651		0.533882
650.5		0.533942
650		0.532559
649.5		0.531452
649		0.530306
648.5		0.528203
648		0.527294
647.5		0.526488
647		0.525294
646.5		0.523814
646		0.521618
645.5		0.520175
645		0.520008
644.5		0.51871
644		0.517393
643.5		0.516135
643		0.515
642.5		0.514619
642		0.512767
641.5		0.511679
641		0.509976
640.5		0.508378
640		0.508054
639.5		0.5067
639		0.504899
638.5		0.504456
638		0.503455
637.5		0.50276
637		0.501254
636.5		0.499749
636		0.499095
635.5		0.498342
635		0.496678
634.5		0.496073
634		0.494812
633.5		0.494906
633		0.493893
632.5		0.493436
632		0.491762
631.5		0.490562
631		0.490254
630.5		0.489089
630		0.488297
629.5		0.487441
629		0.485001
628.5		0.485211
628		0.483784
627.5		0.482078
627		0.48222
626.5		0.480395
626		0.479283
625.5		0.478486
625		0.476256
624.5		0.475865
624		0.474172
623.5		0.47298
623		0.472877
622.5		0.470577
622		0.471171
621.5		0.469817
621		0.468183
620.5		0.466478
620		0.464591
619.5		0.462922
619		0.463168
618.5		0.460553
618		0.459666
617.5		0.45816
617		0.457459
616.5		0.456623
616		0.455792
615.5		0.453335
615		0.452731
614.5		0.451171
614		0.450633
613.5		0.448779
613		0.448749
612.5		0.447171
612		0.446152
611.5		0.444921
611		0.443245
610.5		0.4432
610		0.441354
609.5		0.439607
609		0.438782
608.5		0.438059
608		0.437226
607.5		0.435907
607		0.434994
606.5		0.433097
606		0.433729
605.5		0.431376
605		0.430822
604.5		0.42971
604		0.428224
603.5		0.427766
603		0.426491
602.5		0.425226
602		0.424546
601.5		0.422483
601		0.423178
600.5		0.420726
600		0.42072
599.5		0.42001
599		0.418321
598.5		0.417314
598		0.416537
597.5		0.416456
597		0.415622
596.5		0.414913
596		0.413626
595.5		0.411856
595		0.411508
594.5		0.411092
594		0.410249
593.5		0.409836
593		0.408527
592.5		0.407497
592		0.407074
591.5		0.405981
591		0.405845
590.5		0.404455
590		0.404239
589.5		0.403736
589		0.402864
588.5		0.402457
588		0.402943
587.5		0.401201
587		0.401257
586.5		0.399672
586		0.399073
585.5		0.399961
585		0.397665
584.5		0.397991
584		0.397816
583.5		0.397047
583		0.397736
582.5		0.396966
582		0.395751
581.5		0.396195
581		0.394638
580.5		0.395344
580		0.39477
579.5		0.394981
579		0.394828
578.5		0.393487
578		0.394092
577.5		0.393907
577		0.394387
576.5		0.393019
576		0.393174
575.5		0.394048
575		0.393656
574.5		0.393773
574		0.393294
573.5		0.392438
573		0.394539
572.5		0.394293
572		0.393645
571.5		0.393896
571		0.394222
570.5		0.39482
570		0.394894
569.5		0.394514
569		0.394787
568.5		0.395405
568		0.394777
567.5		0.397227
567		0.397038
566.5		0.396712
566		0.397943
565.5		0.397255
565		0.399192
564.5		0.399692
564		0.400231
563.5		0.400173
563		0.401994
562.5		0.402654
562		0.403244
561.5		0.403854
561		0.405476
560.5		0.405905
560		0.408183
559.5		0.411012
559		0.409732
558.5		0.411776
558		0.412991
557.5		0.413446
557		0.414915
556.5		0.415659
556		0.416914
555.5		0.418977
555		0.419852
554.5		0.422239
554		0.423176
553.5		0.424231
553		0.42627
552.5		0.427846
552		0.429351
551.5		0.431624
551		0.432691
550.5		0.434266
550		0.43504
549.5		0.438662
549		0.43909
548.5		0.442072
548		0.443286
547.5		0.444561
547		0.447444
546.5		0.449259
546		0.451875
545.5		0.454458
545		0.455605
544.5		0.45819
544		0.460054
543.5		0.461458
543		0.464996
542.5		0.465076
542		0.469082
541.5		0.470706
541		0.47376
540.5		0.475146
540		0.477619
539.5		0.481082
539		0.483209
538.5		0.48536
538		0.487644
537.5		0.490947
537		0.49365
536.5		0.495519
536		0.498427
535.5		0.500333
535		0.502856
534.5		0.506379
534		0.508815
533.5		0.511559
533		0.514958
532.5		0.517724
532		0.520564
531.5		0.522476
531		0.525304
530.5		0.529003
530		0.531315
529.5		0.53457
529		0.53778
528.5		0.539435
528		0.54324
527.5		0.546095
527		0.548359
526.5		0.553027
526		0.554593
525.5		0.557458
525		0.561505
524.5		0.563219
524		0.566521
523.5		0.56989
523		0.572584
522.5		0.575221
522		0.577626
521.5		0.580857
521		0.584699
520.5		0.586076
520		0.589002
519.5		0.591385
519		0.594764
518.5		0.597999
518		0.600343
517.5		0.602285
517		0.605559
516.5		0.607381
516		0.610889
515.5		0.613011
515		0.6157
514.5		0.61887
514		0.620299
513.5		0.624201
513		0.625965
512.5		0.62958
512		0.631388
511.5		0.631895
511		0.636355
510.5		0.637413
510		0.640324
509.5		0.641978
509		0.643429
508.5		0.647143
508		0.647753
507.5		0.650766
507		0.652898
506.5		0.652834
506		0.654904
505.5		0.657528
505		0.658333
504.5		0.660834
504		0.660971
503.5		0.661734
503		0.665033
502.5		0.665508
502		0.666667
501.5		0.666791
501		0.668225
500.5		0.671223
500		0.670834
499.5		0.671734
499		0.674364
498.5		0.673105
498		0.675374
497.5		0.676629
497		0.677578
496.5		0.678211
496		0.680363
495.5		0.6798
495		0.680602
494.5		0.681077
494		0.681902
493.5		0.683053
493		0.68312
492.5		0.683736
492		0.685454
491.5		0.685389
491		0.684606
490.5		0.686829
490		0.687609
489.5		0.686961
489		0.687105
488.5		0.687031
488		0.688118
487.5		0.689307
487		0.688106
486.5		0.688541
486		0.688793
485.5		0.688858
485		0.69047
484.5		0.689627
484		0.689299
483.5		0.688281
483		0.689438
482.5		0.690357
482		0.688844
481.5		0.688428
481		0.688103
480.5		0.687233
480		0.689166
479.5		0.689433
479		0.687052
478.5		0.688719
478		0.688468
477.5		0.68633
477		0.688043
476.5		0.68558
476		0.687251
475.5		0.686227
475		0.685045
474.5		0.687286
474		0.683997
473.5		0.684802
473		0.685355
472.5		0.6838
472		0.683649
471.5		0.684833
471		0.681075
470.5		0.682175
470		0.68179
469.5		0.681863
469		0.682073
468.5		0.68139
468		0.681297
467.5		0.680074
467		0.679409
466.5		0.679417
466		0.67929
465.5		0.678773
465		0.679074
464.5		0.678691
464		0.677402
463.5		0.678691
463		0.675938
462.5		0.676427
462		0.675624
461.5		0.678107
461		0.676517
460.5		0.676345
460		0.676082
459.5		0.674566
459		0.674757
458.5		0.674972
458		0.675755
457.5		0.673434
457		0.673855
456.5		0.675804
456		0.673052
455.5		0.675486
455		0.675344
454.5		0.674423
454		0.67307
453.5		0.673558
453		0.672696
452.5		0.673843
452		0.672952
451.5		0.673563
451		0.672477
450.5		0.672281
450		0.671174
449.5		0.670951
449		0.668763
448.5		0.671993
448		0.669619
447.5		0.670122
447		0.670895
446.5		0.668807
446		0.668548
445.5		0.667725
445		0.667579
444.5		0.668673
444		0.665871
443.5		0.664987
443		0.667317
442.5		0.664481
442		0.665276
441.5		0.664244
441		0.663238
440.5		0.662611
440		0.663969
439.5		0.663582
439		0.662992
438.5		0.661157
438		0.661336
437.5		0.661864
437		0.661889
436.5		0.660825
436		0.65937
435.5		0.660524
435		0.659141
434.5		0.661319
434		0.658957
433.5		0.65678
433		0.658122
432.5		0.658146
432		0.656744
431.5		0.657092
431		0.656658
430.5		0.657512
430		0.656183
429.5		0.654967
429		0.655286
428.5		0.653505
428		0.655169
427.5		0.654119
427		0.653706
426.5		0.651573
426		0.653434
425.5		0.652282
425		0.650111
424.5		0.652409
424		0.65057
423.5		0.651212
423		0.65289
422.5		0.650319
422		0.648761
421.5		0.650982
421		0.649907
420.5		0.65
420		0.650243
419.5		0.648272
419		0.64753
418.5		0.64767
418		0.647199
417.5		0.64723
417		0.645718
416.5		0.64664
416		0.6471
415.5		0.644912
415		0.646878
414.5		0.644008
414		0.645769
413.5		0.644822
413		0.644495
412.5		0.644949
412		0.644955
411.5		0.643489
411		0.644825
410.5		0.641791
410		0.64409
409.5		0.641723
409		0.641506
408.5		0.641843
408		0.643424
407.5		0.641079
407		0.639433
406.5		0.640603
406		0.640778
405.5		0.639152
405		0.642459
404.5		0.639763
404		0.639582
403.5		0.63781
403		0.639055
402.5		0.638006
402		0.638756
401.5		0.640455
401		0.637318
400.5		0.635852
400		0.638718
399.5		0.639983
399		0.636702
398.5		0.635908
398		0.635876
397.5		0.636592
397		0.636962
396.5		0.636899
396		0.637426
395.5		0.635789
395		0.63513
394.5		0.63719
394		0.632577
393.5		0.637505
393		0.635321
392.5		0.632249
392		0.635493
391.5		0.63414
391		0.634258
390.5		0.633949
390		0.633165
389.5		0.630528
389		0.63301
388.5		0.63248
388		0.632259
387.5		0.630739
387		0.631166
386.5		0.632333
386		0.632618
385.5		0.631754
385		0.632334
384.5		0.628088
384		0.630088
383.5		0.63083
383		0.628603
382.5		0.627316
382		0.629977
381.5		0.62696
381		0.628073
380.5		0.628044
380		0.628636
379.5		0.625878
379		0.628046
378.5		0.628555
378		0.626873
377.5		0.626653
377		0.627123
376.5		0.627711
376		0.624175
375.5		0.626357
375		0.625313
374.5		0.626045
374		0.62795
373.5		0.629391
373		0.625656
372.5		0.626114
372		0.627368
371.5		0.624326
371		0.625634
370.5		0.626017
370		0.625955
369.5		0.628089
369		0.626595
368.5		0.624638
368		0.624078
367.5		0.622702
367		0.623524
366.5		0.622395
366		0.626238
365.5		0.625392
365		0.623179
364.5		0.62332
364		0.623145
363.5		0.624105
363		0.622881
362.5		0.623171
362		0.624733
361.5		0.622288
361		0.62415
360.5		0.622754
360		0.623762
359.5		0.621876
359		0.623269
358.5		0.621914
358		0.625461
357.5		0.621016
357		0.624684
356.5		0.623601
356		0.624226
355.5		0.621949
355		0.621884
354.5		0.621059
354		0.623509
353.5		0.621791
353		0.621768
352.5		0.621968
352		0.620926
351.5		0.622202
351		0.622771
350.5		0.621049
350		0.623443
349.5		0.620411
349		0.619328
348.5		0.618233
348		0.615286
347.5		0.617576
347		0.621221
346.5		0.617236
346		0.61368
345.5		0.612402
345		0.615896
344.5		0.617142
344		0.613958
343.5		0.613261
343		0.612199
342.5		0.609766
342		0.610991
341.5		0.611351
341		0.610357
340.5		0.606202
340		0.60915
339.5		0.606217
339		0.605842
338.5		0.610008
338		0.60645
337.5		0.604582
337		0.604587
336.5		0.603106
336		0.602419
335.5		0.598266
335		0.599751
334.5		0.597165
334		0.594315
333.5		0.594244
333		0.5942
332.5		0.587924
332		0.589597
331.5		0.588886
331		0.589551
330.5		0.584907
330		0.588864
329.5		0.581385
329		0.581562
328.5		0.575435
328		0.576115
327.5		0.574117
327		0.574667
326.5		0.573352
326		0.569267
325.5		0.568981
325		0.568015
324.5		0.56811
324		0.56094
323.5		0.562271
323		0.561351
322.5		0.558965
322		0.55614
321.5		0.544177
321		0.544089
320.5		0.546627
320		0.534224
319.5		0.531669
319		0.531849
318.5		0.522478
318		0.517892
317.5		0.517348
317		0.508376
316.5		0.505094
316		0.500897
315.5		0.495317
315		0.487374
314.5		0.477134
314		0.472253
313.5		0.462304
313		0.46711
312.5		0.457986
312		0.446265
311.5		0.444791
311		0.432782
310.5		0.42854
310		0.415079
309.5		0.405012
309		0.39207
308.5		0.397206
308		0.369926
307.5		0.366844
307		0.360921
306.5		0.35615
306		0.336256
305.5		0.327312
305		0.315081
304.5		0.316478
304		0.297049
303.5		0.291425
303		0.279238
302.5		0.257998
302		0.261264
301.5		0.234432
301		0.251177
300.5		0.220433
300		0.205973
299.5		0.198997
299		0.216783
298.5		0.190752
298		0.180607
297.5		0.233618
297		0.176891
296.5		0.142723
296		0.185699
295.5		0.280107
295		0.317274
294.5		0.566516
294		0.161447
293.5		0.082503
293		0.193361
292.5		0.242884
292		0.136286
291.5		1.4988
291		0.242424
290.5		0.115973
290		0.292579
289.5		0.810408
289		0.496764
288.5		5.71359
288		1.74338
287.5		0.00968829
287		0.962867
286.5		1.26132
286		0.0118107
285.5		-0.468459
285		-0.030508
284.5		3.90477
284		0.889734
283.5		-1.8863
283		1.20697
282.5		1.60179
282		0.510998
281.5		0.846546
281		0.897806
280.5		2.54375
280		0.388579
279.5		0.504971
279		2.72059
278.5		-0.341778
278		0.318025
277.5		0.785551
277		-0.541862
276.5		0.371236
276		0.232805
275.5		0.397175
275		1.31392
274.5		0.397565
274		0.963115
273.5		0.669826
273		-0.0161471
272.5		2.49529
272		2.97677
271.5		1.35978
271		0.132327
270.5		-0.0206561
270		1.82855
269.5		-0.80159
269		0.0286176
268.5		0.574432
268		0.26963
267.5		0.503888
267		22.5583
266.5		0.895932
266		1.1243
265.5		0.80835
265		0.576484
264.5		1.4738
264		0.914081
263.5		0.285353
263		1.77735
262.5		0.511917
262		-2.0892
261.5		0.285732
261		0.139991
260.5		-0.174369
260		-2.76192
259.5		7.64599
259		0.284175
258.5		-0.415051
258		-1.08404
257.5		0.240602
257		5.75026
256.5		0.702793
256		0.299284
255.5		0.04396
255		0.771244
254.5		0.154845
254		0.583636
253.5		41.461
253		1.41327
252.5		0.200047
252		0.983064
251.5		-0.344225
251		-5.14213
250.5		0.586115
250		0.989592
249.5		-0.716524
249		-1.98501
248.5		1.40036
248		-0.261515
247.5		0.198128
247		0.320157
246.5		-0.981926
246		-32.0285
245.5		0.184496
245		1.87734
244.5		0.598911
244		1.8483
243.5		0.410213
243		0.569806
242.5		-0.248362
242		0.0995179
241.5		0.553807
241		1.52605
240.5		-0.0541265
240		0.281927
239.5		1.29552
239		0.190288
238.5		-0.161203
238		5.9861
237.5		0.268643
237		-1.4015
236.5		0.414593
236		-1.92961
235.5		0.240332
235		0.780905
234.5		-0.406299
234		0.649019
233.5		18.3304
233		-0.387645
232.5		-0.803134
232		0.489022
231.5		0.575213
231		1.23996
230.5		-0.439621
230		-0.0775962
229.5		1.69309
229		1.62802
228.5		2.54683
228		0.103952
227.5		0.307729
227		1.28005
226.5		0.615872
226		0.220228
225.5		1.71722
225		-1.06788
224.5		-0.0474747
224		-0.596968
223.5		0.226095
223		0.581563
222.5		0.426096
222		1.14448
221.5		0.604324
221		1.75105
220.5		0.151953
220		0.835609
219.5		-0.070847
219		1.01241
218.5		0.349707
218		0.58995
217.5		11.3686
217		-0.432425
216.5		0.620167
216		3.64444
215.5		0.268349
215		-0.640986
214.5		-0.248185
214		0.471118
213.5		0.0462898
213		4.01199
212.5		0.231536
212		0.0992161
211.5		0.997766
211		0.535349
210.5		-0.165332
210		0.298904
209.5		1.75159
209		0.311646
208.5		0.678888
208		0.582533
207.5		0.662481
207		0.215518
206.5		9.9758
206		-1.78025
205.5		0.362588
205		0.173369
204.5		0.0153197
204		0.277573
203.5		-0.316584
203		-0.446468
202.5		1.06425
202		0.157649
201.5		0.277021
201		-0.825393
200.5		0.356265
200		0.337071
