lambda		value
687.5		0.910374
687		0.908947
686.5		0.908759
686		0.909244
685.5		0.906864
685		0.906864
684.5		0.905392
684		0.905543
683.5		0.906673
683		0.903666
682.5		0.90415
682		0.900809
681.5		0.902372
681		0.901026
680.5		0.899486
680		0.898627
679.5		0.898598
679		0.900584
678.5		0.898161
678		0.896449
677.5		0.896756
677		0.896006
676.5		0.897573
676		0.895873
675.5		0.89443
675		0.892861
674.5		0.892108
674		0.89209
673.5		0.890429
673		0.891362
672.5		0.888823
672		0.888207
671.5		0.888086
671		0.886195
670.5		0.885788
670		0.884509
669.5		0.88379
669		0.882685
668.5		0.881881
668		0.880858
667.5		0.879723
667		0.880519
666.5		0.877757
666		0.879909
665.5		0.877646
665		0.877191
664.5		0.876748
664		0.873851
663.5		0.874752
663		0.873601
662.5		0.873094
662		0.871137
661.5		0.870766
661		0.869789
660.5		0.868971
660		0.868523
659.5		0.867268
659		0.866541
658.5		0.865655
658		0.864795
657.5		0.863555
657		0.8621
656.5		0.860073
656		0.860613
655.5		0.86086
655		0.859324
654.5		0.857483
654		0.857426
653.5		0.856562
653		0.856178
652.5		0.853799
652		0.852664
651.5		0.852713
651		0.848311
650.5		0.848635
650		0.849102
649.5		0.848638
649		0.846666
648.5		0.845069
648		0.844968
647.5		0.844334
647		0.844737
646.5		0.840593
646		0.840159
645.5		0.837988
645		0.838925
644.5		0.837962
644		0.836124
643.5		0.83594
643		0.835327
642.5		0.833633
642		0.833416
641.5		0.831886
641		0.830191
640.5		0.828828
640		0.829598
639.5		0.828983
639		0.825417
638.5		0.826557
638		0.824619
637.5		0.825336
637		0.824167
636.5		0.821923
636		0.822962
635.5		0.820137
635		0.820598
634.5		0.820159
634		0.818054
633.5		0.817696
633		0.816273
632.5		0.815675
632		0.816721
631.5		0.814456
631		0.812222
630.5		0.812772
630		0.810917
629.5		0.810432
629		0.80902
628.5		0.805614
628		0.80468
627.5		0.802343
627		0.802645
626.5		0.800639
626		0.797789
625.5		0.796263
625		0.792124
624.5		0.792363
624		0.790299
623.5		0.788738
623		0.78742
622.5		0.784959
622		0.784741
621.5		0.784149
621		0.781162
620.5		0.778969
620		0.776632
619.5		0.774883
619		0.773836
618.5		0.773098
618		0.769902
617.5		0.769395
617		0.76814
616.5		0.7687
616		0.766732
615.5		0.76422
615		0.763973
614.5		0.759864
614		0.760639
613.5		0.758611
613		0.756912
612.5		0.755843
612		0.754622
611.5		0.753555
611		0.750875
610.5		0.750073
610		0.747495
609.5		0.745481
609		0.743727
608.5		0.743168
608		0.740226
607.5		0.739909
607		0.738005
606.5		0.735666
606		0.736448
605.5		0.732867
605		0.732303
604.5		0.730967
604		0.730085
603.5		0.729606
603		0.724871
602.5		0.723421
602		0.723226
601.5		0.720097
601		0.720903
600.5		0.717419
600		0.716547
599.5		0.714494
599		0.711892
598.5		0.71154
598		0.709646
597.5		0.709414
597		0.708026
596.5		0.704519
596		0.703679
595.5		0.701831
595		0.699864
594.5		0.698924
594		0.697539
593.5		0.696061
593		0.694932
592.5		0.692241
592		0.691346
591.5		0.688928
591		0.687119
590.5		0.687427
590		0.684863
589.5		0.683543
589		0.682535
588.5		0.680112
588		0.679706
587.5		0.678097
587		0.675404
586.5		0.673527
586		0.672076
585.5		0.671698
585		0.669079
584.5		0.668534
584		0.666989
583.5		0.66612
583		0.665989
582.5		0.663768
582		0.66158
581.5		0.660357
581		0.658179
580.5		0.658037
580		0.65634
579.5		0.6546
579		0.653865
578.5		0.651667
578		0.650671
577.5		0.650887
577		0.647632
576.5		0.648409
576		0.645936
575.5		0.645922
575		0.644682
574.5		0.642437
574		0.640971
573.5		0.639276
573		0.639294
572.5		0.639414
572		0.636845
571.5		0.636013
571		0.634823
570.5		0.633834
570		0.634165
569.5		0.631726
569		0.630567
568.5		0.629363
568		0.627652
567.5		0.62979
567		0.626683
566.5		0.626226
566		0.625372
565.5		0.624304
565		0.625012
564.5		0.623149
564		0.62279
563.5		0.621687
563		0.619919
562.5		0.62125
562		0.618796
561.5		0.6195
561		0.619272
560.5		0.617354
560		0.620401
559.5		0.621486
559		0.619121
558.5		0.619981
558		0.619739
557.5		0.618933
557		0.618065
556.5		0.618175
556		0.617856
555.5		0.618211
555		0.618245
554.5		0.618595
554		0.618002
553.5		0.618194
553		0.619043
552.5		0.618655
552		0.618318
551.5		0.618842
551		0.619586
550.5		0.619454
550		0.618897
549.5		0.620052
549		0.619202
548.5		0.621086
548		0.620756
547.5		0.621299
547		0.622499
546.5		0.623015
546		0.624151
545.5		0.624808
545		0.625311
544.5		0.626352
544		0.626398
543.5		0.627723
543		0.628599
542.5		0.628781
542		0.630759
541.5		0.630213
541		0.631644
540.5		0.632156
540		0.632917
539.5		0.635643
539		0.635531
538.5		0.637829
538		0.638359
537.5		0.639665
537		0.641616
536.5		0.641747
536		0.644097
535.5		0.644258
535		0.645978
534.5		0.646863
534		0.649257
533.5		0.650238
533		0.652215
532.5		0.654817
532		0.656098
531.5		0.657015
531		0.657977
530.5		0.660507
530		0.66178
529.5		0.663116
529		0.666095
528.5		0.667364
528		0.669172
527.5		0.671493
527		0.673483
526.5		0.67476
526		0.677266
525.5		0.678622
525		0.681913
524.5		0.683064
524		0.684877
523.5		0.688012
523		0.688785
522.5		0.689951
522		0.692893
521.5		0.694638
521		0.698047
520.5		0.698088
520		0.700381
519.5		0.702615
519		0.704018
518.5		0.708691
518		0.708793
517.5		0.710872
517		0.713851
516.5		0.714163
516		0.718795
515.5		0.720137
515		0.72237
514.5		0.725312
514		0.724719
513.5		0.729433
513		0.730887
512.5		0.733372
512		0.737008
511.5		0.735518
511		0.739969
510.5		0.741748
510		0.742778
509.5		0.746182
509		0.745595
508.5		0.749857
508		0.750452
507.5		0.751666
507		0.754616
506.5		0.75603
506		0.756285
505.5		0.759298
505		0.760583
504.5		0.762107
504		0.763101
503.5		0.763597
503		0.766397
502.5		0.766209
502		0.768935
501.5		0.768633
501		0.769662
500.5		0.772961
500		0.773724
499.5		0.774762
499		0.776495
498.5		0.775239
498		0.779472
497.5		0.780006
497		0.780581
496.5		0.783293
496		0.781953
495.5		0.784664
495		0.784587
494.5		0.784015
494		0.787116
493.5		0.78678
493		0.789188
492.5		0.789904
492		0.789977
491.5		0.790821
491		0.790757
490.5		0.793556
490		0.795609
489.5		0.794131
489		0.796425
488.5		0.796006
488		0.796942
487.5		0.799247
487		0.798518
486.5		0.798719
486		0.799927
485.5		0.799068
485		0.802509
484.5		0.801756
484		0.803327
483.5		0.801441
483		0.8027
482.5		0.804927
482		0.803938
481.5		0.80468
481		0.803784
480.5		0.803708
480		0.80595
479.5		0.806548
479		0.806534
478.5		0.806589
478		0.807211
477.5		0.806279
477		0.807954
476.5		0.807265
476		0.808572
475.5		0.806004
475		0.80764
474.5		0.807918
474		0.807935
473.5		0.808526
473		0.809327
472.5		0.807572
472		0.808396
471.5		0.809951
471		0.806895
470.5		0.809235
470		0.807898
469.5		0.809779
469		0.809227
468.5		0.807217
468		0.809312
467.5		0.807992
467		0.808407
466.5		0.809259
466		0.808511
465.5		0.807987
465		0.808589
464.5		0.808975
464		0.808759
463.5		0.809269
463		0.807558
462.5		0.809528
462		0.808306
461.5		0.812664
461		0.810653
460.5		0.80812
460		0.809126
459.5		0.810227
459		0.810663
458.5		0.809915
458		0.80947
457.5		0.810869
457		0.80892
456.5		0.812159
456		0.810666
455.5		0.814251
455		0.812922
454.5		0.813495
454		0.81428
453.5		0.811246
453		0.811927
452.5		0.815159
452		0.815259
451.5		0.814641
451		0.816003
450.5		0.816444
450		0.814152
449.5		0.815916
449		0.814274
448.5		0.815524
448		0.813662
447.5		0.815235
447		0.815787
446.5		0.815167
446		0.815648
445.5		0.81422
445		0.814491
444.5		0.81547
444		0.813345
443.5		0.8136
443		0.813564
442.5		0.813436
442		0.814785
441.5		0.813226
441		0.812982
440.5		0.812506
440		0.814851
439.5		0.814202
439		0.8125
438.5		0.812033
438		0.811462
437.5		0.812772
437		0.814014
436.5		0.811405
436		0.813028
435.5		0.811326
435		0.811289
434.5		0.813531
434		0.811227
433.5		0.811989
433		0.81102
432.5		0.812222
432		0.810273
431.5		0.810121
431		0.81059
430.5		0.813804
430		0.810662
429.5		0.811872
429		0.810599
428.5		0.809211
428		0.810188
427.5		0.808843
427		0.809393
426.5		0.807338
426		0.808756
425.5		0.808756
425		0.808659
424.5		0.809406
424		0.807447
423.5		0.808689
423		0.807754
422.5		0.81027
422		0.807251
421.5		0.810172
421		0.808927
420.5		0.806509
420		0.80793
419.5		0.806929
419		0.806974
418.5		0.807523
418		0.806034
417.5		0.806579
417		0.804523
416.5		0.805341
416		0.807101
415.5		0.806036
415		0.804788
414.5		0.804993
414		0.805595
413.5		0.804609
413		0.804026
412.5		0.805139
412		0.805019
411.5		0.804256
411		0.804812
410.5		0.803684
410		0.806344
409.5		0.802181
409		0.802476
408.5		0.802875
408		0.803282
407.5		0.803144
407		0.799687
406.5		0.80272
406		0.801935
405.5		0.798836
405		0.802947
404.5		0.802296
404		0.802332
403.5		0.801634
403		0.80132
402.5		0.799705
402		0.801338
401.5		0.800487
401		0.799688
400.5		0.799064
400		0.801703
399.5		0.801373
399		0.80052
398.5		0.799343
398		0.798701
397.5		0.798926
397		0.800797
396.5		0.801109
396		0.799515
395.5		0.799567
395		0.7972
394.5		0.801819
394		0.797085
393.5		0.799203
393		0.796311
392.5		0.796661
392		0.798533
391.5		0.796038
391		0.797864
390.5		0.797146
390		0.794764
389.5		0.796263
389		0.795728
388.5		0.795719
388		0.794646
387.5		0.795255
387		0.796535
386.5		0.795174
386		0.794245
385.5		0.793057
385		0.790676
384.5		0.791607
384		0.794165
383.5		0.793769
383		0.793068
382.5		0.789137
382		0.792949
381.5		0.791333
381		0.792084
380.5		0.789655
380		0.791786
379.5		0.786533
379		0.790186
378.5		0.789597
378		0.788681
377.5		0.790959
377		0.791332
376.5		0.786018
376		0.788972
375.5		0.788524
375		0.786876
374.5		0.787428
374		0.786608
373.5		0.792472
373		0.788654
372.5		0.787142
372		0.790387
371.5		0.786591
371		0.786201
370.5		0.786052
370		0.785542
369.5		0.79123
369		0.785732
368.5		0.783491
368		0.788806
367.5		0.783594
367		0.785396
366.5		0.785791
366		0.784411
365.5		0.785024
365		0.782598
364.5		0.7841
364		0.784849
363.5		0.784291
363		0.78953
362.5		0.782995
362		0.783668
361.5		0.782509
361		0.784227
360.5		0.783265
360		0.782918
359.5		0.78507
359		0.785972
358.5		0.780197
358		0.786826
357.5		0.779716
357		0.78463
356.5		0.782996
356		0.782403
355.5		0.782931
355		0.783183
354.5		0.779426
354		0.784358
353.5		0.781994
353		0.784892
352.5		0.780302
352		0.780799
351.5		0.782418
351		0.78337
350.5		0.782377
350		0.782704
349.5		0.782959
349		0.782686
348.5		0.776769
348		0.780867
347.5		0.782857
347		0.783825
346.5		0.781639
346		0.776302
345.5		0.778839
345		0.779477
344.5		0.781413
344		0.777502
343.5		0.780801
343		0.7819
342.5		0.7783
342		0.777999
341.5		0.783996
341		0.778396
340.5		0.777108
340		0.779704
339.5		0.776507
339		0.771617
338.5		0.780913
338		0.780774
337.5		0.779129
337		0.776826
336.5		0.773242
336		0.778179
335.5		0.772518
335		0.771902
334.5		0.773797
334		0.774386
333.5		0.766581
333		0.773795
332.5		0.770594
332		0.775197
331.5		0.77322
331		0.775466
330.5		0.766651
330		0.77641
329.5		0.768982
329		0.770392
328.5		0.764981
328		0.764278
327.5		0.764728
327		0.764954
326.5		0.759045
326		0.764328
325.5		0.753881
325		0.762501
324.5		0.766023
324		0.764845
323.5		0.760348
323		0.765837
322.5		0.761069
322		0.755999
321.5		0.754195
321		0.756925
320.5		0.755957
320		0.75034
319.5		0.750622
319		0.759152
318.5		0.756083
318		0.748584
317.5		0.746926
317		0.739287
316.5		0.739156
316		0.742806
315.5		0.74423
315		0.739049
314.5		0.738845
314		0.735587
313.5		0.729758
313		0.730881
312.5		0.73258
312		0.725474
311.5		0.731546
311		0.731107
310.5		0.721828
310		0.710632
309.5		0.725247
309		0.706884
308.5		0.714538
308		0.705125
307.5		0.697793
307		0.714813
306.5		0.703088
306		0.680672
305.5		0.684973
305		0.707519
304.5		0.675753
304		0.703807
303.5		0.663806
303		0.69108
302.5		0.679753
302		0.648745
301.5		0.666156
301		0.632406
300.5		0.603411
300		0.666569
299.5		0.621755
299		0.616304
298.5		0.64539
298		0.59049
297.5		0.617215
297		0.584771
296.5		0.511822
296		0.638472
295.5		0.559387
295		0.233307
294.5		1.18237
294		0.48516
293.5		0.947097
293		0.53992
292.5		0.599313
292		0.0449318
291.5		0.957263
291		1.3446
290.5		1.09222
290		-0.588754
289.5		-15.3932
289		0.0900457
288.5		1.89515
288		1.15372
287.5		-18.6388
287		-0.25897
286.5		1.03694
286		0.796408
285.5		1.31126
285		0.656796
284.5		-0.747654
284		3.30202
283.5		-1.11881
283		0.522529
282.5		-3.51089
282		0.581506
281.5		-0.159246
281		-2.02297
280.5		-0.0261474
280		0.30206
279.5		-0.0515422
279		0.101297
278.5		0.568265
278		-0.486782
277.5		-0.570265
277		0.472101
276.5		-0.113985
276		0.468516
275.5		1.19629
275		0.93858
274.5		-1.98217
274		-3.0619
273.5		1.30441
273		-0.357632
272.5		-0.512788
272		0.153311
271.5		0.385925
271		0.219443
270.5		0.314863
270		-0.83612
269.5		0.161789
269		0.71064
268.5		0.597562
268		-0.0238095
267.5		-0.302828
267		1.00376
266.5		1.54762
266		-2.76515
265.5		0.178889
265		0.489276
264.5		1.42067
264		-1.84373
263.5		-0.917815
263		1.10658
262.5		0.937018
262		0.0196005
261.5		0.189686
261		0.765342
260.5		0.709988
260		0.544937
259.5		6.33645
259		-0.573011
258.5		2.52229
258		3.3779
257.5		0.600206
257		-0.404132
256.5		1.16552
256		0.268601
255.5		1.8854
255		0.161238
254.5		0.0893092
254		-0.37259
253.5		-0.184008
253		0.965603
252.5		1.74732
252		0.895798
251.5		-0.182581
251		1.95101
250.5		0.239173
250		-18.0219
249.5		1.17323
249		-0.0973004
248.5		1.07748
248		0.252041
247.5		-1.23902
247		0.812657
246.5		2.99019
246		0.945592
245.5		2.46115
245		-0.696771
244.5		1.17286
244		0.630785
243.5		-1.59959
243		0.460061
242.5		0.774829
242		0.846408
241.5		0.875556
241		0.0206643
240.5		0.189238
240		0.175628
239.5		-0.0653163
239		0.279266
238.5		-0.660498
238		0.9033
237.5		0.511309
237		0.184676
236.5		0.315838
236		3.77769
235.5		0.379017
235		-0.37493
234.5		1.1581
234		-30.022
233.5		1.02839
233		0.23049
232.5		0.834917
232		0.254123
231.5		28.569
231		0.491414
230.5		0.353697
230		0.128275
229.5		-0.297451
229		0.443229
228.5		1.09755
228		1.18626
227.5		-2.69717
227		-0.367542
226.5		0.599474
226		0.649647
225.5		0.574006
225		0.419882
224.5		0.270628
224		0.426399
223.5		1.56233
223		4.01234
222.5		1.18613
222		1.87709
221.5		0.281125
221		0.204888
220.5		-0.0990147
220		-0.102618
219.5		0.442365
219		1.42165
218.5		0.404537
218		0.304968
217.5		0.308616
217		0.17717
216.5		0.700687
216		0.775854
215.5		1.10763
215		0.947012
214.5		0.571847
214		-0.121812
213.5		0.806785
213		-1.03685
212.5		0.353153
212		11.2287
211.5		0.407824
211		0.390493
210.5		-0.23685
210		-0.265133
209.5		-0.823168
209		-0.0701668
208.5		0.115901
208		0.164315
207.5		0.0277254
207		-0.707933
206.5		23.907
206		-0.637481
205.5		-9.00891
205		0.276308
204.5		1.07232
204		-0.649771
203.5		-0.151222
203		0.285076
202.5		0.514242
202		2.87273
201.5		0.293585
201		0.246416
200.5		3.9945
200		0.502803
