
Calibration:
lambda:	800
Abs:	0.0
ID:     C
Run:    3
Temp:   300

#
699		0.429854
698.5		0.427232
698		0.426133
697.5		0.427873
697		0.425694
696.5		0.426008
696		0.425876
695.5		0.425929
695		0.424444
694.5		0.42409
694		0.4242
693.5		0.423219
693		0.422537
692.5		0.421473
692		0.421893
691.5		0.419886
691		0.420459
690.5		0.419453
690		0.418628
689.5		0.418801
689		0.418709
688.5		0.418409
688		0.416876
687.5		0.416978
687		0.416443
686.5		0.415188
686		0.4153
685.5		0.414194
685		0.414307
684.5		0.413617
684		0.412629
683.5		0.412671
683		0.412121
682.5		0.411115
682		0.41106
681.5		0.41038
681		0.409596
680.5		0.409555
680		0.408813
679.5		0.408337
679		0.407229
678.5		0.407057
678		0.406186
677.5		0.404507
677		0.405535
676.5		0.404588
676		0.403507
675.5		0.403659
675		0.402449
674.5		0.402273
674		0.402002
673.5		0.400566
673		0.399813
672.5		0.400741
672		0.399774
671.5		0.398298
671		0.398394
670.5		0.397528
670		0.397703
669.5		0.396658
669		0.396516
668.5		0.395848
668		0.394956
667.5		0.394577
667		0.394101
666.5		0.393265
666		0.392038
665.5		0.392145
665		0.392629
664.5		0.392055
664		0.391015
663.5		0.389997
663		0.389115
662.5		0.389604
662		0.38851
661.5		0.38863
661		0.387516
660.5		0.387424
660		0.386167
659.5		0.386108
659		0.385347
658.5		0.385395
658		0.384515
657.5		0.383745
657		0.383629
656.5		0.383303
656		0.382215
655.5		0.381957
655		0.381083
654.5		0.381475
654		0.38049
653.5		0.380186
653		0.379052
652.5		0.377572
652		0.378254
651.5		0.377162
651		0.377878
650.5		0.377052
650		0.375092
649.5		0.37603
649		0.375821
648.5		0.375729
648		0.374621
647.5		0.37288
647		0.373307
646.5		0.372724
646		0.372682
645.5		0.371935
645		0.371084
644.5		0.370581
644		0.370569
643.5		0.370382
643		0.369294
642.5		0.368881
642		0.368035
641.5		0.368402
641		0.368424
640.5		0.367496
640		0.367139
639.5		0.366207
639		0.366385
638.5		0.366541
638		0.365427
637.5		0.365172
637		0.364726
636.5		0.365172
636		0.364106
635.5		0.363884
635		0.363456
634.5		0.36268
634		0.362391
633.5		0.363019
633		0.361801
632.5		0.361369
632		0.361063
631.5		0.361061
631		0.36118
630.5		0.359902
630		0.358991
629.5		0.357787
629		0.35871
628.5		0.35629
628		0.356751
627.5		0.355436
627		0.354749
626.5		0.354035
626		0.353184
625.5		0.353011
625		0.352223
624.5		0.35175
624		0.350085
623.5		0.349343
623		0.347567
622.5		0.347374
622		0.345123
621.5		0.344871
621		0.345699
620.5		0.344361
620		0.343877
619.5		0.343564
619		0.343133
618.5		0.342285
618		0.340737
617.5		0.341421
617		0.341584
616.5		0.3411
616		0.341503
615.5		0.341849
615		0.34098
614.5		0.342026
614		0.339836
613.5		0.3402
613		0.339976
612.5		0.339338
612		0.339778
611.5		0.338682
611		0.339139
610.5		0.339217
610		0.338877
609.5		0.33851
609		0.337713
608.5		0.33776
608		0.337094
607.5		0.337948
607		0.337273
606.5		0.337581
606		0.336767
605.5		0.336766
605		0.3364
604.5		0.335856
604		0.335922
603.5		0.336672
603		0.335996
602.5		0.335359
602		0.336118
601.5		0.335827
601		0.335013
600.5		0.335527
600		0.334271
599.5		0.335996
599		0.335076
598.5		0.336136
598		0.335601
597.5		0.334937
597		0.335537
596.5		0.334702
596		0.334477
595.5		0.337071
595		0.336519
594.5		0.336491
594		0.33621
593.5		0.336258
593		0.337953
592.5		0.335975
592		0.336997
591.5		0.338222
591		0.336808
590.5		0.33754
590		0.337885
589.5		0.338382
589		0.338334
588.5		0.339093
588		0.338457
587.5		0.338533
587		0.339448
586.5		0.339231
586		0.341
585.5		0.339234
585		0.341728
584.5		0.340513
584		0.341553
583.5		0.343038
583		0.341425
582.5		0.342854
582		0.34318
581.5		0.342862
581		0.34473
580.5		0.344576
580		0.345462
579.5		0.346193
579		0.346294
578.5		0.348281
578		0.347195
577.5		0.3482
577		0.349371
576.5		0.349482
576		0.350118
575.5		0.350119
575		0.351016
574.5		0.351389
574		0.353389
573.5		0.354418
573		0.35438
572.5		0.355581
572		0.356219
571.5		0.357612
571		0.358323
570.5		0.359622
570		0.359889
569.5		0.361724
569		0.361082
568.5		0.363256
568		0.363534
567.5		0.364868
567		0.365607
566.5		0.367593
566		0.36888
565.5		0.369587
565		0.370442
564.5		0.372108
564		0.371765
563.5		0.373686
563		0.374709
562.5		0.375943
562		0.377838
561.5		0.378671
561		0.379073
560.5		0.382296
560		0.380846
559.5		0.38154
559		0.383658
558.5		0.38495
558		0.385834
557.5		0.388168
557		0.388872
556.5		0.390156
556		0.391845
555.5		0.392612
555		0.395652
554.5		0.395919
554		0.396817
553.5		0.399002
553		0.400297
552.5		0.402588
552		0.404286
551.5		0.405705
551		0.406074
550.5		0.408047
550		0.409921
549.5		0.411208
549		0.412471
548.5		0.414398
548		0.415939
547.5		0.417667
547		0.419528
546.5		0.420963
546		0.422482
545.5		0.424517
545		0.425544
544.5		0.427635
544		0.429507
543.5		0.431491
543		0.432516
542.5		0.433736
542		0.436042
541.5		0.438186
541		0.438857
540.5		0.44058
540		0.442583
539.5		0.444124
539		0.446891
538.5		0.447973
538		0.449926
537.5		0.451357
537		0.453357
536.5		0.455181
536		0.456705
535.5		0.458402
535		0.460433
534.5		0.462025
534		0.464097
533.5		0.465457
533		0.466519
532.5		0.469287
532		0.471113
531.5		0.473655
531		0.474502
530.5		0.476577
530		0.478273
529.5		0.47955
529		0.481749
528.5		0.483379
528		0.484916
527.5		0.486743
527		0.488412
526.5		0.490464
526		0.492268
525.5		0.493765
525		0.495567
524.5		0.497218
524		0.498798
523.5		0.500993
523		0.501832
522.5		0.504432
522		0.506095
521.5		0.507299
521		0.509398
520.5		0.510568
520		0.512707
519.5		0.513894
519		0.514555
518.5		0.516685
518		0.518188
517.5		0.520008
517		0.521363
516.5		0.522309
516		0.524564
515.5		0.525829
515		0.526921
514.5		0.527786
514		0.528622
513.5		0.530516
513		0.531849
512.5		0.532572
512		0.534024
511.5		0.535452
511		0.535843
510.5		0.537592
510		0.538298
509.5		0.539305
509		0.540637
508.5		0.541006
508		0.542534
507.5		0.542437
507		0.543746
506.5		0.543661
506		0.544332
505.5		0.545381
505		0.545371
504.5		0.546233
504		0.546279
503.5		0.546646
503		0.547409
502.5		0.547898
502		0.547951
501.5		0.548321
501		0.548401
500.5		0.549085
500		0.54898
499.5		0.549209
499		0.549521
498.5		0.549634
498		0.550496
497.5		0.550652
497		0.550472
496.5		0.550714
496		0.550108
495.5		0.551209
495		0.551092
494.5		0.551281
494		0.551457
493.5		0.551372
493		0.550824
492.5		0.551933
492		0.551976
491.5		0.551864
491		0.551807
490.5		0.551326
490		0.551891
489.5		0.551297
489		0.551248
488.5		0.551142
488		0.551575
487.5		0.551907
487		0.551871
486.5		0.55149
486		0.551882
485.5		0.551594
485		0.551397
484.5		0.550514
484		0.550623
483.5		0.550703
483		0.550276
482.5		0.550543
482		0.549906
481.5		0.549381
481		0.548579
480.5		0.548744
480		0.548457
479.5		0.547363
479		0.547289
478.5		0.546878
478		0.546632
477.5		0.546118
477		0.545818
476.5		0.545314
476		0.544416
475.5		0.544237
475		0.544092
474.5		0.543086
474		0.54293
473.5		0.542665
473		0.541692
472.5		0.540627
472		0.540777
471.5		0.539547
471		0.539764
470.5		0.539035
470		0.537354
469.5		0.537529
469		0.536111
468.5		0.536156
468		0.535099
467.5		0.534384
467		0.534727
466.5		0.533383
466		0.533047
465.5		0.533197
465		0.531431
464.5		0.530228
464		0.529781
463.5		0.529168
463		0.528415
462.5		0.526882
462		0.527126
461.5		0.525894
461		0.525566
460.5		0.524851
460		0.523611
459.5		0.522814
459		0.522233
458.5		0.52245
458		0.52172
457.5		0.520513
457		0.521127
456.5		0.519174
456		0.520179
455.5		0.51954
455		0.518482
454.5		0.518348
454		0.518499
453.5		0.517424
453		0.517074
452.5		0.517743
452		0.516605
451.5		0.517016
451		0.516717
450.5		0.517296
450		0.517348
449.5		0.516734
449		0.518009
448.5		0.516837
448		0.518153
447.5		0.517891
447		0.516035
446.5		0.518649
446		0.516997
445.5		0.518023
445		0.517082
444.5		0.516906
444		0.517336
443.5		0.516737
443		0.516545
442.5		0.517296
442		0.516085
441.5		0.516312
441		0.516669
440.5		0.516623
440		0.51567
439.5		0.515495
439		0.515244
438.5		0.514887
438		0.515283
437.5		0.514192
437		0.513991
436.5		0.514384
436		0.514194
435.5		0.512607
435		0.514121
434.5		0.512556
434		0.512412
433.5		0.513898
433		0.511633
432.5		0.511827
432		0.511339
431.5		0.510918
431		0.511626
430.5		0.509967
430		0.510134
429.5		0.509477
429		0.508835
428.5		0.509692
428		0.508697
427.5		0.50868
427		0.509022
426.5		0.507348
426		0.507457
425.5		0.507512
425		0.506498
424.5		0.50643
424		0.506332
423.5		0.505471
423		0.50554
422.5		0.504076
422		0.504577
421.5		0.503501
421		0.503348
420.5		0.503306
420		0.503267
419.5		0.501612
419		0.50168
418.5		0.501216
418		0.502034
417.5		0.500819
417		0.500314
416.5		0.49955
416		0.499154
415.5		0.499373
415		0.499345
414.5		0.498255
414		0.498432
413.5		0.497355
413		0.497546
412.5		0.495608
412		0.496048
411.5		0.495542
411		0.495843
410.5		0.496064
410		0.493714
409.5		0.494635
409		0.493506
408.5		0.494488
408		0.49413
407.5		0.493176
407		0.493183
406.5		0.492431
406		0.491614
405.5		0.492534
405		0.491396
404.5		0.491239
404		0.490898
403.5		0.489214
403		0.490632
402.5		0.48923
402		0.489461
401.5		0.489378
401		0.48831
400.5		0.488179
400		0.488209
399.5		0.487963
399		0.487062
398.5		0.488552
398		0.486565
397.5		0.487244
397		0.485966
396.5		0.48659
396		0.485382
395.5		0.48575
395		0.483899
394.5		0.483642
394		0.484384
393.5		0.482514
393		0.48269
392.5		0.483839
392		0.482862
391.5		0.481081
391		0.482424
390.5		0.480903
390		0.481887
389.5		0.480744
389		0.479235
388.5		0.48025
388		0.478389
387.5		0.478688
387		0.47839
386.5		0.477747
386		0.477975
385.5		0.476533
385		0.475441
384.5		0.47551
384		0.474385
383.5		0.474628
383		0.476259
382.5		0.474496
382		0.473642
381.5		0.474083
381		0.4735
380.5		0.474197
380		0.471696
379.5		0.473584
379		0.470827
378.5		0.470183
378		0.471143
377.5		0.47105
377		0.471149
376.5		0.470438
376		0.470546
375.5		0.469138
375		0.469772
374.5		0.470231
374		0.468576
373.5		0.46743
373		0.47025
372.5		0.46537
372		0.467496
371.5		0.466375
371		0.469064
370.5		0.465954
370		0.467232
369.5		0.465218
369		0.46694
368.5		0.464417
368		0.465498
367.5		0.464092
367		0.466451
366.5		0.466879
366		0.462455
365.5		0.463661
365		0.465018
364.5		0.464436
364		0.463277
363.5		0.464294
363		0.462707
362.5		0.462665
362		0.461941
361.5		0.463343
361		0.461994
360.5		0.461452
360		0.460301
359.5		0.46176
359		0.460586
358.5		0.46167
358		0.460348
357.5		0.459265
357		0.45835
356.5		0.459561
356		0.459475
355.5		0.456642
355		0.456035
354.5		0.457027
354		0.455632
353.5		0.457859
353		0.457109
352.5		0.456004
352		0.456788
351.5		0.453283
351		0.455314
350.5		0.454275
350		0.451725
349.5		0.453613
349		0.453283
348.5		0.451546
348		0.448752
347.5		0.453479
347		0.450065
346.5		0.446816
346		0.450577
345.5		0.44812
345		0.44445
344.5		0.443808
344		0.44528
343.5		0.446638
343		0.443479
342.5		0.443216
342		0.443257
341.5		0.441561
341		0.440537
340.5		0.440498
340		0.437371
339.5		0.43782
339		0.435792
338.5		0.432984
338		0.430545
337.5		0.431346
337		0.429989
336.5		0.427209
336		0.428451
335.5		0.429502
335		0.428999
334.5		0.426696
334		0.425904
333.5		0.429118
333		0.427578
332.5		0.423528
332		0.425907
331.5		0.41876
331		0.423316
330.5		0.424625
330		0.416568
329.5		0.418078
329		0.417573
328.5		0.415616
328		0.41272
327.5		0.412295
327		0.409955
326.5		0.41448
326		0.41194
325.5		0.411823
325		0.413182
324.5		0.411321
324		0.408483
323.5		0.409475
323		0.405826
322.5		0.408791
322		0.403033
321.5		0.403695
321		0.400843
320.5		0.4064
320		0.406783
319.5		0.399605
319		0.398016
318.5		0.402951
318		0.400161
317.5		0.394636
317		0.40147
316.5		0.393048
316		0.396806
315.5		0.390119
315		0.391872
314.5		0.398454
314		0.39905
313.5		0.39438
313		0.398095
312.5		0.380658
312		0.390243
311.5		0.379103
311		0.388075
310.5		0.394549
310		0.381391
309.5		0.39641
309		0.397785
308.5		0.391677
308		0.382206
307.5		0.384485
307		0.390024
306.5		0.389634
306		0.380361
305.5		0.403991
305		0.387707
304.5		0.394058
304		0.387428
303.5		0.368073
303		0.402817
302.5		0.365755
302		0.387407
301.5		0.365615
301		0.332181
300.5		0.429744
300		0.380698
299.5		0.397539
299		0.397342
298.5		0.414229
298		0.413573
297.5		0.359193
297		0.408724
296.5		0.450561
296		0.387535
295.5		0.241903
295		0.458009
294.5		0.325609
294		0.127008
293.5		0.562629
293		0.743265
292.5		1.6576
292		2.02777
291.5		0.340797
291		0.450298
290.5		1.65374
290		0.497279
289.5		0.926067
289		1.24382
288.5		0.493244
288		0.362513
287.5		0.727241
287		0.818432
286.5		0.745767
286		0.530368
285.5		2.42908
285		0.414125
284.5		0.537385
284		0.752058
283.5		0.826442
283		0.883153
282.5		1.0115
282		0.775372
281.5		1.45999
281		1.05644
280.5		0.601157
280		0.538458
279.5		3.19752
279		0.881089
278.5		0.670952
278		-0.06948
277.5		-1.08913
277		0.659682
276.5		0.874866
276		0.461248
275.5		0.416555
275		0.309992
274.5		1.07785
274		0.667716
273.5		0.062863
273		0.388014
272.5		1.14159
272		1.61426
271.5		0.774351
271		3.85389
270.5		-0.31992
270		0.664479
269.5		1.07705
269		0.452057
268.5		0.711408
268		0.861857
267.5		1.3439
267		1.53974
266.5		0.643189
266		-0.98035
265.5		-9.0089
265		0.838162
264.5		1.09059
264		0.906529
263.5		1.79927
263		2.87674
262.5		2.07959
262		1.54098
261.5		-0.73838
261		0.881108
260.5		0.974551
260		1.35518
259.5		1.01117
259		0.773761
258.5		1.65089
258		-11.2041
257.5		0.872808
257		1.21147
256.5		1.25119
256		0.721417
255.5		0.419641
255		-2.17183
254.5		0.78717
254		1.2868
253.5		1.45565
253		1.18841
252.5		0.144555
252		-2.22424
251.5		0.656149
251		1.54949
250.5		0.728739
250		0.826004
249.5		0.740858
249		0.890759
248.5		1.21607
248		0.937346
247.5		0.079015
247		-5.03744
246.5		0.890431
246		-0.13406
245.5		0.928833
245		0.807998
244.5		2.32223
244		0.579311
243.5		0.58546
243		0.410164
242.5		0.490843
242		3.45172
241.5		0.953529
241		-2.30108
240.5		1.47411
240		0.619627
239.5		0.682463
239		1.18731
238.5		3.51632
238		0.79101
237.5		1.78175
237		0.880703
236.5		1.11352
236		4.97259
235.5		0.802454
235		0.599178
234.5		0.494582
234		1.01368
233.5		0.840256
233		-5.25667
232.5		-14.1398
232		0.71907
231.5		0.677596
231		0.819029
230.5		0.807281
230		1.39734
229.5		0.992127
229		0.400681
228.5		0.620892
228		0.695549
227.5		0.687663
227		1.06529
226.5		0.723091
226		0.46156
225.5		1.53018
225		1.08718
224.5		0.937303
224		-2.73004
223.5		0.854953
223		0.852613
222.5		0.499203
222		0.916784
221.5		0.376198
221		0.89636
220.5		2.34424
220		0.754032
219.5		0.848055
219		0.926031
218.5		1.27477
218		-0.53918
217.5		0.966982
217		0.512553
216.5		1.28077
216		-0.22895
215.5		0.291323
215		0.728202
214.5		1.08047
214		0.971591
213.5		1.20999
213		0.920098
212.5		0.69536
212		0.623514
211.5		0.677218
211		0.860854
210.5		1.03559
210		0.715602
209.5		1.10698
209		0.097859
208.5		0.758528
208		0.87526
207.5		1.16996
207		0.893056
206.5		1.03479
206		0.910937
205.5		0.420443
205		-0.05691
204.5		1.10439
204		1.9327
203.5		0.679104
203		1.88994
202.5		-0.18714
202		0.743214
201.5		0.745758
201		0.939213
200.5		1.0612
200		1.31654
