lambda		value
787.5		0.786442
787		0.786985
786.5		0.784973
786		0.784462
785.5		0.788027
785		0.783033
784.5		0.783568
784		0.78401
783.5		0.782466
783		0.7848
782.5		0.782214
782		0.78078
781.5		0.782748
781		0.78077
780.5		0.781546
780		0.77852
779.5		0.779796
779		0.781715
778.5		0.77945
778		0.781362
777.5		0.776096
777		0.778531
776.5		0.7779
776		0.77739
775.5		0.776727
775		0.7782
774.5		0.773532
774		0.777478
773.5		0.775207
773		0.775
772.5		0.775095
772		0.772261
771.5		0.774983
771		0.772709
770.5		0.771329
770		0.773036
769.5		0.770956
769		0.770703
768.5		0.770786
768		0.768641
767.5		0.769729
767		0.767807
766.5		0.769606
766		0.770351
765.5		0.766992
765		0.765267
764.5		0.767528
764		0.765661
763.5		0.767934
763		0.763126
762.5		0.765743
762		0.76439
761.5		0.762941
761		0.763721
760.5		0.762351
760		0.763756
759.5		0.760999
759		0.760963
758.5		0.761346
758		0.758724
757.5		0.758878
757		0.759897
756.5		0.759245
756		0.758662
755.5		0.758308
755		0.756888
754.5		0.75836
754		0.754266
753.5		0.757023
753		0.756547
752.5		0.753825
752		0.753978
751.5		0.752776
751		0.751939
750.5		0.75318
750		0.75159
749.5		0.75281
749		0.751265
748.5		0.75077
748		0.750522
747.5		0.748883
747		0.750274
746.5		0.747992
746		0.748608
745.5		0.747245
745		0.746501
744.5		0.746851
744		0.743511
743.5		0.745884
743		0.744518
742.5		0.744867
742		0.743803
741.5		0.742769
741		0.742472
740.5		0.742246
740		0.74161
739.5		0.742387
739		0.739216
738.5		0.741192
738		0.740026
737.5		0.738748
737		0.738039
736.5		0.737867
736		0.737987
735.5		0.735948
735		0.737596
734.5		0.733695
734		0.73532
733.5		0.735004
733		0.733945
732.5		0.733215
732		0.730202
731.5		0.73216
731		0.730407
730.5		0.731439
730		0.729404
729.5		0.729581
729		0.728571
728.5		0.726261
728		0.728517
727.5		0.725484
727		0.72628
726.5		0.726387
726		0.724864
725.5		0.72692
725		0.723647
724.5		0.722796
724		0.723464
723.5		0.723992
723		0.72331
722.5		0.72243
722		0.720675
721.5		0.721287
721		0.719333
720.5		0.719754
720		0.722007
719.5		0.719158
719		0.722327
718.5		0.719895
718		0.72105
717.5		0.721159
717		0.72166
716.5		0.71979
716		0.719275
715.5		0.717136
715		0.718439
714.5		0.718153
714		0.716694
713.5		0.714163
713		0.713191
712.5		0.711758
712		0.710991
711.5		0.709116
711		0.707651
710.5		0.70487
710		0.706319
709.5		0.705354
709		0.703733
708.5		0.704046
708		0.701827
707.5		0.702551
707		0.701528
706.5		0.699882
706		0.700632
705.5		0.697418
705		0.698018
704.5		0.697044
704		0.696725
703.5		0.695301
703		0.694286
702.5		0.69425
702		0.693962
701.5		0.692884
701		0.692839
700.5		0.692589
700		0.690603
699.5		0.691358
699		0.689322
698.5		0.688264
698		0.688882
697.5		0.688043
697		0.687784
696.5		0.687512
696		0.684221
695.5		0.684574
695		0.683578
694.5		0.682833
694		0.683899
693.5		0.680845
693		0.681571
692.5		0.679748
692		0.679972
691.5		0.680071
691		0.676038
690.5		0.678165
690		0.677595
689.5		0.675558
689		0.676357
688.5		0.674239
688		0.675839
687.5		0.67269
687		0.672528
686.5		0.67098
686		0.671183
685.5		0.669828
685		0.669433
684.5		0.669466
684		0.66782
683.5		0.66782
683		0.666041
682.5		0.665513
682		0.664429
681.5		0.663537
681		0.662521
680.5		0.662679
680		0.662582
679.5		0.660938
679		0.661648
678.5		0.660766
678		0.660368
677.5		0.65961
677		0.658459
676.5		0.657848
676		0.657327
675.5		0.655978
675		0.656498
674.5		0.653972
674		0.653793
673.5		0.653762
673		0.652118
672.5		0.652419
672		0.649876
671.5		0.649708
671		0.649574
670.5		0.649342
670		0.649658
669.5		0.646419
669		0.646465
668.5		0.64643
668		0.644941
667.5		0.644306
667		0.642737
666.5		0.642659
666		0.643289
665.5		0.641437
665		0.641767
664.5		0.641837
664		0.638647
663.5		0.639905
663		0.639417
662.5		0.63739
662		0.636976
661.5		0.636157
661		0.635994
660.5		0.635427
660		0.634985
659.5		0.63411
659		0.633994
658.5		0.632451
658		0.632963
657.5		0.631083
657		0.629909
656.5		0.630155
656		0.629115
655.5		0.630538
655		0.627628
654.5		0.627243
654		0.627432
653.5		0.626315
653		0.626627
652.5		0.624367
652		0.623958
651.5		0.624814
651		0.622101
650.5		0.622518
650		0.621351
649.5		0.621732
649		0.620775
648.5		0.620107
648		0.619318
647.5		0.618872
647		0.619546
646.5		0.61693
646		0.617679
645.5		0.615629
645		0.615913
644.5		0.614894
644		0.614518
643.5		0.615086
643		0.61382
642.5		0.613657
642		0.612952
641.5		0.612742
641		0.611976
640.5		0.610158
640		0.612551
639.5		0.610244
639		0.609822
638.5		0.609937
638		0.608957
637.5		0.609499
637		0.608674
636.5		0.608696
636		0.608005
635.5		0.606996
635		0.608157
634.5		0.607272
634		0.607478
633.5		0.607327
633		0.606382
632.5		0.606991
632		0.606229
631.5		0.60618
631		0.606446
630.5		0.606731
630		0.60547
629.5		0.606217
629		0.60574
628.5		0.604569
628		0.60442
627.5		0.603866
627		0.60497
626.5		0.604052
626		0.60273
625.5		0.602943
625		0.600554
624.5		0.602019
624		0.601282
623.5		0.600591
623		0.600669
622.5		0.599765
622		0.600942
621.5		0.601938
621		0.599297
620.5		0.599727
620		0.598482
619.5		0.597958
619		0.598969
618.5		0.596835
618		0.597381
617.5		0.597633
617		0.59726
616.5		0.597003
616		0.597353
615.5		0.596285
615		0.596572
614.5		0.59512
614		0.596727
613.5		0.594842
613		0.595384
612.5		0.59659
612		0.59455
611.5		0.596025
611		0.593558
610.5		0.595127
610		0.594376
609.5		0.59337
609		0.595
608.5		0.593774
608		0.593929
607.5		0.594863
607		0.595113
606.5		0.593856
606		0.594724
605.5		0.593835
605		0.593522
604.5		0.594534
604		0.594668
603.5		0.594048
603		0.593938
602.5		0.593565
602		0.594634
601.5		0.593959
601		0.595736
600.5		0.593574
600		0.593881
599.5		0.595083
599		0.593045
598.5		0.594951
598		0.594162
597.5		0.59621
597		0.596171
596.5		0.595014
596		0.596796
595.5		0.595446
595		0.595794
594.5		0.596799
594		0.595019
593.5		0.597574
593		0.597034
592.5		0.597674
592		0.598779
591.5		0.596573
591		0.598354
590.5		0.598585
590		0.598509
589.5		0.600271
589		0.59911
588.5		0.599419
588		0.6
587.5		0.601163
587		0.602361
586.5		0.600367
586		0.601159
585.5		0.6024
585		0.600927
584.5		0.602918
584		0.60261
583.5		0.602703
583		0.604626
582.5		0.60375
582		0.605062
581.5		0.605294
581		0.605306
580.5		0.607015
580		0.606622
579.5		0.608053
579		0.607819
578.5		0.608096
578		0.609619
577.5		0.609702
577		0.61125
576.5		0.610784
576		0.611208
575.5		0.613823
575		0.613426
574.5		0.614176
574		0.61359
573.5		0.613667
573		0.61612
572.5		0.616453
572		0.617571
571.5		0.616741
571		0.618341
570.5		0.618896
570		0.620181
569.5		0.620643
569		0.621128
568.5		0.622139
568		0.621687
567.5		0.623904
567		0.625132
566.5		0.624868
566		0.625937
565.5		0.626308
565		0.628079
564.5		0.629676
564		0.629313
563.5		0.630704
563		0.630262
562.5		0.633163
562		0.633858
561.5		0.633774
561		0.636171
560.5		0.636616
560		0.638932
559.5		0.642273
559		0.640903
558.5		0.64226
558		0.64366
557.5		0.643673
557		0.644839
556.5		0.646573
556		0.647098
555.5		0.648623
555		0.648998
554.5		0.65083
554		0.652028
553.5		0.65337
553		0.654709
552.5		0.655235
552		0.655582
551.5		0.657655
551		0.658679
550.5		0.66066
550		0.659117
549.5		0.662416
549		0.663191
548.5		0.665421
548		0.66571
547.5		0.665329
547		0.668167
546.5		0.669027
546		0.670272
545.5		0.673565
545		0.672913
544.5		0.674962
544		0.67543
543.5		0.675776
543		0.678913
542.5		0.678121
542		0.680467
541.5		0.680699
541		0.681653
540.5		0.68407
540		0.683213
539.5		0.687918
539		0.688108
538.5		0.688198
538		0.691228
537.5		0.690276
537		0.693667
536.5		0.69401
536		0.695602
535.5		0.695876
535		0.696439
534.5		0.698095
534		0.700448
533.5		0.700771
533		0.703488
532.5		0.70429
532		0.704952
531.5		0.707127
531		0.707271
530.5		0.71091
530		0.709865
529.5		0.712492
529		0.714517
528.5		0.714762
528		0.717712
527.5		0.717702
527		0.719151
526.5		0.721524
526		0.722693
525.5		0.723829
525		0.725479
524.5		0.726563
524		0.727723
523.5		0.729196
523		0.730692
522.5		0.731366
522		0.733061
521.5		0.734375
521		0.736085
520.5		0.736917
520		0.737508
519.5		0.738965
519		0.741072
518.5		0.74359
518		0.74317
517.5		0.744405
517		0.745763
516.5		0.747098
516		0.750763
515.5		0.749786
515		0.752025
514.5		0.753961
514		0.753405
513.5		0.757041
513		0.756842
512.5		0.759164
512		0.761491
511.5		0.760602
511		0.76388
510.5		0.763336
510		0.764543
509.5		0.766543
509		0.76553
508.5		0.770112
508		0.768095
507.5		0.770454
507		0.772256
506.5		0.771445
506		0.773297
505.5		0.773655
505		0.774536
504.5		0.775381
504		0.775784
503.5		0.77739
503		0.77717
502.5		0.777047
502		0.778351
501.5		0.776904
501		0.77942
500.5		0.781139
500		0.780101
499.5		0.782163
499		0.782487
498.5		0.781773
498		0.782014
497.5		0.784587
497		0.785158
496.5		0.7849
496		0.786336
495.5		0.785159
495		0.785912
494.5		0.786261
494		0.786504
493.5		0.787826
493		0.788577
492.5		0.788467
492		0.788907
491.5		0.788652
491		0.789966
490.5		0.788816
490		0.792429
489.5		0.790589
489		0.791418
488.5		0.79201
488		0.789835
487.5		0.793591
487		0.790591
486.5		0.791796
486		0.793094
485.5		0.791613
485		0.793479
484.5		0.7931
484		0.794131
483.5		0.791899
483		0.791332
482.5		0.793283
482		0.793399
481.5		0.793151
481		0.793631
480.5		0.792473
480		0.794249
479.5		0.794669
479		0.792866
478.5		0.793917
478		0.793475
477.5		0.792289
477		0.7944
476.5		0.792661
476		0.79432
475.5		0.793147
475		0.791727
474.5		0.794876
474		0.792495
473.5		0.793451
473		0.794625
472.5		0.791816
472		0.79354
471.5		0.79358
471		0.791655
470.5		0.79221
470		0.792064
469.5		0.793396
469		0.792339
468.5		0.791518
468		0.792996
467.5		0.790747
467		0.791361
466.5		0.789855
466		0.790445
465.5		0.792152
465		0.790317
464.5		0.79097
464		0.789132
463.5		0.791659
463		0.79062
462.5		0.78963
462		0.788532
461.5		0.791648
461		0.790024
460.5		0.790764
460		0.788906
459.5		0.79116
459		0.789976
458.5		0.789355
458		0.790804
457.5		0.787054
457		0.788161
456.5		0.791349
456		0.789901
455.5		0.791108
455		0.789947
454.5		0.791036
454		0.790166
453.5		0.791209
453		0.790148
452.5		0.790274
452		0.791047
451.5		0.790417
451		0.790846
450.5		0.79195
450		0.788357
449.5		0.79015
449		0.789671
448.5		0.790444
448		0.790369
447.5		0.788294
447		0.78939
446.5		0.786343
446		0.787983
445.5		0.788494
445		0.785311
444.5		0.788598
444		0.786864
443.5		0.787016
443		0.788419
442.5		0.786968
442		0.787483
441.5		0.785866
441		0.784815
440.5		0.785981
440		0.785181
439.5		0.785225
439		0.78506
438.5		0.784781
438		0.784216
437.5		0.785053
437		0.785021
436.5		0.783324
436		0.782891
435.5		0.784824
435		0.782875
434.5		0.784861
434		0.78199
433.5		0.781736
433		0.782121
432.5		0.784817
432		0.780889
431.5		0.782048
431		0.781569
430.5		0.785211
430		0.781728
429.5		0.781689
429		0.782176
428.5		0.780046
428		0.781681
427.5		0.780817
427		0.780126
426.5		0.779452
426		0.778388
425.5		0.778566
425		0.77947
424.5		0.777906
424		0.77705
423.5		0.778102
423		0.77884
422.5		0.779401
422		0.775964
421.5		0.778712
421		0.777288
420.5		0.778317
420		0.779083
419.5		0.776896
419		0.775654
418.5		0.776368
418		0.777035
417.5		0.77723
417		0.772644
416.5		0.775239
416		0.774965
415.5		0.775272
415		0.774386
414.5		0.773396
414		0.772388
413.5		0.774058
413		0.773945
412.5		0.775526
412		0.771559
411.5		0.774244
411		0.772381
410.5		0.77185
410		0.774213
409.5		0.771768
409		0.770337
408.5		0.771543
408		0.773112
407.5		0.773303
407		0.77065
406.5		0.771538
406		0.770841
405.5		0.766884
405		0.770539
404.5		0.770924
404		0.770255
403.5		0.770194
403		0.769044
402.5		0.769244
402		0.770614
401.5		0.768362
401		0.766661
400.5		0.768417
400		0.770361
399.5		0.77002
399		0.76795
398.5		0.76607
398		0.766866
397.5		0.767865
397		0.768691
396.5		0.766745
396		0.767498
395.5		0.767645
395		0.766033
394.5		0.768844
394		0.763909
393.5		0.769171
393		0.765046
392.5		0.763901
392		0.766462
391.5		0.763849
391		0.765937
390.5		0.766572
390		0.764059
389.5		0.764403
389		0.764353
388.5		0.765179
388		0.763025
387.5		0.763104
387		0.764043
386.5		0.765438
386		0.763879
385.5		0.763299
385		0.762507
384.5		0.759056
384		0.762725
383.5		0.761961
383		0.760548
382.5		0.758929
382		0.761607
381.5		0.762608
381		0.759939
380.5		0.758273
380		0.761198
379.5		0.758367
379		0.760128
378.5		0.759251
378		0.756553
377.5		0.757997
377		0.757553
376.5		0.756008
376		0.756998
375.5		0.755639
375		0.758048
374.5		0.758612
374		0.758028
373.5		0.759454
373		0.75952
372.5		0.756601
372		0.759786
371.5		0.754917
371		0.756381
370.5		0.753695
370		0.758145
369.5		0.759883
369		0.753357
368.5		0.756439
368		0.754831
367.5		0.751546
367		0.752871
366.5		0.75546
366		0.75256
365.5		0.754913
365		0.752902
364.5		0.754764
364		0.753463
363.5		0.75385
363		0.755804
362.5		0.75292
362		0.75275
361.5		0.751741
361		0.752932
360.5		0.752851
360		0.750594
359.5		0.754774
359		0.753381
358.5		0.747319
358		0.754487
357.5		0.755932
357		0.753896
356.5		0.753533
356		0.751467
355.5		0.750081
355		0.754686
354.5		0.753264
354		0.751359
353.5		0.752763
353		0.750061
352.5		0.754443
352		0.749274
351.5		0.752677
351		0.753729
350.5		0.753538
350		0.752549
349.5		0.749173
349		0.750625
348.5		0.747308
348		0.74996
347.5		0.754468
347		0.753206
346.5		0.751646
346		0.74952
345.5		0.745262
345		0.754363
344.5		0.751283
344		0.7497
343.5		0.748104
343		0.752819
342.5		0.750916
342		0.747467
341.5		0.75084
341		0.747676
340.5		0.747064
340		0.749802
339.5		0.737291
339		0.745554
338.5		0.750985
338		0.753747
337.5		0.748705
337		0.75163
336.5		0.746721
336		0.74945
335.5		0.745038
335		0.748637
334.5		0.747877
334		0.741707
333.5		0.746043
333		0.744886
332.5		0.747688
332		0.743244
331.5		0.74731
331		0.752893
330.5		0.744236
330		0.746843
329.5		0.745691
329		0.746302
328.5		0.74109
328		0.743828
327.5		0.746082
327		0.739926
326.5		0.751875
326		0.746465
325.5		0.74694
325		0.748015
324.5		0.749482
324		0.749752
323.5		0.754346
323		0.756129
322.5		0.75231
322		0.753581
321.5		0.742799
321		0.744724
320.5		0.754231
320		0.753303
319.5		0.756826
319		0.762721
318.5		0.756859
318		0.760686
317.5		0.755093
317		0.756882
316.5		0.762551
316		0.761663
315.5		0.764186
315		0.762387
314.5		0.774922
314		0.770528
313.5		0.75808
313		0.769254
312.5		0.779084
312		0.769418
311.5		0.772488
311		0.775528
310.5		0.78293
310		0.781683
309.5		0.788408
309		0.794987
308.5		0.791041
308		0.823036
307.5		0.784331
307		0.805726
306.5		0.826506
306		0.816693
305.5		0.831633
305		0.802651
304.5		0.822089
304		0.849825
303.5		0.848925
303		0.84177
302.5		0.893497
302		0.885986
301.5		0.924726
301		0.912048
300.5		0.900138
300		0.907527
299.5		0.924
299		0.951545
298.5		0.982338
298		0.881891
297.5		0.922587
297		1.06598
296.5		0.916432
296		1.07666
295.5		0.995228
295		0.986469
294.5		0.710952
294		0.798259
293.5		2.0152
293		0.967513
292.5		0.616683
292		0.776865
291.5		-0.129936
291		0.662018
290.5		-5.89766
290		-0.32409
289.5		1.5466
289		1.25915
288.5		2.3261
288		0.149533
287.5		-0.731601
287		0.600154
286.5		0.442705
286		0.136945
285.5		0.560806
285		0.124413
284.5		0.691559
284		0.164923
283.5		-2.86843
283		0.390544
282.5		-0.00391591
282		1.13539
281.5		-0.639317
281		3.24027
280.5		-1.24777
280		0.441656
279.5		0.213179
279		-0.208719
278.5		5.77648
278		0.790894
277.5		0.328327
277		2.15731
276.5		0.443097
276		0.147222
275.5		-0.232624
275		0.363141
274.5		0.289318
274		14.2178
273.5		-0.287164
273		1.59127
272.5		0.74405
272		0.785283
271.5		0.118583
271		0.7727
270.5		1.07615
270		0.609566
269.5		0.536054
269		1.26945
268.5		-0.0461935
268		1.20065
267.5		1.58482
267		0.0174063
266.5		0.402687
266		0.438217
265.5		1.75211
265		0.416746
264.5		0.217921
264		0.575364
263.5		0.56889
263		0.534001
262.5		0.664426
262		0.421677
261.5		0.156234
261		4.30397
260.5		0.781907
260		0.0506133
259.5		-30.0007
259		-0.381103
258.5		1.01909
258		0.0630147
257.5		0.499818
257		0.0257848
256.5		26.7341
256		2.27708
255.5		0.509276
255		-5.03754
254.5		0.999521
254		0.914886
253.5		0
253		0.348176
252.5		0.653088
252		-0.118875
251.5		2.14526
251		0.372895
250.5		-0.194856
250		1.39901
249.5		0.126822
249		1.29419
248.5		-9.9897
248		1.22206
247.5		3.02081
247		0.477582
246.5		0.554548
246		-6.08324
245.5		-0.0514286
245		-0.933715
244.5		0.324053
244		-0.198291
243.5		0.476451
243		-2.69893
242.5		1.30985
242		0.309835
241.5		-0.282962
241		-0.398907
240.5		-0.61964
240		0.612374
239.5		0.122772
239		7.25847
238.5		4.26108
238		0.564468
237.5		1.8344
237		-0.106981
236.5		1.18852
236		0.0327988
235.5		-0.851067
235		-0.215342
234.5		0.190996
234		0.143779
233.5		-1.25379
233		0.105313
232.5		0.100866
232		0.854062
231.5		-0.290343
231		-0.20901
230.5		-0.302906
230		0.745191
229.5		0.736909
229		0.517367
228.5		0.18911
228		0.335542
227.5		1.15078
227		0.359244
226.5		0.221132
226		0.424817
225.5		0.44232
225		0.433418
224.5		0.207155
224		0.527924
223.5		0.0598061
223		-0.278072
222.5		0.304536
222		0.0543858
221.5		0.103112
221		1.25485
220.5		-0.289462
220		0.885936
219.5		0.544404
219		0.468843
218.5		0.114087
218		0.228425
217.5		-3.20562
217		0.935273
216.5		0.070899
216		0.801979
215.5		-2.55963
215		0.828726
214.5		0.739322
214		0.192513
213.5		-0.119257
213		0.542328
212.5		0.401583
212		0.0555837
211.5		-0.162616
211		-0.00977023
210.5		0.317681
210		0.0419426
209.5		-0.414472
209		-0.0381525
208.5		0.849296
208		0.170108
207.5		0.428701
207		-0.497316
206.5		0.211428
206		0.165669
205.5		0.548887
205		1.48668
204.5		1.83932
204		0.733696
203.5		0.278684
203		-0.328796
202.5		-4.62445
202		0.341574
201.5		0.074786
201		-0.966175
200.5		0.152136
200		0.589359
