lambda		value
787.5		0.446341
787		0.447876
786.5		0.445475
786		0.444677
785.5		0.447287
785		0.444942
784.5		0.447495
784		0.446407
783.5		0.446993
783		0.448855
782.5		0.447405
782		0.447568
781.5		0.447639
781		0.447791
780.5		0.447437
780		0.447602
779.5		0.447849
779		0.447804
778.5		0.447434
778		0.448117
777.5		0.447565
777		0.449372
776.5		0.448045
776		0.448163
775.5		0.448791
775		0.44985
774.5		0.448214
774		0.450594
773.5		0.449641
773		0.449258
772.5		0.450564
772		0.448667
771.5		0.450689
771		0.449656
770.5		0.44993
770		0.450194
769.5		0.450767
769		0.450478
768.5		0.450219
768		0.450528
767.5		0.451529
767		0.450413
766.5		0.451275
766		0.451272
765.5		0.451819
765		0.450159
764.5		0.451935
764		0.452201
763.5		0.452015
763		0.451029
762.5		0.452625
762		0.451857
761.5		0.451818
761		0.452191
760.5		0.452744
760		0.453304
759.5		0.452772
759		0.452575
758.5		0.45298
758		0.452485
757.5		0.453451
757		0.453904
756.5		0.453533
756		0.453957
755.5		0.453885
755		0.45375
754.5		0.45507
754		0.452832
753.5		0.455225
753		0.455297
752.5		0.454157
752		0.455702
751.5		0.453861
751		0.455214
750.5		0.454545
750		0.45544
749.5		0.455441
749		0.455276
748.5		0.456081
748		0.456867
747.5		0.456315
747		0.456825
746.5		0.455772
746		0.456217
745.5		0.456224
745		0.456233
744.5		0.455564
744		0.456067
743.5		0.456511
743		0.457242
742.5		0.457052
742		0.456726
741.5		0.457066
741		0.457661
740.5		0.457293
740		0.457236
739.5		0.457846
739		0.45781
738.5		0.457397
738		0.458325
737.5		0.458556
737		0.45814
736.5		0.458786
736		0.459417
735.5		0.458514
735		0.45963
734.5		0.457393
734		0.459246
733.5		0.459505
733		0.459361
732.5		0.4591
732		0.459082
731.5		0.458771
731		0.459295
730.5		0.459489
730		0.459547
729.5		0.458431
729		0.458468
728.5		0.459602
728		0.459726
727.5		0.458715
727		0.459438
726.5		0.460721
726		0.459874
725.5		0.460299
725		0.45964
724.5		0.459452
724		0.458827
723.5		0.460643
723		0.459921
722.5		0.459475
722		0.459521
721.5		0.459372
721		0.458799
720.5		0.458463
720		0.460317
719.5		0.458098
719		0.461082
718.5		0.459614
718		0.460904
717.5		0.460377
717		0.461827
716.5		0.461849
716		0.461134
715.5		0.464339
715		0.465246
714.5		0.464856
714		0.464578
713.5		0.464596
713		0.464847
712.5		0.464622
712		0.464685
711.5		0.465506
711		0.465096
710.5		0.46598
710		0.466602
709.5		0.466055
709		0.466987
708.5		0.467256
708		0.466857
707.5		0.467993
707		0.46846
706.5		0.468809
706		0.469444
705.5		0.468414
705		0.469046
704.5		0.46823
704		0.469567
703.5		0.468282
703		0.468919
702.5		0.470414
702		0.470257
701.5		0.469695
701		0.469672
700.5		0.47089
700		0.470797
699.5		0.47067
699		0.469812
698.5		0.47165
698		0.471419
697.5		0.471836
697		0.471534
696.5		0.472192
696		0.472143
695.5		0.470925
695		0.471927
694.5		0.472889
694		0.472724
693.5		0.47237
693		0.472957
692.5		0.472247
692		0.473424
691.5		0.473523
691		0.474058
690.5		0.474501
690		0.473934
689.5		0.475156
689		0.475084
688.5		0.474469
688		0.476346
687.5		0.474479
687		0.4758
686.5		0.474765
686		0.476219
685.5		0.475847
685		0.47565
684.5		0.476393
684		0.476826
683.5		0.476911
683		0.476826
682.5		0.476972
682		0.476999
681.5		0.477762
681		0.476609
680.5		0.47756
680		0.477616
679.5		0.478175
679		0.479449
678.5		0.478639
678		0.479078
677.5		0.479921
677		0.478742
676.5		0.480828
676		0.479655
675.5		0.48095
675		0.481331
674.5		0.480218
674		0.480345
673.5		0.481536
673		0.480752
672.5		0.480609
672		0.4811
671.5		0.482284
671		0.481936
670.5		0.482182
670		0.483257
669.5		0.481749
669		0.482226
668.5		0.48366
668		0.4821
667.5		0.483577
667		0.483861
666.5		0.483035
666		0.485221
665.5		0.483182
665		0.484398
664.5		0.485173
664		0.483734
663.5		0.485728
663		0.485089
662.5		0.48505
662		0.485536
661.5		0.485737
661		0.486184
660.5		0.486379
660		0.486275
659.5		0.486615
659		0.486374
658.5		0.486612
658		0.488144
657.5		0.487116
657		0.488052
656.5		0.487759
656		0.487853
655.5		0.48962
655		0.487754
654.5		0.488501
654		0.489134
653.5		0.488838
653		0.490264
652.5		0.489385
652		0.489233
651.5		0.490656
651		0.489149
650.5		0.489328
650		0.49151
649.5		0.490656
649		0.491402
648.5		0.491209
648		0.491944
647.5		0.492245
647		0.492579
646.5		0.49254
646		0.492543
645.5		0.492295
645		0.493578
644.5		0.493181
644		0.494018
643.5		0.493574
643		0.493918
642.5		0.495408
642		0.494762
641.5		0.495057
641		0.495759
640.5		0.495161
640		0.496998
639.5		0.496249
639		0.49655
638.5		0.497296
638		0.497395
637.5		0.499398
637		0.498996
636.5		0.498996
636		0.499346
635.5		0.500101
635		0.500554
634.5		0.500957
634		0.500504
633.5		0.50222
633		0.502423
632.5		0.503182
632		0.504247
631.5		0.503029
631		0.504041
630.5		0.504295
630		0.504289
629.5		0.505247
629		0.504179
628.5		0.50478
628		0.50452
627.5		0.503756
627		0.50511
626.5		0.502894
626		0.504234
625.5		0.503777
625		0.502622
624.5		0.504106
624		0.50212
623.5		0.50256
623		0.502703
622.5		0.501763
622		0.503286
621.5		0.50274
621		0.501904
620.5		0.502486
620		0.502384
619.5		0.502139
619		0.50277
618.5		0.502038
618		0.502667
617.5		0.502328
617		0.503838
616.5		0.50394
616		0.503211
615.5		0.504036
615		0.505162
614.5		0.503694
614		0.5056
613.5		0.504768
613		0.505648
612.5		0.505942
612		0.505158
611.5		0.506917
611		0.505351
610.5		0.506578
610		0.505983
609.5		0.505152
609		0.507296
608.5		0.507441
608		0.506712
607.5		0.507248
607		0.508225
606.5		0.507484
606		0.509199
605.5		0.507827
605		0.508461
604.5		0.509579
604		0.508999
603.5		0.509871
603		0.508694
602.5		0.509428
602		0.5104
601.5		0.510099
601		0.511583
600.5		0.51024
600		0.510587
599.5		0.511465
599		0.51017
598.5		0.511407
598		0.511393
597.5		0.512778
597		0.51312
596.5		0.512124
596		0.513251
595.5		0.512353
595		0.512694
594.5		0.513044
594		0.512694
593.5		0.514749
593		0.513909
592.5		0.513807
592		0.514685
591.5		0.514134
591		0.514665
590.5		0.51521
590		0.515392
589.5		0.515879
589		0.515436
588.5		0.516254
588		0.517044
587.5		0.516907
587		0.516881
586.5		0.515752
586		0.516568
585.5		0.51863
585		0.516023
584.5		0.517924
584		0.518268
583.5		0.516939
583		0.519307
582.5		0.518458
582		0.519803
581.5		0.519366
581		0.519101
580.5		0.520966
580		0.519305
579.5		0.520614
579		0.521185
578.5		0.519854
578		0.522067
577.5		0.520829
577		0.521659
576.5		0.522377
576		0.52194
575.5		0.523681
575		0.522615
574.5		0.523286
574		0.523419
573.5		0.522953
573		0.524853
572.5		0.524687
572		0.52408
571.5		0.524319
571		0.524465
570.5		0.526387
570		0.52626
569.5		0.525946
569		0.525541
568.5		0.526012
568		0.525977
567.5		0.527831
567		0.527227
566.5		0.528269
566		0.527348
565.5		0.527074
565		0.529491
564.5		0.528462
564		0.529118
563.5		0.529779
563		0.52838
562.5		0.531545
562		0.530485
561.5		0.530156
561		0.531181
560.5		0.531166
560		0.533673
559.5		0.535047
559		0.533794
558.5		0.534877
558		0.535467
557.5		0.535207
557		0.53629
556.5		0.535656
556		0.536447
555.5		0.537236
555		0.536611
554.5		0.53906
554		0.537296
553.5		0.538543
553		0.539177
552.5		0.538506
552		0.540341
551.5		0.540452
551		0.540541
550.5		0.541743
550		0.539799
549.5		0.542517
549		0.541368
548.5		0.542764
548		0.543002
547.5		0.542893
547		0.544384
546.5		0.544967
546		0.544645
545.5		0.546082
545		0.546176
544.5		0.547134
544		0.547844
543.5		0.546914
543		0.549316
542.5		0.547962
542		0.549426
541.5		0.549585
541		0.549489
540.5		0.5502
540		0.549776
539.5		0.551849
539		0.552534
538.5		0.552566
538		0.553159
537.5		0.553617
537		0.555301
536.5		0.555937
536		0.555704
535.5		0.555714
535		0.556032
534.5		0.556614
534		0.558246
533.5		0.557575
533		0.559516
532.5		0.560004
532		0.560137
531.5		0.561589
531		0.561328
530.5		0.562691
530		0.563934
529.5		0.563451
529		0.56586
528.5		0.565284
528		0.565379
527.5		0.567877
527		0.567352
526.5		0.568993
526		0.569796
525.5		0.569322
525		0.572055
524.5		0.57185
524		0.572775
523.5		0.57501
523		0.574176
522.5		0.575671
522		0.576458
521.5		0.577213
521		0.578862
520.5		0.577395
520		0.579273
519.5		0.579188
519		0.581318
518.5		0.583111
518		0.581477
517.5		0.583317
517		0.583833
516.5		0.584055
516		0.587601
515.5		0.586033
515		0.587669
514.5		0.589465
514		0.589143
513.5		0.591543
513		0.591152
512.5		0.592154
512		0.594019
511.5		0.593101
511		0.595643
510.5		0.595706
510		0.595881
509.5		0.598243
509		0.596932
508.5		0.599427
508		0.599181
507.5		0.599143
507		0.600533
506.5		0.600494
506		0.600911
505.5		0.602202
505		0.600265
504.5		0.601987
504		0.602229
503.5		0.602432
503		0.603582
502.5		0.601974
502		0.602741
501.5		0.602828
501		0.602563
500.5		0.604457
500		0.60336
499.5		0.603731
499		0.604229
498.5		0.602322
498		0.604705
497.5		0.603751
497		0.603933
496.5		0.603649
496		0.602981
495.5		0.604681
495		0.602511
494.5		0.602803
494		0.603374
493.5		0.603131
493		0.604182
492.5		0.602446
492		0.601582
491.5		0.601395
491		0.600422
490.5		0.602369
490		0.60226
489.5		0.599927
489		0.600385
488.5		0.599359
488		0.598572
487.5		0.600992
487		0.597785
486.5		0.598737
486		0.597765
485.5		0.596328
485		0.598443
484.5		0.595754
484		0.596252
483.5		0.594326
483		0.593924
482.5		0.594908
482		0.5934
481.5		0.592168
481		0.590938
480.5		0.58962
480		0.591629
479.5		0.589557
479		0.58831
478.5		0.589143
478		0.586444
477.5		0.586516
477		0.586482
476.5		0.584907
476		0.584697
475.5		0.583085
475		0.583401
474.5		0.582935
474		0.580709
473.5		0.580732
473		0.580031
472.5		0.578466
472		0.578862
471.5		0.577423
471		0.57504
470.5		0.575078
470		0.573466
469.5		0.574246
469		0.573223
468.5		0.57214
468		0.572343
467.5		0.569922
467		0.569481
466.5		0.567818
466		0.567594
465.5		0.56741
465		0.566235
464.5		0.567192
464		0.564431
463.5		0.56492
463		0.56238
462.5		0.56321
462		0.562876
461.5		0.562806
461		0.561775
460.5		0.560522
460		0.560723
459.5		0.559608
459		0.558918
458.5		0.558325
458		0.558788
457.5		0.555565
457		0.555651
456.5		0.55644
456		0.554462
455.5		0.555527
455		0.55545
454.5		0.554335
454		0.554488
453.5		0.552777
453		0.551852
452.5		0.552622
452		0.552321
451.5		0.551652
451		0.551478
450.5		0.550502
450		0.550048
449.5		0.549287
449		0.54775
448.5		0.54852
448		0.547185
447.5		0.546661
447		0.54692
446.5		0.545447
446		0.546096
445.5		0.544203
445		0.543208
444.5		0.542887
444		0.543092
443.5		0.541169
443		0.541319
442.5		0.541175
442		0.540653
441.5		0.53941
441		0.537029
440.5		0.537888
440		0.537579
439.5		0.538181
439		0.536724
438.5		0.536889
438		0.535057
437.5		0.534828
437		0.534728
436.5		0.533855
436		0.533689
435.5		0.532372
435		0.532272
434.5		0.532852
434		0.531097
433.5		0.52949
433		0.530538
432.5		0.530114
432		0.528575
431.5		0.528465
431		0.527546
430.5		0.529165
430		0.526793
429.5		0.527242
429		0.526058
428.5		0.525695
428		0.527032
427.5		0.524465
427		0.523619
426.5		0.521273
426		0.522159
425.5		0.522691
425		0.5209
424.5		0.521747
424		0.52017
423.5		0.520489
423		0.520981
422.5		0.520145
422		0.518087
421.5		0.519597
421		0.518352
420.5		0.517244
420		0.517665
419.5		0.516357
419		0.515853
418.5		0.515154
418		0.515309
417.5		0.515
417		0.512888
416.5		0.51353
416		0.513141
415.5		0.513205
415		0.513464
414.5		0.510733
414		0.513156
413.5		0.511436
413		0.511512
412.5		0.51206
412		0.508264
411.5		0.511037
411		0.509013
410.5		0.507858
410		0.510342
409.5		0.506237
409		0.5068
408.5		0.505837
408		0.505761
407.5		0.50725
407		0.503829
406.5		0.505798
406		0.505537
405.5		0.503129
405		0.505974
404.5		0.50361
404		0.502959
403.5		0.501913
403		0.502779
402.5		0.501694
402		0.50139
401.5		0.501477
401		0.499957
400.5		0.49961
400		0.500869
399.5		0.501391
399		0.49961
398.5		0.498183
398		0.49948
397.5		0.498008
397		0.499047
396.5		0.497747
396		0.499264
395.5		0.499134
395		0.496759
394.5		0.498657
394		0.495774
393.5		0.497228
393		0.495043
392.5		0.494018
392		0.496376
391.5		0.494142
391		0.495133
390.5		0.49381
390		0.493561
389.5		0.492499
389		0.494508
388.5		0.492636
388		0.492387
387.5		0.492787
387		0.492616
386.5		0.491002
386		0.489315
385.5		0.490894
385		0.490742
384.5		0.486926
384		0.490033
383.5		0.487807
383		0.488755
382.5		0.486061
382		0.487654
381.5		0.48849
381		0.486061
380.5		0.485681
380		0.487517
379.5		0.483812
379		0.487268
378.5		0.485652
378		0.485765
377.5		0.483882
377		0.483849
376.5		0.484272
376		0.483289
375.5		0.483418
375		0.481945
374.5		0.48399
374		0.483653
373.5		0.485317
373		0.482753
372.5		0.483175
372		0.484059
371.5		0.480747
371		0.482624
370.5		0.480611
370		0.481925
369.5		0.481858
369		0.480318
368.5		0.480457
368		0.480262
367.5		0.476913
367		0.479594
366.5		0.480271
366		0.47923
365.5		0.477913
365		0.478182
364.5		0.478637
364		0.478523
363.5		0.479743
363		0.478554
362.5		0.477095
362		0.477304
361.5		0.474857
361		0.475976
360.5		0.475796
360		0.478624
359.5		0.476069
359		0.476397
358.5		0.473312
358		0.477139
357.5		0.476598
357		0.474461
356.5		0.475739
356		0.474212
355.5		0.471804
355		0.476245
354.5		0.471299
354		0.473142
353.5		0.472816
353		0.469925
352.5		0.475089
352		0.468168
351.5		0.473599
351		0.471833
350.5		0.469922
350		0.470184
349.5		0.469819
349		0.467752
348.5		0.468145
348		0.465903
347.5		0.469613
347		0.467581
346.5		0.468015
346		0.463711
345.5		0.460705
345		0.465135
344.5		0.465154
344		0.463617
343.5		0.463687
343		0.465297
342.5		0.459087
342		0.460906
341.5		0.463101
341		0.461233
340.5		0.459897
340		0.462038
339.5		0.455435
339		0.45723
338.5		0.460629
338		0.459894
337.5		0.45578
337		0.456474
336.5		0.45632
336		0.452196
335.5		0.452848
335		0.453852
334.5		0.450452
334		0.448734
333.5		0.450772
333		0.45077
332.5		0.449557
332		0.446268
331.5		0.44736
331		0.449915
330.5		0.447032
330		0.443997
329.5		0.442179
329		0.443032
328.5		0.443899
328		0.44384
327.5		0.443804
327		0.44121
326.5		0.439905
326		0.440462
325.5		0.43869
325		0.438268
324.5		0.44096
324		0.43771
323.5		0.43882
323		0.438826
322.5		0.439685
322		0.439086
321.5		0.432492
321		0.435901
320.5		0.438373
320		0.431461
319.5		0.436534
319		0.433079
318.5		0.435762
318		0.436381
317.5		0.431535
317		0.431072
316.5		0.433206
316		0.429095
315.5		0.434642
315		0.42639
314.5		0.427848
314		0.427181
313.5		0.427266
313		0.430505
312.5		0.426032
312		0.424437
311.5		0.427065
311		0.42416
310.5		0.427969
310		0.426294
309.5		0.420376
309		0.428424
308.5		0.420534
308		0.424726
307.5		0.42071
307		0.42659
306.5		0.425871
306		0.420741
305.5		0.419684
305		0.424617
304.5		0.421064
304		0.41951
303.5		0.422671
303		0.427483
302.5		0.425688
302		0.416038
301.5		0.42258
301		0.416546
300.5		0.423105
300		0.425214
299.5		0.420769
299		0.421639
298.5		0.416908
298		0.415117
297.5		0.419374
297		0.418249
296.5		0.419827
296		0.417714
295.5		0.4213
295		0.421243
294.5		0.419144
294		0.416013
293.5		0.420562
293		0.417645
292.5		0.420846
292		0.418447
291.5		0.413347
291		0.418143
290.5		0.419229
290		0.423391
289.5		0.418765
289		0.422008
288.5		0.415856
288		0.41744
287.5		0.420757
287		0.423974
286.5		0.416794
286		0.419754
285.5		0.41929
285		0.42223
284.5		0.422652
284		0.427415
283.5		0.418629
283		0.428739
282.5		0.423233
282		0.426138
281.5		0.419299
281		0.424723
280.5		0.425089
280		0.416332
279.5		0.42315
279		0.422817
278.5		0.430503
278		0.424524
277.5		0.424406
277		0.427949
276.5		0.435656
276		0.427798
275.5		0.434617
275		0.436445
274.5		0.428457
274		0.437595
273.5		0.437645
273		0.436585
272.5		0.440137
272		0.441221
271.5		0.437897
271		0.450827
270.5		0.445621
270		0.441413
269.5		0.445335
269		0.445887
268.5		0.445455
268		0.448632
267.5		0.454364
267		0.449538
266.5		0.462286
266		0.458493
265.5		0.443562
265		0.456278
264.5		0.453684
264		0.464948
263.5		0.466743
263		0.471538
262.5		0.448712
262		0.4774
261.5		0.474307
261		0.471177
260.5		0.466249
260		0.471102
259.5		0.472364
259		0.459792
258.5		0.483196
258		0.478163
257.5		0.475954
257		0.474826
256.5		0.474343
256		0.466948
255.5		0.481479
255		0.487598
254.5		0.490002
254		0.482443
253.5		0.483012
253		0.498668
252.5		0.497999
252		0.515093
251.5		0.49149
251		0.504195
250.5		0.51823
250		0.480751
249.5		0.508876
249		0.532054
248.5		0.512067
248		0.518864
247.5		0.545875
247		0.488037
246.5		0.514028
246		0.517241
245.5		0.488768
245		0.545301
244.5		0.517512
244		0.530966
243.5		0.484044
243		0.486887
242.5		0.485775
242		0.506014
241.5		0.500597
241		0.514445
240.5		0.512355
240		0.53908
239.5		0.494552
239		0.535385
238.5		0.542859
238		0.554862
237.5		0.524862
237		0.552473
236.5		0.540073
236		0.560292
235.5		0.556164
235		0.614551
234.5		0.55284
234		0.595613
233.5		0.535952
233		0.493757
232.5		0.595562
232		0.42957
231.5		0.66665
231		0.60506
230.5		0.509426
230		0.535943
229.5		0.417741
229		0.555481
228.5		0.576172
228		0.530878
227.5		0.603834
227		0.454545
226.5		0.483079
226		0.477211
225.5		0.429072
225		0.700452
224.5		0.599807
224		0.703263
223.5		0.709709
223		0.686932
222.5		0.321764
222		0.445202
221.5		0.57399
221		0.310114
220.5		0.556388
220		-0.0253513
219.5		1.57154
219		0.657485
218.5		0.494242
218		0.606501
217.5		1.21245
217		0.356276
216.5		0.834997
216		0.619339
215.5		0.120617
215		0.428652
214.5		0.239274
214		0.709959
213.5		0.77838
213		-1.79924
212.5		0.605396
212		0.336376
211.5		0.532126
211		-0.514288
210.5		0.334223
210		0.672329
209.5		0.371617
209		-1.17633
208.5		0.988263
208		0.146714
207.5		-0.222617
207		0.52295
206.5		0.103446
206		-0.517434
205.5		0.631187
205		1.69858
204.5		0.191178
204		0.0961365
203.5		0.241128
203		0.275988
202.5		-0.102374
202		0.155312
201.5		-0.0121128
201		-0.02736
200.5		0.295929
200		-0.0043913
