lambda		value
787.5		0.441837
787		0.441667
786.5		0.44267
786		0.44098
785.5		0.442179
785		0.441147
784.5		0.442592
784		0.442503
783.5		0.442095
783		0.443644
782.5		0.442603
782		0.441974
781.5		0.442836
781		0.443392
780.5		0.442638
780		0.443901
779.5		0.443047
779		0.443302
778.5		0.445031
778		0.444211
777.5		0.443969
777		0.443381
776.5		0.444444
776		0.444765
775.5		0.443902
775		0.446143
774.5		0.44492
774		0.446487
773.5		0.445242
773		0.444965
772.5		0.445564
772		0.444577
771.5		0.446386
771		0.446359
770.5		0.445639
770		0.445397
769.5		0.447269
769		0.446283
768.5		0.445927
768		0.446635
767.5		0.447534
767		0.446324
766.5		0.447479
766		0.44777
765.5		0.447822
765		0.446773
764.5		0.447636
764		0.447809
763.5		0.449411
763		0.447837
762.5		0.449228
762		0.449059
761.5		0.447734
761		0.449193
760.5		0.448451
760		0.449905
759.5		0.449776
759		0.448787
758.5		0.449686
758		0.449692
757.5		0.449264
757		0.449518
756.5		0.449349
756		0.45126
755.5		0.450692
755		0.449861
754.5		0.451279
754		0.449251
753.5		0.452127
753		0.451205
752.5		0.450869
752		0.451815
751.5		0.450877
751		0.45083
750.5		0.45245
750		0.451853
749.5		0.452945
749		0.451696
748.5		0.451004
748		0.452883
747.5		0.453327
747		0.453731
746.5		0.452589
746		0.453127
745.5		0.453733
745		0.453445
744.5		0.453472
744		0.453483
743.5		0.453923
743		0.45386
742.5		0.45377
742		0.454735
741.5		0.453294
741		0.455275
740.5		0.454113
740		0.454554
739.5		0.456349
739		0.455526
738.5		0.456399
738		0.456337
737.5		0.455679
737		0.456055
736.5		0.456505
736		0.456343
735.5		0.456234
735		0.456855
734.5		0.456301
734		0.456968
733.5		0.457819
733		0.45807
732.5		0.45604
732		0.456225
731.5		0.457387
731		0.457028
730.5		0.458891
730		0.4564
729.5		0.457737
729		0.45797
728.5		0.456764
728		0.459132
727.5		0.457148
727		0.45787
726.5		0.459251
726		0.457828
725.5		0.458738
725		0.45847
724.5		0.457609
724		0.458145
723.5		0.45871
723		0.459434
722.5		0.459563
722		0.457892
721.5		0.458793
721		0.457086
720.5		0.458361
720		0.458987
719.5		0.457715
719		0.460604
718.5		0.45895
718		0.460709
717.5		0.461214
717		0.46107
716.5		0.460435
716		0.460845
715.5		0.462262
715		0.464387
714.5		0.464469
714		0.464
713.5		0.464207
713		0.464169
712.5		0.463173
712		0.465258
711.5		0.464338
711		0.463829
710.5		0.465098
710		0.465618
709.5		0.46468
709		0.466098
708.5		0.465973
708		0.466752
707.5		0.467002
707		0.467961
706.5		0.468211
706		0.467661
705.5		0.467324
705		0.467561
704.5		0.467435
704		0.46887
703.5		0.468177
703		0.468223
702.5		0.469126
702		0.468969
701.5		0.468408
701		0.469271
700.5		0.469206
700		0.468624
699.5		0.470861
699		0.469116
698.5		0.470658
698		0.470327
697.5		0.471041
697		0.470739
696.5		0.470902
696		0.471546
695.5		0.470327
695		0.471232
694.5		0.47239
694		0.472324
693.5		0.472167
693		0.472458
692.5		0.472439
692		0.473123
691.5		0.47332
691		0.473461
690.5		0.474002
690		0.472941
689.5		0.47436
689		0.474486
688.5		0.474464
688		0.475747
687.5		0.474375
687		0.475203
686.5		0.475452
686		0.475225
685.5		0.476238
685		0.475744
684.5		0.476092
684		0.476624
683.5		0.477401
683		0.476525
682.5		0.477066
682		0.476303
681.5		0.477659
681		0.476308
680.5		0.477358
680		0.478205
679.5		0.477874
679		0.479346
678.5		0.478635
678		0.47947
677.5		0.479027
677		0.479233
676.5		0.480131
676		0.480246
675.5		0.479956
675		0.480832
674.5		0.481005
674		0.48044
673.5		0.481335
673		0.481441
672.5		0.481199
672		0.481987
671.5		0.481489
671		0.482427
670.5		0.482772
670		0.482759
669.5		0.482834
669		0.482916
668.5		0.483558
668		0.482394
667.5		0.48298
667		0.483264
666.5		0.483724
666		0.484425
665.5		0.484564
665		0.484395
664.5		0.485567
664		0.484324
663.5		0.485527
663		0.485779
662.5		0.485641
662		0.485929
661.5		0.48613
661		0.485587
660.5		0.486476
660		0.486867
659.5		0.486811
659		0.487561
658.5		0.487007
658		0.487645
657.5		0.486915
657		0.487752
656.5		0.487856
656		0.488545
655.5		0.48922
655		0.488545
654.5		0.488697
654		0.488734
653.5		0.489828
653		0.489766
652.5		0.48978
652		0.489727
651.5		0.490157
651		0.489741
650.5		0.489524
650		0.491111
649.5		0.490952
649		0.491401
648.5		0.491307
648		0.492041
647.5		0.491348
647		0.492976
646.5		0.49224
646		0.491647
645.5		0.492294
645		0.492282
644.5		0.49308
644		0.493917
643.5		0.493772
643		0.494316
642.5		0.49361
642		0.494462
641.5		0.494557
641		0.49496
640.5		0.494062
640		0.496196
639.5		0.495748
639		0.495449
638.5		0.496995
638		0.496293
637.5		0.498192
637		0.49759
636.5		0.498192
636		0.498642
635.5		0.498794
635		0.500252
634.5		0.499748
634		0.499597
633.5		0.50111
633		0.500808
632.5		0.502172
632		0.502427
631.5		0.501515
631		0.502627
630.5		0.503588
630		0.503381
629.5		0.503734
629		0.50277
628.5		0.503171
628		0.503918
627.5		0.502855
627		0.504811
626.5		0.503194
626		0.503039
625.5		0.503082
625		0.502128
624.5		0.503612
624		0.501726
623.5		0.502561
623		0.503097
622.5		0.501665
622		0.503581
621.5		0.502839
621		0.501416
620.5		0.502876
620		0.502384
619.5		0.50282
619		0.503549
618.5		0.501942
618		0.501892
617.5		0.502425
617		0.502769
616.5		0.504233
616		0.503503
615.5		0.503648
615		0.504189
614.5		0.503208
614		0.504822
613.5		0.503893
613		0.504675
612.5		0.505553
612		0.505159
611.5		0.505067
611		0.505644
610.5		0.506482
610		0.50579
609.5		0.505055
609		0.505449
608.5		0.506761
608		0.505546
607.5		0.506276
607		0.506767
606.5		0.506028
606		0.50774
605.5		0.506856
605		0.507588
604.5		0.507538
604		0.508417
603.5		0.508122
603		0.506849
602.5		0.508069
602		0.508458
601.5		0.508256
601		0.509248
600.5		0.508591
600		0.508743
599.5		0.509524
599		0.508138
598.5		0.509273
598		0.50965
597.5		0.509865
597		0.510886
596.5		0.509507
596		0.509855
595.5		0.510224
595		0.51037
594.5		0.510719
594		0.510564
593.5		0.511646
593		0.511197
592.5		0.511968
592		0.511391
591.5		0.510747
591		0.511763
590.5		0.5125
590		0.512393
589.5		0.511815
589		0.512245
588.5		0.512386
588		0.512786
587.5		0.513713
587		0.512917
586.5		0.512469
586		0.512127
585.5		0.513987
585		0.513613
584.5		0.513386
584		0.513438
583.5		0.512984
583		0.515536
582.5		0.515078
582		0.514879
581.5		0.513767
581		0.514087
580.5		0.514302
580		0.515544
579.5		0.515596
579		0.515397
578.5		0.514748
578		0.516855
577.5		0.515721
577		0.516549
576.5		0.516207
576		0.516253
575.5		0.518175
575		0.516639
574.5		0.517215
574		0.51764
573.5		0.516412
573		0.51839
572.5		0.518229
572		0.517919
571.5		0.518255
571		0.518401
570.5		0.518686
570		0.519036
569.5		0.518344
569		0.519292
568.5		0.518419
568		0.518874
567.5		0.520227
567		0.519727
566.5		0.520004
566		0.519662
565.5		0.519973
565		0.520643
564.5		0.521446
564		0.520761
563.5		0.521522
563		0.52033
562.5		0.522701
562		0.522328
561.5		0.521818
561		0.522441
560.5		0.52254
560		0.524743
559.5		0.52629
559		0.524582
558.5		0.525466
558		0.526629
557.5		0.524851
557		0.526215
556.5		0.526639
556		0.525998
555.5		0.527069
555		0.52569
554.5		0.528028
554		0.527906
553.5		0.527714
553		0.529017
552.5		0.527591
552		0.528465
551.5		0.529818
551		0.529429
550.5		0.53063
550		0.529007
549.5		0.530444
549		0.530278
548.5		0.531373
548		0.530667
547.5		0.530957
547		0.532229
546.5		0.533014
546		0.532785
545.5		0.534017
545		0.533372
544.5		0.534699
544		0.533607
543.5		0.534404
543		0.535164
542.5		0.535274
542		0.535475
541.5		0.535465
541		0.536038
540.5		0.536655
540		0.536541
539.5		0.538667
539		0.538036
538.5		0.538263
538		0.539328
537.5		0.539041
537		0.541078
536.5		0.539636
536		0.540641
535.5		0.54077
535		0.540996
534.5		0.542433
534		0.542525
533.5		0.543023
533		0.544276
532.5		0.544571
532		0.545004
531.5		0.545307
531		0.54516
530.5		0.547075
530		0.547567
529.5		0.546908
529		0.549476
528.5		0.548258
528		0.549781
527.5		0.550548
527		0.550428
526.5		0.552338
526		0.552095
525.5		0.55287
525		0.554337
524.5		0.553779
524		0.555651
523.5		0.556816
523		0.555905
522.5		0.557216
522		0.557533
521.5		0.559314
521		0.560671
520.5		0.559045
520		0.560918
519.5		0.561507
519		0.562286
518.5		0.563489
518		0.563024
517.5		0.564095
517		0.565565
516.5		0.565135
516		0.567395
515.5		0.567848
515		0.567575
514.5		0.569724
514		0.569061
513.5		0.571319
513		0.571905
512.5		0.571742
512		0.574255
511.5		0.572817
511		0.575019
510.5		0.575301
510		0.575203
509.5		0.576872
509		0.577037
508.5		0.577973
508		0.578436
507.5		0.578301
507		0.579413
506.5		0.579612
506		0.579102
505.5		0.580581
505		0.580483
504.5		0.579485
504		0.580429
503.5		0.580009
503		0.581165
502.5		0.581688
502		0.580039
501.5		0.580086
501		0.58069
500.5		0.581718
500		0.58135
499.5		0.580239
499		0.580958
498.5		0.57995
498		0.581101
497.5		0.580648
497		0.580388
496.5		0.580322
496		0.580687
495.5		0.58092
495		0.579725
494.5		0.578292
494		0.578317
493.5		0.577915
493		0.578589
492.5		0.577631
492		0.577592
491.5		0.576439
491		0.576316
490.5		0.576676
490		0.576824
489.5		0.576369
489		0.573996
488.5		0.573811
488		0.57377
487.5		0.574197
487		0.571899
486.5		0.571468
486		0.571036
485.5		0.570032
485		0.570343
484.5		0.570422
484		0.568294
483.5		0.567062
483		0.565928
482.5		0.56663
482		0.565515
481.5		0.563764
481		0.562836
480.5		0.562727
480		0.562068
479.5		0.562005
479		0.559731
478.5		0.559288
478		0.558184
477.5		0.556209
477		0.556774
476.5		0.555094
476		0.55441
475.5		0.552439
475		0.55142
474.5		0.552007
474		0.551386
473.5		0.549528
473		0.548944
472.5		0.548416
472		0.547469
471.5		0.546857
471		0.54396
470.5		0.544805
470		0.542179
469.5		0.54302
469		0.541964
468.5		0.539699
468		0.539467
467.5		0.537848
467		0.537624
466.5		0.536103
466		0.53643
465.5		0.534174
465		0.53429
464.5		0.53314
464		0.53187
463.5		0.53218
463		0.530014
462.5		0.53008
462		0.528847
461.5		0.530142
461		0.528909
460.5		0.526091
460		0.526215
459.5		0.525575
459		0.5258
458.5		0.523715
458		0.52416
457.5		0.522558
457		0.521143
456.5		0.52245
456		0.520977
455.5		0.520502
455		0.521111
454.5		0.519557
454		0.519262
453.5		0.518086
453		0.518528
452.5		0.517544
452		0.51669
451.5		0.516525
451		0.515564
450.5		0.516459
450		0.514009
449.5		0.514391
449		0.512016
448.5		0.513483
448		0.511053
447.5		0.510635
447		0.511236
446.5		0.509461
446		0.509221
445.5		0.508648
445		0.506842
444.5		0.506861
444		0.505968
443.5		0.503582
443		0.505676
442.5		0.503679
442		0.502841
441.5		0.503059
441		0.502085
440.5		0.501821
440		0.50129
439.5		0.500979
439		0.4992
438.5		0.498755
438		0.498
437.5		0.498087
437		0.496705
436.5		0.497375
436		0.495504
435.5		0.496036
435		0.494309
434.5		0.494249
434		0.494349
433.5		0.49236
433		0.493411
432.5		0.493317
432		0.490177
431.5		0.49048
431		0.490224
430.5		0.491258
430		0.489556
429.5		0.489199
429		0.48808
428.5		0.487084
428		0.487282
427.5		0.487432
427		0.486057
426.5		0.485372
426		0.484486
425.5		0.484043
425		0.484677
424.5		0.484008
424		0.482304
423.5		0.483226
423		0.482557
422.5		0.481711
422		0.480851
421.5		0.481285
421		0.480498
420.5		0.479841
420		0.479682
419.5		0.478702
419		0.47833
418.5		0.478322
418		0.477473
417.5		0.475935
417		0.475272
416.5		0.47522
416		0.476571
415.5		0.47477
415		0.47434
414.5		0.472965
414		0.47193
413.5		0.472697
413		0.472113
412.5		0.473375
412		0.471092
411.5		0.470738
411		0.470681
410.5		0.469525
410		0.471073
409.5		0.468196
409		0.468347
408.5		0.468107
408		0.467697
407.5		0.466801
407		0.46579
406.5		0.466818
406		0.466033
405.5		0.464273
405		0.465504
404.5		0.464631
404		0.464317
403.5		0.464348
403		0.464298
402.5		0.463811
402		0.46333
401.5		0.463317
401		0.46264
400.5		0.461298
400		0.461752
399.5		0.462261
399		0.460758
398.5		0.459422
398		0.45912
397.5		0.459459
397		0.459712
396.5		0.459792
396		0.458893
395.5		0.459813
395		0.458121
394.5		0.458712
394		0.457212
393.5		0.458232
393		0.456497
392.5		0.455625
392		0.456586
391.5		0.456402
391		0.457138
390.5		0.454772
390		0.454577
389.5		0.4546
389		0.454171
388.5		0.452638
388		0.453884
387.5		0.452233
387		0.453769
386.5		0.452529
386		0.452184
385.5		0.451566
385		0.4509
384.5		0.449006
384		0.451514
383.5		0.450881
383		0.449603
382.5		0.448235
382		0.449763
381.5		0.449017
381		0.449415
380.5		0.446451
380		0.449131
379.5		0.444733
379		0.447928
378.5		0.446962
378		0.44531
377.5		0.44678
377		0.445932
376.5		0.444713
376		0.445429
375.5		0.444314
375		0.445075
374.5		0.44502
374		0.446029
373.5		0.44649
373		0.444167
372.5		0.444518
372		0.444992
371.5		0.443559
371		0.443456
370.5		0.442571
370		0.445017
369.5		0.443899
369		0.443266
368.5		0.441776
368		0.441938
367.5		0.438644
367		0.440175
366.5		0.440804
366		0.439911
365.5		0.43926
365		0.439147
364.5		0.440604
364		0.43902
363.5		0.440702
363		0.438946
362.5		0.437855
362		0.439455
361.5		0.437418
361		0.439806
360.5		0.437797
360		0.436763
359.5		0.437787
359		0.43623
358.5		0.434143
358		0.438453
357.5		0.435492
357		0.436021
356.5		0.436438
356		0.436313
355.5		0.434362
355		0.437199
354.5		0.434723
354		0.432154
353.5		0.434366
353		0.431247
352.5		0.433615
352		0.430716
351.5		0.433439
351		0.434293
350.5		0.429808
350		0.43271
349.5		0.430993
349		0.430898
348.5		0.429249
348		0.427026
347.5		0.429354
347		0.430069
346.5		0.42723
346		0.423689
345.5		0.42319
345		0.425815
344.5		0.426085
344		0.423225
343.5		0.423451
343		0.422905
342.5		0.421787
342		0.420444
341.5		0.421831
341		0.417448
340.5		0.419979
340		0.418956
339.5		0.417359
339		0.417737
338.5		0.416082
338		0.417764
337.5		0.414567
337		0.414113
336.5		0.411259
336		0.414473
335.5		0.413847
335		0.412246
334.5		0.411096
334		0.408794
333.5		0.408008
333		0.410314
332.5		0.40796
332		0.405606
331.5		0.407324
331		0.406726
330.5		0.404843
330		0.404013
329.5		0.403925
329		0.401649
328.5		0.399816
328		0.401733
327.5		0.402305
327		0.399985
326.5		0.400872
326		0.399327
325.5		0.400046
325		0.396334
324.5		0.399693
324		0.395328
323.5		0.395425
323		0.39813
322.5		0.397679
322		0.394651
321.5		0.393241
321		0.393684
320.5		0.392136
320		0.394383
319.5		0.390662
319		0.391695
318.5		0.389872
318		0.392493
317.5		0.388818
317		0.385427
316.5		0.386212
316		0.386019
315.5		0.389655
315		0.38614
314.5		0.384398
314		0.38429
313.5		0.385347
313		0.385104
312.5		0.382355
312		0.380049
311.5		0.382484
311		0.382325
310.5		0.378994
310		0.381118
309.5		0.374753
309		0.378723
308.5		0.377565
308		0.377418
307.5		0.376042
307		0.37714
306.5		0.380332
306		0.373218
305.5		0.372969
305		0.371
304.5		0.375439
304		0.371775
303.5		0.372982
303		0.376484
302.5		0.370476
302		0.366672
301.5		0.369101
301		0.369367
300.5		0.369587
300		0.369261
299.5		0.36439
299		0.367995
298.5		0.365861
298		0.36228
297.5		0.3609
297		0.360696
296.5		0.362273
296		0.359249
295.5		0.364452
295		0.365511
294.5		0.362037
294		0.352912
293.5		0.357522
293		0.357092
292.5		0.360092
292		0.356127
291.5		0.3519
291		0.356579
290.5		0.35637
290		0.35213
289.5		0.354564
289		0.352262
288.5		0.353538
288		0.354041
287.5		0.348831
287		0.3503
286.5		0.346229
286		0.348644
285.5		0.3486
285		0.347511
284.5		0.349628
284		0.34745
283.5		0.341228
283		0.344394
282.5		0.339952
282		0.345841
281.5		0.339506
281		0.338827
280.5		0.33851
280		0.33696
279.5		0.335927
279		0.335677
278.5		0.333537
278		0.332974
277.5		0.330572
277		0.336013
276.5		0.334771
276		0.330302
275.5		0.335833
275		0.328324
274.5		0.332002
274		0.335921
273.5		0.327697
273		0.324895
272.5		0.32797
272		0.332174
271.5		0.336324
271		0.327511
270.5		0.324756
270		0.32454
269.5		0.325292
269		0.321939
268.5		0.319892
268		0.316703
267.5		0.327141
267		0.317286
266.5		0.325741
266		0.324279
265.5		0.323227
265		0.307357
264.5		0.320808
264		0.320223
263.5		0.325598
263		0.320508
262.5		0.3313
262		0.31275
261.5		0.320188
261		0.30287
260.5		0.316083
260		0.314788
259.5		0.303634
259		0.319513
258.5		0.31727
258		0.309968
257.5		0.310548
257		0.311022
256.5		0.312056
256		0.306057
255.5		0.315945
255		0.303963
254.5		0.316848
254		0.299048
253.5		0.300734
253		0.293006
252.5		0.298304
252		0.302421
251.5		0.303842
251		0.298275
250.5		0.321565
250		0.303362
249.5		0.290035
249		0.299494
248.5		0.308097
248		0.298746
247.5		0.297332
247		0.282646
246.5		0.305749
246		0.299451
245.5		0.302202
245		0.276614
244.5		0.283485
244		0.332778
243.5		0.308062
243		0.277162
242.5		0.292229
242		0.254633
241.5		0.28048
241		0.312304
240.5		0.30394
240		0.295687
239.5		0.236352
239		0.342683
238.5		0.323603
238		0.311609
237.5		0.283153
237		0.273115
236.5		0.311088
236		0.29122
235.5		0.286018
235		0.329333
234.5		0.30874
234		0.248638
233.5		0.362784
233		0.300632
232.5		0.28639
232		0.236496
231.5		0.25567
231		0.238895
230.5		0.280649
230		0.355999
229.5		0.334897
229		0.218683
228.5		0.189261
228		0.27663
227.5		0.327163
227		0.25197
226.5		0.247336
226		0.284651
225.5		0.385219
225		0.216396
224.5		0.00753157
224		0.179045
223.5		0.436247
223		0.354432
222.5		0.3422
222		0.266218
221.5		0.281482
221		0.296191
220.5		0.071219
220		0.274393
219.5		-0.230494
219		0.324857
218.5		0.312341
218		0.715074
217.5		0.42998
217		12.5173
216.5		0.521886
216		0.194745
215.5		0.0866772
215		0.215935
214.5		0.276422
214		0.529974
213.5		0.201924
213		-0.116427
212.5		-0.13773
212		-0.0360041
211.5		-0.393461
211		0.0811771
210.5		-1.22931
210		-0.182631
209.5		0.51572
209		-19.1045
208.5		0.285807
208		0.414546
207.5		-0.0435903
207		-0.211036
206.5		0.466464
206		0.428946
205.5		-0.499965
205		2.23192
204.5		0.597705
204		-0.596633
203.5		0.195111
203		0.518411
202.5		1.19563
202		0.111417
201.5		13.2029
201		0.047267
200.5		-0.336298
200		0.898875
