lambda		value
787.5		0.51029
787		0.510702
786.5		0.509884
786		0.50897
785.5		0.5115
785		0.509515
784.5		0.510538
784		0.510237
783.5		0.511178
783		0.512407
782.5		0.511036
782		0.511521
781.5		0.511089
781		0.50978
780.5		0.511428
780		0.511076
779.5		0.511286
779		0.512634
778.5		0.511368
778		0.511793
777.5		0.510763
777		0.511619
776.5		0.512823
776		0.511062
775.5		0.511554
775		0.513746
774.5		0.511649
774		0.513397
773.5		0.512623
773		0.512258
772.5		0.513678
772		0.512195
771.5		0.514035
771		0.512657
770.5		0.513497
770		0.514368
769.5		0.513813
769		0.514109
768.5		0.513201
768		0.514095
767.5		0.514058
767		0.513737
766.5		0.514508
766		0.515073
765.5		0.515357
765		0.512866
764.5		0.515018
764		0.514699
763.5		0.516522
763		0.513831
762.5		0.51655
762		0.515444
761.5		0.513968
761		0.516396
760.5		0.515049
760		0.516756
759.5		0.516932
759		0.51577
758.5		0.517526
758		0.514971
757.5		0.51697
757		0.516421
756.5		0.516909
756		0.517832
755.5		0.516726
755		0.516473
754.5		0.517128
754		0.515386
753.5		0.518142
753		0.517286
752.5		0.516799
752		0.518109
751.5		0.515969
751		0.518305
750.5		0.517598
750		0.517499
749.5		0.519259
749		0.517813
748.5		0.518544
748		0.518548
747.5		0.517635
747		0.519462
746.5		0.518805
746		0.520092
745.5		0.519221
745		0.518622
744.5		0.51871
744		0.518933
743.5		0.519353
743		0.520103
742.5		0.520199
742		0.519643
741.5		0.518731
741		0.518731
740.5		0.520972
740		0.519564
739.5		0.520993
739		0.519204
738.5		0.519806
738		0.52105
737.5		0.520439
737		0.520277
736.5		0.521511
736		0.521072
735.5		0.520807
735		0.522251
734.5		0.519618
734		0.520687
733.5		0.521816
733		0.522357
732.5		0.521966
732		0.520153
731.5		0.521833
731		0.520539
730.5		0.521795
730		0.521001
729.5		0.52124
729		0.521735
728.5		0.521824
728		0.52196
727.5		0.521388
727		0.522295
726.5		0.523652
726		0.521266
725.5		0.522584
725		0.522034
724.5		0.521496
724		0.521492
723.5		0.521329
723		0.521998
722.5		0.522098
722		0.520515
721.5		0.522898
721		0.521278
720.5		0.521089
720		0.521887
719.5		0.520824
719		0.523827
718.5		0.522363
718		0.523689
717.5		0.524212
717		0.523528
716.5		0.524529
716		0.524096
715.5		0.525092
715		0.526106
714.5		0.527802
714		0.526918
713.5		0.527156
713		0.525736
712.5		0.525734
712		0.527469
711.5		0.525949
711		0.527506
710.5		0.527283
710		0.528486
709.5		0.527566
709		0.526713
708.5		0.527805
708		0.527319
707.5		0.528629
707		0.528454
706.5		0.527811
706		0.53033
705.5		0.528501
705		0.52777
704.5		0.528391
704		0.529812
703.5		0.529325
703		0.52918
702.5		0.52936
702		0.529418
701.5		0.529093
701		0.52951
700.5		0.530858
700		0.529273
699.5		0.530981
699		0.530554
698.5		0.529899
698		0.531417
697.5		0.530405
697		0.531398
696.5		0.530842
696		0.530491
695.5		0.530033
695		0.529818
694.5		0.531824
694		0.530898
693.5		0.531549
693		0.531852
692.5		0.530584
692		0.531883
691.5		0.53307
691		0.531833
690.5		0.533083
690		0.532161
689.5		0.532819
689		0.533887
688.5		0.532813
688		0.534614
687.5		0.532405
687		0.533953
686.5		0.533505
686		0.534237
685.5		0.533116
685		0.533808
684.5		0.533063
684		0.533821
683.5		0.53394
683		0.534316
682.5		0.533973
682		0.533044
681.5		0.534369
681		0.534025
680.5		0.53487
680		0.535206
679.5		0.534045
679		0.536174
678.5		0.536269
678		0.53623
677.5		0.535583
677		0.53547
676.5		0.536486
676		0.537547
675.5		0.536146
675		0.537166
674.5		0.536474
674		0.536365
673.5		0.536854
673		0.536839
672.5		0.536482
672		0.536984
671.5		0.536991
671		0.537143
670.5		0.537296
670		0.537524
669.5		0.537418
669		0.538644
668.5		0.537608
668		0.53805
667.5		0.537175
667		0.538591
666.5		0.538309
666		0.538362
665.5		0.538462
665		0.537966
664.5		0.539202
664		0.537898
663.5		0.538629
663		0.539262
662.5		0.538591
662		0.53911
661.5		0.540093
661		0.538949
660.5		0.539354
660		0.539766
659.5		0.540034
659		0.539568
658.5		0.540637
658		0.540707
657.5		0.54091
657		0.540782
656.5		0.540468
656		0.540881
655.5		0.541451
655		0.541278
654.5		0.53953
654		0.541212
653.5		0.541104
653		0.542201
652.5		0.541249
652		0.541311
651.5		0.542724
651		0.541154
650.5		0.541725
650		0.541832
649.5		0.541828
649		0.542769
648.5		0.541948
648		0.542749
647.5		0.54323
647		0.542863
646.5		0.542251
646		0.542334
645.5		0.543275
645		0.543145
644.5		0.543136
644		0.543749
643.5		0.544267
643		0.543949
642.5		0.544701
642		0.544629
641.5		0.543665
641		0.545237
640.5		0.544129
640		0.545719
639.5		0.545646
639		0.544936
638.5		0.545956
638		0.546266
637.5		0.546468
637		0.547564
636.5		0.546569
636		0.547796
635.5		0.547219
635		0.548267
634.5		0.54878
634		0.548351
633.5		0.549228
633		0.54956
632.5		0.549434
632		0.550137
631.5		0.550369
631		0.550298
630.5		0.550769
630		0.551
629.5		0.551247
629		0.551592
628.5		0.550755
628		0.550407
627.5		0.549509
627		0.551288
626.5		0.550584
626		0.549352
625.5		0.549886
625		0.548822
624.5		0.549406
624		0.549438
623.5		0.548527
623		0.549085
622.5		0.54827
622		0.549372
621.5		0.549408
621		0.548163
620.5		0.547698
620		0.547517
619.5		0.547719
619		0.547763
618.5		0.548227
618		0.54736
617.5		0.54819
617		0.548804
616.5		0.548481
616		0.549411
615.5		0.548268
615		0.549069
614.5		0.548682
614		0.549123
613.5		0.549421
613		0.548475
612.5		0.548689
612		0.548836
611.5		0.549771
611		0.548632
610.5		0.550907
610		0.548481
609.5		0.548682
609		0.549109
608.5		0.549056
608		0.549888
607.5		0.548676
607		0.551335
606.5		0.548877
606		0.550458
605.5		0.550107
605		0.549197
604.5		0.550117
604		0.550331
603.5		0.550019
603		0.549864
602.5		0.55053
602		0.550725
601.5		0.55087
601		0.552644
600.5		0.550214
600		0.55088
599.5		0.550899
599		0.548997
598.5		0.551389
598		0.550553
597.5		0.552509
597		0.551784
596.5		0.551296
596		0.552069
595.5		0.551096
595		0.551246
594.5		0.551533
594		0.550567
593.5		0.55219
593		0.551503
592.5		0.552259
592		0.552473
591.5		0.550615
591		0.551821
590.5		0.552012
590		0.552262
589.5		0.55295
589		0.551617
588.5		0.552328
588		0.552961
587.5		0.553229
587		0.553824
586.5		0.552074
586		0.551721
585.5		0.553457
585		0.552014
584.5		0.552698
584		0.553632
583.5		0.552444
583		0.554426
582.5		0.552848
582		0.552924
581.5		0.553837
581		0.552949
580.5		0.553514
580		0.553656
579.5		0.554396
579		0.554472
578.5		0.552609
578		0.554503
577.5		0.553508
577		0.55474
576.5		0.554869
576		0.55443
575.5		0.55547
575		0.554912
574.5		0.554998
574		0.554538
573.5		0.554411
573		0.55621
572.5		0.555631
572		0.554602
571.5		0.554838
571		0.556241
570.5		0.554785
570		0.556123
569.5		0.555106
569		0.555064
568.5		0.555523
568		0.554488
567.5		0.557194
567		0.555887
566.5		0.555951
566		0.555791
565.5		0.556153
565		0.556615
564.5		0.556913
564		0.556592
563.5		0.557243
563		0.557037
562.5		0.557502
562		0.557168
561.5		0.557762
561		0.558462
560.5		0.557528
560		0.560661
559.5		0.560362
559		0.559804
558.5		0.560908
558		0.5617
557.5		0.56091
557		0.56038
556.5		0.560795
556		0.561282
555.5		0.561606
555		0.561523
554.5		0.561798
554		0.561643
553.5		0.561834
553		0.563148
552.5		0.562063
552		0.563717
551.5		0.56259
551		0.563633
550.5		0.563687
550		0.56244
549.5		0.565042
549		0.562787
548.5		0.564884
548		0.563948
547.5		0.563139
547		0.56583
546.5		0.565247
546		0.5656
545.5		0.56706
545		0.566058
544.5		0.567516
544		0.567151
543.5		0.566689
543		0.568064
542.5		0.567622
542		0.568449
541.5		0.56829
541		0.568004
540.5		0.568905
540		0.568351
539.5		0.570581
539		0.570283
538.5		0.570501
538		0.570815
537.5		0.570775
537		0.572876
536.5		0.572247
536		0.573256
535.5		0.57181
535		0.573266
534.5		0.572899
534		0.574168
533.5		0.574231
533		0.574957
532.5		0.575925
532		0.576425
531.5		0.577026
531		0.577414
530.5		0.578606
530		0.578411
529.5		0.579153
529		0.580258
528.5		0.58004
528		0.580992
527.5		0.581602
527		0.582294
526.5		0.583381
526		0.583611
525.5		0.58446
525		0.585312
524.5		0.585182
524		0.586112
523.5		0.587887
523		0.588185
522.5		0.588246
522		0.58884
521.5		0.590753
521		0.591169
520.5		0.590823
520		0.59261
519.5		0.591757
519		0.594283
518.5		0.595231
518		0.59539
517.5		0.59676
517		0.596513
516.5		0.597487
516		0.60021
515.5		0.599771
515		0.601125
514.5		0.602368
514		0.602306
513.5		0.604547
513		0.604618
512.5		0.605731
512		0.607515
511.5		0.606274
511		0.609619
510.5		0.609567
510		0.609447
509.5		0.611732
509		0.610296
508.5		0.61396
508		0.613303
507.5		0.614505
507		0.614652
506.5		0.614866
506		0.614793
505.5		0.6177
505		0.616872
504.5		0.617722
504		0.617747
503.5		0.617453
503		0.619542
502.5		0.618358
502		0.618542
501.5		0.61953
501		0.618308
500.5		0.620971
500		0.620657
499.5		0.620928
499		0.620654
498.5		0.621026
498		0.622406
497.5		0.622817
497		0.622239
496.5		0.622949
496		0.623935
495.5		0.623218
495		0.622206
494.5		0.622013
494		0.622394
493.5		0.623146
493		0.62356
492.5		0.621331
492		0.623597
491.5		0.622543
491		0.622465
490.5		0.62407
490		0.623977
489.5		0.622614
489		0.621961
488.5		0.621012
488		0.621495
487.5		0.622324
487		0.621062
486.5		0.620649
486		0.620968
485.5		0.620841
485		0.620269
484.5		0.620491
484		0.619226
483.5		0.618713
483		0.618313
482.5		0.618848
482		0.617679
481.5		0.617516
481		0.617353
480.5		0.615916
480		0.617045
479.5		0.615147
479		0.614295
478.5		0.614406
478		0.61302
477.5		0.61333
477		0.612149
476.5		0.611865
476		0.611403
475.5		0.609257
475		0.609558
474.5		0.609657
474		0.607635
473.5		0.608011
473		0.607734
472.5		0.606572
472		0.606697
471.5		0.605957
471		0.603558
470.5		0.602967
470		0.601838
469.5		0.60434
469		0.60139
468.5		0.601228
468		0.601067
467.5		0.598563
467		0.599858
466.5		0.598055
466		0.598074
465.5		0.597671
465		0.597234
464.5		0.59801
464		0.595433
463.5		0.597242
463		0.593189
462.5		0.594436
462		0.594307
461.5		0.593742
461		0.59309
460.5		0.591577
460		0.590814
459.5		0.591486
459		0.590925
458.5		0.589661
458		0.590055
457.5		0.5885
457		0.587154
456.5		0.588281
456		0.585716
455.5		0.588663
455		0.58764
454.5		0.587308
454		0.58713
453.5		0.585577
453		0.585275
452.5		0.586411
452		0.587181
451.5		0.585922
451		0.584438
450.5		0.584469
450		0.582169
449.5		0.583144
449		0.580871
448.5		0.582601
448		0.580342
447.5		0.579882
447		0.580321
446.5		0.578623
446		0.579361
445.5		0.578176
445		0.577725
444.5		0.577059
444		0.575889
443.5		0.574602
443		0.575104
442.5		0.575129
442		0.574207
441.5		0.573013
441		0.572506
440.5		0.571556
440		0.572357
439.5		0.571467
439		0.57078
438.5		0.57031
438		0.568558
437.5		0.569699
437		0.569366
436.5		0.568465
436		0.566708
435.5		0.567813
435		0.56632
434.5		0.566994
434		0.564726
433.5		0.564039
433		0.564811
432.5		0.566283
432		0.562878
431.5		0.563418
431		0.562461
430.5		0.563141
430		0.560999
429.5		0.562611
429		0.560648
428.5		0.558526
428		0.560815
427.5		0.558379
427		0.557885
426.5		0.558049
426		0.557251
425.5		0.556896
425		0.556225
424.5		0.557437
424		0.554926
423.5		0.555703
423		0.556648
422.5		0.555024
422		0.552662
421.5		0.555241
421		0.552397
420.5		0.553045
420		0.553336
419.5		0.552056
419		0.552128
418.5		0.551265
418		0.551457
417.5		0.550176
417		0.547855
416.5		0.548659
416		0.550132
415.5		0.547937
415		0.547744
414.5		0.546554
414		0.547433
413.5		0.547439
413		0.546601
412.5		0.547657
412		0.545327
411.5		0.547024
411		0.543998
410.5		0.543461
410		0.546172
409.5		0.542423
409		0.541917
408.5		0.541627
408		0.543104
407.5		0.543659
407		0.540451
406.5		0.542052
406		0.540918
405.5		0.539264
405		0.541885
404.5		0.540564
404		0.539225
403.5		0.538756
403		0.538368
402.5		0.538943
402		0.538468
401.5		0.538742
401		0.536725
400.5		0.536594
400		0.538395
399.5		0.538147
399		0.535745
398.5		0.535186
398		0.535915
397.5		0.535402
397		0.535408
396.5		0.534114
396		0.535015
395.5		0.535309
395		0.533293
394.5		0.535454
394		0.531026
393.5		0.53472
393		0.532522
392.5		0.530313
392		0.533719
391.5		0.530989
391		0.532322
390.5		0.530409
390		0.52968
389.5		0.529937
389		0.529407
388.5		0.529946
388		0.529059
387.5		0.527588
387		0.527844
386.5		0.529101
386		0.526666
385.5		0.527633
385		0.526727
384.5		0.525826
384		0.528179
383.5		0.526307
383		0.524913
382.5		0.523175
382		0.52644
381.5		0.525481
381		0.524608
380.5		0.523277
380		0.524432
379.5		0.521095
379		0.523545
378.5		0.523969
378		0.52191
377.5		0.520694
377		0.521812
376.5		0.520371
376		0.520023
375.5		0.520729
375		0.519443
374.5		0.520161
374		0.520654
373.5		0.522602
373		0.519466
372.5		0.51821
372		0.520668
371.5		0.517811
371		0.519424
370.5		0.516949
370		0.518626
369.5		0.518861
369		0.518823
368.5		0.516696
368		0.517136
367.5		0.515304
367		0.515665
366.5		0.51763
366		0.515865
365.5		0.51735
365		0.515117
364.5		0.514896
364		0.516581
363.5		0.515284
363		0.513839
362.5		0.514566
362		0.513223
361.5		0.513972
361		0.512429
360.5		0.513997
360		0.513234
359.5		0.512997
359		0.512587
358.5		0.50886
358		0.511765
357.5		0.511789
357		0.511797
356.5		0.511565
356		0.513207
355.5		0.509119
355		0.511497
354.5		0.50864
354		0.508322
353.5		0.508863
353		0.50953
352.5		0.508971
352		0.50549
351.5		0.510469
351		0.509408
350.5		0.507807
350		0.508905
349.5		0.505369
349		0.505687
348.5		0.504421
348		0.501363
347.5		0.505638
347		0.505447
346.5		0.502409
346		0.504083
345.5		0.499442
345		0.502563
344.5		0.501364
344		0.50148
343.5		0.499401
343		0.49956
342.5		0.498007
342		0.499721
341.5		0.50056
341		0.497258
340.5		0.493412
340		0.500396
339.5		0.487579
339		0.491731
338.5		0.498659
338		0.495818
337.5		0.49364
337		0.491707
336.5		0.491876
336		0.495834
335.5		0.489837
335		0.490103
334.5		0.490062
334		0.486516
333.5		0.484707
333		0.485332
332.5		0.487363
332		0.486482
331.5		0.481682
331		0.484811
330.5		0.485073
330		0.482213
329.5		0.478137
329		0.483043
328.5		0.4755
328		0.473381
327.5		0.480246
327		0.476778
326.5		0.479103
326		0.478015
325.5		0.478111
325		0.476318
324.5		0.476103
324		0.474987
323.5		0.470786
323		0.473708
322.5		0.474372
322		0.472862
321.5		0.466304
321		0.474104
320.5		0.470879
320		0.468545
319.5		0.470872
319		0.470468
318.5		0.470321
318		0.466455
317.5		0.467995
317		0.465649
316.5		0.466417
316		0.466268
315.5		0.465617
315		0.461275
314.5		0.4637
314		0.459148
313.5		0.459377
313		0.46342
312.5		0.459964
312		0.459152
311.5		0.459761
311		0.455056
310.5		0.457048
310		0.454856
309.5		0.450205
309		0.454311
308.5		0.45401
308		0.452171
307.5		0.453023
307		0.454787
306.5		0.451255
306		0.449181
305.5		0.448907
305		0.451722
304.5		0.450384
304		0.446337
303.5		0.451296
303		0.451008
302.5		0.453077
302		0.44275
301.5		0.446658
301		0.444662
300.5		0.448261
300		0.448432
299.5		0.444267
299		0.442849
298.5		0.441017
298		0.442001
297.5		0.440938
297		0.437599
296.5		0.439948
296		0.43961
295.5		0.439453
295		0.441509
294.5		0.437388
294		0.434925
293.5		0.440069
293		0.435607
292.5		0.435156
292		0.436455
291.5		0.430119
291		0.432731
290.5		0.431613
290		0.432352
289.5		0.434511
289		0.429537
288.5		0.430938
288		0.425729
287.5		0.42532
287		0.42481
286.5		0.426742
286		0.427303
285.5		0.427906
285		0.421743
284.5		0.425501
284		0.426787
283.5		0.416489
283		0.42383
282.5		0.419313
282		0.423101
281.5		0.422669
281		0.420001
280.5		0.418342
280		0.418231
279.5		0.412589
279		0.413686
278.5		0.416163
278		0.410419
277.5		0.414904
277		0.414544
276.5		0.415504
276		0.411009
275.5		0.41171
275		0.414766
274.5		0.41281
274		0.415228
273.5		0.413173
273		0.407703
272.5		0.410791
272		0.412858
271.5		0.409276
271		0.409852
270.5		0.397335
270		0.406341
269.5		0.407709
269		0.407563
268.5		0.410417
268		0.414746
267.5		0.403382
267		0.411787
266.5		0.415067
266		0.404614
265.5		0.407452
265		0.399356
264.5		0.406759
264		0.410099
263.5		0.394965
263		0.388885
262.5		0.397098
262		0.394854
261.5		0.413588
261		0.404077
260.5		0.412017
260		0.39886
259.5		0.394883
259		0.400792
258.5		0.411826
258		0.404162
257.5		0.400558
257		0.393317
256.5		0.392406
256		0.400711
255.5		0.409255
255		0.40403
254.5		0.399413
254		0.392736
253.5		0.39338
253		0.391127
252.5		0.391025
252		0.422833
251.5		0.411469
251		0.387072
250.5		0.380728
250		0.417127
249.5		0.390721
249		0.401184
248.5		0.383916
248		0.406536
247.5		0.398172
247		0.405368
246.5		0.391922
246		0.38977
245.5		0.410726
245		0.407451
244.5		0.35454
244		0.396436
243.5		0.391052
243		0.351831
242.5		0.36895
242		0.415903
241.5		0.362654
241		0.416085
240.5		0.37941
240		0.364794
239.5		0.390709
239		0.358775
238.5		0.335114
238		0.350169
237.5		0.429532
237		0.412019
236.5		0.329355
236		0.391016
235.5		0.370823
235		0.428434
234.5		0.373672
234		0.460475
233.5		0.457251
233		0.403563
232.5		0.361025
232		0.366332
231.5		0.384741
231		0.411086
230.5		0.434071
230		0.403656
229.5		0.476513
229		0.504175
228.5		0.327324
228		0.420041
227.5		0.373766
227		0.317864
226.5		0.404874
226		0.373808
225.5		0.220731
225		0.189067
224.5		0.245797
224		0.274559
223.5		0.3763
223		0.363555
222.5		0.181478
222		0.0838504
221.5		0.453003
221		0.451535
220.5		0.476956
220		0.316224
219.5		0.249307
219		0.74787
218.5		0.0836569
218		0.398524
217.5		0.156313
217		0.607643
216.5		0.337688
216		0.33113
215.5		0.663004
215		0.577636
214.5		0.533232
214		0.132559
213.5		-0.00137471
213		0.142014
212.5		0.0783965
212		-0.768171
211.5		-0.156105
211		0.413419
210.5		0.359578
210		0.568766
209.5		1.18388
209		1.42431
208.5		0.0268943
208		1.14108
207.5		0.13094
207		0.257188
206.5		-14.2539
206		-1.64531
205.5		-0.109402
205		0.225526
204.5		0.221536
204		1.66832
203.5		-0.063809
203		0.304791
202.5		-6.68159
202		0.459539
201.5		-0.318595
201		0.962584
200.5		1.10898
200		0.0278845
