lambda		value
787.5		0.429156
787		0.430171
786.5		0.430596
786		0.429425
785.5		0.432084
785		0.428998
784.5		0.430611
784		0.430924
783.5		0.430324
783		0.432543
782.5		0.429726
782		0.429611
781.5		0.430654
781		0.43202
780.5		0.431564
780		0.431535
779.5		0.431167
779		0.431124
778.5		0.431476
778		0.431326
777.5		0.432015
777		0.431519
776.5		0.430481
776		0.430919
775.5		0.43116
775		0.432854
774.5		0.431386
774		0.432797
773.5		0.431777
773		0.431816
772.5		0.433091
772		0.431343
771.5		0.433806
771		0.432115
770.5		0.432298
770		0.433131
769.5		0.433114
769		0.433426
768.5		0.432185
768		0.432696
767.5		0.433682
767		0.432892
766.5		0.433426
766		0.434401
765.5		0.433569
765		0.433069
764.5		0.433772
764		0.433964
763.5		0.435242
763		0.433018
762.5		0.43438
762		0.434518
761.5		0.433525
761		0.434748
760.5		0.435103
760		0.434752
759.5		0.434943
759		0.434368
758.5		0.434757
758		0.434878
757.5		0.435336
757		0.435094
756.5		0.434337
756		0.435627
755.5		0.435466
755		0.435635
754.5		0.435453
754		0.434368
753.5		0.436186
753		0.435869
752.5		0.435171
752		0.4364
751.5		0.435015
751		0.436114
750.5		0.436947
750		0.436748
749.5		0.436132
749		0.435727
748.5		0.436991
748		0.437276
747.5		0.437041
747		0.438507
746.5		0.436917
746		0.436922
745.5		0.437351
745		0.437264
744.5		0.437897
744		0.437036
743.5		0.437457
743		0.438579
742.5		0.438492
742		0.438473
741.5		0.438435
741		0.437841
740.5		0.438355
740		0.438416
739.5		0.439187
739		0.438112
738.5		0.439176
738		0.439703
737.5		0.439355
737		0.438853
736.5		0.439897
736		0.440127
735.5		0.439439
735		0.44015
734.5		0.439058
734		0.440486
733.5		0.440947
733		0.440706
732.5		0.439992
732		0.439226
731.5		0.440775
731		0.440723
730.5		0.441483
730		0.440608
729.5		0.441557
729		0.441237
728.5		0.439781
728		0.441435
727.5		0.440495
727		0.441584
726.5		0.442386
726		0.441328
725.5		0.443301
725		0.442401
724.5		0.441773
724		0.44148
723.5		0.441578
723		0.442343
722.5		0.443848
722		0.442442
721.5		0.442805
721		0.44136
720.5		0.44352
720		0.443867
719.5		0.442304
719		0.442624
718.5		0.443205
718		0.443923
717.5		0.443767
717		0.444392
716.5		0.443559
716		0.443944
715.5		0.444664
715		0.445918
714.5		0.445753
714		0.446667
713.5		0.445857
713		0.445104
712.5		0.446442
712		0.446825
711.5		0.446531
711		0.445985
710.5		0.446724
710		0.447939
709.5		0.446605
709		0.447482
708.5		0.447609
708		0.446813
707.5		0.447794
707		0.448245
706.5		0.4483
706		0.448899
705.5		0.447708
705		0.448334
704.5		0.448419
704		0.448643
703.5		0.448571
703		0.449207
702.5		0.448708
702		0.449827
701.5		0.449877
701		0.449541
700.5		0.45075
700		0.449315
699.5		0.450612
699		0.449414
698.5		0.450538
698		0.451269
697.5		0.451011
697		0.451002
696.5		0.451932
696		0.451425
695.5		0.451203
695		0.450739
694.5		0.452336
694		0.452097
693.5		0.451836
693		0.453011
692.5		0.452519
692		0.453458
691.5		0.453162
691		0.452249
690.5		0.454132
690		0.453585
689.5		0.454797
689		0.454608
688.5		0.454905
688		0.45486
687.5		0.454922
687		0.455048
686.5		0.454806
686		0.456038
685.5		0.455587
685		0.45618
684.5		0.45653
684		0.456855
683.5		0.456631
683		0.456954
682.5		0.457295
682		0.456161
681.5		0.45779
681		0.457256
680.5		0.457386
680		0.457843
679.5		0.458021
679		0.459336
678.5		0.458754
678		0.458692
677.5		0.458746
677		0.459751
676.5		0.460906
676		0.460838
675.5		0.460259
675		0.460921
674.5		0.460922
674		0.462316
673.5		0.46163
673		0.462338
672.5		0.461013
672		0.461302
671.5		0.462186
671		0.463023
670.5		0.462574
670		0.463635
669.5		0.462749
669		0.463405
668.5		0.46355
668		0.463205
667.5		0.464279
667		0.463755
666.5		0.464727
666		0.465278
665.5		0.464971
665		0.466066
664.5		0.466819
664		0.465137
663.5		0.466891
663		0.466554
662.5		0.467023
662		0.467301
661.5		0.467505
661		0.46736
660.5		0.467948
660		0.468134
659.5		0.468366
659		0.469026
658.5		0.468657
658		0.469485
657.5		0.46927
657		0.4699
656.5		0.47011
656		0.470892
655.5		0.471436
655		0.470495
654.5		0.470652
654		0.471266
653.5		0.471867
653		0.472675
652.5		0.472514
652		0.473151
651.5		0.473553
651		0.472297
650.5		0.473935
650		0.473533
649.5		0.474846
649		0.474799
648.5		0.474416
648		0.475627
647.5		0.475636
647		0.476537
646.5		0.47692
646		0.476333
645.5		0.476782
645		0.478438
644.5		0.477646
644		0.479059
643.5		0.478426
643		0.478759
642.5		0.480331
642		0.479992
641.5		0.480076
641		0.480687
640.5		0.480491
640		0.482082
639.5		0.482441
639		0.481544
638.5		0.48327
638		0.483467
637.5		0.484334
637		0.485141
636.5		0.485037
636		0.485869
635.5		0.485324
635		0.487058
634.5		0.487458
634		0.487301
633.5		0.488191
633		0.488992
632.5		0.489239
632		0.489887
631.5		0.4898
631		0.489895
630.5		0.491256
630		0.490663
629.5		0.490916
629		0.490885
628.5		0.49079
628		0.491059
627.5		0.490534
627		0.491581
626.5		0.489519
626		0.491081
625.5		0.490058
625		0.489657
624.5		0.490252
624		0.488806
623.5		0.49025
623		0.489824
622.5		0.48893
622		0.490042
621.5		0.490603
621		0.489991
620.5		0.489909
620		0.489343
619.5		0.490373
619		0.491104
618.5		0.490485
618		0.490348
617.5		0.490299
617		0.492566
616.5		0.492459
616		0.492604
615.5		0.492365
615		0.493766
614.5		0.492903
614		0.494691
613.5		0.493965
613		0.495325
612.5		0.496298
612		0.49562
611.5		0.496784
611		0.496302
610.5		0.497612
610		0.496838
609.5		0.497375
609		0.497665
608.5		0.498784
608		0.49893
607.5		0.498881
607		0.500243
606.5		0.499708
606		0.500049
605.5		0.500146
605		0.501654
604.5		0.501605
604		0.50326
603.5		0.502675
603		0.502575
602.5		0.503694
602		0.503305
601.5		0.503691
601		0.505646
600.5		0.504514
600		0.504371
599.5		0.505637
599		0.504747
598.5		0.507428
598		0.505092
597.5		0.507241
597		0.508165
596.5		0.507567
596		0.509467
595.5		0.507995
595		0.508238
594.5		0.51004
594		0.509886
593.5		0.511161
593		0.510906
592.5		0.510708
592		0.511682
591.5		0.511328
591		0.51215
590.5		0.512888
590		0.513652
589.5		0.513849
589		0.513987
588.5		0.514418
588		0.515692
587.5		0.517492
587		0.51553
586.5		0.515175
586		0.516378
585.5		0.517181
585		0.516702
584.5		0.518508
584		0.518948
583.5		0.518197
583		0.520279
582.5		0.520394
582		0.521063
581.5		0.520046
581		0.520745
580.5		0.52184
580		0.522205
579.5		0.522453
579		0.52312
578.5		0.522171
578		0.524679
577.5		0.524016
577		0.525427
576.5		0.52595
576		0.526382
575.5		0.526779
575		0.526478
574.5		0.527823
574		0.528533
573.5		0.527288
573		0.529684
572.5		0.529514
572		0.529865
571.5		0.530488
571		0.530443
570.5		0.531497
570		0.532627
569.5		0.53298
569		0.533147
568.5		0.533231
568		0.532322
567.5		0.535253
567		0.535316
566.5		0.535007
566		0.536295
565.5		0.536201
565		0.537677
564.5		0.537988
564		0.539216
563.5		0.53872
563		0.538166
562.5		0.540977
562		0.540862
561.5		0.540712
561		0.541855
560.5		0.542106
560		0.544345
559.5		0.546032
559		0.545612
558.5		0.546223
558		0.547587
557.5		0.547879
557		0.547532
556.5		0.54843
556		0.549597
555.5		0.550202
555		0.550422
554.5		0.551161
554		0.552071
553.5		0.552551
553		0.553381
552.5		0.553267
552		0.554342
551.5		0.555896
551		0.556077
550.5		0.556994
550		0.555672
549.5		0.558635
549		0.557735
548.5		0.559057
548		0.559085
547.5		0.559622
547		0.561536
546.5		0.560574
546		0.562362
545.5		0.56353
545		0.563588
544.5		0.565043
544		0.565637
543.5		0.564698
543		0.56674
542.5		0.566683
542		0.56856
541.5		0.568974
541		0.568592
540.5		0.569588
540		0.569128
539.5		0.572125
539		0.571919
538.5		0.572615
538		0.57331
537.5		0.573553
537		0.575659
536.5		0.575885
536		0.576989
535.5		0.575919
535		0.577564
534.5		0.578436
534		0.580282
533.5		0.579954
533		0.580593
532.5		0.582515
532		0.582341
531.5		0.583421
531		0.583421
530.5		0.58481
530		0.585563
529.5		0.586204
529		0.587607
528.5		0.58814
528		0.589949
527.5		0.589995
527		0.590771
526.5		0.591771
526		0.593143
525.5		0.594366
525		0.595329
524.5		0.595279
524		0.596115
523.5		0.597998
523		0.59819
522.5		0.59901
522		0.599505
521.5		0.601429
521		0.601849
520.5		0.601294
520		0.603655
519.5		0.602797
519		0.605619
518.5		0.606196
518		0.60615
517.5		0.60781
517		0.608228
516.5		0.607765
516		0.610703
515.5		0.610635
515		0.611514
514.5		0.614107
514		0.612117
513.5		0.615429
513		0.614915
512.5		0.615943
512		0.61831
511.5		0.617232
511		0.619075
510.5		0.61987
510		0.619552
509.5		0.620798
509		0.620486
508.5		0.621684
508		0.622059
507.5		0.622404
507		0.62331
506.5		0.623504
506		0.622283
505.5		0.624336
505		0.624538
504.5		0.624148
504		0.624445
503.5		0.624422
503		0.624434
502.5		0.624553
502		0.624167
501.5		0.62411
501		0.625129
500.5		0.624707
500		0.624475
499.5		0.62465
499		0.624371
498.5		0.624454
498		0.625465
497.5		0.624756
497		0.624548
496.5		0.624884
496		0.624201
495.5		0.625243
495		0.62358
494.5		0.624032
494		0.623767
493.5		0.623596
493		0.624562
492.5		0.622701
492		0.623034
491.5		0.622165
491		0.621446
490.5		0.622957
490		0.623231
489.5		0.620677
489		0.621951
488.5		0.620911
488		0.620112
487.5		0.621763
487		0.619588
486.5		0.619723
486		0.619859
485.5		0.617908
485		0.619253
484.5		0.618102
484		0.616658
483.5		0.616241
483		0.616023
482.5		0.615644
482		0.615848
481.5		0.613591
481		0.613341
480.5		0.612273
480		0.613032
479.5		0.613047
479		0.610203
478.5		0.609951
478		0.608483
477.5		0.608074
477		0.609606
476.5		0.606888
476		0.606965
475.5		0.605104
475		0.604957
474.5		0.604962
474		0.603672
473.5		0.601799
473		0.602517
472.5		0.601005
472		0.600951
471.5		0.600843
471		0.597659
470.5		0.598052
470		0.597289
469.5		0.597019
469		0.597024
468.5		0.59527
468		0.594133
467.5		0.593069
467		0.592865
466.5		0.592576
466		0.592069
465.5		0.591057
465		0.589841
464.5		0.589209
464		0.58885
463.5		0.589604
463		0.586192
462.5		0.587006
462		0.58593
461.5		0.58658
461		0.585768
460.5		0.583928
460		0.584036
459.5		0.582545
459		0.58295
458.5		0.582915
458		0.582179
457.5		0.58038
457		0.577925
456.5		0.580241
456		0.579593
455.5		0.579671
455		0.578301
454.5		0.577362
454		0.577526
453.5		0.577795
453		0.576277
452.5		0.576516
452		0.576061
451.5		0.576361
451		0.575813
450.5		0.57653
450		0.574321
449.5		0.573791
449		0.572665
448.5		0.573474
448		0.57114
447.5		0.571629
447		0.571957
446.5		0.569128
446		0.570723
445.5		0.569096
445		0.567582
444.5		0.568482
444		0.566263
443.5		0.566652
443		0.565892
442.5		0.565298
442		0.565341
441.5		0.562916
441		0.563382
440.5		0.562594
440		0.564185
439.5		0.56329
439		0.5619
438.5		0.559922
438		0.560306
437.5		0.559836
437		0.559672
436.5		0.558957
436		0.558444
435.5		0.558475
435		0.557176
434.5		0.558449
434		0.557533
433.5		0.554638
433		0.555298
432.5		0.556229
432		0.553827
431.5		0.554982
431		0.553146
430.5		0.554416
430		0.552218
429.5		0.551605
429		0.552126
428.5		0.550644
428		0.551405
427.5		0.550315
427		0.55
426.5		0.548848
426		0.549025
425.5		0.547784
425		0.546944
424.5		0.546469
424		0.546363
423.5		0.546517
423		0.547016
422.5		0.545656
422		0.543593
421.5		0.5465
421		0.544388
420.5		0.544596
420		0.543286
419.5		0.542729
419		0.542371
418.5		0.543179
418		0.541271
417.5		0.541135
417		0.539109
416.5		0.539807
416		0.539692
415.5		0.539447
415		0.538117
414.5		0.53834
414		0.538596
413.5		0.537207
413		0.536906
412.5		0.538117
412		0.535468
411.5		0.53741
411		0.536233
410.5		0.534404
410		0.536203
409.5		0.532851
409		0.533048
408.5		0.53259
408		0.533002
407.5		0.53416
407		0.532382
406.5		0.531787
406		0.53231
405.5		0.529816
405		0.531792
404.5		0.529975
404		0.530374
403.5		0.529565
403		0.528839
402.5		0.529412
402		0.529023
401.5		0.52912
401		0.526686
400.5		0.526393
400		0.528425
399.5		0.528
399		0.526927
398.5		0.526129
398		0.52607
397.5		0.525381
397		0.525645
396.5		0.525823
396		0.5243
395.5		0.52529
395		0.523122
394.5		0.526298
394		0.522257
393.5		0.52487
393		0.522032
392.5		0.520444
392		0.5227
391.5		0.521885
391		0.522874
390.5		0.52184
390		0.520093
389.5		0.517706
389		0.520855
388.5		0.520983
388		0.519507
387.5		0.517715
387		0.518825
386.5		0.518212
386		0.519288
385.5		0.518131
385		0.518094
384.5		0.515531
384		0.517859
383.5		0.516345
383		0.51725
382.5		0.514784
382		0.517168
381.5		0.516319
381		0.514278
380.5		0.514322
380		0.515775
379.5		0.511756
379		0.515088
378.5		0.514602
378		0.513317
377.5		0.513609
377		0.513642
376.5		0.51281
376		0.511031
375.5		0.512324
375		0.512386
374.5		0.51133
374		0.512095
373.5		0.512593
373		0.512917
372.5		0.511829
372		0.511352
371.5		0.508134
371		0.509646
370.5		0.509509
370		0.510099
369.5		0.511237
369		0.50833
368.5		0.508365
368		0.508792
367.5		0.506103
367		0.506941
366.5		0.507405
366		0.508301
365.5		0.506565
365		0.506423
364.5		0.507425
364		0.509359
363.5		0.506836
363		0.506958
362.5		0.505799
362		0.506116
361.5		0.505652
361		0.503936
360.5		0.505662
360		0.507045
359.5		0.505082
359		0.504754
358.5		0.501016
358		0.506474
357.5		0.503507
357		0.504325
356.5		0.504248
356		0.503219
355.5		0.502889
355		0.502323
354.5		0.503325
354		0.501461
353.5		0.502967
353		0.501459
352.5		0.501136
352		0.499233
351.5		0.502555
351		0.501905
350.5		0.500809
350		0.499717
349.5		0.500081
349		0.49742
348.5		0.497549
348		0.495632
347.5		0.499557
347		0.500726
346.5		0.495545
346		0.491717
345.5		0.493749
345		0.494355
344.5		0.494425
344		0.492882
343.5		0.492178
343		0.495202
342.5		0.49223
342		0.492739
341.5		0.493802
341		0.489035
340.5		0.488773
340		0.491409
339.5		0.48919
339		0.486916
338.5		0.492314
338		0.492388
337.5		0.487324
337		0.489706
336.5		0.485828
336		0.486603
335.5		0.483707
335		0.481421
334.5		0.483793
334		0.481277
333.5		0.480019
333		0.481254
332.5		0.479478
332		0.476769
331.5		0.477857
331		0.477788
330.5		0.476481
330		0.480167
329.5		0.474182
329		0.476154
328.5		0.472559
328		0.470823
327.5		0.471533
327		0.473991
326.5		0.471804
326		0.470494
325.5		0.472573
325		0.471936
324.5		0.471626
324		0.470988
323.5		0.469081
323		0.47368
322.5		0.466936
322		0.465442
321.5		0.463557
321		0.468534
320.5		0.464172
320		0.463612
319.5		0.464358
319		0.461684
318.5		0.459259
318		0.459104
317.5		0.464046
317		0.458143
316.5		0.455751
316		0.457944
315.5		0.460645
315		0.453279
314.5		0.456449
314		0.454221
313.5		0.453411
313		0.455096
312.5		0.456892
312		0.449753
311.5		0.449339
311		0.450085
310.5		0.447263
310		0.449718
309.5		0.4439
309		0.44478
308.5		0.442442
308		0.445164
307.5		0.440871
307		0.442739
306.5		0.4416
306		0.440903
305.5		0.438106
305		0.43874
304.5		0.437135
304		0.436235
303.5		0.440197
303		0.436777
302.5		0.43889
302		0.431703
301.5		0.434094
301		0.435444
300.5		0.433372
300		0.43421
299.5		0.428249
299		0.430227
298.5		0.427175
298		0.425123
297.5		0.428044
297		0.422136
296.5		0.423926
296		0.423772
295.5		0.423892
295		0.424633
294.5		0.421431
294		0.417856
293.5		0.417396
293		0.41248
292.5		0.414538
292		0.410289
291.5		0.407601
291		0.410375
290.5		0.41637
290		0.409017
289.5		0.407972
289		0.405812
288.5		0.408726
288		0.406465
287.5		0.402205
287		0.400293
286.5		0.402101
286		0.401007
285.5		0.396275
285		0.396741
284.5		0.391906
284		0.400823
283.5		0.388254
283		0.39382
282.5		0.387908
282		0.39702
281.5		0.392166
281		0.387035
280.5		0.384553
280		0.382659
279.5		0.379161
279		0.381168
278.5		0.379807
278		0.373448
277.5		0.375834
277		0.377018
276.5		0.371631
276		0.375368
275.5		0.369718
275		0.367886
274.5		0.369808
274		0.365917
273.5		0.367747
273		0.3661
272.5		0.361005
272		0.366966
271.5		0.361666
271		0.363953
270.5		0.365562
270		0.349494
269.5		0.35874
269		0.348304
268.5		0.35041
268		0.345747
267.5		0.351569
267		0.352484
266.5		0.351782
266		0.337924
265.5		0.338101
265		0.339727
264.5		0.340512
264		0.34277
263.5		0.332111
263		0.341717
262.5		0.33323
262		0.336851
261.5		0.339593
261		0.336295
260.5		0.335691
260		0.330339
259.5		0.323618
259		0.319452
258.5		0.330141
258		0.322291
257.5		0.3228
257		0.322056
256.5		0.324992
256		0.327794
255.5		0.322752
255		0.314424
254.5		0.304814
254		0.302976
253.5		0.307128
253		0.32374
252.5		0.303309
252		0.310628
251.5		0.334279
251		0.321816
250.5		0.296191
250		0.303652
249.5		0.300098
249		0.305469
248.5		0.309602
248		0.30306
247.5		0.306356
247		0.299225
246.5		0.303296
246		0.308455
245.5		0.303378
245		0.309758
244.5		0.297294
244		0.278277
243.5		0.316842
243		0.278205
242.5		0.275681
242		0.307684
241.5		0.302627
241		0.282707
240.5		0.294881
240		0.297071
239.5		0.236564
239		0.290165
238.5		0.282299
238		0.311244
237.5		0.272832
237		0.286287
236.5		0.252036
236		0.269336
235.5		0.291899
235		0.256924
234.5		0.268648
234		0.23144
233.5		0.360716
233		0.32282
232.5		0.350485
232		0.219607
231.5		0.292095
231		0.342675
230.5		0.200889
230		0.317673
229.5		0.205857
229		0.299573
228.5		0.29741
228		0.209538
227.5		0.307896
227		0.254597
226.5		0.159461
226		0.208558
225.5		0.171084
225		0.284435
224.5		0.211894
224		0.352976
223.5		0.168055
223		0.32098
222.5		0.150693
222		0.0579267
221.5		0.411015
221		0.278567
220.5		0.400858
220		0.146361
219.5		0.35866
219		0.117021
218.5		0.328301
218		0.397862
217.5		0.304814
217		0.151714
216.5		-0.20091
216		0.361067
215.5		0.423064
215		0.132551
214.5		0.391715
214		0.62811
213.5		-0.0701747
213		-0.487798
212.5		3.42431
212		0.531908
211.5		-0.876348
211		0.611841
210.5		0.295026
210		0.211479
209.5		-3.01973
209		0.152387
208.5		-0.538166
208		22.0564
207.5		0.619665
207		-1.04709
206.5		0.594775
206		0.321426
205.5		0.615465
205		-2.86071
204.5		-0.00472494
204		0.248816
203.5		0.298661
203		0.35146
202.5		-0.225732
202		-1.50384
201.5		-1.05484
201		0.718574
200.5		0.056917
200		0.557307
