lambda		value
787.5		0.184605
787		0.184426
786.5		0.184095
786		0.183665
785.5		0.18389
785		0.183312
784.5		0.183388
784		0.183352
783.5		0.182924
783		0.1836
782.5		0.182653
782		0.182335
781.5		0.182708
781		0.182525
780.5		0.182145
780		0.182389
779.5		0.182172
779		0.181954
778.5		0.181383
778		0.181982
777.5		0.181574
777		0.181102
776.5		0.181211
776		0.180677
775.5		0.180569
775		0.181237
774.5		0.180398
774		0.181455
773.5		0.180812
773		0.17998
772.5		0.180802
772		0.179186
771.5		0.180593
771		0.179681
770.5		0.179592
770		0.179697
769.5		0.179209
769		0.179273
768.5		0.179229
768		0.178696
767.5		0.178756
767		0.178372
766.5		0.178475
766		0.178671
765.5		0.177995
765		0.177738
764.5		0.178119
764		0.17797
763.5		0.177791
763		0.176412
762.5		0.177361
762		0.176857
761.5		0.176652
761		0.176611
760.5		0.176793
760		0.176734
759.5		0.175692
759		0.1754
758.5		0.175955
758		0.174868
757.5		0.175569
757		0.175353
756.5		0.175547
756		0.175129
755.5		0.174826
755		0.174376
754.5		0.174662
754		0.17371
753.5		0.174836
753		0.174251
752.5		0.173555
752		0.173528
751.5		0.173077
751		0.173195
750.5		0.172993
750		0.173092
749.5		0.173083
749		0.172766
748.5		0.171818
748		0.172448
747.5		0.17188
747		0.171824
746.5		0.171973
746		0.171769
745.5		0.171349
745		0.171712
744.5		0.170618
744		0.170695
743.5		0.170799
743		0.170553
742.5		0.17032
742		0.170137
741.5		0.170166
741		0.170166
740.5		0.169854
740		0.16929
739.5		0.169626
739		0.169272
738.5		0.168943
738		0.169191
737.5		0.168563
737		0.168446
736.5		0.168429
736		0.168282
735.5		0.167737
735		0.167721
734.5		0.167389
734		0.167473
733.5		0.167719
733		0.167604
732.5		0.166568
732		0.166241
731.5		0.166306
731		0.16647
730.5		0.16629
730		0.165947
729.5		0.165997
729		0.16546
728.5		0.165317
728		0.165412
727.5		0.16467
727		0.164798
726.5		0.164928
726		0.164693
725.5		0.164256
725		0.16436
724.5		0.164237
724		0.163649
723.5		0.163796
723		0.163306
722.5		0.163649
722		0.162693
721.5		0.162908
721		0.162167
720.5		0.162193
720		0.162619
719.5		0.162172
719		0.162651
718.5		0.162028
718		0.161838
717.5		0.16179
717		0.16142
716.5		0.161526
716		0.161018
715.5		0.16044
715		0.16119
714.5		0.16111
714		0.160747
713.5		0.160837
713		0.160264
712.5		0.159985
712		0.160089
711.5		0.159667
711		0.158926
710.5		0.159425
710		0.159391
709.5		0.158949
709		0.159009
708.5		0.15868
708		0.158319
707.5		0.158377
707		0.1586
706.5		0.158289
706		0.158373
705.5		0.158092
705		0.157843
704.5		0.157438
704		0.157755
703.5		0.157127
703		0.157143
702.5		0.15682
702		0.157656
701.5		0.157008
701		0.156638
700.5		0.156716
700		0.156422
699.5		0.156642
699		0.155536
698.5		0.156016
698		0.155806
697.5		0.15588
697		0.155417
696.5		0.155503
696		0.155227
695.5		0.154756
695		0.154862
694.5		0.154879
694		0.154795
693.5		0.154643
693		0.154575
692.5		0.154506
692		0.153839
691.5		0.154333
691		0.153793
690.5		0.154196
690		0.153747
689.5		0.153428
689		0.153367
688.5		0.153299
688		0.153321
687.5		0.152942
687		0.15282
686.5		0.152805
686		0.152591
685.5		0.152539
685		0.152243
684.5		0.15203
684		0.152402
683.5		0.151998
683		0.151907
682.5		0.151824
682		0.151348
681.5		0.151725
681		0.151416
680.5		0.151458
680		0.151018
679.5		0.151111
679		0.151347
678.5		0.151024
678		0.150871
677.5		0.150757
677		0.150499
676.5		0.15111
676		0.150693
675.5		0.150732
675		0.150555
674.5		0.150262
674		0.150129
673.5		0.150099
673		0.150139
672.5		0.149698
672		0.149629
671.5		0.149757
671		0.149871
670.5		0.149688
670		0.149212
669.5		0.14909
669		0.149733
668.5		0.149252
668		0.149046
667.5		0.148907
667		0.149025
666.5		0.148991
666		0.14939
665.5		0.148709
665		0.148999
664.5		0.149078
664		0.148536
663.5		0.148677
663		0.148732
662.5		0.148133
662		0.148519
661.5		0.148291
661		0.148177
660.5		0.148405
660		0.148365
659.5		0.148537
659		0.148266
658.5		0.148468
658		0.148641
657.5		0.147884
657		0.148056
656.5		0.147799
656		0.147858
655.5		0.148122
655		0.147759
654.5		0.147814
654		0.147876
653.5		0.147847
653		0.147938
652.5		0.147931
652		0.147578
651.5		0.148225
651		0.147671
650.5		0.147836
650		0.147865
649.5		0.147828
649		0.147714
648.5		0.147824
648		0.147916
647.5		0.147559
647		0.148037
646.5		0.147817
646		0.147857
645.5		0.147843
645		0.147779
644.5		0.14775
644		0.148071
643.5		0.147967
643		0.14817
642.5		0.148148
642		0.147974
641.5		0.147793
641		0.148104
640.5		0.147875
640		0.148634
639.5		0.148559
639		0.14813
638.5		0.148553
638		0.148582
637.5		0.14871
637		0.14878
636.5		0.14881
636		0.149135
635.5		0.14896
635		0.148842
634.5		0.149376
634		0.149148
633.5		0.149561
633		0.149753
632.5		0.149626
632		0.149762
631.5		0.149955
631		0.150349
630.5		0.150293
630		0.150182
629.5		0.150671
629		0.150453
628.5		0.150866
628		0.150678
627.5		0.150541
627		0.151218
626.5		0.150913
626		0.151156
625.5		0.151208
625		0.150831
624.5		0.151296
624		0.151085
623.5		0.151452
623		0.151298
622.5		0.151043
622		0.15156
621.5		0.151512
621		0.151435
620.5		0.151686
620		0.151615
619.5		0.152163
619		0.152051
618.5		0.152024
618		0.151891
617.5		0.152294
617		0.152546
616.5		0.153045
616		0.152866
615.5		0.153083
615		0.153112
614.5		0.153495
614		0.153711
613.5		0.153869
613		0.153666
612.5		0.154213
612		0.154355
611.5		0.154731
611		0.155104
610.5		0.155068
610		0.155089
609.5		0.155147
609		0.15556
608.5		0.156128
608		0.156144
607.5		0.156451
607		0.156931
606.5		0.156994
606		0.157224
605.5		0.157235
605		0.157767
604.5		0.15746
604		0.158202
603.5		0.158627
603		0.158636
602.5		0.159133
602		0.159327
601.5		0.15927
601		0.160031
600.5		0.159969
600		0.160466
599.5		0.160917
599		0.160612
598.5		0.160971
598		0.161559
597.5		0.162293
597		0.162698
596.5		0.163061
596		0.16301
595.5		0.162791
595		0.163194
594.5		0.163919
594		0.16426
593.5		0.164677
593		0.165083
592.5		0.165019
592		0.165374
591.5		0.165941
591		0.165924
590.5		0.166651
590		0.167199
589.5		0.167328
589		0.167538
588.5		0.168263
588		0.16862
587.5		0.168992
587		0.169214
586.5		0.169904
586		0.169855
585.5		0.170828
585		0.171059
584.5		0.171337
584		0.17158
583.5		0.171815
583		0.172764
582.5		0.1729
582		0.173606
581.5		0.17359
581		0.17424
580.5		0.174799
580		0.1755
579.5		0.17613
579		0.175965
578.5		0.176578
578		0.177323
577.5		0.177356
577		0.178503
576.5		0.178354
576		0.179205
575.5		0.1797
575		0.180073
574.5		0.180617
574		0.180819
573.5		0.181328
573		0.182529
572.5		0.182949
572		0.182834
571.5		0.183972
571		0.18399
570.5		0.184821
570		0.18591
569.5		0.185635
569		0.186358
568.5		0.186959
568		0.18738
567.5		0.188385
567		0.1883
566.5		0.189057
566		0.189867
565.5		0.190206
565		0.191301
564.5		0.191461
564		0.192215
563.5		0.192814
563		0.193019
562.5		0.194383
562		0.194642
561.5		0.195052
561		0.196233
560.5		0.196605
560		0.19754
559.5		0.198556
559		0.198848
558.5		0.199577
558		0.200423
557.5		0.200614
557		0.20144
556.5		0.202054
556		0.20259
555.5		0.20357
555		0.203776
554.5		0.204818
554		0.205389
553.5		0.20606
553		0.207078
552.5		0.207204
552		0.208241
551.5		0.208897
551		0.209911
550.5		0.210602
550		0.210436
549.5		0.211697
549		0.212072
548.5		0.21341
548		0.213739
547.5		0.214293
547		0.215572
546.5		0.216247
546		0.217075
545.5		0.217783
545		0.218377
544.5		0.219372
544		0.219694
543.5		0.220736
543		0.221393
542.5		0.222222
542		0.223157
541.5		0.223463
541		0.224418
540.5		0.224874
540		0.225419
539.5		0.226725
539		0.227524
538.5		0.227841
538		0.229169
537.5		0.229457
537		0.230777
536.5		0.231591
536		0.231899
535.5		0.232594
535		0.233289
534.5		0.234381
534		0.235485
533.5		0.235462
533		0.237038
532.5		0.237846
532		0.238667
531.5		0.239806
531		0.239817
530.5		0.240877
530		0.241954
529.5		0.242508
529		0.243447
528.5		0.244218
528		0.245075
527.5		0.246284
527		0.246504
526.5		0.247619
526		0.248643
525.5		0.249239
525		0.250405
524.5		0.251547
524		0.251333
523.5		0.252788
523		0.25369
522.5		0.254165
522		0.255615
521.5		0.256002
521		0.257434
520.5		0.257755
520		0.258494
519.5		0.259323
519		0.259975
518.5		0.260986
518		0.261685
517.5		0.262642
517		0.263569
516.5		0.263559
516		0.264975
515.5		0.265364
515		0.266463
514.5		0.267608
514		0.267454
513.5		0.268926
513		0.269095
512.5		0.270141
512		0.271094
511.5		0.271228
511		0.27291
510.5		0.272736
510		0.273794
509.5		0.274133
509		0.274771
508.5		0.275885
508		0.276
507.5		0.277074
507		0.277445
506.5		0.277382
506		0.278136
505.5		0.278732
505		0.279272
504.5		0.27874
504		0.279751
503.5		0.279559
503		0.280234
502.5		0.280665
502		0.280792
501.5		0.28079
501		0.281197
500.5		0.281982
500		0.281874
499.5		0.282116
499		0.282534
498.5		0.282051
498		0.282712
497.5		0.283194
497		0.282839
496.5		0.283001
496		0.283373
495.5		0.283124
495		0.283235
494.5		0.282619
494		0.282909
493.5		0.282807
493		0.282727
492.5		0.282903
492		0.282745
491.5		0.282225
491		0.281757
490.5		0.282343
490		0.282091
489.5		0.280958
489		0.281379
488.5		0.280649
488		0.280311
487.5		0.280782
487		0.279517
486.5		0.279711
486		0.279355
485.5		0.278549
485		0.278872
484.5		0.278093
484		0.277813
483.5		0.2768
483		0.276642
482.5		0.27544
482		0.275255
481.5		0.275162
481		0.273885
480.5		0.274339
480		0.273546
479.5		0.272926
479		0.272397
478.5		0.271902
478		0.271228
477.5		0.27016
477		0.269844
476.5		0.269432
476		0.268632
475.5		0.267809
475		0.266943
474.5		0.267364
474		0.265905
473.5		0.265383
473		0.265504
472.5		0.263819
472		0.263706
471.5		0.263181
471		0.262396
470.5		0.261569
470		0.260098
469.5		0.260687
469		0.259955
468.5		0.258535
468		0.258199
467.5		0.257467
467		0.256794
466.5		0.256009
466		0.255298
465.5		0.254586
465		0.253697
464.5		0.254093
464		0.252919
463.5		0.252502
463		0.251728
462.5		0.25129
462		0.25048
461.5		0.250633
461		0.249826
460.5		0.249326
460		0.247609
459.5		0.247655
459		0.246792
458.5		0.246214
458		0.246515
457.5		0.244663
457		0.243766
456.5		0.243945
456		0.242382
455.5		0.242367
455		0.24163
454.5		0.241931
454		0.241257
453.5		0.240201
453		0.239373
452.5		0.239514
452		0.239113
451.5		0.23776
451		0.238012
450.5		0.23721
450		0.236167
449.5		0.236179
449		0.234359
448.5		0.235201
448		0.234102
447.5		0.233588
447		0.233345
446.5		0.232401
446		0.232575
445.5		0.231624
445		0.230403
444.5		0.230613
444		0.229579
443.5		0.228993
443		0.22905
442.5		0.228103
442		0.228584
441.5		0.227257
441		0.226716
440.5		0.226368
440		0.226205
439.5		0.22599
439		0.225256
438.5		0.225176
438		0.223694
437.5		0.224021
437		0.223528
436.5		0.222282
436		0.22245
435.5		0.221678
435		0.221215
434.5		0.221291
434		0.220324
433.5		0.219597
433		0.219393
432.5		0.21946
432		0.218756
431.5		0.218397
431		0.218253
430.5		0.217733
430		0.21685
429.5		0.216711
429		0.216401
428.5		0.215249
428		0.215207
427.5		0.215009
427		0.214635
426.5		0.214077
426		0.213634
425.5		0.212836
425		0.213002
424.5		0.212438
424		0.211714
423.5		0.211365
423		0.210978
422.5		0.211477
422		0.210006
421.5		0.210228
421		0.209741
420.5		0.208804
420		0.20908
419.5		0.208377
419		0.208227
418.5		0.207155
418		0.206863
417.5		0.206669
417		0.205875
416.5		0.205694
416		0.205872
415.5		0.204545
415		0.204561
414.5		0.204434
414		0.204017
413.5		0.203243
413		0.203292
412.5		0.203684
412		0.202466
411.5		0.202278
411		0.20189
410.5		0.200995
410		0.201683
409.5		0.200314
409		0.199756
408.5		0.199704
408		0.199476
407.5		0.199441
407		0.198799
406.5		0.198814
406		0.198552
405.5		0.197045
405		0.197889
404.5		0.197059
404		0.196589
403.5		0.195896
403		0.195605
402.5		0.195135
402		0.19576
401.5		0.194872
401		0.194464
400.5		0.193621
400		0.194437
399.5		0.194331
399		0.192855
398.5		0.19301
398		0.192604
397.5		0.192118
397		0.192064
396.5		0.191491
396		0.191268
395.5		0.191305
395		0.189888
394.5		0.190781
394		0.18908
393.5		0.190885
393		0.188912
392.5		0.18962
392		0.18935
391.5		0.189024
391		0.188749
390.5		0.18786
390		0.187344
389.5		0.1875
389		0.187849
388.5		0.186949
388		0.186329
387.5		0.1867
387		0.185419
386.5		0.185773
386		0.185882
385.5		0.185377
385		0.185254
384.5		0.184242
384		0.184764
383.5		0.183843
383		0.182887
382.5		0.183204
382		0.183679
381.5		0.18283
381		0.183036
380.5		0.182345
380		0.183045
379.5		0.180723
379		0.181879
378.5		0.181841
378		0.182062
377.5		0.180623
377		0.181103
376.5		0.180073
376		0.180413
375.5		0.180702
375		0.180317
374.5		0.1801
374		0.179998
373.5		0.180137
373		0.179735
372.5		0.179175
372		0.180119
371.5		0.178604
371		0.178764
370.5		0.178044
370		0.177776
369.5		0.177944
369		0.177772
368.5		0.177391
368		0.176661
367.5		0.175724
367		0.176981
366.5		0.177201
366		0.176082
365.5		0.176961
365		0.176204
364.5		0.175782
364		0.175874
363.5		0.17541
363		0.175284
362.5		0.174371
362		0.173945
361.5		0.174052
361		0.173514
360.5		0.173874
360		0.174298
359.5		0.17351
359		0.173264
358.5		0.173139
358		0.173318
357.5		0.173122
357		0.172093
356.5		0.173352
356		0.172751
355.5		0.171875
355		0.173024
354.5		0.170842
354		0.171874
353.5		0.172302
353		0.170977
352.5		0.170494
352		0.169141
351.5		0.170344
351		0.171044
350.5		0.168836
350		0.168717
349.5		0.168509
349		0.168346
348.5		0.167202
348		0.167415
347.5		0.167364
347		0.168481
346.5		0.167603
346		0.165333
345.5		0.165631
345		0.165092
344.5		0.166105
344		0.165534
343.5		0.164498
343		0.165534
342.5		0.163506
342		0.164047
341.5		0.164561
341		0.161834
340.5		0.162805
340		0.159857
339.5		0.160649
339		0.159342
338.5		0.159388
338		0.15941
337.5		0.158295
337		0.158089
336.5		0.15748
336		0.158705
335.5		0.157525
335		0.156177
334.5		0.155356
334		0.15482
333.5		0.155261
333		0.154002
332.5		0.153673
332		0.151452
331.5		0.153209
331		0.152986
330.5		0.151824
330		0.152064
329.5		0.150816
329		0.150231
328.5		0.149383
328		0.14921
327.5		0.149124
327		0.14846
326.5		0.148202
326		0.145532
325.5		0.147567
325		0.146915
324.5		0.146691
324		0.147034
323.5		0.144709
323		0.147027
322.5		0.144842
322		0.144773
321.5		0.141982
321		0.142098
320.5		0.143074
320		0.141315
319.5		0.144139
319		0.141854
318.5		0.141788
318		0.139707
317.5		0.138901
317		0.137118
316.5		0.138394
316		0.138158
315.5		0.137696
315		0.137546
314.5		0.137312
314		0.136063
313.5		0.133814
313		0.13459
312.5		0.136641
312		0.132457
311.5		0.135854
311		0.130856
310.5		0.133866
310		0.131554
309.5		0.129952
309		0.129525
308.5		0.131289
308		0.1307
307.5		0.134035
307		0.12809
306.5		0.132162
306		0.126444
305.5		0.128297
305		0.133787
304.5		0.124991
304		0.125913
303.5		0.124954
303		0.111787
302.5		0.130872
302		0.124247
301.5		0.128082
301		0.145258
300.5		0.151104
300		0.0997218
299.5		0.142691
299		0.1442
298.5		0.165038
298		0.18001
297.5		0.156779
297		0.304144
296.5		0.110751
296		-0.109385
295.5		0.448084
295		-0.0950796
294.5		13.7935
294		-0.0348248
293.5		5.65104
293		2.15542
292.5		0.398913
292		0.0970277
291.5		-0.0997877
291		0.979579
290.5		-0.464024
290		1.1218
289.5		0.956454
289		-0.570504
288.5		0.414546
288		0.735929
287.5		0.177879
287		2.82434
286.5		0.708899
286		0.0227193
285.5		0.0996525
285		0.61675
284.5		0.257196
284		-2.54249
283.5		0.830843
283		0.571093
282.5		-0.464619
282		-0.291399
281.5		0.456085
281		-0.0746667
280.5		0.806851
280		-0.382225
279.5		2.81835
279		-0.866847
278.5		0.273728
278		0.65457
277.5		1.28947
277		0.206485
276.5		3.18429
276		-1.08498
275.5		-0.0857774
275		0.322585
274.5		0.60193
274		2.01075
273.5		0.697653
273		-3.53207
272.5		2.61093
272		0.535053
271.5		0.425681
271		-1.78353
270.5		0.317718
270		0.563095
269.5		0.47529
269		0.985009
268.5		0.509806
268		-0.357083
267.5		-0.577939
267		-0.62975
266.5		0.0211132
266		0.115431
265.5		0.858514
265		2.3387
264.5		2.00606
264		-0.414756
263.5		0.543914
263		4.96434
262.5		-1.04768
262		0.258538
261.5		1.16806
261		0.49239
260.5		-0.16678
260		1.33825
259.5		-0.221225
259		0.0305004
258.5		1.73862
258		0.671506
257.5		1.33048
257		1.0028
256.5		-0.816106
256		-0.92474
255.5		2.93471
255		-0.353676
254.5		0.49997
254		2.64443
253.5		0.703072
253		-0.781383
252.5		-0.109025
252		2.98664
251.5		0.90627
251		-0.123347
250.5		0.377228
250		-0.408084
249.5		-0.60554
249		0.361751
248.5		0.824054
248		-0.334618
247.5		-1.36042
247		0.506409
246.5		37.3866
246		1.08216
245.5		0.184146
245		1.32384
244.5		-0.569913
244		0.2842
243.5		0.544034
243		-0.108642
242.5		-0.183978
242		0.218423
241.5		15.7293
241		0.704756
240.5		0.275729
240		-0.873915
239.5		-0.620312
239		0.278362
238.5		8.96494
238		29.879
237.5		0.765546
237		0.104534
236.5		-16.6527
236		-1.44521
235.5		1.24783
235		-0.189013
234.5		0.517707
234		0.565636
233.5		0.534971
233		-0.0741717
232.5		0.616441
232		0.329345
231.5		0.465959
231		1.0288
230.5		0.649231
230		-1.08555
229.5		15.9108
229		-0.0748897
228.5		0.17711
228		0.248187
227.5		1.08113
227		0.575738
226.5		-0.0199493
226		0.47542
225.5		29.3803
225		-0.340272
224.5		0.709451
224		0.852281
223.5		1.8071
223		-0.169213
222.5		-4.89619
222		-0.627818
221.5		-1.75435
221		0.288219
220.5		-0.67182
220		-0.69263
219.5		-5.99876
219		0.642897
218.5		0.175552
218		-0.235933
217.5		0.278079
217		1.5675
216.5		9.44818
216		0.0909423
215.5		0.238342
215		-0.46905
214.5		0.583704
214		0.995893
213.5		0.507304
213		-0.728296
212.5		0.504411
212		0.994617
211.5		1.13521
211		-0.0810581
210.5		-0.0183731
210		0.113892
209.5		-0.46856
209		0.557476
208.5		0.0248936
208		-0.0186241
207.5		1.05611
207		0.759446
206.5		0.451844
206		0.278181
205.5		0.103856
205		0.247044
204.5		0.448011
204		-3.51323
203.5		0.182468
203		0.873032
202.5		0.0795938
202		0.0714087
201.5		0.312278
201		0.721079
200.5		0.00470999
200		-0.0437186
