lambda		value
787.5		0.13547
787		0.136032
786.5		0.135788
786		0.135743
785.5		0.135605
785		0.135205
784.5		0.135756
784		0.13483
783.5		0.135135
783		0.135086
782.5		0.135529
782		0.135068
781.5		0.13517
781		0.134936
780.5		0.13475
780		0.13451
779.5		0.134145
779		0.134331
778.5		0.134031
778		0.134226
777.5		0.133752
777		0.133745
776.5		0.133825
776		0.133752
775.5		0.133473
775		0.133666
774.5		0.132922
774		0.13308
773.5		0.132828
773		0.132756
772.5		0.132994
772		0.13261
771.5		0.132861
771		0.132656
770.5		0.13269
770		0.132615
769.5		0.132051
769		0.132025
768.5		0.132318
768		0.131694
767.5		0.132211
767		0.131304
766.5		0.131427
766		0.13187
765.5		0.13154
765		0.130858
764.5		0.130933
764		0.13105
763.5		0.131085
763		0.130655
762.5		0.130417
762		0.13024
761.5		0.13024
761		0.130378
760.5		0.130266
760		0.13017
759.5		0.129989
759		0.129946
758.5		0.129764
758		0.129423
757.5		0.129302
757		0.129289
756.5		0.129709
756		0.129119
755.5		0.129042
755		0.128606
754.5		0.129167
754		0.128459
753.5		0.129196
753		0.129032
752.5		0.128539
752		0.128567
751.5		0.12806
751		0.127945
750.5		0.127869
750		0.127571
749.5		0.127909
749		0.127628
748.5		0.127683
748		0.127808
747.5		0.126986
747		0.127338
746.5		0.127132
746		0.127224
745.5		0.126762
745		0.126836
744.5		0.126463
744		0.126201
743.5		0.126351
743		0.125992
742.5		0.126165
742		0.126103
741.5		0.125879
741		0.125681
740.5		0.125743
740		0.125718
739.5		0.125868
739		0.125433
738.5		0.125087
738		0.125421
737.5		0.125124
737		0.125037
736.5		0.124333
736		0.124963
735.5		0.124358
735		0.124518
734.5		0.124323
734		0.124137
733.5		0.124198
733		0.124088
732.5		0.12393
732		0.123293
731.5		0.123931
731		0.123245
730.5		0.123304
730		0.123075
729.5		0.123137
729		0.122884
728.5		0.12256
728		0.122874
727.5		0.122298
727		0.12227
726.5		0.122612
726		0.121786
725.5		0.122112
725		0.121854
724.5		0.121452
724		0.121545
723.5		0.12144
723		0.121436
722.5		0.121383
722		0.120721
721.5		0.120552
721		0.120193
720.5		0.120783
720		0.120559
719.5		0.120162
719		0.120376
718.5		0.12069
718		0.120476
717.5		0.12051
717		0.120375
716.5		0.121204
716		0.121198
715.5		0.120625
715		0.121402
714.5		0.121296
714		0.12112
713.5		0.121166
713		0.121264
712.5		0.121227
712		0.120899
711.5		0.120755
711		0.120807
710.5		0.120334
710		0.12041
709.5		0.120348
709		0.120396
708.5		0.11998
708		0.119513
707.5		0.119559
707		0.11985
706.5		0.119247
706		0.119558
705.5		0.119247
705		0.119282
704.5		0.118708
704		0.11897
703.5		0.118893
703		0.118905
702.5		0.118935
702		0.118871
701.5		0.118853
701		0.118848
700.5		0.119005
700		0.11829
699.5		0.118606
699		0.118389
698.5		0.11843
698		0.118373
697.5		0.118477
697		0.118007
696.5		0.118443
696		0.117937
695.5		0.11778
695		0.117711
694.5		0.118025
694		0.117392
693.5		0.11792
693		0.117746
692.5		0.117519
692		0.117467
691.5		0.117072
691		0.117084
690.5		0.117316
690		0.117002
689.5		0.117258
689		0.117362
688.5		0.116938
688		0.117181
687.5		0.116991
687		0.116851
686.5		0.116938
686		0.117077
685.5		0.116764
685		0.116665
684.5		0.116555
684		0.11681
683.5		0.116879
683		0.117008
682.5		0.116525
682		0.116387
681.5		0.11613
681		0.116364
680.5		0.116647
680		0.116217
679.5		0.116137
679		0.116866
678.5		0.116297
678		0.116134
677.5		0.116024
677		0.116274
676.5		0.116318
676		0.116226
675.5		0.116081
675		0.116074
674.5		0.115826
674		0.116051
673.5		0.116028
673		0.115982
672.5		0.11575
672		0.115872
671.5		0.115994
671		0.115807
670.5		0.115423
670		0.115613
669.5		0.115541
669		0.116051
668.5		0.115666
668		0.115704
667.5		0.115552
667		0.115743
666.5		0.11564
666		0.116148
665.5		0.115651
665		0.115899
664.5		0.115839
664		0.115792
663.5		0.115461
663		0.115724
662.5		0.115644
662		0.115712
661.5		0.11559
661		0.115678
660.5		0.115602
660		0.115846
659.5		0.115903
659		0.115648
658.5		0.116025
658		0.115984
657.5		0.115659
657		0.115915
656.5		0.115571
656		0.115716
655.5		0.116122
655		0.116113
654.5		0.115583
654		0.115709
653.5		0.115785
653		0.115935
652.5		0.115873
652		0.115709
651.5		0.116004
651		0.115747
650.5		0.116053
650		0.116175
649.5		0.115905
649		0.116291
648.5		0.116023
648		0.116372
647.5		0.116425
647		0.116645
646.5		0.116272
646		0.116126
645.5		0.116612
645		0.116599
644.5		0.116874
644		0.117049
643.5		0.116868
643		0.116949
642.5		0.11679
642		0.116831
641.5		0.117324
641		0.116954
640.5		0.117131
640		0.117294
639.5		0.117435
639		0.117412
638.5		0.117588
638		0.117512
637.5		0.117972
637		0.117848
636.5		0.117671
636		0.118049
635.5		0.117889
635		0.118115
634.5		0.11834
634		0.117997
633.5		0.118163
633		0.118235
632.5		0.118194
632		0.118605
631.5		0.118437
631		0.118408
630.5		0.118545
630		0.118478
629.5		0.118567
629		0.118719
628.5		0.118849
628		0.118722
627.5		0.118878
627		0.118938
626.5		0.118962
626		0.118761
625.5		0.119085
625		0.119149
624.5		0.119719
624		0.119613
623.5		0.119535
623		0.119729
622.5		0.119197
622		0.120255
621.5		0.120082
621		0.12018
620.5		0.120382
620		0.120366
619.5		0.120358
619		0.121124
618.5		0.121239
618		0.121036
617.5		0.121339
617		0.121636
616.5		0.121996
616		0.121814
615.5		0.121657
615		0.121932
614.5		0.12189
614		0.122431
613.5		0.122324
613		0.122687
612.5		0.122735
612		0.122908
611.5		0.122954
611		0.122884
610.5		0.123867
610		0.123358
609.5		0.123348
609		0.12393
608.5		0.124015
608		0.124125
607.5		0.124526
607		0.124598
606.5		0.124708
606		0.125085
605.5		0.125134
605		0.125559
604.5		0.12545
604		0.126082
603.5		0.125839
603		0.125886
602.5		0.126264
602		0.126361
601.5		0.126918
601		0.127312
600.5		0.127244
600		0.127331
599.5		0.127769
599		0.127567
598.5		0.127949
598		0.127994
597.5		0.12885
597		0.129057
596.5		0.12871
596		0.129308
595.5		0.129251
595		0.129942
594.5		0.130152
594		0.130039
593.5		0.130798
593		0.130658
592.5		0.130995
592		0.131046
591.5		0.131365
591		0.131643
590.5		0.132048
590		0.132139
589.5		0.132262
589		0.132875
588.5		0.133224
588		0.133643
587.5		0.133902
587		0.133985
586.5		0.134229
586		0.134287
585.5		0.135004
585		0.134846
584.5		0.135472
584		0.135705
583.5		0.135508
583		0.136262
582.5		0.136548
582		0.137075
581.5		0.137062
581		0.137372
580.5		0.137874
580		0.137934
579.5		0.138264
579		0.13879
578.5		0.138878
578		0.139353
577.5		0.139923
577		0.140376
576.5		0.140336
576		0.140901
575.5		0.141117
575		0.141672
574.5		0.142127
574		0.142251
573.5		0.142431
573		0.143229
572.5		0.143298
572		0.143421
571.5		0.144371
571		0.144385
570.5		0.144838
570		0.145418
569.5		0.145952
569		0.146224
568.5		0.146264
568		0.146356
567.5		0.147535
567		0.147585
566.5		0.148077
566		0.148611
565.5		0.14881
565		0.149331
564.5		0.15
564		0.150106
563.5		0.150624
563		0.150911
562.5		0.15176
562		0.151416
561.5		0.152076
561		0.15307
560.5		0.153241
560		0.15477
559.5		0.155305
559		0.155626
558.5		0.156034
558		0.156478
557.5		0.15685
557		0.157258
556.5		0.158077
556		0.158258
555.5		0.158925
555		0.159479
554.5		0.159885
554		0.160211
553.5		0.160978
553		0.1616
552.5		0.161686
552		0.162323
551.5		0.163056
551		0.1636
550.5		0.164191
550		0.164071
549.5		0.165277
549		0.165375
548.5		0.166268
548		0.166651
547.5		0.166985
547		0.167864
546.5		0.168389
546		0.169011
545.5		0.169669
545		0.169885
544.5		0.170638
544		0.171112
543.5		0.171603
543		0.172295
542.5		0.172759
542		0.173327
541.5		0.173905
541		0.174096
540.5		0.174843
540		0.175383
539.5		0.176527
539		0.17683
538.5		0.177638
538		0.178087
537.5		0.178725
537		0.179561
536.5		0.17959
536		0.180656
535.5		0.181238
535		0.181567
534.5		0.182459
534		0.18265
533.5		0.183384
533		0.184313
532.5		0.185016
532		0.185601
531.5		0.186148
531		0.186887
530.5		0.187595
530		0.188137
529.5		0.188832
529		0.189764
528.5		0.190331
528		0.190902
527.5		0.19215
527		0.192066
526.5		0.193124
526		0.194153
525.5		0.194595
525		0.195673
524.5		0.19566
524		0.196668
523.5		0.197388
523		0.197772
522.5		0.198553
522		0.199163
521.5		0.200438
521		0.201182
520.5		0.201503
520		0.201846
519.5		0.202606
519		0.20358
518.5		0.204727
518		0.205026
517.5		0.205389
517		0.206512
516.5		0.206926
516		0.208011
515.5		0.20846
515		0.208786
514.5		0.21023
514		0.210381
513.5		0.21134
513		0.21167
512.5		0.212752
512		0.213644
511.5		0.213646
511		0.214791
510.5		0.215076
510		0.216077
509.5		0.216441
509		0.216729
508.5		0.217653
508		0.217503
507.5		0.218571
507		0.21944
506.5		0.21951
506		0.22004
505.5		0.22044
505		0.221275
504.5		0.221476
504		0.222212
503.5		0.222023
503		0.222714
502.5		0.222932
502		0.223411
501.5		0.223356
501		0.223459
500.5		0.224834
500		0.224918
499.5		0.225093
499		0.224944
498.5		0.224988
498		0.225683
497.5		0.225699
497		0.226695
496.5		0.226195
496		0.226326
495.5		0.226755
495		0.22653
494.5		0.226812
494		0.226749
493.5		0.226703
493		0.227155
492.5		0.227239
492		0.2268
491.5		0.226568
491		0.226798
490.5		0.226772
490		0.227398
489.5		0.226268
489		0.226439
488.5		0.225836
488		0.225529
487.5		0.226772
487		0.225039
486.5		0.225396
486		0.225204
485.5		0.224719
485		0.224908
484.5		0.224266
484		0.223949
483.5		0.223408
483		0.223429
482.5		0.22276
482		0.222627
481.5		0.222222
481		0.221272
480.5		0.221778
480		0.2202
479.5		0.220686
479		0.219731
478.5		0.219953
478		0.21892
477.5		0.2181
477		0.218175
476.5		0.217442
476		0.217509
475.5		0.216121
475		0.216275
474.5		0.216199
474		0.214774
473.5		0.215166
473		0.214074
472.5		0.213459
472		0.21326
471.5		0.212947
471		0.211453
470.5		0.210808
470		0.210681
469.5		0.210334
469		0.210048
468.5		0.209085
468		0.208763
467.5		0.208082
467		0.207293
466.5		0.206945
466		0.206446
465.5		0.206155
465		0.20544
464.5		0.205051
464		0.204266
463.5		0.203933
463		0.203062
462.5		0.202658
462		0.20185
461.5		0.201957
461		0.201674
460.5		0.200783
460		0.200904
459.5		0.200486
459		0.199341
458.5		0.199117
458		0.199394
457.5		0.198237
457		0.198102
456.5		0.197561
456		0.197911
455.5		0.197457
455		0.196886
454.5		0.196487
454		0.196486
453.5		0.195276
453		0.195724
452.5		0.195728
452		0.195029
451.5		0.194261
451		0.194665
450.5		0.193889
450		0.193385
449.5		0.193038
449		0.192486
448.5		0.192325
448		0.19137
447.5		0.19174
447		0.19103
446.5		0.189881
446		0.190031
445.5		0.189342
445		0.189072
444.5		0.188723
444		0.187925
443.5		0.186699
443		0.18709
442.5		0.186508
442		0.186313
441.5		0.185743
441		0.185277
440.5		0.185218
440		0.184559
439.5		0.183962
439		0.183532
438.5		0.182933
438		0.182351
437.5		0.182279
437		0.182012
436.5		0.180977
436		0.181219
435.5		0.180604
435		0.18021
434.5		0.179727
434		0.179286
433.5		0.178629
433		0.178152
432.5		0.178635
432		0.177584
431.5		0.177282
431		0.176826
430.5		0.177042
430		0.17622
429.5		0.176251
429		0.175649
428.5		0.174492
428		0.174551
427.5		0.174585
427		0.174392
426.5		0.174083
426		0.173196
425.5		0.172664
425		0.172246
424.5		0.172292
424		0.171798
423.5		0.171697
423		0.1713
422.5		0.170902
422		0.170902
421.5		0.169955
421		0.169666
420.5		0.169798
420		0.169493
419.5		0.169121
419		0.168399
418.5		0.168458
418		0.168133
417.5		0.167766
417		0.166228
416.5		0.16693
416		0.166916
415.5		0.166447
415		0.166126
414.5		0.165163
414		0.165936
413.5		0.165104
413		0.164668
412.5		0.164547
412		0.164495
411.5		0.164506
411		0.163458
410.5		0.163349
410		0.163103
409.5		0.162697
409		0.162337
408.5		0.161614
408		0.162098
407.5		0.161775
407		0.161184
406.5		0.160868
406		0.160694
405.5		0.159743
405		0.159937
404.5		0.159635
404		0.159241
403.5		0.159624
403		0.159197
402.5		0.158978
402		0.158645
401.5		0.158178
401		0.158091
400.5		0.157119
400		0.157309
399.5		0.156668
399		0.156854
398.5		0.155796
398		0.155958
397.5		0.156158
397		0.155665
396.5		0.155432
396		0.154786
395.5		0.154919
395		0.154697
394.5		0.155159
394		0.154045
393.5		0.153786
393		0.153634
392.5		0.153025
392		0.153089
391.5		0.151878
391		0.15264
390.5		0.151651
390		0.151957
389.5		0.151993
389		0.151622
388.5		0.150882
388		0.15124
387.5		0.150405
387		0.149808
386.5		0.150277
386		0.150277
385.5		0.149617
385		0.149992
384.5		0.149192
384		0.149631
383.5		0.148857
383		0.148292
382.5		0.148067
382		0.148402
381.5		0.148158
381		0.147983
380.5		0.147308
380		0.147858
379.5		0.146574
379		0.146987
378.5		0.147172
378		0.146374
377.5		0.145692
377		0.145607
376.5		0.144848
376		0.145638
375.5		0.146354
375		0.144775
374.5		0.145556
374		0.145538
373.5		0.145905
373		0.144309
372.5		0.144678
372		0.144216
371.5		0.1439
371		0.143831
370.5		0.143486
370		0.144519
369.5		0.143725
369		0.143118
368.5		0.142845
368		0.142976
367.5		0.141821
367		0.142597
366.5		0.142692
366		0.141713
365.5		0.141937
365		0.141446
364.5		0.141208
364		0.140655
363.5		0.141716
363		0.141187
362.5		0.14113
362		0.140113
361.5		0.140868
361		0.14021
360.5		0.14022
360		0.139967
359.5		0.139649
359		0.139977
358.5		0.138841
358		0.139626
357.5		0.139269
357		0.138708
356.5		0.13903
356		0.139167
355.5		0.138335
355		0.138457
354.5		0.137993
354		0.137455
353.5		0.137993
353		0.137646
352.5		0.13705
352		0.136125
351.5		0.137319
351		0.136257
350.5		0.136643
350		0.136985
349.5		0.136378
349		0.136166
348.5		0.134892
348		0.135107
347.5		0.135877
347		0.134113
346.5		0.135083
346		0.134512
345.5		0.133291
345		0.133056
344.5		0.134093
344		0.132097
343.5		0.132721
343		0.132416
342.5		0.133057
342		0.1322
341.5		0.131766
341		0.131951
340.5		0.131852
340		0.131423
339.5		0.129229
339		0.129955
338.5		0.129345
338		0.129742
337.5		0.130111
337		0.12995
336.5		0.127098
336		0.129232
335.5		0.129151
335		0.128359
334.5		0.128155
334		0.126845
333.5		0.127318
333		0.128791
332.5		0.128478
332		0.128832
331.5		0.127264
331		0.126728
330.5		0.127525
330		0.127033
329.5		0.126875
329		0.127032
328.5		0.126839
328		0.126428
327.5		0.125989
327		0.127691
326.5		0.127381
326		0.12672
325.5		0.128203
325		0.128961
324.5		0.128815
324		0.128626
323.5		0.130213
323		0.130391
322.5		0.132158
322		0.130819
321.5		0.132068
321		0.134042
320.5		0.132438
320		0.132775
319.5		0.135606
319		0.137465
318.5		0.138452
318		0.138413
317.5		0.140324
317		0.14384
316.5		0.142579
316		0.144651
315.5		0.146979
315		0.152064
314.5		0.150488
314		0.154555
313.5		0.159733
313		0.158056
312.5		0.164597
312		0.168845
311.5		0.175876
311		0.173772
310.5		0.184736
310		0.183894
309.5		0.190528
309		0.197995
308.5		0.211076
308		0.216077
307.5		0.218357
307		0.226575
306.5		0.243418
306		0.254696
305.5		0.265462
305		0.27107
304.5		0.303172
304		0.317574
303.5		0.318709
303		0.347788
302.5		0.367413
302		0.409869
301.5		0.40741
301		0.455737
300.5		0.474271
300		0.503551
299.5		0.58243
299		0.610419
298.5		0.661841
298		0.727771
297.5		0.646459
297		0.673139
296.5		1.07851
296		1.01712
295.5		1.71369
295		0.71196
294.5		1.22052
294		0.258028
293.5		0.53384
293		3.2817
292.5		-5.17655
292		-6.27327
291.5		2.59401
291		0.45571
290.5		2.01324
290		0.355635
289.5		-2.96795
289		0.35763
288.5		5.02932
288		1.44224
287.5		0.250263
287		-3.31465
286.5		0.337136
286		0.796309
285.5		0.956153
285		0.173214
284.5		-0.982062
284		2.19965
283.5		-5.46007
283		1.50574
282.5		0.386756
282		0.264138
281.5		-0.595705
281		-1.82941
280.5		0.781395
280		1.09492
279.5		-0.711744
279		1.02217
278.5		0.149932
278		0.87124
277.5		1.13934
277		1.14598
276.5		1.2119
276		-1.16533
275.5		1.67345
275		1.59906
274.5		0.492347
274		0.0100192
273.5		-0.466883
273		-9.23296
272.5		0.479694
272		0.465704
271.5		1.52544
271		1.2607
270.5		0.314709
270		0.726507
269.5		2.69503
269		0.730697
268.5		1.46571
268		1.87268
267.5		0.529952
267		0.447115
266.5		1.53752
266		0.140149
265.5		45.5355
265		0.21123
264.5		-0.087706
264		9.6548
263.5		0.865137
263		1.8732
262.5		0.338479
262		-0.698215
261.5		0.384803
261		-0.193751
260.5		-1.30208
260		-0.777489
259.5		0.997049
259		0.78231
258.5		-0.828667
258		0.0952788
257.5		1.30814
257		0.0441302
256.5		0.760612
256		-1.74124
255.5		-1.17154
255		0.107465
254.5		1.61452
254		-0.803773
253.5		-2.43228
253		0.560365
252.5		0.251943
252		1.04138
251.5		0.117539
251		0.13773
250.5		0.592952
250		-0.152303
249.5		0.191118
249		-0.240349
248.5		-0.246426
248		-0.728376
247.5		0.605707
247		-4.29515
246.5		-0.725992
246		1.53485
245.5		0.260546
245		-1.20345
244.5		17.4634
244		1.22564
243.5		19.5638
243		4.01125
242.5		-0.168132
242		0.0541829
241.5		0.697243
241		0.29934
240.5		0.234389
240		0.23448
239.5		-2.43547
239		-5.7096
238.5		-0.700968
238		1.51593
237.5		0.421453
237		1.66351
236.5		0.599478
236		0.160157
235.5		0.251014
235		0.91489
234.5		-2.7549
234		0.592335
233.5		-0.515732
233		0.554892
232.5		-7.47828
232		-0.201172
231.5		-3.51958
231		0.705911
230.5		0.117162
230		-0.473722
229.5		-3.06648
229		-0.674598
228.5		1.40111
228		0.332117
227.5		0.891586
227		-0.458814
226.5		-0.752218
226		0.745745
225.5		0.46581
225		0.266731
224.5		-0.845847
224		0.0094583
223.5		-0.0040104
223		-0.95791
222.5		10.2779
222		1.17835
221.5		-0.336747
221		0.833399
220.5		0.0152411
220		-1.26761
219.5		-0.096308
219		0.291317
218.5		-5.11512
218		0.704147
217.5		0.281755
217		0.588282
216.5		0.401491
216		0.580945
215.5		0.342825
215		0.0984082
214.5		0.695452
214		0.235587
213.5		0.743276
213		0.0533904
212.5		0.307604
212		-3.94356
211.5		0.173625
211		-4.49745
210.5		0.166048
210		0.280418
209.5		0.294653
209		0.738387
208.5		0.872814
208		0.0821814
207.5		0.651956
207		0.178133
206.5		0.166057
206		-0.228809
205.5		0.162297
205		0.053375
204.5		-1.1986
204		0.0345637
203.5		-0.324994
203		-0.442731
202.5		0.431949
202		-0.976889
201.5		19.7068
201		0.248576
200.5		0.078091
200		-0.878142
