Data1:
lambda		value

Calibration:
lambda:	800
Abs:	-0.0003

Data:
#
792		0.0960769
791.5		0.095732
791		0.0956124
790.5		0.0956374
790		0.0954278
789.5		0.0955236
789		0.0950005
788.5		0.0955522
788		0.0953711
787.5		0.0951906
787		0.0953047
786.5		0.0952333
786		0.094565
785.5		0.0948861
785		0.0944373
784.5		0.0948818
784		0.0942643
783.5		0.0941986
783		0.0946432
782.5		0.0941646
782		0.094052
781.5		0.0939932
781		0.0938995
780.5		0.0937095
780		0.0936815
779.5		0.0937749
779		0.0936658
778.5		0.0931275
778		0.0935316
777.5		0.0930719
777		0.0929375
776.5		0.0926941
776		0.0928728
775.5		0.0927179
775		0.092661
774.5		0.0923827
774		0.0927701
773.5		0.0923951
773		0.0918774
772.5		0.0922417
772		0.0921746
771.5		0.0919884
771		0.0915787
770.5		0.0917322
770		0.0915886
769.5		0.0917422
769		0.0913256
768.5		0.0915514
768		0.0909362
767.5		0.0911173
767		0.0907735
766.5		0.0908276
766		0.0911266
765.5		0.0905378
765		0.0900069
764.5		0.0905013
764		0.0903752
763.5		0.090338
763		0.0900417
762.5		0.0899223
762		0.0895701
761.5		0.089862
761		0.0898955
760.5		0.0894884
760		0.0895597
759.5		0.0894349
759		0.0891384
758.5		0.0890193
758		0.0891207
757.5		0.088975
757		0.0888668
756.5		0.0886151
756		0.0885572
755.5		0.088206
755		0.0885774
754.5		0.0883231
754		0.0879437
753.5		0.0880127
753		0.0877699
752.5		0.0878674
752		0.0875571
751.5		0.0871805
751		0.0875397
750.5		0.0873883
750		0.0871897
749.5		0.087285
749		0.0872237
748.5		0.087099
748		0.0869177
747.5		0.0868314
747		0.0868052
746.5		0.0861334
746		0.0864296
745.5		0.0865165
745		0.0864002
744.5		0.0859522
744		0.0860396
743.5		0.0856463
743		0.0854735
742.5		0.0857539
742		0.0855133
741.5		0.0855276
741		0.0854286
740.5		0.0852729
740		0.0851885
739.5		0.0849608
739		0.0848329
738.5		0.0847676
738		0.0846938
737.5		0.0846268
737		0.0845683
736.5		0.0843623
736		0.0842885
735.5		0.0841149
735		0.0842552
734.5		0.0838913
734		0.0837361
733.5		0.0837113
733		0.083703
732.5		0.0833333
732		0.0831697
731.5		0.0830059
731		0.0833333
730.5		0.0832432
730		0.083219
729.5		0.0827046
729		0.0827303
728.5		0.0821223
728		0.0827553
727.5		0.0823358
727		0.0823506
726.5		0.0825134
726		0.0825412
725.5		0.0824682
725		0.0821321
724.5		0.0818296
724		0.0815364
723.5		0.0818505
723		0.0818461
722.5		0.08149
722		0.0809188
721.5		0.080932
721		0.0809429
720.5		0.0812394
720		0.0811219
719.5		0.0801953
719		0.080715
718.5		0.080547
718		0.0805923
717.5		0.0807087
717		0.0802434
716.5		0.0799213
716		0.0801351
715.5		0.0797517
715		0.0798864
714.5		0.0797494
714		0.0796612
713.5		0.0795606
713		0.0791766
712.5		0.0789853
712		0.0795641
711.5		0.0794971
711		0.0789805
710.5		0.0790829
710		0.0791606
709.5		0.0788908
709		0.0788211
708.5		0.0789009
708		0.0787201
707.5		0.078551
707		0.0786129
706.5		0.0782112
706		0.0786461
705.5		0.0783097
705		0.0782343
704.5		0.077885
704		0.0779925
703.5		0.0778773
703		0.077885
702.5		0.0779694
702		0.0777953
701.5		0.0778172
701		0.0774842
700.5		0.0776211
700		0.0774759
699.5		0.0772875
699		0.0773774
698.5		0.0772718
698		0.0772647
697.5		0.0774995
697		0.0770217
696.5		0.0772117
696		0.0769761
695.5		0.0768397
695		0.0765974
694.5		0.0768016
694		0.0763163
693.5		0.0767334
693		0.0765512
692.5		0.0765668
692		0.0764293
691.5		0.0761331
691		0.0762102
690.5		0.076262
690		0.076088
689.5		0.0758294
689		0.0760945
688.5		0.0758144
688		0.075873
687.5		0.0758832
687		0.0758219
686.5		0.0759131
686		0.0757067
685.5		0.0756319
685		0.0754344
684.5		0.0755257
684		0.0753655
683.5		0.075509
683		0.0753655
682.5		0.0751753
682		0.0752837
681.5		0.0753729
681		0.0748742
680.5		0.0748938
680		0.0750691
679.5		0.0749186
679		0.0749357
678.5		0.0749234
678		0.0748467
677.5		0.0748393
677		0.0747109
676.5		0.0749653
676		0.074807
675.5		0.0748764
675		0.0747377
674.5		0.0745428
674		0.0748219
673.5		0.0747081
673		0.0745796
672.5		0.0746564
672		0.0746712
671.5		0.074587
671		0.0744954
670.5		0.0744039
670		0.0747599
669.5		0.0741546
669		0.0741291
668.5		0.0743344
668		0.0741326
667.5		0.0742609
667		0.0743196
666.5		0.0740558
666		0.0741549
665.5		0.074162
665		0.0742574
664.5		0.0741475
664		0.0740265
663.5		0.0744923
663		0.0740741
662.5		0.0741217
662		0.0741658
661.5		0.0741511
661		0.0739458
660.5		0.0740594
660		0.0739897
659.5		0.0741255
659		0.0741878
658.5		0.0741402
658		0.0740777
657.5		0.073997
657		0.0740337
656.5		0.0741034
656		0.0741328
655.5		0.0742653
655		0.0740337
654.5		0.0740117
654		0.0740924
653.5		0.0740777
653		0.0742727
652.5		0.0738721
652		0.0740924
651.5		0.0743169
651		0.0741878
650.5		0.0741218
650		0.0742358
649.5		0.0743169
649		0.0743096
648.5		0.0742653
648		0.0743613
647.5		0.0742323
647		0.0744723
646.5		0.0744607
646		0.0743317
645.5		0.0744237
645		0.0746417
644.5		0.0745274
644		0.0746388
643.5		0.0744872
643		0.0746388
642.5		0.0746284
642		0.0748903
641.5		0.0747505
641		0.0747058
640.5		0.0747906
640		0.0749225
639.5		0.075085
639		0.07497
638.5		0.0752828
638		0.0751978
637.5		0.0751631
637		0.0752483
636.5		0.0752634
636		0.0754774
635.5		0.0754395
635		0.0756844
634.5		0.075599
634		0.075637
633.5		0.0758447
633		0.0758906
632.5		0.0758279
632		0.076099
631.5		0.0759915
631		0.0761385
630.5		0.0764646
630		0.0764575
629.5		0.0764498
629		0.0766908
628.5		0.076544
628		0.0767995
627.5		0.0767768
627		0.0770155
626.5		0.0769077
626		0.0771759
625.5		0.0772976
625		0.0771513
624.5		0.0775316
624		0.0773704
623.5		0.0773546
623		0.0775201
622.5		0.077533
622		0.0780392
621.5		0.0778636
621		0.0781616
620.5		0.078332
620		0.0782922
619.5		0.0783209
619		0.0786047
618.5		0.0784903
618		0.0787127
617.5		0.0786234
617		0.0788503
616.5		0.0791521
616		0.0791598
615.5		0.0792185
615		0.0793342
614.5		0.0793743
614		0.0797313
613.5		0.0797588
613		0.0799027
612.5		0.0804206
612		0.0802451
611.5		0.0804363
611		0.0805212
610.5		0.0809468
610		0.0809024
609.5		0.0810259
609		0.0811862
608.5		0.0813727
608		0.0817696
607.5		0.0817775
607		0.0819226
606.5		0.0819975
606		0.082409
605.5		0.0824101
605		0.0826286
604.5		0.0828149
604		0.0829444
603.5		0.0833981
603		0.0833981
602.5		0.0835519
602		0.0839405
601.5		0.0839561
601		0.0843467
600.5		0.0844005
600		0.0849432
599.5		0.084782
599		0.0850034
598.5		0.0852901
598		0.0854817
597.5		0.0859557
597		0.0859641
596.5		0.0862821
596		0.0865515
595.5		0.086287
595		0.0869734
594.5		0.0873401
594		0.0874576
593.5		0.0877703
593		0.0878706
592.5		0.0881271
592		0.0884519
591.5		0.0886309
591		0.0889125
590.5		0.0891837
590		0.0894049
589.5		0.0896158
589		0.0899594
588.5		0.0904168
588		0.0905043
587.5		0.0909355
587		0.0910849
586.5		0.0910847
586		0.0914446
585.5		0.0921842
585		0.0920405
584.5		0.092428
584		0.0927447
583.5		0.0931893
583		0.0936351
582.5		0.0935961
582		0.0938496
581.5		0.0941301
581		0.0943978
580.5		0.09493
580		0.0950314
579.5		0.0956379
579		0.0956975
578.5		0.0960408
578		0.0966216
577.5		0.0967711
577		0.0970106
576.5		0.0973682
576		0.0978408
575.5		0.098348
575		0.0986119
574.5		0.0986893
574		0.0993161
573.5		0.0994613
573		0.100424
572.5		0.10053
572		0.100414
571.5		0.101078
571		0.101473
570.5		0.101935
570		0.102196
569.5		0.102579
569		0.103077
568.5		0.103614
568		0.103475
567.5		0.10463
567		0.104625
566.5		0.105334
566		0.105592
565.5		0.105748
565		0.106463
564.5		0.106968
564		0.107386
563.5		0.107537
563		0.107714
562.5		0.108623
562		0.109117
561.5		0.109354
561		0.110065
560.5		0.110419
560		0.110908
559.5		0.111731
559		0.111889
558.5		0.112456
558		0.112883
557.5		0.113242
557		0.113713
556.5		0.114256
556		0.114562
555.5		0.115108
555		0.115624
554.5		0.116355
554		0.116723
553.5		0.117298
553		0.117715
552.5		0.118334
552		0.118667
551.5		0.119383
551		0.120031
550.5		0.120425
550		0.12063
549.5		0.121502
549		0.122084
548.5		0.122439
548		0.123064
547.5		0.123365
547		0.124139
546.5		0.124892
546		0.125311
545.5		0.126305
545		0.126613
544.5		0.127128
544		0.127556
543.5		0.128068
543		0.129088
542.5		0.129365
542		0.129957
541.5		0.130319
541		0.130891
540.5		0.131546
540		0.132165
539.5		0.133168
539		0.133346
538.5		0.134071
538		0.13479
537.5		0.135099
537		0.135943
536.5		0.136416
536		0.137287
535.5		0.137744
535		0.138276
534.5		0.138873
534		0.139876
533.5		0.140207
533		0.140979
532.5		0.141292
532		0.142109
531.5		0.14302
531		0.143618
530.5		0.144367
530		0.145128
529.5		0.145669
529		0.146518
528.5		0.146961
528		0.147627
527.5		0.148543
527		0.149092
526.5		0.149819
526		0.150281
525.5		0.151417
525		0.152234
524.5		0.152858
524		0.153663
523.5		0.15452
523		0.155135
522.5		0.155551
522		0.156363
521.5		0.157018
521		0.15803
520.5		0.158425
520		0.159136
519.5		0.159536
519		0.160464
518.5		0.16157
518		0.16183
517.5		0.162463
517		0.163494
516.5		0.164036
516		0.165205
515.5		0.165413
515		0.166111
514.5		0.167016
514		0.167444
513.5		0.1684
513		0.168874
512.5		0.16972
512		0.170471
511.5		0.170778
511		0.171999
510.5		0.172246
510		0.172703
509.5		0.173681
509		0.173967
508.5		0.174535
508		0.174948
507.5		0.175821
507		0.17642
506.5		0.176588
506		0.177352
505.5		0.177938
505		0.178375
504.5		0.178818
504		0.179252
503.5		0.179702
503		0.179934
502.5		0.18046
502		0.180897
501.5		0.181223
501		0.181563
500.5		0.18261
500		0.18209
499.5		0.182751
499		0.182851
498.5		0.182451
498		0.18366
497.5		0.183463
497		0.183757
496.5		0.183779
496		0.184308
495.5		0.184113
495		0.184259
494.5		0.184223
494		0.18454
493.5		0.184445
493		0.18479
492.5		0.184576
492		0.184501
491.5		0.184621
491		0.184252
490.5		0.184822
490		0.18459
489.5		0.184268
489		0.184276
488.5		0.183883
488		0.183507
487.5		0.183904
487		0.183315
486.5		0.183199
486		0.182625
485.5		0.182159
485		0.182243
484.5		0.182184
484		0.181544
483.5		0.181453
483		0.180832
482.5		0.180699
482		0.180518
481.5		0.179973
481		0.179611
480.5		0.178886
480		0.178536
479.5		0.178487
479		0.177901
478.5		0.177479
478		0.176977
477.5		0.176391
477		0.176327
476.5		0.175429
476		0.175285
475.5		0.174477
475		0.173482
474.5		0.173999
474		0.172947
473.5		0.172541
473		0.172206
472.5		0.171031
472		0.171554
471.5		0.170461
471		0.169658
470.5		0.169732
470		0.168969
469.5		0.168674
469		0.167928
468.5		0.167318
468		0.167274
467.5		0.166357
467		0.165885
466.5		0.165165
466		0.16496
465.5		0.164287
465		0.163646
464.5		0.163353
464		0.162587
463.5		0.162601
463		0.161347
462.5		0.161584
462		0.160502
461.5		0.160657
461		0.159665
460.5		0.159148
460		0.158846
459.5		0.158393
459		0.157826
458.5		0.156734
458		0.157161
457.5		0.155999
457		0.155067
456.5		0.155283
456		0.154085
455.5		0.154318
455		0.153394
454.5		0.153507
454		0.152795
453.5		0.152383
453		0.150818
452.5		0.151202
452		0.150378
451.5		0.150369
451		0.149791
450.5		0.149215
450		0.148378
449.5		0.148015
449		0.147336
448.5		0.14756
448		0.146226
447.5		0.146245
447		0.145676
446.5		0.145119
446		0.145062
445.5		0.144281
445		0.143815
444.5		0.14378
444		0.143046
443.5		0.142504
443		0.142072
442.5		0.142034
442		0.141602
441.5		0.140642
441		0.140426
440.5		0.140384
440		0.139758
439.5		0.139845
439		0.13901
438.5		0.13896
438		0.13839
437.5		0.138094
437		0.137695
436.5		0.137051
436		0.136922
435.5		0.136639
435		0.135875
434.5		0.135805
434		0.135094
433.5		0.134866
433		0.134555
432.5		0.134117
432		0.133795
431.5		0.133369
431		0.132605
430.5		0.133191
430		0.132262
429.5		0.132107
429		0.132101
428.5		0.131121
428		0.130922
427.5		0.130836
427		0.130381
426.5		0.129973
426		0.129264
425.5		0.129087
425		0.128618
424.5		0.128564
424		0.128216
423.5		0.127919
423		0.127599
422.5		0.127633
422		0.126643
421.5		0.126813
421		0.126378
420.5		0.125816
420		0.12607
419.5		0.125066
419		0.125187
418.5		0.124703
418		0.12356
417.5		0.124077
417		0.123214
416.5		0.123298
416		0.123089
415.5		0.122698
415		0.122479
414.5		0.122088
414		0.121855
413.5		0.121584
413		0.120669
412.5		0.121077
412		0.12028
411.5		0.120655
411		0.120178
410.5		0.119557
410		0.119492
409.5		0.118416
409		0.118083
408.5		0.118001
408		0.117965
407.5		0.117786
407		0.117268
406.5		0.117134
406		0.117134
405.5		0.11615
405		0.116196
404.5		0.116
404		0.115421
403.5		0.115147
403		0.114941
402.5		0.114797
402		0.114807
401.5		0.114239
401		0.114137
400.5		0.113392
400		0.113109
399.5		0.113409
399		0.112411
398.5		0.112149
398		0.112006
397.5		0.111592
397		0.111785
396.5		0.111371
396		0.111602
395.5		0.11088
395		0.11066
394.5		0.110928
394		0.110009
393.5		0.110245
393		0.109704
392.5		0.109429
392		0.10929
391.5		0.109102
391		0.108748
390.5		0.108619
390		0.108298
389.5		0.107883
389		0.107642
388.5		0.107849
388		0.107738
387.5		0.106997
387		0.106826
386.5		0.106564
386		0.106553
385.5		0.106253
385		0.105951
384.5		0.105058
384		0.105477
383.5		0.105628
383		0.104792
382.5		0.104479
382		0.104725
381.5		0.103675
381		0.104142
380.5		0.104013
380		0.103954
379.5		0.103111
379		0.102907
378.5		0.103246
378		0.102536
377.5		0.10303
377		0.102635
376.5		0.102168
376		0.101979
375.5		0.102121
375		0.101784
374.5		0.102123
374		0.101376
373.5		0.101856
373		0.101024
372.5		0.101324
372		0.101944
371.5		0.0997926
371		0.100307
370.5		0.100432
370		0.100349
369.5		0.0994926
369		0.0998178
368.5		0.0994123
368		0.0993119
367.5		0.0982445
367		0.0986869
366.5		0.0988093
366		0.0987287
365.5		0.0989601
365		0.0983458
364.5		0.0982769
364		0.098566
363.5		0.0982797
363		0.0972679
362.5		0.097172
362		0.0970627
361.5		0.0966025
361		0.0964675
360.5		0.097597
360		0.0963569
359.5		0.0970754
359		0.096502
358.5		0.0956635
358		0.0963224
357.5		0.0960959
357		0.0959139
356.5		0.0960235
356		0.0951295
355.5		0.0956564
355		0.095145
354.5		0.0944971
354		0.0944116
353.5		0.0945573
353		0.0943197
352.5		0.0938438
352		0.0940474
351.5		0.0938057
351		0.0943121
350.5		0.0935101
350		0.0931737
349.5		0.092603
349		0.0924329
348.5		0.0919531
348		0.0909164
347.5		0.0921307
347		0.0914148
346.5		0.091303
346		0.0906255
345.5		0.0899395
345		0.090589
344.5		0.0904281
344		0.0906402
343.5		0.0891903
343		0.0899209
342.5		0.0887225
342		0.0890821
341.5		0.0883152
341		0.0875883
340.5		0.0888184
340		0.087132
339.5		0.0862757
339		0.0855845
338.5		0.0863536
338		0.0865658
337.5		0.0858174
337		0.0856043
336.5		0.0829561
336		0.085362
335.5		0.084661
335		0.0841638
334.5		0.0839498
334		0.0834692
333.5		0.0829843
333		0.0840395
332.5		0.0825888
332		0.0818822
331.5		0.0827207
331		0.0826671
330.5		0.0818497
330		0.0804491
329.5		0.0819874
329		0.0824734
328.5		0.0805179
328		0.0819283
327.5		0.0807096
327		0.0806279
326.5		0.0809116
326		0.0795324
325.5		0.0804404
325		0.0803694
324.5		0.0829309
324		0.0805036
323.5		0.0810852
323		0.0826313
322.5		0.0816607
322		0.0820259
321.5		0.0807829
321		0.0802731
320.5		0.0818603
320		0.0817928
319.5		0.0839867
319		0.0820254
318.5		0.0843091
318		0.0824275
317.5		0.0840875
317		0.0847914
316.5		0.0850809
316		0.0881781
315.5		0.0882595
315		0.0901169
314.5		0.0890676
314		0.0910644
313.5		0.0910509
313		0.0931988
312.5		0.0941264
312		0.0973432
311.5		0.10127
311		0.101477
310.5		0.107119
310		0.104292
309.5		0.108781
309		0.111267
308.5		0.115204
308		0.120056
307.5		0.124041
307		0.126189
306.5		0.129971
306		0.136908
305.5		0.137562
305		0.148368
304.5		0.148608
304		0.158875
303.5		0.172644
303		0.178809
302.5		0.189362
302		0.190062
301.5		0.238554
301		0.220653
300.5		0.241093
300		0.268809
299.5		0.263303
299		0.293081
298.5		0.282396
298		0.332061
297.5		0.400636
297		0.413047
296.5		0.437766
296		0.47671
295.5		0.590778
295		0.491538
294.5		0.550427
294		0.445396
293.5		0.500753
293		0.723696
292.5		0.743421
292		0.430439
291.5		0.0558857
291		0.16074
290.5		0.203955
290		0.469225
289.5		0.835602
289		0.296737
288.5		-0.260937
288		0.288263
287.5		0.665941
287		0.0537372
286.5		0.410599
286		0.058766
285.5		0.789525
285		-0.0976536
284.5		0.0693634
284		1.53522
283.5		0.34478
283		-0.649693
282.5		-4.13137
282		0.238263
281.5		0.63692
281		0.530722
280.5		0.182449
280		0.00299076
279.5		-0.372625
279		-0.0610094
278.5		0.223362
278		0.11921
277.5		0.218931
277		0.456469
276.5		-0.0594059
276		0.453251
275.5		-0.23822
275		-0.452715
274.5		0.795223
274		0.261542
273.5		0.351604
273		0.346623
272.5		0.552099
272		0.0652231
271.5		-0.244338
271		0.931089
270.5		0.0765734
270		1.36929
269.5		0.35043
269		-0.138419
268.5		0.115052
268		-0.0928972
267.5		1.34871
267		0.337667
266.5		-0.112241
266		0.166549
265.5		0.283055
265		0.181331
264.5		0.399003
264		1.44606
263.5		0.6346
263		0.0670377
262.5		0.0611661
262		0.0104849
261.5		1.86591
261		-0.581072
260.5		0.435589
260		0.472257
259.5		0.364413
259		-1.70131
258.5		0.54128
258		-1.70206
257.5		0.670911
257		0.886722
256.5		-0.217763
256		-0.304183
255.5		0.638427
255		0.684811
254.5		0.188521
254		0.320224
253.5		-0.932363
253		0.0700841
252.5		0.0840935
252		-0.0310559
251.5		0.329001
251		-0.0241715
250.5		0.0296593
250		0.212836
249.5		-0.0890854
249		-3.32361
248.5		-0.16819
248		0.56011
247.5		0.369433
247		0.0621903
246.5		-0.342512
246		-1.2755
245.5		-12.8724
245		0.280548
244.5		-0.194153
244		-1.90885
243.5		0.266987
243		0.0971422
242.5		0.082105
242		0.961432
241.5		0.068262
241		-0.343826
240.5		-0.979156
240		0.0739873
239.5		0.268944
239		-0.0876381
238.5		0.292028
238		-0.624811
237.5		-18.8921
237		0.448087
236.5		0.974299
236		0.00739553
235.5		0.370395
235		-0.0789127
234.5		0.307055
234		-0.138039
233.5		0.605333
233		0.102049
232.5		0.010198
232		-0.0929809
231.5		1.30221
231		0.167364
230.5		13.8277
230		0.342275
229.5		-0.0983467
229		-0.0657074
228.5		-0.24188
228		0.221998
227.5		0.871926
227		0.766543
226.5		-0.771985
226		-1.3013
225.5		-0.563364
225		0.0126898
224.5		-0.282756
224		0.0514433
223.5		-0.230657
223		0.455938
222.5		-0.155323
222		0.0272076
221.5		0.0524211
221		-7.58534
220.5		0.0382696
220		-0.216333
219.5		0
219		-0.139726
218.5		-2.16192
218		-0.0229159
217.5		-0.0536387
217		0.224915
216.5		-0.796285
216		0.613904
215.5		0.301521
215		0.362329
214.5		-0.0895004
214		1.45841
213.5		-0.0224953
213		0.211362
212.5		0.665836
212		0.48017
211.5		1.79882
211		-0.19146
210.5		-0.663831
210		0.0270826
209.5		-4.81167
209		5.2147
208.5		0.196763
208		-0.158163
207.5		0.482637
207		-1.77774
206.5		0
206		0.17403
205.5		0.274211
205		0.426097
204.5		2.20198
204		3.14195
203.5		1.07248
203		0.956645
202.5		0.0325037
202		0.152102
201.5		0.216679
201		-0.0836346
200.5		-0.197122
200		-0.462877
