lambda		value

Calibration:
lambda:	800
Abs:	-0.0007

Data:
#
737		0.353975
736.5		0.355076
736		0.355383
735.5		0.355727
735		0.355688
734.5		0.354226
734		0.35629
733.5		0.356273
733		0.357467
732.5		0.356089
732		0.355077
731.5		0.355549
731		0.355569
730.5		0.35725
730		0.355363
729.5		0.356113
729		0.354844
728.5		0.354404
728		0.355842
727.5		0.353172
727		0.355466
726.5		0.356138
726		0.353695
725.5		0.353807
725		0.353441
724.5		0.352135
724		0.351554
723.5		0.35224
723		0.351473
722.5		0.351711
722		0.348253
721.5		0.34863
721		0.346096
720.5		0.346022
720		0.347074
719.5		0.343615
719		0.34688
718.5		0.344885
718		0.345888
717.5		0.346961
717		0.34662
716.5		0.346109
716		0.347501
715.5		0.348541
715		0.351967
714.5		0.354379
714		0.354505
713.5		0.356558
713		0.357076
712.5		0.358396
712		0.360283
711.5		0.360998
711		0.361998
710.5		0.362886
710		0.365913
709.5		0.365747
709		0.367251
708.5		0.368429
708		0.368381
707.5		0.371262
707		0.370974
706.5		0.37158
706		0.372804
705.5		0.371484
705		0.372383
704.5		0.371675
704		0.373091
703.5		0.372087
703		0.372645
702.5		0.372774
702		0.373383
701.5		0.373618
701		0.374208
700.5		0.375063
700		0.373177
699.5		0.37585
699		0.374534
698.5		0.374836
698		0.375823
697.5		0.375716
697		0.375767
696.5		0.37656
696		0.3761
695.5		0.375923
695		0.37548
694.5		0.377873
694		0.377077
693.5		0.378175
693		0.377351
692.5		0.376825
692		0.378877
691.5		0.378585
691		0.378071
690.5		0.379664
690		0.379598
689.5		0.380167
689		0.380452
688.5		0.380602
688		0.381695
687.5		0.379815
687		0.380189
686.5		0.380602
686		0.381017
685.5		0.38124
685		0.381434
684.5		0.380774
684		0.38193
683.5		0.38209
683		0.381443
682.5		0.382494
682		0.381687
681.5		0.383274
681		0.381633
680.5		0.383426
680		0.382126
679.5		0.38267
679		0.384869
678.5		0.383827
678		0.384641
677.5		0.384076
677		0.385043
676.5		0.385861
676		0.385642
675.5		0.385337
675		0.38585
674.5		0.385054
674		0.385892
673.5		0.386523
673		0.386315
672.5		0.385304
672		0.386239
671.5		0.386294
671		0.386664
670.5		0.387132
670		0.387745
669.5		0.385814
669		0.38697
668.5		0.387536
668		0.386171
667.5		0.387063
667		0.387677
666.5		0.386792
666		0.388963
665.5		0.387455
665		0.387865
664.5		0.389378
664		0.387463
663.5		0.388739
663		0.388999
662.5		0.387775
662		0.389118
661.5		0.38867
661		0.388495
660.5		0.389041
660		0.389153
659.5		0.390521
659		0.389644
658.5		0.390184
658		0.389785
657.5		0.389525
657		0.390696
656.5		0.389896
656		0.390696
655.5		0.39101
655		0.390009
654.5		0.390464
654		0.39171
653.5		0.39067
653		0.391876
652.5		0.390887
652		0.391317
651.5		0.393034
651		0.390036
650.5		0.391234
650		0.391586
649.5		0.393034
649		0.392364
648.5		0.392094
648		0.393108
647.5		0.392302
647		0.394878
646.5		0.393009
646		0.392993
645.5		0.392915
645		0.394465
644.5		0.393912
644		0.394494
643.5		0.395233
643		0.395288
642.5		0.396733
642		0.395244
641.5		0.396174
641		0.3957
640.5		0.39604
640		0.397699
639.5		0.397402
639		0.397742
638.5		0.398637
638		0.399097
637.5		0.400358
637		0.4006
636.5		0.400862
636		0.401566
635.5		0.401365
635		0.402192
634.5		0.402657
634		0.402962
633.5		0.404914
633		0.404386
632.5		0.405713
632		0.40645
631.5		0.404997
631		0.406508
630.5		0.406652
630		0.406013
629.5		0.406237
629		0.405534
628.5		0.404842
628		0.404105
627.5		0.402364
627		0.403269
626.5		0.401649
626		0.399993
625.5		0.399845
625		0.396391
624.5		0.397408
624		0.395234
623.5		0.39465
623		0.393719
622.5		0.391734
622		0.39356
621.5		0.391983
621		0.390644
620.5		0.390281
620		0.388632
619.5		0.388708
619		0.388727
618.5		0.388067
618		0.388047
617.5		0.387653
617		0.388934
616.5		0.390088
616		0.39007
615.5		0.390352
615		0.391209
614.5		0.388651
614		0.391474
613.5		0.390694
613		0.391625
612.5		0.39155
612		0.390978
611.5		0.392177
611		0.390921
610.5		0.39326
610		0.390939
609.5		0.391483
609		0.392092
608.5		0.391732
608		0.392281
607.5		0.39283
607		0.393573
606.5		0.392899
606		0.394424
605.5		0.393316
605		0.393546
604.5		0.394414
604		0.394531
603.5		0.394698
603		0.393213
602.5		0.39422
602		0.394692
601.5		0.394585
601		0.396052
600.5		0.394391
600		0.395115
599.5		0.395989
599		0.394476
598.5		0.395956
598		0.395318
597.5		0.397197
597		0.398029
596.5		0.396863
596		0.397085
595.5		0.396111
595		0.39647
594.5		0.39782
594		0.397314
593.5		0.398488
593		0.398108
592.5		0.398362
592		0.398859
591.5		0.397856
591		0.398434
590.5		0.399129
590		0.399542
589.5		0.399883
589		0.399496
588.5		0.399919
588		0.401444
587.5		0.401363
587		0.400964
586.5		0.400672
586		0.400626
585.5		0.402771
585		0.400583
584.5		0.401994
584		0.402693
583.5		0.402366
583		0.404268
582.5		0.403284
582		0.403998
581.5		0.404199
581		0.403466
580.5		0.404993
580		0.404305
579.5		0.405098
579		0.406089
578.5		0.404823
578		0.406838
577.5		0.406777
577		0.406798
576.5		0.407678
576		0.407134
575.5		0.410066
575		0.408343
574.5		0.408649
574		0.408999
573.5		0.407634
573		0.410834
572.5		0.410679
572		0.410565
571.5		0.410486
571		0.411676
570.5		0.411334
570		0.412166
569.5		0.412577
569		0.41148
568.5		0.411996
568		0.412087
567.5		0.414575
567		0.414149
566.5		0.414317
566		0.41454
565.5		0.414059
565		0.416726
564.5		0.416165
564		0.415962
563.5		0.416472
563		0.415429
562.5		0.418727
562		0.417362
561.5		0.416793
561		0.419387
560.5		0.418803
560		0.42107
559.5		0.423491
559		0.421978
558.5		0.422903
558		0.424335
557.5		0.422986
557		0.424371
556.5		0.42468
556		0.423926
555.5		0.425886
555		0.424286
554.5		0.427082
554		0.426172
553.5		0.426999
553		0.427244
552.5		0.427006
552		0.428343
551.5		0.428396
551		0.429057
550.5		0.429415
550		0.427706
549.5		0.43114
549		0.429804
548.5		0.431048
548		0.430974
547.5		0.429831
547		0.432807
546.5		0.433159
546		0.432218
545.5		0.434505
545		0.433684
544.5		0.435329
544		0.434514
543.5		0.434282
543		0.436734
542.5		0.434372
542		0.437154
541.5		0.435191
541		0.436101
540.5		0.436928
540		0.435801
539.5		0.43891
539		0.437663
538.5		0.438231
538		0.439476
537.5		0.438569
537		0.44042
536.5		0.439889
536		0.441064
535.5		0.439359
535		0.440466
534.5		0.440543
534		0.441649
533.5		0.440952
533		0.442848
532.5		0.442926
532		0.442808
531.5		0.44378
531		0.443039
530.5		0.444589
530		0.44436
529.5		0.444323
529		0.446835
528.5		0.445385
528		0.445928
527.5		0.447224
527		0.446221
526.5		0.447971
526		0.448249
525.5		0.447652
525		0.449466
524.5		0.448823
524		0.448988
523.5		0.451008
523		0.449788
522.5		0.450441
522		0.450275
521.5		0.451758
521		0.45183
520.5		0.451098
520		0.451989
519.5		0.45165
519		0.452867
518.5		0.453096
518		0.453066
517.5		0.452958
517		0.453597
516.5		0.452274
516		0.454882
515.5		0.454383
515		0.454556
514.5		0.456858
514		0.454762
513.5		0.457029
513		0.455711
512.5		0.457214
512		0.458266
511.5		0.455736
511		0.457902
510.5		0.456861
510		0.456706
509.5		0.457294
509		0.456291
508.5		0.458045
508		0.456305
507.5		0.456573
507		0.455321
506.5		0.4546
506		0.452933
505.5		0.454009
505		0.452108
504.5		0.452069
504		0.450539
503.5		0.449278
503		0.448935
502.5		0.446673
502		0.445937
501.5		0.443326
501		0.44321
500.5		0.443857
500		0.441228
499.5		0.440817
499		0.439591
498.5		0.437573
498		0.43769
497.5		0.436311
497		0.43576
496.5		0.433693
496		0.432617
495.5		0.432394
495		0.430652
494.5		0.428262
494		0.428195
493.5		0.427074
493		0.426372
492.5		0.424539
492		0.424787
491.5		0.421882
491		0.421032
490.5		0.421286
490		0.420218
489.5		0.418755
489		0.417197
488.5		0.415907
488		0.415032
487.5		0.416065
487		0.412736
486.5		0.412201
486		0.412251
485.5		0.408645
485		0.410835
484.5		0.407901
484		0.407165
483.5		0.404619
483		0.403861
482.5		0.403084
482		0.401861
481.5		0.400146
481		0.398353
480.5		0.397309
480		0.39644
479.5		0.395976
479		0.393771
478.5		0.39309
478		0.391339
477.5		0.388221
477		0.38889
476.5		0.386436
476		0.386586
475.5		0.382434
475		0.381615
474.5		0.381978
474		0.379559
473.5		0.379193
473		0.376979
472.5		0.37512
472		0.374409
471.5		0.373939
471		0.369692
470.5		0.369546
470		0.367767
469.5		0.367549
469		0.365686
468.5		0.36364
468		0.363367
467.5		0.361075
467		0.359399
466.5		0.357413
466		0.356441
465.5		0.355515
465		0.353103
464.5		0.353289
464		0.350724
463.5		0.3504
463		0.347938
462.5		0.346916
462		0.34557
461.5		0.345397
461		0.344513
460.5		0.34145
460		0.341498
459.5		0.339841
459		0.339124
458.5		0.336954
458		0.336854
457.5		0.335351
457		0.332824
456.5		0.334494
456		0.331714
455.5		0.333241
455		0.332758
454.5		0.331901
454		0.330841
453.5		0.329957
453		0.329401
452.5		0.330784
452		0.330076
451.5		0.329137
451		0.330195
450.5		0.329518
450		0.328604
449.5		0.329641
449		0.326739
448.5		0.329535
448		0.327209
447.5		0.328166
447		0.328332
446.5		0.326248
446		0.326576
445.5		0.326245
445		0.325288
444.5		0.326584
444		0.324413
443.5		0.323507
443		0.325093
442.5		0.323429
442		0.324448
441.5		0.322444
441		0.321887
440.5		0.322286
440		0.321824
439.5		0.322067
439		0.320625
438.5		0.319687
438		0.318886
437.5		0.319409
437		0.31845
436.5		0.317545
436		0.317613
435.5		0.317239
435		0.315537
434.5		0.316568
434		0.315172
433.5		0.312927
433		0.314298
432.5		0.314112
432		0.312212
431.5		0.31208
431		0.311099
430.5		0.313354
430		0.309892
429.5		0.309213
429		0.310072
428.5		0.307943
428		0.309014
427.5		0.307562
427		0.307192
426.5		0.305712
426		0.304927
425.5		0.30422
425		0.303761
424.5		0.303451
424		0.302491
423.5		0.301898
423		0.30198
422.5		0.302297
422		0.300115
421.5		0.301215
421		0.298559
420.5		0.298324
420		0.299192
419.5		0.29788
419		0.296734
418.5		0.296167
418		0.295335
417.5		0.295205
417		0.292346
416.5		0.293734
416		0.293838
415.5		0.292116
415		0.291527
414.5		0.290684
414		0.291091
413.5		0.290095
413		0.28964
412.5		0.289912
412		0.288039
411.5		0.288385
411		0.288468
410.5		0.285334
410		0.288228
409.5		0.285037
409		0.284918
408.5		0.284218
408		0.284549
407.5		0.285175
407		0.282565
406.5		0.283677
406		0.282461
405.5		0.280573
405		0.282104
404.5		0.280883
404		0.281483
403.5		0.280466
403		0.279203
402.5		0.278068
402		0.278493
401.5		0.278234
401		0.277392
400.5		0.277471
400		0.277554
399.5		0.27805
399		0.276182
398.5		0.27452
398		0.274641
397.5		0.275111
397		0.274607
396.5		0.274176
396		0.274484
395.5		0.274117
395		0.27258
394.5		0.274129
394		0.2715
393.5		0.272976
393		0.270078
392.5		0.26952
392		0.271336
391.5		0.270253
391		0.269688
390.5		0.26818
390		0.267665
389.5		0.26762
389		0.267537
388.5		0.266073
388		0.265381
387.5		0.264686
387		0.264104
386.5		0.263654
386		0.262902
385.5		0.263403
385		0.26233
384.5		0.259209
384		0.261088
383.5		0.259659
383		0.259584
382.5		0.257196
382		0.259529
381.5		0.257377
381		0.257196
380.5		0.25728
380		0.25772
379.5		0.253906
379		0.255932
378.5		0.254977
378		0.254093
377.5		0.254121
377		0.253194
376.5		0.253178
376		0.253131
375.5		0.252725
375		0.251466
374.5		0.25224
374		0.251994
373.5		0.253276
373		0.250798
372.5		0.250561
372		0.250939
371.5		0.248735
371		0.249508
370.5		0.24868
370		0.248542
369.5		0.249591
369		0.246457
368.5		0.247324
368		0.247994
367.5		0.245819
367		0.245976
366.5		0.246518
366		0.245296
365.5		0.246169
365		0.243399
364.5		0.24537
364		0.244557
363.5		0.24226
363		0.244442
362.5		0.244028
362		0.242529
361.5		0.240587
361		0.240266
360.5		0.241187
360		0.241324
359.5		0.242647
359		0.240567
358.5		0.237657
358		0.241091
357.5		0.239669
357		0.237987
356.5		0.240264
356		0.238191
355.5		0.23777
355		0.2386
354.5		0.235579
354		0.236093
353.5		0.237284
353		0.236159
352.5		0.23583
352		0.232562
351.5		0.234652
351		0.23448
350.5		0.232849
350		0.232665
349.5		0.232274
349		0.229357
348.5		0.229969
348		0.228342
347.5		0.23021
347		0.230479
346.5		0.228689
346		0.227237
345.5		0.224493
345		0.226879
344.5		0.225495
344		0.225441
343.5		0.225469
343		0.223844
342.5		0.222242
342		0.224308
341.5		0.224128
341		0.221002
340.5		0.21896
340		0.220877
339.5		0.215613
339		0.217275
338.5		0.215767
338		0.217593
337.5		0.215291
337		0.215799
336.5		0.212287
336		0.215395
335.5		0.212131
335		0.211297
334.5		0.210789
334		0.209668
333.5		0.207977
333		0.210794
332.5		0.209325
332		0.208008
331.5		0.205788
331		0.208574
330.5		0.20236
330		0.206762
329.5		0.204832
329		0.203796
328.5		0.200829
328		0.20204
327.5		0.201138
327		0.200438
326.5		0.19983
326		0.197742
325.5		0.19708
325		0.19834
324.5		0.199134
324		0.196094
323.5		0.195935
323		0.199209
322.5		0.199124
322		0.195
321.5		0.193462
321		0.19502
320.5		0.1924
320		0.190202
319.5		0.190853
319		0.191996
318.5		0.188722
318		0.191029
317.5		0.189717
317		0.185882
316.5		0.18829
316		0.184877
315.5		0.18916
315		0.185582
314.5		0.183003
314		0.185914
313.5		0.183433
313		0.184654
312.5		0.183621
312		0.181629
311.5		0.184922
311		0.178243
310.5		0.17864
310		0.18432
309.5		0.173449
309		0.175366
308.5		0.180189
308		0.180081
307.5		0.175131
307		0.17992
306.5		0.180325
306		0.173342
305.5		0.165392
305		0.169342
304.5		0.176837
304		0.166463
303.5		0.175392
303		0.179598
302.5		0.171376
302		0.169122
301.5		0.177791
301		0.170685
300.5		0.180583
300		0.174755
299.5		0.163706
299		0.176049
298.5		0.163898
298		0.147755
297.5		0.174714
297		0.129232
296.5		0.107776
296		0.16928
295.5		0.0983555
295		-0.110163
294.5		0.400233
294		0.00101757
293.5		0.180277
293		-0.0722317
292.5		0.481423
292		-0.503545
291.5		0.681743
291		0.454482
290.5		2.94155
290		0.345188
289.5		0.404134
289		-5.79574
288.5		0.293828
288		-0.763121
287.5		-0.360017
287		0.162905
286.5		0.439474
286		0.0134753
285.5		0.856076
285		0.371997
284.5		0.62315
284		-0.321517
283.5		0.906495
283		1.74067
282.5		0.353427
282		0.706148
281.5		3.51458
281		0.767093
280.5		0.595093
280		0.367138
279.5		0.187039
279		0.14305
278.5		0.121057
278		0.492969
277.5		0.226461
277		0.0960177
276.5		0.423773
276		0.467606
275.5		1.88802
275		2.38421
274.5		-3.09468
274		0.243114
273.5		0.244089
273		-14.2974
272.5		0.272808
272		0.165194
271.5		-0.0364559
271		10.495
270.5		-0.513323
270		1.52337
269.5		-0.409507
269		-0.933889
268.5		0.317195
268		0.191305
267.5		0.29444
267		0.852262
266.5		0.0705524
266		0.51159
265.5		0.887652
265		0.567827
264.5		-0.236867
264		0.293032
263.5		0.0183765
263		-0.0728897
262.5		-1.09705
262		0.730548
261.5		3.65353
261		-0.218338
260.5		1.87354
260		-0.277827
259.5		1.59223
259		-0.00677707
258.5		0.184328
258		0.186359
257.5		7.1248
257		0.369908
256.5		-0.504085
256		1.34782
255.5		-0.0603606
255		0.316411
254.5		0.533976
254		0.228077
253.5		0.174024
253		0.316756
252.5		-0.32956
252		-0.97952
251.5		-0.221191
251		0.355369
250.5		0.41148
250		0.141707
249.5		0.484263
249		0.1517
248.5		0.121572
248		0.370901
247.5		0.222212
247		0.128496
246.5		0.13162
246		0.572083
245.5		-0.322342
245		-4.24005
244.5		-0.427794
244		-11.2003
243.5		5.00588
243		-0.170343
242.5		-0.213251
242		0.280905
241.5		12.8217
241		-0.289825
240.5		1.59822
240		0.0851349
239.5		-0.0403753
239		0.191865
238.5		0.187377
238		0.771432
237.5		0.294531
237		1.05288
236.5		0.244995
236		0.194544
235.5		-0.024781
235		0.0691483
234.5		-0.139758
234		3.56495
233.5		-0.0744806
233		0.334016
232.5		0.275469
232		0.0223859
231.5		-0.375623
231		0.527495
230.5		0.200719
230		4.57538
229.5		0.0514797
229		-0.472026
228.5		0.259147
228		0.0186923
227.5		1.27771
227		0.0994083
226.5		0.00962264
226		0.358928
225.5		0.114044
225		0.0564886
224.5		-0.0380208
224		-0.398489
223.5		-1.84312
223		-0.489195
222.5		-0.0541044
222		-0.079204
221.5		-1.97942
221		0.0146586
220.5		0.551996
220		0.387697
219.5		-0.389051
219		0.347714
218.5		3.31534
218		0.146699
217.5		1.18953
217		0.0937242
216.5		0.0138701
216		-0.195339
215.5		0.495268
215		0.126969
214.5		1.64988
214		-0.0186882
213.5		0.0984821
213		-0.0211669
212.5		0.075459
212		0.0422299
211.5		0.0957312
211		0.324376
210.5		0.0733198
210		-0.0557733
209.5		0.40444
209		0.288109
208.5		0.132331
208		-0.0958746
207.5		0.286916
207		0.412856
206.5		0.0281493
206		0.00173219
205.5		0.187595
205		0.0694114
204.5		-0.405995
204		0.0616298
203.5		0.222269
203		-0.01653
202.5		0.101071
202		-0.00193289
201.5		0.452313
201		0.286527
200.5		-0.226039
200		-0.143657
900		0.941554
899.5		1.03956
899		1.01501
898.5		0.983804
898		0.952703
897.5		1.00527
897		1.12979
896.5		1.02198
896		0.990568
895.5		1.01452
895		0.990538
894.5		0.996915
894		0.978377
893.5		1.0439
893		1.02068
892.5		1.00025
892		1.03388
891.5		0.986967
891		1.02609
890.5		1.01993
890		1.01453
889.5		1.00392
889		0.991761
888.5		1.0693
888		1.0142
887.5		0.993637
887		0.989344
886.5		1.02458
886		1.04338
885.5		1.00993
885		0.986614
884.5		1.03864
884		1.06797
883.5		0.994152
883		1.10425
882.5		1.03301
882		1.02975
881.5		0.961143
881		1.03117
880.5		1.03782
880		1.0381
879.5		1.04164
879		1.04805
878.5		1.02531
878		1.00349
877.5		0.995136
877		1.0819
876.5		1.04911
876		1.03134
875.5		1.0418
875		1.01489
874.5		1.03509
874		1.01419
873.5		1.01089
873		1.04331
872.5		1.02178
872		1.01359
871.5		1.0344
871		1.0363
870.5		1.02423
870		1.02554
869.5		1.00827
869		1.00233
868.5		0.995646
868		1.01876
867.5		1.01167
867		1.02474
866.5		1.01489
866		1.00185
865.5		1.0091
865		1.02595
864.5		1.01568
864		1.02376
863.5		1.03812
863		1.01215
862.5		1.01806
862		0.998822
861.5		1.02102
861		1.01553
860.5		1.01594
860		1.0149
859.5		1.01413
859		1.00502
858.5		1.02449
858		1.02626
857.5		1.01623
857		1.01336
856.5		1.00534
856		1.00092
855.5		1.00936
855		1.00662
854.5		1.00508
854		1.00437
853.5		1.00141
853		1.00941
852.5		1.00077
852		1.0081
851.5		1.01508
851		1.0015
850.5		1.00784
850		1.00687
849.5		0.999418
849		1.00963
848.5		1.01296
848		1.00434
847.5		1.00333
847		1.01312
846.5		1.00773
846		1.01348
845.5		1.00374
845		1.01183
844.5		1.01654
844		1.00626
843.5		1.00687
843		1.01345
842.5		1.01568
842		1.01436
841.5		1.01362
841		1.00735
840.5		1.01583
840		1.01127
839.5		1.01385
839		1.01287
838.5		1.01564
838		1.02025
837.5		1.01398
837		1.01522
836.5		1.02324
836		1.01262
835.5		1.01741
835		1.01788
834.5		1.01765
834		1.02181
833.5		1.01841
833		1.01903
832.5		1.01925
832		1.01977
831.5		1.02594
831		1.02113
830.5		1.02294
830		1.02297
829.5		1.02438
829		1.01766
828.5		1.02162
828		1.02028
827.5		1.02265
827		1.02093
826.5		1.02323
826		1.02354
825.5		1.02618
825		1.02161
824.5		1.02088
824		1.0214
823.5		1.02423
823		1.02293
822.5		1.02598
822		1.02463
821.5		1.0262
821		1.02873
820.5		1.01951
820		1.02568
819.5		1.02356
819		1.02904
818.5		1.02493
818		1.02814
817.5		1.0286
817		1.02557
816.5		1.02863
816		1.01976
815.5		1.0222
815		1.02602
814.5		1.02702
814		1.02542
813.5		1.02435
813		1.02338
812.5		1.02621
812		1.0274
811.5		1.03069
811		1.02559
810.5		1.02328
810		1.02584
809.5		1.02414
809		1.02541
808.5		1.02351
808		1.02657
807.5		1.02917
807		1.02555
806.5		1.02296
806		1.02722
805.5		1.0245
805		1.02389
804.5		1.01982
804		1.02164
803.5		1.02752
803		1.0238
802.5		1.02694
802		1.02287
801.5		1.02381
801		1.02653
800.5		1.0224
800		1.0294
799.5		1.02614
799		1.02462
798.5		1.02055
798		1.02717
797.5		1.02297
797		1.02258
796.5		1.02405
796		1.02449
795.5		1.02117
795		1.02756
794.5		1.02437
794		1.02562
793.5		1.02385
793		1.02695
792.5		1.0241
792		1.02744
791.5		1.02309
791		1.02101
790.5		1.02289
790		1.02029
789.5		1.02406
789		1.02303
788.5		1.02681
788		1.02114
787.5		1.02376
787		1.02185
786.5		1.02247
786		1.01937
785.5		1.0234
785		1.02175
784.5		1.02436
784		1.02447
783.5		1.0225
783		1.02451
782.5		1.02405
782		1.02521
781.5		1.02307
781		1.02231
780.5		1.02424
780		1.02237
779.5		1.02152
779		1.02199
778.5		1.01958
778		1.02177
777.5		1.0225
777		1.02624
776.5		1.02405
776		1.02214
775.5		1.01966
775		1.0255
774.5		1.01832
774		1.02496
773.5		1.02061
773		1.02103
772.5		1.02586
772		1.02255
771.5		1.02362
771		1.02031
770.5		1.0174
770		1.0215
769.5		1.02152
769		1.02224
768.5		1.01837
768		1.01967
767.5		1.0226
767		1.02391
766.5		1.02296
766		1.02313
765.5		1.0262
765		1.02005
764.5		1.02329
764		1.02072
763.5		1.02277
763		1.01943
762.5		1.02546
762		1.02133
761.5		1.02166
761		1.02362
760.5		1.02351
760		1.02635
759.5		1.01908
759		1.01877
758.5		1.02257
758		1.0197
757.5		1.02605
757		1.02392
756.5		1.02122
756		1.02747
755.5		1.02274
755		1.02244
754.5		1.02349
754		1.01905
753.5		1.02359
753		1.02157
752.5		1.02184
752		1.02249
751.5		1.02097
751		1.02486
750.5		1.02387
750		1.02298
749.5		1.02123
749		1.02185
748.5		1.02212
748		1.0257
747.5		1.0224
747		1.02241
746.5		1.02283
746		1.02429
745.5		1.02178
745		1.02011
744.5		1.02092
744		1.02044
743.5		1.02326
743		1.02298
742.5		1.0219
742		1.02389
741.5		1.0206
741		1.02163
740.5		1.01966
740		1.01913
739.5		1.02363
739		1.0209
738.5		1.02093
738		1.01981
737.5		1.01957
737		1.02268
736.5		1.01866
736		1.02058
735.5		1.01715
735		1.02392
734.5		1.01873
734		1.01927
733.5		1.01895
733		1.01713
732.5		1.01636
732		1.013
731.5		1.01497
731		1.01519
730.5		1.01614
730		1.01505
729.5		1.01465
729		1.01282
728.5		1.00922
728		1.01202
727.5		1.00964
727		1.00932
726.5		1.00805
726		1.00618
725.5		1.00853
725		1.00466
724.5		1.00413
724		1.00007
723.5		0.997298
723		0.995319
722.5		0.9924
722		0.993502
721.5		0.988145
721		0.986534
720.5		0.98203
720		0.984037
719.5		0.977481
719		0.979001
718.5		0.974338
718		0.975054
717.5		0.972864
717		0.971724
716.5		0.976257
716		0.973408
715.5		0.975895
715		0.98277
714.5		0.982101
714		0.987841
713.5		0.990157
713		0.992889
712.5		0.998377
712		0.997638
711.5		1.00331
711		1.0044
710.5		1.00803
710		1.01203
709.5		1.01389
709		1.01555
708.5		1.01815
708		1.01939
707.5		1.01734
707		1.02003
706.5		1.01986
706		1.02271
705.5		1.02295
705		1.0178
704.5		1.02301
704		1.02413
703.5		1.0203
703		1.02189
702.5		1.02383
702		1.0241
701.5		1.02222
701		1.0238
700.5		1.02502
700		1.0206
699.5		1.02453
699		1.02047
698.5		1.0248
698		1.02549
697.5		1.02284
697		1.0251
696.5		1.02657
696		1.0244
695.5		1.02261
695		1.02557
694.5		1.02495
694		1.02347
693.5		1.02394
693		1.02601
692.5		1.02463
692		1.02593
691.5		1.02775
691		1.0263
690.5		1.02578
690		1.0252
689.5		1.02417
689		1.02816
688.5		1.02417
688		1.02811
687.5		1.02583
687		1.02887
686.5		1.02644
686		1.03024
685.5		1.02432
685		1.02733
684.5		1.02729
684		1.02721
683.5		1.02861
683		1.02903
682.5		1.02827
682		1.02729
681.5		1.02768
681		1.02532
680.5		1.02687
680		1.03021
679.5		1.02863
679		1.03032
678.5		1.02979
678		1.02802
677.5		1.03023
677		1.02768
676.5		1.0299
676		1.03055
675.5		1.0314
675		1.03148
674.5		1.03188
674		1.03225
673.5		1.03021
673		1.02879
672.5		1.03207
672		1.03245
671.5		1.0299
671		1.03172
670.5		1.03179
670		1.03235
669.5		1.03216
669		1.03288
668.5		1.03368
668		1.03179
667.5		1.03288
667		1.03194
666.5		1.03354
666		1.03555
665.5		1.03184
665		1.03498
664.5		1.03414
664		1.03078
663.5		1.03518
663		1.03457
662.5		1.03518
662		1.03395
661.5		1.03453
661		1.03593
660.5		1.03559
660		1.03403
659.5		1.03368
659		1.03472
658.5		1.03718
658		1.03804
657.5		1.03659
657		1.03402
656.5		1.03541
656		1.03527
655.5		1.03949
655		1.03709
654.5		1.0367
654		1.0343
653.5		1.03993
653		1.03925
652.5		1.03755
652		1.03808
651.5		1.03929
651		1.03791
650.5		1.03829
650		1.03923
649.5		1.03904
649		1.041
648.5		1.03862
648		1.04145
647.5		1.04335
647		1.04144
646.5		1.04271
646		1.03952
645.5		1.04042
645		1.04129
644.5		1.04362
644		1.04451
643.5		1.03988
643		1.04265
642.5		1.04309
642		1.04621
641.5		1.0435
641		1.04388
640.5		1.04286
640		1.0482
639.5		1.04691
639		1.04288
638.5		1.04724
638		1.04641
637.5		1.04978
637		1.04751
636.5		1.04645
636		1.0501
635.5		1.04804
635		1.05239
634.5		1.05004
634		1.0516
633.5		1.05147
633		1.0545
632.5		1.05366
632		1.0531
631.5		1.05291
631		1.05192
630.5		1.05351
630		1.05248
629.5		1.05107
629		1.048
628.5		1.04915
628		1.04856
627.5		1.04445
627		1.04616
626.5		1.03983
626		1.04107
625.5		1.03703
625		1.03509
624.5		1.03548
624		1.03074
623.5		1.03109
623		1.02956
622.5		1.02429
622		1.02691
621.5		1.02625
621		1.02486
620.5		1.02198
620		1.02141
619.5		1.01971
619		1.02008
618.5		1.02088
618		1.01685
617.5		1.01795
617		1.01845
616.5		1.02195
616		1.02111
615.5		1.01913
615		1.02207
614.5		1.02209
614		1.02167
613.5		1.02173
613		1.02085
612.5		1.022
612		1.02052
611.5		1.02261
611		1.02195
610.5		1.0221
610		1.02325
609.5		1.01915
609		1.02041
608.5		1.02058
608		1.02156
607.5		1.01997
607		1.02052
606.5		1.01874
606		1.01879
605.5		1.01832
605		1.01932
604.5		1.02027
604		1.02092
603.5		1.01884
603		1.01912
602.5		1.01929
602		1.01993
601.5		1.01723
601		1.02104
600.5		1.01741
600		1.01854
599.5		1.01771
599		1.01284
598.5		1.01652
598		1.01506
597.5		1.01837
597		1.01608
596.5		1.01453
596		1.01868
595.5		1.01366
595		1.01464
594.5		1.01568
594		1.01363
593.5		1.0166
593		1.01455
592.5		1.01409
592		1.01491
591.5		1.01204
591		1.01301
590.5		1.01435
590		1.01208
589.5		1.01226
589		1.01335
588.5		1.01208
588		1.01162
587.5		1.01375
587		1.00938
586.5		1.00847
586		1.00883
585.5		1.01073
585		1.00945
584.5		1.00845
584		1.01003
583.5		1.0087
583		1.01012
582.5		1.0102
582		1.00725
581.5		1.00823
581		1.00561
580.5		1.00824
580		1.00726
579.5		1.00772
579		1.00475
578.5		1.00464
578		1.00796
577.5		1.00397
577		1.00669
576.5		1.00343
576		1.0058
575.5		1.00725
575		1.0048
574.5		1.00477
574		1.00422
573.5		1.00388
573		1.00669
572.5		1.00381
572		1.00234
571.5		1.00312
571		1.00029
