lambda		value
787.5		0.326579
787		0.327671
786.5		0.327382
786		0.326596
785.5		0.327605
785		0.326697
784.5		0.328244
784		0.328477
783.5		0.327849
783		0.330001
782.5		0.328577
782		0.329081
781.5		0.329075
781		0.329145
780.5		0.330674
780		0.32918
779.5		0.330406
779		0.330273
778.5		0.330278
778		0.331303
777.5		0.33018
777		0.33051
776.5		0.331107
776		0.331176
775.5		0.330978
775		0.331702
774.5		0.331443
774		0.332834
773.5		0.332702
773		0.331475
772.5		0.333067
772		0.333101
771.5		0.333433
771		0.333267
770.5		0.332504
770		0.333566
769.5		0.334496
769		0.33423
768.5		0.334063
768		0.333798
767.5		0.334495
767		0.334361
766.5		0.335226
766		0.336093
765.5		0.336256
765		0.334922
764.5		0.335693
764		0.335822
763.5		0.336026
763		0.335322
762.5		0.336787
762		0.336287
761.5		0.335518
761		0.337184
760.5		0.33725
760		0.33712
759.5		0.337646
759		0.336879
758.5		0.336882
758		0.337507
757.5		0.337112
757		0.337775
756.5		0.337772
756		0.338409
755.5		0.339003
755		0.3393
754.5		0.338474
754		0.337499
753.5		0.339906
753		0.339339
752.5		0.339259
752		0.339398
751.5		0.338619
751		0.339529
750.5		0.339625
750		0.339823
749.5		0.340792
749		0.339976
748.5		0.340254
748		0.34062
747.5		0.339786
747		0.340859
746.5		0.340373
746		0.341151
745.5		0.341405
745		0.340941
744.5		0.341234
744		0.340893
743.5		0.341596
743		0.341401
742.5		0.34163
742		0.342155
741.5		0.341717
741		0.342113
740.5		0.34149
740		0.342043
739.5		0.342622
739		0.341707
738.5		0.342337
738		0.342142
737.5		0.342563
737		0.342227
736.5		0.342885
736		0.342394
735.5		0.342781
735		0.343049
734.5		0.342066
734		0.343627
733.5		0.343328
733		0.343491
732.5		0.34288
732		0.342599
731.5		0.342341
731		0.342759
730.5		0.34418
730		0.342779
729.5		0.343364
729		0.342757
728.5		0.342146
728		0.343432
727.5		0.342582
727		0.342952
726.5		0.3435
726		0.342777
725.5		0.343362
725		0.343333
724.5		0.342664
724		0.342224
723.5		0.342986
723		0.342355
722.5		0.342912
722		0.341405
721.5		0.34199
721		0.341193
720.5		0.341113
720		0.341867
719.5		0.340316
719		0.341959
718.5		0.341578
718		0.342238
717.5		0.342147
717		0.342512
716.5		0.343393
716		0.343439
715.5		0.34318
715		0.343685
714.5		0.344349
714		0.343488
713.5		0.344034
713		0.344091
712.5		0.343618
712		0.344685
711.5		0.345071
711		0.344223
710.5		0.344606
710		0.34505
709.5		0.344858
709		0.345837
708.5		0.345538
708		0.345115
707.5		0.34551
707		0.345684
706.5		0.345551
706		0.345474
705.5		0.345157
705		0.345062
704.5		0.345711
704		0.345399
703.5		0.345184
703		0.344726
702.5		0.3451
702		0.345793
701.5		0.345059
701		0.345331
700.5		0.345797
700		0.345052
699.5		0.346169
699		0.345052
698.5		0.345066
698		0.34577
697.5		0.346089
697		0.345664
696.5		0.345877
696		0.345361
695.5		0.344698
695		0.344495
694.5		0.345413
694		0.344906
693.5		0.345008
693		0.345175
692.5		0.344603
692		0.345417
691.5		0.345713
691		0.34497
690.5		0.345652
690		0.344225
689.5		0.344593
689		0.344405
688.5		0.345018
688		0.345339
687.5		0.344191
687		0.344262
686.5		0.344228
686		0.344736
685.5		0.343605
685		0.343802
684.5		0.344262
684		0.344334
683.5		0.343846
683		0.343642
682.5		0.343874
682		0.343664
681.5		0.34417
681		0.343004
680.5		0.343744
680		0.34384
679.5		0.342911
679		0.34449
678.5		0.343682
678		0.343289
677.5		0.343552
677		0.343219
676.5		0.344032
676		0.342868
675.5		0.343722
675		0.343301
674.5		0.343256
674		0.342738
673.5		0.343264
673		0.342931
672.5		0.342829
672		0.342897
671.5		0.342371
671		0.342405
670.5		0.342736
670		0.342908
669.5		0.3423
669		0.342441
668.5		0.342772
668		0.341507
667.5		0.342334
667		0.34211
666.5		0.34141
666		0.342721
665.5		0.34184
665		0.341389
664.5		0.341894
664		0.341473
663.5		0.341855
663		0.341555
662.5		0.341022
662		0.34162
661.5		0.341058
661		0.341222
660.5		0.340992
660		0.341425
659.5		0.341297
659		0.34083
658.5		0.341067
658		0.341534
657.5		0.340765
657		0.341033
656.5		0.340601
656		0.341231
655.5		0.341146
655		0.340438
654.5		0.340634
654		0.341006
653.5		0.340145
653		0.340882
652.5		0.340508
652		0.339915
651.5		0.341185
651		0.339641
650.5		0.340248
650		0.340415
649.5		0.340588
649		0.340356
648.5		0.340252
648		0.340593
647.5		0.340457
647		0.341599
646.5		0.340294
646		0.339563
645.5		0.340125
645		0.340269
644.5		0.3404
644		0.34061
643.5		0.340472
643		0.34071
642.5		0.340719
642		0.340249
641.5		0.34102
641		0.340716
640.5		0.340449
640		0.341205
639.5		0.341034
639		0.341266
638.5		0.341278
638		0.341647
637.5		0.341899
637		0.34163
636.5		0.342401
636		0.342415
635.5		0.342042
635		0.342495
634.5		0.342765
634		0.342434
633.5		0.343826
633		0.343428
632.5		0.343703
632		0.34442
631.5		0.343933
631		0.344242
630.5		0.344044
630		0.343961
629.5		0.344229
629		0.344106
628.5		0.344099
628		0.343643
627.5		0.343547
627		0.34432
626.5		0.343544
626		0.343959
625.5		0.343669
625		0.342832
624.5		0.343555
624		0.342699
623.5		0.342587
623		0.343489
622.5		0.342342
622		0.344121
621.5		0.342857
621		0.342313
620.5		0.342364
620		0.34264
619.5		0.342341
619		0.343085
618.5		0.343265
618		0.343062
617.5		0.34358
617		0.343371
616.5		0.344422
616		0.344747
615.5		0.344579
615		0.345083
614.5		0.344315
614		0.345214
613.5		0.345203
613		0.346086
612.5		0.345929
612		0.346079
611.5		0.346484
611		0.345914
610.5		0.347072
610		0.347145
609.5		0.346939
609		0.347209
608.5		0.348245
608		0.347987
607.5		0.348118
607		0.349002
606.5		0.34898
606		0.35017
605.5		0.349567
605		0.350156
604.5		0.350413
604		0.351425
603.5		0.351094
603		0.351656
602.5		0.351603
602		0.352381
601.5		0.353204
601		0.353445
600.5		0.353227
600		0.353661
599.5		0.354575
599		0.353767
598.5		0.354751
598		0.355017
597.5		0.356553
597		0.357268
596.5		0.356381
596		0.356886
595.5		0.357164
595		0.357876
594.5		0.358577
594		0.358361
593.5		0.359527
593		0.359725
592.5		0.359779
592		0.3605
591.5		0.360627
591		0.361076
590.5		0.362069
590		0.362853
589.5		0.362633
589		0.362845
588.5		0.363707
588		0.364156
587.5		0.365688
587		0.365509
586.5		0.36599
586		0.365981
585.5		0.367102
585		0.366628
584.5		0.367501
584		0.36809
583.5		0.368523
583		0.370585
582.5		0.370242
582		0.370099
581.5		0.371318
581		0.371721
580.5		0.372971
580		0.372418
579.5		0.373685
579		0.37354
578.5		0.374542
578		0.375205
577.5		0.37553
577		0.376387
576.5		0.376374
576		0.377688
575.5		0.378721
575		0.378652
574.5		0.378772
574		0.380516
573.5		0.379582
573		0.38155
572.5		0.382472
572		0.382223
571.5		0.383341
571		0.383475
570.5		0.384364
570		0.385008
569.5		0.385889
569		0.385977
568.5		0.386597
568		0.387326
567.5		0.388215
567		0.389477
566.5		0.389348
566		0.390485
565.5		0.390094
565		0.392208
564.5		0.392521
564		0.392871
563.5		0.394065
563		0.393405
562.5		0.395385
562		0.395891
561.5		0.395839
561		0.397252
560.5		0.397411
560		0.400346
559.5		0.401521
559		0.401037
558.5		0.40269
558		0.403421
557.5		0.402935
557		0.4043
556.5		0.405527
556		0.405447
555.5		0.406448
555		0.406573
554.5		0.407791
554		0.408646
553.5		0.408934
553		0.410202
552.5		0.41017
552		0.411477
551.5		0.412018
551		0.413568
550.5		0.4138
550		0.413777
549.5		0.416179
549		0.415511
548.5		0.416738
548		0.416738
547.5		0.417096
547		0.418765
546.5		0.419839
546		0.420055
545.5		0.420977
545		0.421621
544.5		0.422735
544		0.423301
543.5		0.423386
543		0.425251
542.5		0.423991
542		0.426783
541.5		0.425613
541		0.427045
540.5		0.427863
540		0.427946
539.5		0.429814
539		0.429539
538.5		0.430752
538		0.431489
537.5		0.431907
537		0.433251
536.5		0.433394
536		0.434389
535.5		0.434489
535		0.435317
534.5		0.43559
534		0.437095
533.5		0.436822
533		0.43878
532.5		0.438959
532		0.439493
531.5		0.440709
531		0.440776
530.5		0.44237
530		0.44217
529.5		0.442553
529		0.444159
528.5		0.444244
528		0.444624
527.5		0.446423
527		0.446452
526.5		0.447015
526		0.448401
525.5		0.447721
525		0.449971
524.5		0.450048
524		0.450366
523.5		0.45121
523		0.451733
522.5		0.452417
522		0.452478
521.5		0.454615
521		0.454312
520.5		0.453914
520		0.454995
519.5		0.455635
519		0.456207
518.5		0.457214
518		0.457271
517.5		0.458016
517		0.458829
516.5		0.458004
516		0.460761
515.5		0.460088
515		0.461319
514.5		0.462265
514		0.461626
513.5		0.463161
513		0.462154
512.5		0.463594
512		0.464081
511.5		0.463891
511		0.465705
510.5		0.465655
510		0.465345
509.5		0.466304
509		0.465663
508.5		0.466705
508		0.4672
507.5		0.466959
507		0.467828
506.5		0.467426
506		0.467318
505.5		0.467362
505		0.467184
504.5		0.468218
504		0.467095
503.5		0.46781
503		0.467113
502.5		0.46636
502		0.466823
501.5		0.466667
501		0.466847
500.5		0.467466
500		0.466175
499.5		0.466331
499		0.466381
498.5		0.464382
498		0.465787
497.5		0.466258
497		0.465548
496.5		0.464623
496		0.464507
495.5		0.464342
495		0.46276
494.5		0.463311
494		0.462169
493.5		0.461885
493		0.462056
492.5		0.460647
492		0.461425
491.5		0.45911
491		0.458922
490.5		0.458601
490		0.459306
489.5		0.456946
489		0.457012
488.5		0.456719
488		0.455461
487.5		0.456673
487		0.453838
486.5		0.453913
486		0.453164
485.5		0.451822
485		0.45184
484.5		0.451285
484		0.450557
483.5		0.449015
483		0.4486
482.5		0.447628
482		0.447544
481.5		0.445911
481		0.445738
480.5		0.443748
480		0.444141
479.5		0.443292
479		0.44147
478.5		0.441459
478		0.439663
477.5		0.438382
477		0.438808
476.5		0.437788
476		0.436929
475.5		0.43532
475		0.434093
474.5		0.433312
474		0.43262
473.5		0.432323
473		0.430766
472.5		0.430699
472		0.429943
471.5		0.428507
471		0.426492
470.5		0.426186
470		0.425388
469.5		0.425589
469		0.423851
468.5		0.422718
468		0.422161
467.5		0.42123
467		0.419469
466.5		0.41903
466		0.418293
465.5		0.417526
465		0.416703
464.5		0.41575
464		0.415043
463.5		0.414904
463		0.413139
462.5		0.412413
462		0.411221
461.5		0.411092
461		0.410426
460.5		0.409581
460		0.408518
459.5		0.408369
459		0.407195
458.5		0.406645
458		0.405817
457.5		0.404614
457		0.403123
456.5		0.403183
456		0.401536
455.5		0.402196
455		0.402266
454.5		0.400865
454		0.400952
453.5		0.399481
453		0.39865
452.5		0.398333
452		0.397984
451.5		0.395757
451		0.396758
450.5		0.396613
450		0.394294
449.5		0.39484
449		0.392505
448.5		0.39345
448		0.391617
447.5		0.391759
447		0.391067
446.5		0.389725
446		0.39005
445.5		0.389291
445		0.38805
444.5		0.388264
444		0.386301
443.5		0.385268
443		0.386436
442.5		0.385004
442		0.384185
441.5		0.383388
441		0.383169
440.5		0.382983
440		0.382481
439.5		0.381563
439		0.380245
438.5		0.380288
438		0.379565
437.5		0.379347
437		0.37865
436.5		0.377991
436		0.376969
435.5		0.376725
435		0.376178
434.5		0.376593
434		0.374967
433.5		0.373357
433		0.373865
432.5		0.373775
432		0.372523
431.5		0.372199
431		0.371446
430.5		0.371857
430		0.371124
429.5		0.369501
429		0.369198
428.5		0.368444
428		0.368866
427.5		0.36722
427		0.36701
426.5		0.365916
426		0.365385
425.5		0.365916
425		0.365327
424.5		0.36507
424		0.363612
423.5		0.364127
423		0.36325
422.5		0.363435
422		0.361327
421.5		0.362229
421		0.361062
420.5		0.360967
420		0.361445
419.5		0.360134
419		0.35981
418.5		0.359408
418		0.358286
417.5		0.357815
417		0.35668
416.5		0.356904
416		0.357501
415.5		0.355558
415		0.355696
414.5		0.354271
414		0.354612
413.5		0.354596
413		0.353611
412.5		0.35324
412		0.352365
411.5		0.352601
411		0.352056
410.5		0.350995
410		0.352086
409.5		0.351068
409		0.35007
408.5		0.349129
408		0.349363
407.5		0.348908
407		0.348503
406.5		0.347746
406		0.348095
405.5		0.346194
405		0.347546
404.5		0.346351
404		0.346355
403.5		0.345445
403		0.344911
402.5		0.344306
402		0.344771
401.5		0.344022
401		0.343454
400.5		0.343125
400		0.343587
399.5		0.343793
399		0.342783
398.5		0.341636
398		0.341385
397.5		0.341011
397		0.340291
396.5		0.341563
396		0.339829
395.5		0.33974
395		0.338719
394.5		0.339628
394		0.338306
393.5		0.339484
393		0.337385
392.5		0.337148
392		0.33805
391.5		0.337123
391		0.336491
390.5		0.336428
390		0.335279
389.5		0.335648
389		0.33545
388.5		0.33476
388		0.334759
387.5		0.333276
387		0.33302
386.5		0.334442
386		0.333191
385.5		0.332624
385		0.333645
384.5		0.331246
384		0.33093
383.5		0.331866
383		0.332037
382.5		0.329263
382		0.331248
381.5		0.329652
381		0.329684
380.5		0.328407
380		0.330326
379.5		0.326558
379		0.328964
378.5		0.32802
378		0.327026
377.5		0.328338
377		0.328983
376.5		0.326437
376		0.326984
375.5		0.326485
375		0.326524
374.5		0.326925
374		0.326468
373.5		0.327729
373		0.325641
372.5		0.325283
372		0.325601
371.5		0.325755
371		0.324688
370.5		0.324118
370		0.32472
369.5		0.32468
369		0.323473
368.5		0.323067
368		0.322554
367.5		0.32094
367		0.32108
366.5		0.323133
366		0.321939
365.5		0.321803
365		0.321205
364.5		0.320056
364		0.321161
363.5		0.320188
363		0.321426
362.5		0.321355
362		0.318999
361.5		0.317884
361		0.318577
360.5		0.319688
360		0.318539
359.5		0.31924
359		0.318502
358.5		0.31549
358		0.318532
357.5		0.318197
357		0.317996
356.5		0.31689
356		0.317637
355.5		0.316654
355		0.316874
354.5		0.315499
354		0.315918
353.5		0.315268
353		0.313665
352.5		0.315187
352		0.313836
351.5		0.315222
351		0.313397
350.5		0.314713
350		0.314052
349.5		0.311683
349		0.312349
348.5		0.31127
348		0.308229
347.5		0.311388
347		0.312208
346.5		0.310408
346		0.309065
345.5		0.307858
345		0.308012
344.5		0.309678
344		0.309082
343.5		0.30865
343		0.308363
342.5		0.307018
342		0.306796
341.5		0.308818
341		0.306593
340.5		0.302768
340		0.30547
339.5		0.302819
339		0.304198
338.5		0.307274
338		0.307074
337.5		0.304747
337		0.305499
336.5		0.30466
336		0.305475
335.5		0.304039
335		0.303092
334.5		0.304175
334		0.3032
333.5		0.304786
333		0.302722
332.5		0.304554
332		0.302833
331.5		0.30387
331		0.305512
330.5		0.301727
330		0.304833
329.5		0.306639
329		0.305322
328.5		0.303985
328		0.305404
327.5		0.307935
327		0.305507
326.5		0.308345
326		0.309338
325.5		0.309981
325		0.310405
324.5		0.314167
324		0.316288
323.5		0.316716
323		0.319954
322.5		0.319847
322		0.325969
321.5		0.322147
321		0.327237
320.5		0.331006
320		0.329811
319.5		0.334439
319		0.338441
318.5		0.345776
318		0.351302
317.5		0.35023
317		0.356069
316.5		0.362424
316		0.36647
315.5		0.374925
315		0.379693
314.5		0.387784
314		0.399554
313.5		0.403283
313		0.415788
312.5		0.425002
312		0.435152
311.5		0.455221
311		0.461624
310.5		0.47693
310		0.497109
309.5		0.508951
309		0.519826
308.5		0.535407
308		0.568498
307.5		0.593672
307		0.618324
306.5		0.654338
306		0.68586
305.5		0.70799
305		0.756424
304.5		0.775797
304		0.865274
303.5		0.892386
303		0.978248
302.5		1.05592
302		1.06247
301.5		1.12113
301		1.22041
300.5		1.30127
300		1.51168
299.5		1.62801
299		1.60763
298.5		1.84079
298		2.01945
297.5		2.1906
297		2.20909
296.5		2.64951
296		2.6946
295.5		3.18478
295		3.61709
294.5		2.89051
294		2.74151
293.5		2.9081
293		2.58242
292.5		4.3042
292		2.30152
291.5		-2.40862
291		1.68258
290.5		0.418884
290		2.81567
289.5		0.0565837
289		1.19937
288.5		0.652198
288		0.112337
287.5		1.34087
287		1.13716
286.5		0.509669
286		-0.423959
285.5		0.678663
285		0.583627
284.5		0.480083
284		-1.24071
283.5		-6.60545
283		0.132827
282.5		2.19706
282		0.537236
281.5		-0.880669
281		0.0598852
280.5		0.253234
280		0.418315
279.5		0.409091
279		1.32254
278.5		0.19481
278		-0.187079
277.5		0.330011
277		0.914663
276.5		0.305847
276		1.82052
275.5		3.77131
275		0.429673
274.5		-0.236159
274		1.22849
273.5		-0.255022
273		0.357764
272.5		0.707647
272		1.25031
271.5		0.325041
271		1.20428
270.5		-0.667468
270		-0.0469803
269.5		0.294831
269		0.689063
268.5		-8.25331
268		0.225642
267.5		0.0967866
267		-1.36878
266.5		-1.99667
266		0.721084
265.5		0.418785
265		0.357242
264.5		0.277543
264		-0.0945989
263.5		0.914717
263		0.275269
262.5		0.430483
262		-0.937328
261.5		0.457601
261		0.412547
260.5		23.8118
260		-0.20446
259.5		0.392697
259		1.25425
258.5		0.892053
258		1.13369
257.5		0.656661
257		0.438627
256.5		0.735442
256		-4.68336
255.5		0.142608
255		0.277416
254.5		-0.693942
254		0.304511
253.5		-0.0571141
253		0.540939
252.5		-1.04055
252		3.0756
251.5		-0.0152446
251		0.915239
250.5		0.0103913
250		0.657867
249.5		-0.0123157
249		-5.35302
248.5		0.458365
248		0.996895
247.5		0.425486
247		0.347118
246.5		0.122135
246		1.48118
245.5		1.22999
245		-0.745858
244.5		0.31008
244		-1.14355
243.5		0.196423
243		0.746928
242.5		-0.2914
242		0.268447
241.5		0.344405
241		0.37834
240.5		0.247441
240		4.67888
239.5		-0.417125
239		0.82296
238.5		1.32131
238		-0.786458
237.5		-0.665572
237		-0.280294
236.5		0.568334
236		0.388455
235.5		0.0290928
235		3.51025
234.5		1.70463
234		-0.0731646
233.5		0.562821
233		-0.0260632
232.5		0.70914
232		0.914193
231.5		0.448574
231		1.65326
230.5		6.18566
230		0.289052
229.5		1.57424
229		0.00652372
228.5		0.123447
228		0.100163
227.5		0.591832
227		-0.0076454
226.5		0.530248
226		0.651042
225.5		0.615273
225		-0.097794
224.5		0.160751
224		0.568171
223.5		0.140396
223		-1.24659
222.5		2.80345
222		0.172046
221.5		1.29013
221		-0.0365528
220.5		-0.332779
220		0.105105
219.5		-0.126695
219		0.674421
218.5		0.0366153
218		-0.329742
217.5		-0.60348
217		-0.261902
216.5		0.609199
216		0.56156
215.5		5.76695
215		0.115767
214.5		-0.430105
214		0.485035
213.5		0.436766
213		0.306325
212.5		0.51262
212		0.330382
211.5		0.847791
211		3.84875
210.5		0.366646
210		1.04463
209.5		0.0418378
209		0.776365
208.5		-0.304058
208		0.295103
207.5		0.442735
207		-0.970341
206.5		0.16311
206		-2.22723
205.5		-2.30605
205		0.313542
204.5		0.274145
204		0.392422
203.5		0
203		-3.04198
202.5		0.725636
202		0.00968321
201.5		0.0527927
201		0.467202
200.5		-0.105717
200		-1.47532
