lambda		value

Calibration:
lambda:	800
Abs:	-0.0003

Data:
#
789		0.0979373
788.5		0.0987506
788		0.0978787
787.5		0.0981169
787		0.0981527
786.5		0.0978006
786		0.0970538
785.5		0.0979139
785		0.0968968
784.5		0.0973007
784		0.0969632
783.5		0.0965296
783		0.0974318
782.5		0.0972618
782		0.0969301
781.5		0.0969217
781		0.0967285
780.5		0.0964495
780		0.0964911
779.5		0.0964846
779		0.0963659
778.5		0.0959788
778		0.0961018
777.5		0.0954676
777		0.0957994
776.5		0.0954171
776		0.0951702
775.5		0.0952547
775		0.0960597
774.5		0.094981
774		0.0954802
773.5		0.0947213
773		0.0945755
772.5		0.0950149
772		0.0941707
771.5		0.0948108
771		0.0939806
770.5		0.0942833
770		0.0941062
769.5		0.0943103
769		0.0937765
768.5		0.0934291
768		0.0931938
767.5		0.0935595
767		0.0931631
766.5		0.0932804
766		0.0930873
765.5		0.0931997
765		0.0918267
764.5		0.0930317
764		0.092376
763.5		0.0930064
763		0.0920019
762.5		0.0921704
762		0.0922586
761.5		0.0913443
761		0.0917188
760.5		0.0920971
760		0.0917475
759.5		0.091393
759		0.0911932
758.5		0.0913566
758		0.0910582
757.5		0.0908703
757		0.0905557
756.5		0.0901514
756		0.090835
755.5		0.0906277
755		0.0904748
754.5		0.0906637
754		0.0896958
753.5		0.0904477
753		0.0897633
752.5		0.0898468
752		0.0895314
751.5		0.0891609
751		0.0893971
750.5		0.0890931
750		0.0889945
749.5		0.0891893
749		0.088463
748.5		0.0888149
748		0.0889488
747.5		0.0883783
747		0.088928
746.5		0.0880698
746		0.0880779
745.5		0.0882447
745		0.0877174
744.5		0.0875147
744		0.0871915
743.5		0.0873991
743		0.0873527
742.5		0.0872198
742		0.0871334
741.5		0.0869609
741		0.0866668
740.5		0.0867526
740		0.0866789
739.5		0.0866298
739		0.0861678
738.5		0.0860402
738		0.0859934
737.5		0.0860529
737		0.0857386
736.5		0.0858193
736		0.0854794
735.5		0.0851325
735		0.0856071
734.5		0.0846804
734		0.0851593
733.5		0.0848171
733		0.0847031
732.5		0.0843534
732		0.0842152
731.5		0.0839918
731		0.0835708
730.5		0.0840744
730		0.0831493
729.5		0.0835807
729		0.0830464
728.5		0.082895
728		0.0828048
727.5		0.0819717
727		0.0823856
726.5		0.0821315
726		0.0817924
725.5		0.0817459
725		0.0808975
724.5		0.0809577
724		0.0804757
723.5		0.080429
723		0.0802277
722.5		0.079997
722		0.0792514
721.5		0.079086
721		0.078548
720.5		0.0782962
720		0.0782519
719.5		0.0779017
719		0.0778263
718.5		0.0774058
718		0.077405
717.5		0.0772728
717		0.0770992
716.5		0.0772004
716		0.07708
715.5		0.077163
715		0.0778012
714.5		0.0779141
714		0.0778471
713.5		0.0779421
713		0.0781323
712.5		0.0783346
712		0.0785377
711.5		0.0788854
711		0.078925
710.5		0.0788521
710		0.079307
709.5		0.0791627
709		0.0795171
708.5		0.0793948
708		0.0792332
707.5		0.0792986
707		0.0794236
706.5		0.0792138
706		0.0793007
705.5		0.0792138
705		0.0791636
704.5		0.0789574
704		0.0787865
703.5		0.0784569
703		0.0784724
702.5		0.07874
702		0.0783975
701.5		0.0784372
701		0.078561
700.5		0.0783466
700		0.0780537
699.5		0.0782754
699		0.0780537
698.5		0.0782384
698		0.078229
697.5		0.0778138
697		0.0778446
696.5		0.0777366
696		0.0775582
695.5		0.0775788
695		0.0773902
694.5		0.0775109
694		0.0776193
693.5		0.077276
693		0.0772091
692.5		0.0770418
692		0.077069
691.5		0.0771666
691		0.0767288
690.5		0.0770323
690		0.0770752
689.5		0.0767613
689		0.0769956
688.5		0.0766334
688		0.0769522
687.5		0.0764754
687		0.076356
686.5		0.0764384
686		0.0765221
685.5		0.0763711
685		0.0762735
684.5		0.0760634
684		0.0763339
683.5		0.0760335
683		0.0761386
682.5		0.076056
682		0.0757786
681.5		0.0758607
681		0.0755539
680.5		0.0758907
680		0.0756505
679.5		0.075546
679		0.0759805
678.5		0.0755598
678		0.0757024
677.5		0.0755897
677		0.0754322
676.5		0.0759426
676		0.0754305
675.5		0.0754687
675		0.0756864
674.5		0.0751985
674		0.0753624
673.5		0.0753326
673		0.0753708
672.5		0.0749348
672		0.0750623
671.5		0.0752879
671		0.0751068
670.5		0.0752196
670		0.0751428
669.5		0.0750178
669		0.0749704
668.5		0.0749853
668		0.0747778
667.5		0.0747391
667		0.0748576
666.5		0.0748221
666		0.0750267
665.5		0.0747391
665		0.0748337
664.5		0.0750118
664		0.0746653
663.5		0.0749078
663		0.0746671
662.5		0.0747596
662		0.0748485
661.5		0.0747207
661		0.074706
660.5		0.0748337
660		0.0748929
659.5		0.074869
659		0.0746966
658.5		0.0747021
658		0.0748746
657.5		0.0748096
657		0.0748838
656.5		0.0746281
656		0.0744907
655.5		0.0749545
655		0.0746872
654.5		0.0746428
654		0.0750027
653.5		0.0748746
653		0.0751667
652.5		0.074663
652		0.0748059
651.5		0.0751576
651		0.0745985
650.5		0.0750623
650		0.0749935
649.5		0.0750588
649		0.0751427
648.5		0.0749545
648		0.0752473
647.5		0.0751875
647		0.0753732
646.5		0.0752473
646		0.0752863
645.5		0.0750737
645		0.0754122
644.5		0.0753822
644		0.0757071
643.5		0.0753039
643		0.0757071
642.5		0.075789
642		0.0756139
641.5		0.0760336
641		0.0759426
640.5		0.0760119
640		0.0761838
639.5		0.0763076
639		0.076377
638.5		0.0766067
638		0.0766374
637.5		0.0768755
637		0.0769453
636.5		0.0769762
636		0.0772085
635.5		0.0772319
635		0.0775277
634.5		0.0774575
634		0.0777385
633.5		0.0778566
633		0.0781547
632.5		0.0782336
632		0.0784782
631.5		0.0784604
631		0.0786575
630.5		0.0786031
630		0.0785848
629.5		0.0786707
629		0.0785412
628.5		0.0785476
628		0.0784498
627.5		0.0783959
627		0.0784744
626.5		0.0781479
626		0.0781811
625.5		0.0782192
625		0.0775242
624.5		0.0776893
624		0.0776553
623.5		0.0773292
623		0.0773608
622.5		0.0771848
622		0.0776043
621.5		0.0776384
621		0.0773553
620.5		0.0773991
620		0.0771283
619.5		0.0771823
619		0.0774507
618.5		0.0772254
618		0.0771847
617.5		0.0772937
617		0.0777378
616.5		0.0782335
616		0.0780594
615.5		0.0780781
615		0.078496
614.5		0.0784744
614		0.0787957
613.5		0.0786577
613		0.079034
612.5		0.0791904
612		0.0792257
611.5		0.079411
611		0.0793841
610.5		0.0798371
610		0.0797471
609.5		0.079702
609		0.0800153
608.5		0.080378
608		0.0804882
607.5		0.0807876
607		0.0806926
606.5		0.0809297
606		0.0812608
605.5		0.0811659
605		0.0813078
604.5		0.0815755
604		0.0819228
603.5		0.0819536
603		0.0819514
602.5		0.0823462
602		0.0826295
601.5		0.0825634
601		0.0831388
600.5		0.0828599
600		0.0832555
599.5		0.083792
599		0.0832735
598.5		0.0840224
598		0.084015
597.5		0.0843745
597		0.0847685
596.5		0.0846281
596		0.0849644
595.5		0.084917
595		0.085215
594.5		0.0856458
594		0.0856843
593.5		0.0861053
593		0.0862975
592.5		0.0866059
592		0.0866731
591.5		0.0869235
591		0.0870003
590.5		0.0873397
590		0.0876729
589.5		0.0879879
589		0.0879964
588.5		0.0884131
588		0.0888656
587.5		0.0890456
587		0.0890509
586.5		0.089235
586		0.0894632
585.5		0.0899623
585		0.0897735
584.5		0.0903376
584		0.0907636
583.5		0.0905942
583		0.0915537
582.5		0.0916619
582		0.0918709
581.5		0.0922262
581		0.0923671
580.5		0.0928395
580		0.0929397
579.5		0.0933663
579		0.0935736
578.5		0.0936746
578		0.0943346
577.5		0.0946196
577		0.0948039
576.5		0.0953999
576		0.0955675
575.5		0.0962728
575		0.0962182
574.5		0.096274
574		0.0970167
573.5		0.0970152
573		0.09795
572.5		0.0979653
572		0.0980177
571.5		0.0985551
571		0.0992231
570.5		0.0990923
570		0.0996898
569.5		0.0999615
569		0.100178
568.5		0.100932
568		0.100661
567.5		0.101687
567		0.102047
566.5		0.102207
566		0.102702
565.5		0.102722
565		0.103455
564.5		0.104055
564		0.104489
563.5		0.104962
563		0.104652
562.5		0.105944
562		0.106152
561.5		0.105958
561		0.107146
560.5		0.106806
560		0.108303
559.5		0.109062
559		0.108895
558.5		0.109708
558		0.110069
557.5		0.110015
557		0.110921
556.5		0.11141
556		0.111904
555.5		0.11231
555		0.112376
554.5		0.113322
554		0.113564
553.5		0.114207
553		0.114549
552.5		0.114998
552		0.115636
551.5		0.116185
551		0.116782
550.5		0.117264
550		0.117187
549.5		0.118503
549		0.118599
548.5		0.119468
548		0.119652
547.5		0.119673
547		0.120797
546.5		0.12123
546		0.121849
545.5		0.122656
545		0.122689
544.5		0.123588
544		0.123762
543.5		0.124373
543		0.125141
542.5		0.125114
542		0.126343
541.5		0.126207
541		0.127026
540.5		0.127548
540		0.12745
539.5		0.129192
539		0.129253
538.5		0.129998
538		0.13028
537.5		0.130593
537		0.132029
536.5		0.132288
536		0.132858
535.5		0.133089
535		0.133375
534.5		0.134423
534		0.13525
533.5		0.135421
533		0.136535
532.5		0.137313
532		0.137504
531.5		0.138336
531		0.138834
530.5		0.139904
530		0.14017
529.5		0.140654
529		0.141826
528.5		0.142029
528		0.142662
527.5		0.143596
527		0.144182
526.5		0.145028
526		0.145544
525.5		0.146255
525		0.147093
524.5		0.147731
524		0.148269
523.5		0.149363
523		0.149804
522.5		0.150233
522		0.150962
521.5		0.151851
521		0.152875
520.5		0.152895
520		0.153706
519.5		0.154465
519		0.155332
518.5		0.156264
518		0.15639
517.5		0.157416
517		0.158021
516.5		0.158413
516		0.159654
515.5		0.160318
515		0.160832
514.5		0.162203
514		0.161918
513.5		0.16339
513		0.163652
512.5		0.164633
512		0.165527
511.5		0.165281
511		0.166895
510.5		0.167087
510		0.167409
509.5		0.168554
509		0.16836
508.5		0.169636
508		0.169501
507.5		0.170259
507		0.171216
506.5		0.170617
506		0.171072
505.5		0.171464
505		0.171565
504.5		0.172038
504		0.171956
503.5		0.171995
503		0.172075
502.5		0.172166
502		0.172099
501.5		0.171995
501		0.17219
500.5		0.173015
500		0.172377
499.5		0.172738
499		0.172657
498.5		0.17216
498		0.172944
497.5		0.172484
497		0.172767
496.5		0.17263
496		0.172749
495.5		0.173071
495		0.17222
494.5		0.172062
494		0.172307
493.5		0.171958
493		0.172254
492.5		0.171854
492		0.171716
491.5		0.171676
491		0.171161
490.5		0.171455
490		0.171792
489.5		0.170857
489		0.170952
488.5		0.170314
488		0.170126
487.5		0.170781
487		0.169689
486.5		0.169646
486		0.169854
485.5		0.168569
485		0.169068
484.5		0.168873
484		0.16845
483.5		0.167276
483		0.16764
482.5		0.166899
482		0.166565
481.5		0.165733
481		0.165319
480.5		0.164659
480		0.164853
479.5		0.164597
479		0.16344
478.5		0.163088
478		0.162251
477.5		0.161512
477		0.161729
476.5		0.160422
476		0.160164
475.5		0.159427
475		0.158606
474.5		0.158567
474		0.157312
473.5		0.157388
473		0.156782
472.5		0.155794
472		0.155283
471.5		0.154767
471		0.153556
470.5		0.153289
470		0.152636
469.5		0.151874
469		0.151413
468.5		0.150636
468		0.150319
467.5		0.148918
467		0.148628
466.5		0.147583
466		0.147219
465.5		0.146415
465		0.14559
464.5		0.145617
464		0.144646
463.5		0.14444
463		0.142844
462.5		0.14272
462		0.14197
461.5		0.141937
461		0.141191
460.5		0.139977
460		0.139904
459.5		0.138886
459		0.138501
458.5		0.13795
458		0.137419
457.5		0.136823
457		0.136026
456.5		0.136185
456		0.135301
455.5		0.135115
455		0.135461
454.5		0.13491
454		0.134128
453.5		0.133562
453		0.133401
452.5		0.133559
452		0.133338
451.5		0.133099
451		0.133317
450.5		0.13308
450		0.132302
449.5		0.132598
449		0.131787
448.5		0.131821
448		0.131321
447.5		0.131135
447		0.131231
446.5		0.130475
446		0.130778
445.5		0.130333
445		0.129592
444.5		0.129858
444		0.129177
443.5		0.12869
443		0.129037
442.5		0.128419
442		0.128367
441.5		0.127758
441		0.127455
440.5		0.127548
440		0.127153
439.5		0.127153
439		0.126375
438.5		0.126048
438		0.125191
437.5		0.125142
437		0.12515
436.5		0.124474
436		0.124009
435.5		0.123983
435		0.123169
434.5		0.123294
434		0.122813
433.5		0.122004
433		0.122015
432.5		0.12211
432		0.121129
431.5		0.121245
431		0.120671
430.5		0.121019
430		0.119902
429.5		0.119866
429		0.119383
428.5		0.118817
428		0.119182
427.5		0.118393
427		0.117977
426.5		0.117323
426		0.116931
425.5		0.116774
425		0.116411
424.5		0.116159
424		0.115695
423.5		0.115405
423		0.115388
422.5		0.114744
422		0.113916
421.5		0.114228
421		0.11376
420.5		0.113467
420		0.113455
419.5		0.11292
419		0.111964
418.5		0.112043
418		0.111341
417.5		0.111553
417		0.110408
416.5		0.110719
416		0.110662
415.5		0.109812
415		0.109428
414.5		0.109044
414		0.109179
413.5		0.108622
413		0.107782
412.5		0.108197
412		0.107173
411.5		0.107683
411		0.107075
410.5		0.106437
410		0.107029
409.5		0.105661
409		0.105533
408.5		0.10493
408		0.104952
407.5		0.104947
407		0.104105
406.5		0.104487
406		0.104031
405.5		0.103287
405		0.104067
404.5		0.102956
404		0.103009
403.5		0.102378
403		0.101787
402.5		0.101991
402		0.10133
401.5		0.1014
401		0.10084
400.5		0.100521
400		0.100796
399.5		0.100413
399		0.100024
398.5		0.0989589
398		0.09924
397.5		0.0989741
397		0.0990839
396.5		0.0985927
396		0.0983169
395.5		0.0983407
395		0.0975769
394.5		0.0981252
394		0.0970411
393.5		0.0974669
393		0.0965865
392.5		0.0962543
392		0.0960994
391.5		0.0959916
391		0.0956785
390.5		0.0950786
390		0.0948176
389.5		0.0940274
389		0.0944995
388.5		0.0939647
388		0.0937717
387.5		0.0931536
387		0.0930085
386.5		0.0929949
386		0.0920987
385.5		0.0917312
385		0.0917905
384.5		0.0911952
384		0.0912693
383.5		0.0905865
383		0.09024
382.5		0.0896279
382		0.0904133
381.5		0.0897682
381		0.0892734
380.5		0.0889053
380		0.0893871
379.5		0.0877329
379		0.0881779
378.5		0.0878965
378		0.0880347
377.5		0.0878097
377		0.0875667
376.5		0.0868474
376		0.0873039
375.5		0.0870508
375		0.0863438
374.5		0.087126
374		0.0864969
373.5		0.0866834
373		0.0857691
372.5		0.0860586
372		0.086195
371.5		0.0845367
371		0.0847079
370.5		0.0842214
370		0.084637
369.5		0.0854305
369		0.0845046
368.5		0.0840361
368		0.0838059
367.5		0.0829094
367		0.0831704
366.5		0.0835133
366		0.0827604
365.5		0.0831421
365		0.0827315
364.5		0.082964
364		0.0824196
363.5		0.0820131
363		0.082108
362.5		0.082149
362		0.081893
361.5		0.0815984
361		0.0811138
360.5		0.081153
360		0.0806597
359.5		0.0806983
359		0.0804969
358.5		0.0789059
358		0.0806048
357.5		0.0796852
357		0.0797227
356.5		0.0795049
356		0.0789048
355.5		0.0790966
355		0.079528
354.5		0.0780607
354		0.0786481
353.5		0.0785611
353		0.0783638
352.5		0.0775951
352		0.077059
351.5		0.0774664
351		0.0774317
350.5		0.0769787
350		0.0771563
349.5		0.07603
349		0.075818
348.5		0.0758114
348		0.0746528
347.5		0.0755863
347		0.0757369
346.5		0.0743775
346		0.0737979
345.5		0.0731979
345		0.0731
344.5		0.0738082
344		0.0731805
343.5		0.0729641
343		0.0730526
342.5		0.0723394
342		0.0729175
341.5		0.0724019
341		0.0709686
340.5		0.0709033
340		0.0701731
339.5		0.0702085
339		0.0699238
338.5		0.0710455
338		0.0701403
337.5		0.0698686
337		0.0699099
336.5		0.0684804
336		0.0694671
335.5		0.0682823
335		0.0679182
334.5		0.068314
334		0.0671273
333.5		0.0657076
333		0.067234
332.5		0.0671504
332		0.0662721
331.5		0.0660719
331		0.0663021
330.5		0.0648302
330		0.0664537
329.5		0.0656855
329		0.065017
328.5		0.064175
328		0.0636954
327.5		0.064835
327		0.0646927
326.5		0.0639494
326		0.0636473
325.5		0.0647487
325		0.0638706
324.5		0.0647042
324		0.0638414
323.5		0.0635018
323		0.0651819
322.5		0.0645018
322		0.0655714
321.5		0.0631833
321		0.064902
320.5		0.0649497
320		0.0643597
319.5		0.064651
319		0.0647682
318.5		0.0655431
318		0.0669162
317.5		0.066852
317		0.0665
316.5		0.0671683
316		0.0683198
315.5		0.0676117
315		0.0683065
314.5		0.0697942
314		0.0699837
313.5		0.0731631
313		0.0734253
312.5		0.0746535
312		0.0750812
311.5		0.0790749
311		0.0771019
310.5		0.0821705
310		0.0827196
309.5		0.0828112
309		0.0871785
308.5		0.0927297
308		0.0911072
307.5		0.0936898
307		0.0990324
306.5		0.100987
306		0.110095
305.5		0.109072
305		0.113945
304.5		0.120951
304		0.131787
303.5		0.128978
303		0.136823
302.5		0.14415
302		0.165195
301.5		0.177018
301		0.161002
300.5		0.17891
300		0.205479
299.5		0.236257
299		0.247978
298.5		0.271012
298		0.316035
297.5		0.256403
297		0.34916
296.5		0.265269
296		0.344759
295.5		0.499358
295		0.54629
294.5		0.408756
294		0.593243
293.5		0.387326
293		0.382244
292.5		0.282634
292		0.24716
291.5		1.45302
291		0.161021
290.5		0.394271
290		0.610982
289.5		2.29105
289		-0.0467635
288.5		-0.119299
288		-0.0215674
287.5		-0.423557
287		-0.124386
286.5		0.339262
286		-2.07812
285.5		-0.00926764
285		-0.115681
284.5		0.743154
284		-0.503493
283.5		0.327984
283		-0.0110795
282.5		-0.723184
282		-2.4344
281.5		-0.839769
281		-0.0530391
280.5		0.415173
280		0.85331
279.5		1.82513
279		-0.936639
278.5		0.0932862
278		0.275418
277.5		-6.22001
277		-1.00956
276.5		0.564714
276		0.0393179
275.5		0.262942
275		-0.251792
274.5		-0.20947
274		0.0679544
273.5		0.381109
273		-16.8953
272.5		5.23863
272		0.212334
271.5		-0.031799
271		0.64294
270.5		2.79408
270		0.140367
269.5		0.276936
269		0.238215
268.5		0.0669418
268		0.0447954
267.5		0.237353
267		-0.120765
266.5		-0.25384
266		-0.463348
265.5		3.3077
265		0.272979
264.5		0.0391008
264		-0.215688
263.5		1.00813
263		1.75029
262.5		-0.169134
262		0.0745747
261.5		0.0225578
261		0.238788
260.5		4.70326
260		0.311305
259.5		0.0625778
259		0.0955441
258.5		0.352279
258		0.336997
257.5		0.0526897
257		1.65957
256.5		-0.171322
256		-0.0142042
255.5		0.0233914
255		0.481876
254.5		-0.0860961
254		0.0918939
253.5		-0.208832
253		0.128556
252.5		-0.173897
252		-0.166848
251.5		0.118595
251		-0.648314
250.5		0.281211
250		0.1757
249.5		-0.00150434
249		-2.06812
248.5		-0.642056
248		-0.0839867
247.5		-0.493629
247		0.0155728
246.5		-0.0693108
246		-0.00275642
245.5		-0.893683
245		0.0965819
244.5		0.284379
244		-1.44275
243.5		0.306825
243		-0.342123
242.5		0.291006
242		0.0011153
241.5		-4.24261
241		-1.48772
240.5		1.88056
240		0.0344332
239.5		0.120241
239		0.0357059
238.5		0.165548
238		0.00376493
237.5		-0.929389
237		0.199366
236.5		0.0786837
236		-0.169269
235.5		0.071951
235		0.0862118
234.5		-0.144292
234		-0.247376
233.5		0.317406
233		-0.144299
232.5		0.482858
232		-0.0270697
231.5		-5.13087
231		-1.22856
230.5		0.227341
230		-0.025519
229.5		0.291256
229		0.384636
228.5		2.68289
228		4.26206
227.5		0.0824095
227		-0.0640834
226.5		0.24407
226		-0.129832
225.5		0.956836
225		0.102551
224.5		0.100285
224		0.244294
223.5		0.0608548
223		-0.0826847
222.5		0.199865
222		-0.240727
221.5		0.0510225
221		-0.0995209
220.5		-1.19236
220		0.506976
219.5		0.069162
219		1.82621
218.5		0.0100063
218		7.06928
217.5		0.0799466
217		0.219391
216.5		-0.120516
216		-0.370181
215.5		0.0701326
215		0.00552031
214.5		-2.22119
214		-0.419203
213.5		-0.0210268
213		0.209371
212.5		0.244084
212		-0.399446
211.5		0.104327
211		0.014268
210.5		0.0249043
210		0.0984158
209.5		-0.0700959
209		-1.31657
208.5		-0.221892
208		0.396604
207.5		0.058378
207		-0.0748573
206.5		0.119986
206		-0.00767097
205.5		0.031702
205		1.47049
204.5		0.0326234
204		0.118294
203.5		0.10618
203		-0.0219039
202.5		0.00891244
202		0.132992
201.5		0.113155
201		-0.0729176
200.5		0.17001
200		0.543795
200		-1.84982
200.5		-0.713307
201		0.144233
201.5		-0.127098
202		-0.277755
202.5		0.00547223
203		1.02327
203.5		0.778371
204		2.83974
204.5		2.10531
205		-3.66511
205.5		0.183518
206		0.195678
206.5		-0.331148
207		-1.55741
207.5		0.321782
208		-1.25704
208.5		0.775281
209		8.67254
209.5		-4.62907
210		-0.235963
210.5		-0.728218
211		-0.228408
211.5		1.53269
212		1.50427
212.5		0.0488905
213		-0.331766
213.5		0.0310537
214		2.52
214.5		5.60008
215		0.34863
215.5		0.132319
216		1.52696
216.5		-0.510192
217		-0.304541
217.5		-0.246614
218		-16.0299
218.5		-2.18512
219		-4.36302
219.5		-0.162227
220		-1.37822
220.5		2.76079
221		-7.35774
221.5		-0.0636699
222		0.578304
222.5		-0.60392
223		0.641582
223.5		-0.368743
224		-0.488372
224.5		-0.501148
225		-0.209497
225.5		-2.61051
226		-1.02213
226.5		-1.29198
227		0.903156
227.5		0.697399
228		-8.65332
228.5		-5.89848
229		-0.867482
229.5		-0.713013
230		0.395347
230.5		13.3622
231		2.69266
231.5		11.6424
232		-0.0379996
232.5		-0.960203
233		0.392132
233.5		-0.0241468
234		0.352508
234.5		0.59105
235		-0.24919
235.5		0.22845
236		0.334609
236.5		0.820653
237		0.0651054
237.5		-17.109
238		-0.632045
238.5		-0.0210404
239		-0.155497
239.5		0.041616
240		0.00931495
240.5		-4.48773
241		2.40608
241.5		7.88486
242		0.959374
242.5		-0.450813
243		0.720696
243.5		-0.288734
244		0.690985
244.5		-0.700802
245		0.108603
245.5		-11.2771
246		-1.27063
246.5		-0.220968
247		0.0348539
247.5		1.24479
248		0.706146
248.5		0.941217
249		0.276575
249.5		-0.086484
250		-0.0892971
250.5		-0.454698
251		1.08859
251.5		0.128316
252		0.253604
252.5		0.379509
253		-0.147034
253.5		-0.579561
254		0.165824
254.5		0.332336
255		-0.121415
255.5		0.599591
256		-0.28059
256.5		0.0643516
257		-1.83596
257.5		0.584031
258		-2.25453
258.5		-0.0362805
259		-1.85826
259.5		0.262631
260		-0.0302824
260.5		-7.14513
261		-0.965472
261.5		1.82987
262		-0.108968
262.5		0.332898
263		-2.73097
263.5		-0.959863
264		1.78665
264.5		0.337079
265		-0.25134
265.5		-4.92128
266		0.889928
266.5		0.284536
267		0.527087
267.5		0.979438
268		-0.162312
268.5		0.011286
269		-0.507105
269.5		-0.0743613
270		1.1527
270.5		-4.22407
271		-0.0482378
271.5		-0.195772
272		-0.258268
272.5		-7.39386
273		25.9767
273.5		-0.223224
274		0.159127
274.5		1.10997
275		-0.0739682
275.5		-0.630924
276		0.39444
276.5		-0.897555
277		1.96343
277.5		9.45503
278		-0.289124
278.5		0.0860441
279		1.32484
279.5		-3.07053
280		-1.25197
280.5		-0.42719
281		0.608297
281.5		1.85702
282		3.76815
282.5		-3.07863
283		-0.633663
283.5		-0.13165
284		2.25697
284.5		-0.999513
285		0.0699103
285.5		0.802862
286		3.03172
286.5		-0.0770568
287		0.231907
287.5		1.26913
288		0.318958
288.5		-0.091652
289		0.363202
289.5		-2.39501
290		-0.390121
290.5		-0.350075
291		-0.0655761
291.5		-1.99738
292		0.0844879
292.5		0.348327
293		0.189471
293.5		-0.0394897
294		-0.385976
294.5		-0.018807
295		-0.263489
295.5		-0.0998844
296		-0.000505525
296.5		0.0698378
297		-0.0706451
297.5		0.0462106
298		-0.106533
298.5		-0.0920339
299		-0.0472688
299.5		-0.0615731
300		-0.011856
300.5		-0.00437158
301		-0.00159316
301.5		-0.00415573
302		-0.0375771
302.5		-0.00704329
303		-0.00798126
303.5		-0.00315365
304		-0.0214755
304.5		-0.0168773
305		-0.00724638
305.5		-0.0121614
306		-0.0137347
306.5		-0.00735132
307		-0.00803894
307.5		-0.00416393
308		-0.00382297
308.5		-0.0108808
309		-0.00700022
309.5		-0.00452951
310		-0.0072641
310.5		-0.00399202
311		-0.00288035
311.5		-0.00519712
312		-0.00435424
312.5		-0.00624535
313		-0.00500747
313.5		-0.00742666
314		-0.00311966
314.5		-0.00461722
315		-0.00156401
315.5		-0.001948
316		-0.00321327
316.5		-0.0045686
317		-0.00411246
317.5		-0.00452489
318		-0.00618961
318.5		-0.00241747
319		-0.00377302
319.5		-0.00173402
320		-0.00347091
320.5		-0.00371747
321		-0.0052352
321.5		-0.00279604
322		-0.00403656
322.5		-0.00282378
323		-0.0024506
323.5		-0.00221003
324		-0.00312858
324.5		-0.00145627
325		-0.00328194
325.5		-0.00420554
326		-0.0037436
326.5		-0.00267666
327		-0.00382848
327.5		-0.00368607
328		-0.0011496
328.5		-0.00321765
329		-0.00192515
329.5		-0.00338409
330		-0.00534262
330.5		-0.00223507
331		-0.00271676
331.5		-0.00263097
332		-0.00371488
332.5		-0.00380701
333		-0.00241001
333.5		-0.00170622
334		-0.00295054
334.5		-0.00373803
335		-0.00303644
335.5		-0.00273352
336		-0.00306267
336.5		-0.00476042
337		-0.00337705
337.5		-0.00321619
338		-0.00236518
338.5		-0.00378191
339		-0.00368021
339.5		-0.00336648
340		-0.00150364
340.5		-0.000555115
341		-0.001747
341.5		-0.00223785
342		-0.00231278
342.5		-0.00207072
343		-0.00143873
343.5		-0.00223375
344		-0.000879226
344.5		-0.00160333
345		-0.00072023
345.5		-0.00198981
346		-0.00159974
346.5		-0.00136393
347		-0.00249899
347.5		-0.0017702
348		-0.00224287
348.5		-0.00240925
349		-0.00161173
349.5		-0.00161329
350		-0.00218376
350.5		-0.00169724
351		-0.00121536
351.5		-0.00170261
352		-0.00145185
352.5		-0.00178441
353		-0.00234989
353.5		-0.0021121
354		-0.0025144
354.5		-0.00178296
355		-0.00244379
355.5		-0.00154547
356		-0.00171038
356.5		-0.00130644
357		-0.00179431
357.5		-0.00163012
358		-0.00204767
358.5		-0.00146175
359		-0.00172032
359.5		-0.00139264
360		-0.00212853
360.5		-0.00131223
361		-0.00245881
361.5		-0.00302906
362		-0.00270758
362.5		-0.00271292
363		-0.00246873
363.5		-0.00131698
364		-0.00140102
364.5		-0.00230852
365		-0.00213974
365.5		-0.00173325
366		-0.00148588
366.5		-0.00214983
367		-0.001982
367.5		-0.00230776
368		-0.00174086
368.5		-0.00206937
369		-0.00215374
369.5		-0.00316113
370		-0.00149526
370.5		-0.000996016
371		-0.00157899
371.5		-0.00207383
372		-0.00133478
372.5		-0.00199817
373		-0.00191555
373.5		-0.00175615
374		-0.00233431
374.5		-0.00208925
375		-0.00175058
375.5		-0.00208751
376		-0.00250564
376.5		-0.00191827
377		-0.00200753
377.5		-0.00184131
378		-0.00259479
378.5		-0.00150969
379		-0.00201613
379.5		-0.00175615
380		-0.00202344
380.5		-0.00184688
381		-0.00185216
381.5		-0.00278152
382		-0.00219762
382.5		-0.00193635
383		-0.00194372
383.5		-0.00135421
384		-0.00211972
384.5		-0.00270682
385		-0.00212242
385.5		-0.00153126
386		-0.00161702
386.5		-0.00247229
387		-0.00213311
387.5		-0.00213311
388		-0.00188115
388.5		-0.00188308
389		-0.00248735
389.5		-0.00179949
390		-0.00214537
390.5		-0.00197645
391		-0.00232478
391.5		-0.00232498
392		-0.00207021
392.5		-0.00240881
393		-0.00232678
393.5		-0.00225167
394		-0.00250022
394.5		-0.00233807
395		-0.00224603
395.5		-0.00268329
396		-0.00190476
396.5		-0.00242487
397		-0.00259763
397.5		-0.00268375
398		-0.00259673
398.5		-0.00224816
399		-0.00294678
399.5		-0.00208569
400		-0.00286682
400.5		-0.00259875
401		-0.00208153
401.5		-0.00243246
402		-0.00182371
402.5		-0.00260507
403		-0.00225714
403.5		-0.00260711
404		-0.00295729
404.5		-0.00234783
405		-0.00313808
