lambda		value

Calibration:
lambda:	800
Abs:	0.0003

Data:
#
760.5		0.168119
760		0.168287
759.5		0.167621
759		0.167353
758.5		0.167356
758		0.166694
757.5		0.167486
757		0.16676
756.5		0.166068
756		0.166895
755.5		0.1662
755		0.166695
754.5		0.166465
754		0.164918
753.5		0.165804
753		0.166135
752.5		0.164784
752		0.165014
751.5		0.163674
751		0.164849
750.5		0.164554
750		0.164258
749.5		0.164518
749		0.16305
748.5		0.163501
748		0.163763
747.5		0.162847
747		0.163693
746.5		0.162558
746		0.162907
745.5		0.162683
745		0.162126
744.5		0.16154
744		0.161419
743.5		0.161803
743		0.161407
742.5		0.16154
742		0.161675
741.5		0.160373
741		0.160079
740.5		0.160729
740		0.159921
739.5		0.160949
739		0.159699
738.5		0.159532
738		0.159431
737.5		0.159081
737		0.159056
736.5		0.158732
736		0.158435
735.5		0.158544
735		0.1587
734.5		0.157022
734		0.15755
733.5		0.157165
733		0.15762
732.5		0.156775
732		0.155967
731.5		0.155606
731		0.155651
730.5		0.156436
730		0.155128
729.5		0.154652
729		0.153826
728.5		0.153587
728		0.154033
727.5		0.15293
727		0.152873
726.5		0.152848
726		0.152082
725.5		0.151887
725		0.150819
724.5		0.150343
724		0.149527
723.5		0.149638
723		0.149105
722.5		0.148506
722		0.147122
721.5		0.147112
721		0.145957
720.5		0.145412
720		0.145508
719.5		0.143873
719		0.144831
718.5		0.14347
718		0.143543
717.5		0.1438
717		0.143038
716.5		0.143314
716		0.143216
715.5		0.143509
715		0.144197
714.5		0.145256
714		0.145069
713.5		0.145458
713		0.145146
712.5		0.145931
712		0.146818
711.5		0.147081
711		0.147022
710.5		0.147294
710		0.148297
709.5		0.147906
709		0.148172
708.5		0.148071
708		0.148225
707.5		0.148685
707		0.148725
706.5		0.148502
706		0.148543
705.5		0.148308
705		0.148395
704.5		0.147609
704		0.147919
703.5		0.147385
703		0.147317
702.5		0.147443
702		0.147433
701.5		0.146851
701		0.14718
700.5		0.147033
700		0.146483
699.5		0.146875
699		0.146386
698.5		0.146247
698		0.146984
697.5		0.145681
697		0.145836
696.5		0.146377
696		0.145566
695.5		0.145034
695		0.144766
694.5		0.145538
694		0.145
693.5		0.144891
693		0.14524
692.5		0.144245
692		0.144844
691.5		0.144747
691		0.144485
690.5		0.144373
690		0.14438
689.5		0.144133
689		0.144389
688.5		0.143881
688		0.144381
687.5		0.143475
687		0.143519
686.5		0.143491
686		0.143537
685.5		0.143352
685		0.143059
684.5		0.143031
684		0.142781
683.5		0.142755
683		0.142977
682.5		0.14281
682		0.142277
681.5		0.142224
681		0.142025
680.5		0.14228
680		0.142196
679.5		0.141707
679		0.142424
678.5		0.142099
678		0.14189
677.5		0.141862
677		0.141847
676.5		0.14234
676		0.141723
675.5		0.141512
675		0.141737
674.5		0.141275
674		0.141484
673.5		0.141135
673		0.141121
672.5		0.141037
672		0.141093
671.5		0.140855
671		0.140687
670.5		0.140617
670		0.141036
669.5		0.140715
669		0.140896
668.5		0.140434
668		0.140143
667.5		0.140254
667		0.14028
666.5		0.140324
666		0.14088
665.5		0.140058
665		0.140321
664.5		0.140557
664		0.139529
663.5		0.140166
663		0.140377
662.5		0.140084
662		0.139858
661.5		0.139901
661		0.139579
660.5		0.139831
660		0.139843
659.5		0.139884
659		0.139549
658.5		0.13994
658		0.139783
657.5		0.139773
657		0.139714
656.5		0.139407
656		0.139912
655.5		0.140215
655		0.139518
654.5		0.139631
654		0.13974
653.5		0.139783
653		0.140046
652.5		0.139558
652		0.13974
651.5		0.140213
651		0.139156
650.5		0.139555
650		0.139216
649.5		0.139915
649		0.139789
648.5		0.139326
648		0.139886
647.5		0.139971
647		0.140502
646.5		0.139984
646		0.139873
645.5		0.139549
645		0.140192
644.5		0.140235
644		0.140754
643.5		0.14026
643		0.140655
642.5		0.140892
642		0.140951
641.5		0.140777
641		0.140709
640.5		0.140851
640		0.141526
639.5		0.141385
639		0.141128
638.5		0.141753
638		0.14181
637.5		0.142538
637		0.142279
636.5		0.142437
636		0.142969
635.5		0.142824
635		0.143372
634.5		0.143226
634		0.143575
633.5		0.144184
633		0.144358
632.5		0.144402
632		0.14487
631.5		0.144562
631		0.144636
630.5		0.145131
630		0.144519
629.5		0.144693
629		0.144386
628.5		0.144617
628		0.144368
627.5		0.143731
627		0.144377
626.5		0.143425
626		0.143437
625.5		0.142979
625		0.142394
624.5		0.142729
624		0.141871
623.5		0.141646
623		0.141657
622.5		0.141015
622		0.141526
621.5		0.141561
621		0.141061
620.5		0.140717
620		0.140887
619.5		0.140641
619		0.140613
618.5		0.140581
618		0.140712
617.5		0.140927
617		0.141488
616.5		0.141967
616		0.1419
615.5		0.142141
615		0.142367
614.5		0.142098
614		0.142869
613.5		0.142903
613		0.143259
612.5		0.143561
612		0.143472
611.5		0.143617
611		0.143794
610.5		0.144175
610		0.143955
609.5		0.143892
609		0.1444
608.5		0.144373
608		0.145157
607.5		0.144996
607		0.145545
606.5		0.145498
606		0.146114
605.5		0.145867
605		0.145952
604.5		0.146869
604		0.146984
603.5		0.147153
603		0.146905
602.5		0.147482
602		0.147766
601.5		0.148045
601		0.148737
600.5		0.147901
600		0.14914
599.5		0.149067
599		0.148708
598.5		0.149561
598		0.149307
597.5		0.150607
597		0.150919
596.5		0.150617
596		0.151069
595.5		0.151234
595		0.151452
594.5		0.151811
594		0.15164
593.5		0.152711
593		0.152762
592.5		0.153112
592		0.153607
591.5		0.153783
591		0.153847
590.5		0.154303
590		0.154345
589.5		0.154874
589		0.155005
588.5		0.155477
588		0.155871
587.5		0.157055
587		0.156569
586.5		0.156891
586		0.156893
585.5		0.157908
585		0.157459
584.5		0.158354
584		0.158913
583.5		0.158826
583		0.160156
582.5		0.159785
582		0.160409
581.5		0.161031
581		0.161
580.5		0.161777
580		0.161931
579.5		0.162398
579		0.162831
578.5		0.16264
578		0.163859
577.5		0.163943
577		0.164474
576.5		0.164937
576		0.165092
575.5		0.166573
575		0.1663
574.5		0.166887
574		0.166819
573.5		0.167171
573		0.168421
572.5		0.168873
572		0.16876
571.5		0.169655
571		0.169874
570.5		0.17055
570		0.171059
569.5		0.171471
569		0.171578
568.5		0.172278
568		0.172184
567.5		0.173889
567		0.173647
566.5		0.174094
566		0.175195
565.5		0.17485
565		0.17618
564.5		0.177053
564		0.177218
563.5		0.17745
563		0.177414
562.5		0.179526
562		0.179309
561.5		0.179563
561		0.18097
560.5		0.180517
560		0.182192
559.5		0.183649
559		0.183514
558.5		0.183981
558		0.185139
557.5		0.184981
557		0.186003
556.5		0.186541
556		0.18675
555.5		0.187702
555		0.188025
554.5		0.189083
554		0.189456
553.5		0.190284
553		0.191037
552.5		0.191204
552		0.191901
551.5		0.193151
551		0.193537
550.5		0.194125
550		0.193579
549.5		0.195394
549		0.195596
548.5		0.197129
548		0.196952
547.5		0.196935
547		0.199163
546.5		0.199279
546		0.200125
545.5		0.201282
545		0.201076
544.5		0.202324
544		0.202225
543.5		0.202945
543		0.20409
542.5		0.20425
542		0.205462
541.5		0.205343
541		0.206437
540.5		0.207125
540		0.207284
539.5		0.208998
539		0.20909
538.5		0.20988
538		0.210678
537.5		0.211155
537		0.212733
536.5		0.212671
536		0.213712
535.5		0.213787
535		0.21439
534.5		0.215016
534		0.216557
533.5		0.216722
533		0.217887
532.5		0.218787
532		0.219096
531.5		0.220171
531		0.220846
530.5		0.222029
530		0.221914
529.5		0.222801
529		0.22456
528.5		0.224148
528		0.225235
527.5		0.226433
527		0.226692
526.5		0.227984
526		0.228756
525.5		0.229176
525		0.230556
524.5		0.231213
524		0.231978
523.5		0.233008
523		0.233743
522.5		0.234018
522		0.23479
521.5		0.236325
521		0.236869
520.5		0.236511
520		0.237914
519.5		0.238502
519		0.239999
518.5		0.240821
518		0.241266
517.5		0.241994
517		0.242763
516.5		0.242937
516		0.244781
515.5		0.245176
515		0.245905
514.5		0.247064
514		0.246984
513.5		0.248755
513		0.249095
512.5		0.250074
512		0.251513
511.5		0.250718
511		0.252882
510.5		0.252845
510		0.252598
509.5		0.25441
509		0.253841
508.5		0.255485
508		0.25519
507.5		0.25551
507		0.256041
506.5		0.255957
506		0.255784
505.5		0.256552
505		0.256527
504.5		0.256792
504		0.256584
503.5		0.256514
503		0.256724
502.5		0.255897
502		0.25633
501.5		0.255833
501		0.255561
500.5		0.256662
500		0.255637
499.5		0.25566
499		0.255419
498.5		0.254303
498		0.255516
497.5		0.255572
497		0.255012
496.5		0.254475
496		0.254403
495.5		0.255147
495		0.253421
494.5		0.253324
494		0.253099
493.5		0.252587
493		0.253367
492.5		0.252783
492		0.252322
491.5		0.251986
491		0.251141
490.5		0.251526
490		0.251897
489.5		0.251019
489		0.250285
488.5		0.24946
488		0.249857
487.5		0.250346
487		0.248494
486.5		0.248759
486		0.248103
485.5		0.246752
485		0.248309
484.5		0.247398
484		0.246483
483.5		0.245162
483		0.244707
482.5		0.244592
482		0.243935
481.5		0.243115
481		0.242463
480.5		0.241317
480		0.241762
479.5		0.241299
479		0.239876
478.5		0.239385
478		0.23819
477.5		0.237259
477		0.237819
476.5		0.2358
476		0.235896
475.5		0.234208
475		0.23363
474.5		0.233482
474		0.232269
473.5		0.231253
473		0.23116
472.5		0.22977
472		0.229326
471.5		0.228315
471		0.226486
470.5		0.226605
470		0.22536
469.5		0.225365
469		0.224324
468.5		0.222934
468		0.222657
467.5		0.22116
467		0.220299
466.5		0.219169
466		0.218938
465.5		0.217932
465		0.216855
464.5		0.216624
464		0.214983
463.5		0.214944
463		0.212943
462.5		0.212417
462		0.211944
461.5		0.212046
461		0.210738
460.5		0.209452
460		0.208738
459.5		0.20808
459		0.207503
458.5		0.206304
458		0.206143
457.5		0.205136
457		0.203978
456.5		0.204703
456		0.203896
455.5		0.20377
455		0.203167
454.5		0.203088
454		0.202515
453.5		0.201516
453		0.201051
452.5		0.201858
452		0.201453
451.5		0.201134
451		0.201621
450.5		0.200889
450		0.200139
449.5		0.200285
449		0.199332
448.5		0.200519
448		0.199453
447.5		0.199144
447		0.2
446.5		0.198276
446		0.198627
445.5		0.198117
445		0.197512
444.5		0.197928
444		0.197056
443.5		0.196561
443		0.197101
442.5		0.19629
442		0.196419
441.5		0.195652
441		0.195318
440.5		0.195076
440		0.195087
439.5		0.194538
439		0.194192
438.5		0.193502
438		0.192846
437.5		0.193099
437		0.192763
436.5		0.192217
436		0.191483
435.5		0.19145
435		0.190329
434.5		0.191542
434		0.189922
433.5		0.188808
433		0.189683
432.5		0.188524
432		0.187937
431.5		0.187922
431		0.187126
430.5		0.188292
430		0.186449
429.5		0.185725
429		0.185798
428.5		0.18504
428		0.185653
427.5		0.184607
427		0.184259
426.5		0.183291
426		0.182585
425.5		0.182663
425		0.181869
424.5		0.181417
424		0.181405
423.5		0.181174
423		0.181114
422.5		0.180504
422		0.179201
421.5		0.179481
421		0.178578
420.5		0.178327
420		0.178723
419.5		0.177891
419		0.177096
418.5		0.176987
418		0.176335
417.5		0.175994
417		0.174025
416.5		0.174528
416		0.174371
415.5		0.173915
415		0.173331
414.5		0.17312
414		0.172838
413.5		0.172029
413		0.171821
412.5		0.172254
412		0.170848
411.5		0.171341
411		0.170522
410.5		0.169444
410		0.170369
409.5		0.168645
409		0.168591
408.5		0.167901
408		0.168089
407.5		0.168629
407		0.166641
406.5		0.167024
406		0.1671
405.5		0.165951
405		0.166398
404.5		0.164831
404		0.165145
403.5		0.164253
403		0.164213
402.5		0.164071
402		0.163194
401.5		0.163157
401		0.163071
400.5		0.16245
400		0.162854
399.5		0.162816
399		0.161792
398.5		0.160514
398		0.160998
397.5		0.160453
397		0.160509
396.5		0.160114
396		0.160106
395.5		0.159498
395		0.159312
394.5		0.15896
394		0.157863
393.5		0.159288
393		0.157503
392.5		0.156962
392		0.157653
391.5		0.15674
391		0.156193
390.5		0.155946
390		0.155297
389.5		0.155212
389		0.155505
388.5		0.153986
388		0.154036
387.5		0.153526
387		0.152943
386.5		0.152536
386		0.152234
385.5		0.152105
385		0.151558
384.5		0.150457
384		0.150956
383.5		0.150348
383		0.149533
382.5		0.147977
382		0.14937
381.5		0.14925
381		0.148331
380.5		0.147274
380		0.149184
379.5		0.145723
379		0.146978
378.5		0.145946
378		0.14564
377.5		0.145966
377		0.146006
376.5		0.144388
376		0.14452
375.5		0.144586
375		0.143897
374.5		0.144479
374		0.143851
373.5		0.145023
373		0.143771
372.5		0.143329
372		0.143834
371.5		0.14256
371		0.142736
370.5		0.141484
370		0.14172
369.5		0.142813
369		0.140716
368.5		0.140438
368		0.14127
367.5		0.13944
367		0.14013
366.5		0.14082
366		0.139946
365.5		0.139695
365		0.138959
364.5		0.139192
364		0.139621
363.5		0.138462
363		0.138326
362.5		0.137715
362		0.13751
361.5		0.136769
361		0.137082
360.5		0.136523
360		0.135964
359.5		0.136209
359		0.136881
358.5		0.134445
358		0.137038
357.5		0.1353
357		0.135211
356.5		0.135854
356		0.134107
355.5		0.133956
355		0.134615
354.5		0.133704
354		0.133723
353.5		0.133939
353		0.132609
352.5		0.133394
352		0.131392
351.5		0.132496
351		0.132456
350.5		0.131924
350		0.130872
349.5		0.130762
349		0.130899
348.5		0.129609
348		0.128238
347.5		0.129592
347		0.129098
346.5		0.129037
346		0.128126
345.5		0.125722
345		0.1278
344.5		0.127994
344		0.126982
343.5		0.126496
343		0.125639
342.5		0.124359
342		0.125588
341.5		0.125428
341		0.12426
340.5		0.124051
340		0.124419
339.5		0.120229
339		0.121065
338.5		0.12121
338		0.12211
337.5		0.121071
337		0.120616
336.5		0.119583
336		0.120412
335.5		0.118
335		0.11678
334.5		0.117502
334		0.115362
333.5		0.115274
333		0.117282
332.5		0.115203
332		0.114492
331.5		0.114098
331		0.114023
330.5		0.112174
330		0.112979
329.5		0.11153
329		0.112636
328.5		0.110308
328		0.111392
327.5		0.109949
327		0.109134
326.5		0.109101
326		0.107248
325.5		0.109126
325		0.107444
324.5		0.108293
324		0.107453
323.5		0.105547
323		0.10723
322.5		0.105912
322		0.106695
321.5		0.103326
321		0.105427
320.5		0.103049
320		0.101305
319.5		0.102161
319		0.102688
318.5		0.10235
318		0.101381
317.5		0.101084
317		0.100151
316.5		0.0993024
316		0.0987463
315.5		0.0982535
315		0.0953096
314.5		0.0959611
314		0.0979475
313.5		0.0957657
313		0.097546
312.5		0.0943752
312		0.0929866
311.5		0.0932266
311		0.0927967
310.5		0.0935767
310		0.0939118
309.5		0.0903728
309		0.0922647
308.5		0.0921146
308		0.0914659
307.5		0.0896119
307		0.0937342
306.5		0.0883151
306		0.0930968
305.5		0.085443
305		0.0852482
304.5		0.0886763
304		0.0908272
303.5		0.0858559
303		0.088584
302.5		0.0837639
302		0.0876305
301.5		0.0945259
301		0.0904745
300.5		0.0785174
300		0.0858134
299.5		0.0842458
299		0.0786192
298.5		0.0919414
298		0.0813605
297.5		0.067094
297		0.0937439
296.5		0.0390379
296		0.0727556
295.5		0.121957
295		-0.0982098
294.5		0.0685803
294		0.253422
293.5		0.123827
293		0.0464346
292.5		0.0894005
292		3.05269
291.5		0.124446
291		-0.214789
290.5		0.260814
290		-0.0627324
289.5		-0.883284
289		-0.170042
288.5		-0.489829
288		1.38006
287.5		-0.051527
287		0.087534
286.5		-2.00903
286		-1.00693
285.5		-0.354465
285		-0.292734
284.5		-0.602067
284		0.0436026
283.5		0.44236
283		-0.628694
282.5		-0.508669
282		-0.815318
281.5		-0.138091
281		-0.272626
280.5		0
280		0.578559
279.5		0.233173
279		-0.259362
278.5		0.0761499
278		-0.229243
277.5		0.271483
277		0.316899
276.5		0.122887
276		0.593005
275.5		0.556591
275		0.0791563
274.5		-0.263752
274		0.303432
273.5		0.0645284
273		0.0282885
272.5		0.253273
272		-0.0104263
271.5		0.389129
271		0.266363
270.5		0.435222
270		0.0689669
269.5		0.412309
269		0.61243
268.5		-0.653613
268		0.552751
267.5		0.159966
267		0.249086
266.5		0.500761
266		2.46137
265.5		0.029286
265		0.0928658
264.5		0.421872
264		0.130456
263.5		0.604567
263		-0.255251
262.5		-0.15524
262		0.142765
261.5		0.554601
261		0.328078
260.5		0.243235
260		0.791494
259.5		0.0116424
259		0.531191
258.5		-1.37993
258		1.57075
257.5		2.17958
257		0.0916568
256.5		-0.0156364
256		0.0111275
255.5		-0.749404
255		0.636455
254.5		-0.689331
254		0.128335
253.5		1.85584
253		0.251824
252.5		0.268476
252		0.487911
251.5		-9.56179
251		0.256005
250.5		0.31554
250		0.196076
249.5		0.213143
249		0.0933877
248.5		0.13786
248		-2.86205
247.5		0.633211
247		-0.146847
246.5		0.229813
246		0.27822
245.5		0.0600017
245		-1.10552
244.5		0.382408
244		0.0854276
243.5		0.491732
243		3.40914
242.5		0.295051
242		-0.306496
241.5		0.373818
241		0.370194
240.5		5.46736
240		-0.0303036
239.5		0.709971
239		0.202359
238.5		0.0151555
238		0.0869679
237.5		1.74438
237		-0.0158526
236.5		0.688482
236		-0.271189
235.5		0.345689
235		0.271929
234.5		0.236615
234		0.535539
233.5		-0.978241
233		-0.288892
232.5		-0.0155983
232		0.133346
231.5		0.16605
231		0.270172
230.5		0.220313
230		0.0939618
229.5		0.236967
229		-2.63718
228.5		0.344562
228		-0.80242
227.5		-0.184322
227		0.231947
226.5		-0.345492
226		0.302485
225.5		0.105582
225		0.158133
224.5		0.890186
224		-0.0988577
223.5		-0.132361
223		0.333986
222.5		-0.44206
222		-0.0681181
221.5		0.0224841
221		0.037515
220.5		-0.0542633
220		-0.0380021
219.5		0.0146678
219		-0.0849834
218.5		0.174088
218		0.117631
217.5		0.40076
217		-0.338941
216.5		-0.141658
216		0.290649
215.5		16.2672
215		0.264005
214.5		0.0884735
214		0.0232963
213.5		-0.00400884
213		0.293089
212.5		0.304691
212		0.645938
211.5		0.1274
211		-0.0474945
210.5		3.0075
210		-0.156358
209.5		0.346848
209		0.082111
208.5		0.0730712
208		0.141413
207.5		0.241589
207		-0.0140598
206.5		1.38919
206		-0.186936
205.5		0.242492
205		-0.0757302
204.5		0.260769
204		0.455864
203.5		-0.0675153
203		0.117665
202.5		0.018067
202		-0.685758
201.5		-0.0316033
201		0.204401
200.5		0.00174649
200		-0.106948
200		0.229062
200.5		-0.000592866
201		0.0823066
201.5		0.408295
202		2.28799
202.5		0.0247948
203		0.515107
203.5		0.369485
204		-4.67788
204.5		-0.324727
205		0.457748
205.5		-0.589891
206		0.805734
206.5		-3.38231
207		0.800829
207.5		0.390411
208		-0.410453
208.5		-0.165625
209		0.341812
209.5		-1.37217
210		0.531822
210.5		-7.79426
211		0.0419386
211.5		0.810216
212		-0.661505
212.5		-0.265757
213		-1.48863
213.5		0.517514
214		0.936895
214.5		0.35707
215		-1.1242
215.5		-39.0095
216		-0.625973
216.5		9.78448
217		2.3855
217.5		-0.689315
218		-0.502297
218.5		-0.228088
219		0.839438
219.5		-6.03317
220		-0.605533
220.5		-0.547915
221		0.202423
221.5		-1.80551
222		-0.471868
222.5		-3.90394
223		-0.919113
223.5		2.10745
224		1.07074
224.5		-1.2292
225		-0.682899
225.5		29.1544
226		-0.175015
226.5		0.716157
227		0.0812497
227.5		1.4715
228		1.91922
228.5		-0.5494
229		5.42257
229.5		15.4107
230		-1.28097
230.5		0.198095
231		0.473436
231.5		0.131302
232		0.0584934
232.5		0.647791
233		0.506616
233.5		2.47511
234		-0.496394
234.5		0.0519791
235		-0.726127
235.5		0.565823
236		-0.920952
236.5		-17.9971
237		0.134989
237.5		-2.58139
238		29.7119
238.5		8.93628
239		-0.106241
239.5		-1.96266
240		-0.816996
240.5		-9.92523
241		0.0204512
241.5		15.0405
242		0.784124
242.5		-0.724334
243		-6.32247
243.5		-0.34664
244		0.130251
244.5		-1.25125
245		3.2921
245.5		0.0770308
246		0.59077
246.5		36.9836
247		0.7642
247.5		-2.48336
248		4.6422
248.5		0.585832
249		0.199173
249.5		-0.97415
250		-0.745275
250.5		-0.166289
251		-0.56278
251.5		17.0876
252		2.15416
252.5		-0.565138
253		-1.20671
253.5		-2.43237
254		2.42878
254.5		1.6515
255		-1.41859
255.5		4.17901
256		-0.943224
256.5		-0.790356
257		0.852423
257.5		-2.26365
258		-1.90374
258.5		4.00116
259		-0.842141
259.5		-0.240162
260		0.0604634
260.5		-0.558851
261		-0.0357831
261.5		0.281923
262		0.0298433
262.5		-0.798257
263		5.37241
263.5		-0.41233
264		-0.620773
264.5		1.3379
265		2.19149
265.5		0.812432
266		-3.7275
266.5		-0.761676
267		-1.02047
267.5		-0.82683
268		-1.21368
268.5		1.52303
269		0.0370897
269.5		-0.157191
270		0.456672
270.5		-0.352219
271		-2.18929
271.5		-0.168675
272		0.550939
272.5		2.22674
273		-3.57499
273.5		0.600318
274		1.55342
274.5		0.99827
275		0.20351
275.5		-0.917102
276		-1.97205
276.5		3.00189
277		-0.266582
277.5		0.886315
278		0.994469
278.5		0.161628
279		-0.483069
279.5		2.47365
280		-1.23317
280.5		0.806851
281		0.324103
281.5		0.656732
282		0.890889
282.5		0.2759
283		1.48075
283.5		0.188227
284		-2.605
284.5		1.12321
285		1.0408
285.5		0.609798
286		1.46333
286.5		3.59688
287		2.69895
287.5		0.251264
288		-1.2283
288.5		1.10966
289		-0.328807
289.5		2.20206
290		1.21004
290.5		-0.830546
291		1.28149
291.5		-0.275655
292		-4.17612
292.5		0.27393
293		2.09052
293.5		5.47831
294		-0.389995
294.5		13.698
295		0.0406657
295.5		0.279393
296		-0.2101
296.5		0.0566011
297		0.174271
297.5		0.0640284
298		0.0670894
298.5		0.0380022
299		0.0362868
299.5		0.0268364
300		-0.0174989
300.5		0.0433705
301		0.0203579
301.5		-0.00153173
302		0.00348356
302.5		0.0167352
303		-0.00915684
303.5		0.00792428
304		0.00160772
304.5		0.0036547
305		0.017355
305.5		0.011001
306		-0.000950153
306.5		0.0120615
307		0.00103298
307.5		0.011401
308		0.00632539
308.5		0.00603119
309		0.00434943
309.5		0.00628563
310		0.00489433
310.5		0.00732194
311		0.00524605
311.5		0.0103246
312		0.00649734
312.5		0.00974412
313		0.00411246
313.5		0.00490378
314		0.00423571
314.5		0.00849352
315		0.0096118
315.5		0.00659621
316		0.00605562
316.5		0.00584445
317		0.00321664
317.5		0.00490418
318		0.00543725
318.5		0.00634873
319		0.00581308
319.5		0.00867401
320		0.00709595
320.5		0.00728653
321		0.0031881
321.5		0.00529221
322		0.00472417
322.5		0.00610827
323		0.00704873
323.5		0.00625191
324		0.00626002
324.5		0.00544437
325		0.00618509
325.5		0.00489596
326		0.00519758
326.5		0.00558531
327		0.00597518
327.5		0.00599262
328		0.00391044
328.5		0.00544186
329		0.00400616
329.5		0.00584795
330		0.00619723
330.5		0.00632277
331		0.00613497
331.5		0.0058063
332		0.00356175
332.5		0.00544112
333		0.00318892
333.5		0.00667287
334		0.00629224
334.5		0.00451889
335		0.0062315
335.5		0.00648539
336		0.00542112
336.5		0.00429419
337		0.00455724
337.5		0.00400251
338		0.00457485
338.5		0.00559672
339		0.00477869
339.5		0.00712775
340		0.002692
340.5		0.00642653
341		0.0054024
341.5		0.00767632
342		0.00662252
342.5		0.00741036
343		0.00839664
343.5		0.00598611
344		0.00671731
344.5		0.00649663
345		0.00544436
345.5		0.00772416
346		0.00520166
346.5		0.00682293
347		0.00838777
347.5		0.00635968
348		0.00737298
348.5		0.00586534
349		0.0059663
349.5		0.0064563
350		0.00695905
350.5		0.00566022
351		0.00761997
351.5		0.00697599
352		0.00629438
352.5		0.00608618
353		0.00737738
353.5		0.00747724
354		0.00705997
354.5		0.00591908
355		0.00782396
355.5		0.00724284
356		0.00814863
356.5		0.00702557
357		0.00636475
357.5		0.00717606
358		0.00606408
358.5		0.00763731
359		0.006229
359.5		0.00729448
360		0.00827259
360.5		0.00746697
361		0.00631406
361.5		0.00704398
362		0.00640289
362.5		0.00690903
363		0.00724518
363.5		0.00724697
364		0.00651385
364.5		0.00701147
365		0.00741046
365.5		0.00776218
366		0.0066072
366.5		0.00694904
367		0.00735355
367.5		0.00659685
368		0.00630339
368.5		0.00778468
369		0.00795624
369.5		0.00632543
370		0.00723072
370.5		0.00763993
371		0.00706743
371.5		0.00680554
372		0.00776229
372.5		0.00708038
373		0.00716607
373.5		0.00677711
374		0.00750688
374.5		0.00727425
375		0.00775646
375.5		0.00760234
376		0.00743712
376.5		0.00700935
377		0.00661143
377.5		0.00628036
378		0.00812327
378.5		0.00788789
379		0.00697596
379.5		0.0065261
380		0.00615774
380.5		0.00697127
381		0.00690701
381.5		0.00581886
382		0.00701903
382.5		0.00749663
383		0.00600321
383.5		0.00626641
384		0.00678656
384.5		0.00643196
385		0.00679521
385.5		0.00663886
386		0.00706744
386.5		0.0069089
387		0.00623186
387.5		0.00682943
388		0.00624519
388.5		0.00710799
389		0.00660774
389.5		0.00643004
390		0.00643943
390.5		0.00644828
391		0.00740868
391.5		0.0070647
392		0.00664538
392.5		0.00723016
393		0.00620797
393.5		0.00701846
394		0.00603813
394.5		0.00727777
395		0.00553155
395.5		0.00710141
396		0.00641026
396.5		0.00667187
397		0.00675734
397.5		0.00684279
398		0.0066684
398.5		0.00744009
399		0.0062435
399.5		0.00704287
400		0.00704042
400.5		0.00615358
401		0.00650816
401.5		0.00712734
402		0.00790686
402.5		0.00625543
403		0.00651438
403.5		0.00695592
404		0.00678792
404.5		0.00756917
405		0.00706436
405.5		0.00608431
406		0.00688873
406.5		0.00723753
407		0.00731134
407.5		0.00637722
408		0.00689655
408.5		0.00697046
409		0.00636498
409.5		0.00697958
410		0.00727496
410.5		0.00689776
411		0.00700096
411.5		0.00665791
412		0.00708414
412.5		0.0072807
413		0.00700403
413.5		0.00692375
414		0.00692922
414.5		0.00683491
415		0.00692982
415.5		0.00631801
416		0.00747187
416.5		0.00702926
417		0.00736519
417.5		0.00659863
418		0.00642323
418.5		0.00625606
419		0.00713468
419.5		0.00661376
420		0.00671319
420.5		0.00661609
421		0.00732374
421.5		0.00734383
422		0.00688256
422.5		0.00761601
423		0.0063745
423.5		0.00663834
424		0.00663541
424.5		0.00761871
425		0.00761669
425.5		0.00673699
426		0.00762344
426.5		0.00726886
427		0.00710416
427.5		0.0071048
428		0.00640285
428.5		0.00674596
429		0.00747132
429.5		0.00773333
430		0.00702097
430.5		0.00660066
431		0.00764241
431.5		0.0071168
432		0.00728889
432.5		0.00784104
433		0.00632179
433.5		0.00701786
434		0.00685175
434.5		0.0064194
435		0.00711301
435.5		0.00667973
436		0.00729927
436.5		0.00622887
437		0.00703535
437.5		0.0069395
438		0.00666548
438.5		0.00746733
439		0.00684749
439.5		0.00738763
440		0.00684932
440.5		0.00675195
441		0.00647508
441.5		0.00656145
442		0.00727918
442.5		0.00664894
443		0.00673938
443.5		0.00672209
444		0.00663013
444.5		0.00699363
445		0.00662076
445.5		0.00705903
446		0.00741133
446.5		0.00703977
447		0.00634473
447.5		0.00694261
448		0.00666608
448.5		0.00685052
449		0.00620412
449.5		0.00717285
450		0.00680747
450.5		0.00707177
451		0.00671316
451.5		0.00643534
452		0.00730117
452.5		0.0070343
453		0.00709895
453.5		0.00726832
454		0.00727147
454.5		0.00718179
455		0.00674799
455.5		0.00674682
456		0.00612861
456.5		0.00726644
457		0.00733454
457.5		0.00725953
458		0.008399
458.5		0.00778884
459		0.00745751
459.5		0.00798889
460		0.00747696
460.5		0.00843552
461		0.00810952
461.5		0.00786232
462		0.00759295
462.5		0.00830637
463		0.00831219
463.5		0.00763828
464		0.00798876
464.5		0.00792114
465		0.00730634
465.5		0.00740741
466		0.00732957
466.5		0.00795334
467		0.0078782
467.5		0.00788797
468		0.00764376
468.5		0.00773471
469		0.0081069
469.5		0.00812137
470		0.00731164
470.5		0.00786135
471		0.00884481
471.5		0.00851865
472		0.00807537
472.5		0.00771716
473		0.00826892
473.5		0.00827636
474		0.00773868
474.5		0.00847916
