lambda		value
798		0.102559
797.5		0.103507
797		0.103548
796.5		0.103507
796		0.103724
795.5		0.103975
795		0.10411
794.5		0.104579
794		0.104385
793.5		0.104601
793		0.104931
792.5		0.105368
792		0.105648
791.5		0.105268
791		0.105326
790.5		0.106183
790		0.105651
789.5		0.106579
789		0.10634
788.5		0.107011
788		0.106808
787.5		0.107029
787		0.107357
786.5		0.107364
786		0.107271
785.5		0.108035
785		0.107936
784.5		0.108416
784		0.108594
783.5		0.108418
783		0.1094
782.5		0.109093
782		0.10956
781.5		0.109425
781		0.109416
780.5		0.109825
780		0.110491
779.5		0.1109
779		0.11049
778.5		0.111122
778		0.111266
777.5		0.111454
777		0.111233
776.5		0.111599
776		0.111653
775.5		0.111885
775		0.112699
774.5		0.112239
774		0.11311
773.5		0.112895
773		0.112849
772.5		0.11365
772		0.113422
771.5		0.113906
771		0.114044
770.5		0.114286
770		0.114779
769.5		0.114721
769		0.115097
768.5		0.115304
768		0.115281
767.5		0.115484
767		0.116196
766.5		0.116293
766		0.116221
765.5		0.116504
765		0.116374
764.5		0.117084
764		0.117319
763.5		0.117829
763		0.117641
762.5		0.117975
762		0.118701
761.5		0.118132
761		0.118737
760.5		0.119422
760		0.119219
759.5		0.120147
759		0.119519
758.5		0.119924
758		0.120091
757.5		0.120462
757		0.121046
756.5		0.121173
756		0.121266
755.5		0.121294
755		0.121357
754.5		0.121915
754		0.121925
753.5		0.122734
753		0.12327
752.5		0.123187
752		0.123608
751.5		0.12272
751		0.123782
750.5		0.124106
750		0.124503
749.5		0.124838
749		0.124467
748.5		0.125012
748		0.125335
747.5		0.12541
747		0.126157
746.5		0.125558
746		0.12664
745.5		0.126377
745		0.126749
744.5		0.127269
744		0.127303
743.5		0.127653
743		0.127989
742.5		0.127666
742		0.128792
741.5		0.128467
741		0.12916
740.5		0.129422
740		0.129492
739.5		0.130146
739		0.129699
738.5		0.130443
738		0.130878
737.5		0.13117
737		0.131673
736.5		0.131462
736		0.131995
735.5		0.132372
735		0.13224
734.5		0.132512
734		0.133327
733.5		0.133189
733		0.133866
732.5		0.133688
732		0.133818
731.5		0.134559
731		0.134453
730.5		0.135313
730		0.135151
729.5		0.136092
729		0.13591
728.5		0.136333
728		0.136964
727.5		0.13682
727		0.137494
726.5		0.13783
726		0.138102
725.5		0.138336
725		0.138418
724.5		0.139133
724		0.138991
723.5		0.13964
723		0.140169
722.5		0.140558
722		0.140473
721.5		0.140737
721		0.140854
720.5		0.141493
720		0.142209
719.5		0.141877
719		0.142319
718.5		0.142255
718		0.143179
717.5		0.1435
717		0.143807
716.5		0.143902
716		0.14393
715.5		0.144161
715		0.145374
714.5		0.145721
714		0.144939
713.5		0.145833
713		0.146278
712.5		0.146332
712		0.147158
711.5		0.147087
711		0.147387
710.5		0.147759
710		0.148745
709.5		0.148886
709		0.148819
708.5		0.149352
708		0.149872
707.5		0.150005
707		0.150616
706.5		0.150897
706		0.151165
705.5		0.151685
705		0.151632
704.5		0.152512
704		0.152427
703.5		0.15299
703		0.152906
702.5		0.153565
702		0.154203
701.5		0.154051
701		0.155159
700.5		0.155729
700		0.155634
699.5		0.156148
699		0.156225
698.5		0.156607
698		0.156793
697.5		0.157064
697		0.15818
696.5		0.158467
696		0.158383
695.5		0.158995
695		0.159098
694.5		0.160016
694		0.160024
693.5		0.160564
693		0.160596
692.5		0.161408
692		0.161941
691.5		0.162039
691		0.16208
690.5		0.163388
690		0.163622
689.5		0.164098
689		0.164046
688.5		0.164856
688		0.165594
687.5		0.165284
687		0.166057
686.5		0.166436
686		0.166831
685.5		0.167358
685		0.167457
684.5		0.168231
684		0.168314
683.5		0.169304
683		0.169401
682.5		0.169813
682		0.170599
681.5		0.170505
681		0.170763
680.5		0.171429
680		0.171674
679.5		0.172543
679		0.173138
678.5		0.173573
678		0.174021
677.5		0.174696
677		0.174627
676.5		0.175386
676		0.175545
675.5		0.176564
675		0.176704
674.5		0.177367
674		0.177758
673.5		0.17802
673		0.178246
672.5		0.178886
672		0.179416
671.5		0.180046
671		0.180459
670.5		0.180675
670		0.181314
669.5		0.182232
669		0.182115
668.5		0.182629
668		0.183167
667.5		0.183536
667		0.184375
666.5		0.184112
666		0.1852
665.5		0.185317
665		0.18615
664.5		0.186768
664		0.186808
663.5		0.187729
663		0.188169
662.5		0.188137
662		0.188943
661.5		0.189401
661		0.189679
660.5		0.190212
660		0.190684
659.5		0.191175
659		0.191972
658.5		0.192502
658		0.192995
657.5		0.193181
657		0.193971
656.5		0.194092
656		0.194466
655.5		0.19541
655		0.195656
654.5		0.196292
654		0.197003
653.5		0.197162
653		0.198212
652.5		0.198234
652		0.198392
651.5		0.19992
651		0.199306
650.5		0.200655
650		0.200993
649.5		0.201809
649		0.202386
648.5		0.202066
648		0.203223
647.5		0.203838
647		0.204423
646.5		0.205013
646		0.205031
645.5		0.205409
645		0.206632
644.5		0.20689
644		0.207797
643.5		0.208051
643		0.208794
642.5		0.209544
642		0.209838
641.5		0.211005
641		0.210579
640.5		0.211235
640		0.212491
639.5		0.212685
639		0.213143
638.5		0.213864
638		0.214508
637.5		0.215584
637		0.215842
636.5		0.216588
636		0.217116
635.5		0.21771
635		0.21853
634.5		0.218574
634		0.219692
633.5		0.220204
633		0.221044
632.5		0.22156
632		0.221964
631.5		0.222862
631		0.223199
630.5		0.224075
630		0.224364
629.5		0.225149
629		0.226083
628.5		0.226449
628		0.227122
627.5		0.227364
627		0.22858
626.5		0.228765
626		0.228976
625.5		0.230242
625		0.230404
624.5		0.23115
624		0.23146
623.5		0.232201
623		0.232599
622.5		0.23303
622		0.234354
621.5		0.234413
621		0.23472
620.5		0.235523
620		0.235987
619.5		0.236558
619		0.237216
618.5		0.23755
618		0.238312
617.5		0.238723
617		0.239409
616.5		0.240222
616		0.240926
615.5		0.241101
615		0.242038
614.5		0.243025
614		0.243717
613.5		0.243796
613		0.245009
612.5		0.245981
612		0.246326
611.5		0.247199
611		0.247251
610.5		0.248343
610		0.2482
609.5		0.249538
609		0.249927
608.5		0.250973
608		0.251386
607.5		0.251995
607		0.25331
606.5		0.253135
606		0.25477
605.5		0.254959
605		0.255812
604.5		0.256468
604		0.25754
603.5		0.257926
603		0.258403
602.5		0.259162
602		0.260523
601.5		0.260173
601		0.261559
600.5		0.261406
600		0.262652
599.5		0.26392
599		0.263199
598.5		0.264369
598		0.265031
597.5		0.266375
597		0.267276
596.5		0.267145
596		0.26835
595.5		0.268702
595		0.2696
594.5		0.270999
594		0.270666
593.5		0.272198
593		0.273071
592.5		0.27345
592		0.274428
591.5		0.274179
591		0.275411
590.5		0.276427
590		0.277084
589.5		0.278396
589		0.278165
588.5		0.278858
588		0.280097
587.5		0.281202
587		0.281734
586.5		0.281628
586		0.282319
585.5		0.284166
585		0.283811
584.5		0.285079
584		0.285645
583.5		0.28639
583		0.288134
582.5		0.288296
582		0.289054
581.5		0.289219
581		0.289532
580.5		0.290559
580		0.291727
579.5		0.292584
579		0.292664
578.5		0.293494
578		0.294862
577.5		0.2954
577		0.296411
576.5		0.296518
576		0.29784
575.5		0.298888
575		0.299093
574.5		0.300193
574		0.299952
573.5		0.300866
573		0.302606
572.5		0.302922
572		0.303439
571.5		0.303891
571		0.304884
570.5		0.305981
570		0.307247
569.5		0.307626
569		0.308062
568.5		0.308906
568		0.309066
567.5		0.310508
567		0.311652
566.5		0.311568
566		0.313113
565.5		0.313202
565		0.314761
564.5		0.315415
564		0.315714
563.5		0.316361
563		0.317097
562.5		0.31865
562		0.319474
561.5		0.318949
561		0.320488
560.5		0.321281
560		0.32254
559.5		0.323544
559		0.323956
558.5		0.324205
558		0.325675
557.5		0.32553
557		0.326548
556.5		0.32751
556		0.327578
555.5		0.32911
555		0.329435
554.5		0.330454
554		0.331384
553.5		0.331384
553		0.332918
552.5		0.332886
552		0.333876
551.5		0.335347
551		0.335186
550.5		0.336177
550		0.336583
549.5		0.33768
549		0.338339
548.5		0.338602
548		0.339648
547.5		0.339925
547		0.341218
546.5		0.34169
546		0.342458
545.5		0.343777
545		0.343532
544.5		0.344564
544		0.345124
543.5		0.345342
543		0.346441
542.5		0.346697
542		0.347548
541.5		0.348511
541		0.348225
540.5		0.349432
540		0.349657
539.5		0.350985
539		0.351403
538.5		0.351207
538		0.352964
537.5		0.352622
537		0.353902
536.5		0.354826
536		0.354479
535.5		0.3547
535		0.355647
534.5		0.35581
534		0.357517
533.5		0.356619
533		0.357701
532.5		0.358723
532		0.358952
531.5		0.360328
531		0.359536
530.5		0.360648
530		0.361265
529.5		0.36105
529		0.362787
528.5		0.36214
528		0.362615
527.5		0.364329
527		0.363524
526.5		0.364762
526		0.364537
525.5		0.36477
525		0.366028
524.5		0.36528
524		0.367003
523.5		0.3666
523		0.367203
522.5		0.367063
522		0.367244
521.5		0.368807
521		0.368567
520.5		0.368506
520		0.368326
519.5		0.368436
519		0.37006
518.5		0.36965
518		0.369538
517.5		0.369584
517		0.369549
516.5		0.370029
516		0.370374
515.5		0.370462
515		0.369866
514.5		0.370491
514		0.370321
513.5		0.370597
513		0.370459
512.5		0.370561
512		0.37076
511.5		0.369866
511		0.370186
510.5		0.370455
510		0.36954
509.5		0.369999
509		0.369855
508.5		0.369405
508		0.368571
507.5		0.369178
507		0.368752
506.5		0.368291
506		0.366578
505.5		0.367277
505		0.366806
504.5		0.365408
504		0.365319
503.5		0.364228
503		0.364219
502.5		0.36385
502		0.362655
501.5		0.362368
501		0.360804
500.5		0.360835
500		0.35925
499.5		0.358989
499		0.358174
498.5		0.356652
498		0.356366
497.5		0.35506
497		0.354174
496.5		0.353775
496		0.352342
495.5		0.350944
495		0.34952
494.5		0.349009
494		0.347806
493.5		0.346441
493		0.345371
492.5		0.343879
492		0.342899
491.5		0.341443
491		0.339723
490.5		0.338536
490		0.338142
489.5		0.335993
489		0.335381
488.5		0.333333
488		0.330952
487.5		0.331007
487		0.329032
486.5		0.32787
486		0.3268
485.5		0.324685
485		0.323564
484.5		0.322383
484		0.320779
483.5		0.319223
483		0.317792
482.5		0.316601
482		0.314643
481.5		0.313781
481		0.311465
480.5		0.310245
480		0.309218
479.5		0.307587
479		0.306163
478.5		0.304857
478		0.303126
477.5		0.302018
477		0.301015
476.5		0.299168
476		0.2983
475.5		0.295582
475		0.294701
474.5		0.294245
474		0.29182
473.5		0.291022
473		0.289772
472.5		0.288406
472		0.286586
471.5		0.286137
471		0.284195
470.5		0.283277
470		0.281855
469.5		0.281124
469		0.280178
468.5		0.27845
468		0.277664
467.5		0.275813
467		0.274852
466.5		0.273683
466		0.272165
465.5		0.271252
465		0.270423
464.5		0.269935
464		0.268545
463.5		0.267428
463		0.265815
462.5		0.265017
462		0.264095
461.5		0.263999
461		0.262382
460.5		0.261066
460		0.259694
459.5		0.258857
459		0.258672
458.5		0.256253
458		0.25552
457.5		0.254343
457		0.253344
456.5		0.253028
456		0.251705
455.5		0.250843
455		0.250368
454.5		0.249719
454		0.248355
453.5		0.246863
453		0.246039
452.5		0.245419
452		0.244763
451.5		0.243586
451		0.242546
450.5		0.242099
450		0.240967
449.5		0.240465
449		0.23899
448.5		0.23889
448		0.237874
447.5		0.237103
447		0.236165
446.5		0.235392
446		0.234427
445.5		0.233566
445		0.232521
444.5		0.232295
444		0.231612
443.5		0.230497
443		0.23038
442.5		0.229167
442		0.228762
441.5		0.228321
441		0.227071
440.5		0.226635
440		0.226027
439.5		0.225545
439		0.224633
438.5		0.223487
438		0.223516
437.5		0.222865
437		0.222193
436.5		0.221303
436		0.220669
435.5		0.220164
435		0.219792
434.5		0.218884
434		0.218633
433.5		0.216843
433		0.217612
432.5		0.216787
432		0.215733
431.5		0.215461
431		0.214876
430.5		0.215324
430		0.21374
429.5		0.213156
429		0.213377
428.5		0.212231
428		0.211205
427.5		0.211545
427		0.210194
426.5		0.20991
426		0.209201
425.5		0.208404
425		0.20813
424.5		0.207654
424		0.207467
423.5		0.207382
423		0.206906
422.5		0.206872
422		0.204888
421.5		0.205185
421		0.204271
420.5		0.203864
420		0.203957
419.5		0.20291
419		0.202502
418.5		0.202309
418		0.20132
417.5		0.201566
417		0.200614
416.5		0.200334
416		0.200158
415.5		0.198842
415		0.199035
414.5		0.1983
414		0.198579
413.5		0.197458
413		0.196901
412.5		0.197193
412		0.195819
411.5		0.196058
411		0.195677
410.5		0.195058
410		0.194759
409.5		0.193858
409		0.193478
408.5		0.192559
408		0.192405
407.5		0.19254
407		0.191575
406.5		0.191577
406		0.191838
405.5		0.190439
405		0.190825
404.5		0.190012
404		0.18954
403.5		0.18981
403		0.188569
402.5		0.188705
402		0.188461
401.5		0.188005
401		0.187261
400.5		0.187034
400		0.187484
399.5		0.186158
399		0.186178
398.5		0.18557
398		0.184897
397.5		0.185448
397		0.185134
396.5		0.184126
396		0.184511
395.5		0.183771
395		0.183319
394.5		0.183764
394		0.182093
393.5		0.18378
393		0.181755
392.5		0.181615
392		0.181669
391.5		0.181615
391		0.181168
390.5		0.180896
390		0.180046
389.5		0.180041
389		0.179181
388.5		0.179327
388		0.180084
387.5		0.179017
387		0.179529
386.5		0.179034
386		0.178389
385.5		0.178568
385		0.17778
384.5		0.177725
384		0.176705
383.5		0.176984
383		0.176545
382.5		0.175455
382		0.176829
381.5		0.175746
381		0.175708
380.5		0.176466
380		0.17596
379.5		0.174364
379		0.175408
378.5		0.174541
378		0.174776
377.5		0.174426
377		0.174241
376.5		0.173815
376		0.173728
375.5		0.174185
375		0.173144
374.5		0.173913
374		0.173242
373.5		0.174029
373		0.173319
372.5		0.172428
372		0.172273
371.5		0.171633
371		0.172612
370.5		0.1714
370		0.171459
369.5		0.171452
369		0.171556
368.5		0.171594
368		0.170689
367.5		0.170529
367		0.169297
366.5		0.169838
366		0.170383
365.5		0.169777
365		0.169205
364.5		0.168853
364		0.169525
363.5		0.168904
363		0.168368
362.5		0.168284
362		0.168692
361.5		0.167745
361		0.167528
360.5		0.169197
360		0.167499
359.5		0.167609
359		0.167773
358.5		0.165502
358		0.167172
357.5		0.165702
357		0.165565
356.5		0.167143
356		0.165743
355.5		0.164551
355		0.165444
354.5		0.164842
354		0.164165
353.5		0.164174
353		0.163032
352.5		0.162704
352		0.161798
351.5		0.163611
351		0.163343
350.5		0.162529
350		0.162567
349.5		0.161488
349		0.159961
348.5		0.159007
348		0.15908
347.5		0.159717
347		0.15969
346.5		0.158773
346		0.15781
345.5		0.156633
345		0.157806
344.5		0.157283
344		0.156817
343.5		0.155799
343		0.155218
342.5		0.153625
342		0.154233
341.5		0.155206
341		0.152697
340.5		0.152015
340		0.151148
339.5		0.150544
339		0.149706
338.5		0.15119
338		0.149629
337.5		0.148407
337		0.149367
336.5		0.147017
336		0.148177
335.5		0.146664
335		0.146362
334.5		0.145072
334		0.145343
333.5		0.144553
333		0.144046
332.5		0.142713
332		0.141463
331.5		0.142758
331		0.141493
330.5		0.141029
330		0.141607
329.5		0.139735
329		0.139599
328.5		0.139266
328		0.136866
327.5		0.137062
327		0.135131
326.5		0.135578
326		0.134755
325.5		0.136475
325		0.133858
324.5		0.135112
324		0.134056
323.5		0.133959
323		0.132317
322.5		0.133008
322		0.13182
321.5		0.130113
321		0.130408
320.5		0.131006
320		0.129312
319.5		0.129582
319		0.128265
318.5		0.127655
318		0.125812
317.5		0.126151
317		0.125823
316.5		0.127004
316		0.123505
315.5		0.124129
315		0.123314
314.5		0.12256
314		0.122761
313.5		0.120068
313		0.120009
312.5		0.119012
312		0.119315
311.5		0.119513
311		0.117704
310.5		0.118556
310		0.117612
309.5		0.117307
309		0.113896
308.5		0.111283
308		0.114151
307.5		0.110429
307		0.116727
306.5		0.114363
306		0.110729
305.5		0.108845
305		0.109769
304.5		0.111322
304		0.112029
303.5		0.101988
303		0.103143
302.5		0.0997504
302		0.100443
301.5		0.104449
301		0.108382
300.5		0.102777
300		0.0796603
299.5		0.104945
299		0.0945788
298.5		0.097937
298		0.0839519
297.5		0.0905802
297		0.0449033
296.5		0.172255
296		0.0239867
295.5		0.0722343
295		-0.129884
294.5		0.00631957
294		0.203953
293.5		0.0490428
293		0.160859
292.5		-0.477178
292		0.43341
291.5		0.599717
291		0.310445
290.5		0.5058
290		-0.0991183
289.5		3.44248
289		0.649733
288.5		0.42829
288		0.519921
287.5		0.157022
287		0.392097
286.5		0.849579
286		-0.0142607
285.5		1.07457
285		0.744062
284.5		0.904464
284		0.190247
283.5		0.872978
283		0.117854
282.5		0.188513
282		0.639285
281.5		0.315942
281		0.208068
280.5		-1.02234
280		0.4456
279.5		-0.01096
279		34.613
278.5		3.16604
278		0.595548
277.5		0.705954
277		0.591987
276.5		-2.67239
276		0.478171
275.5		0.231552
275		1.03205
274.5		0.292313
274		3.06098
273.5		-1.18472
273		0.724965
272.5		0.178348
272		5.1412
271.5		0.453575
271		-0.10564
270.5		-0.193035
270		0.0685074
269.5		-0.741818
269		0.176531
268.5		-0.151613
268		0.0843498
267.5		-1.18345
267		-1.15251
266.5		-0.335189
266		-0.223752
265.5		8.83697
265		-0.0408228
264.5		-1.47765
264		0.452312
263.5		0.0240278
263		0.540069
262.5		0.154186
262		-0.875944
261.5		0.444166
261		-3.3095
260.5		0.494943
260		-0.785095
259.5		0.048881
259		-0.0429198
258.5		0.12041
258		1.21839
257.5		0.168911
257		0.264005
256.5		-1.04288
256		0.222891
255.5		0.0617395
255		0.0142259
254.5		0.061486
254		-0.203083
253.5		-0.233174
253		0.224716
252.5		1.97598
252		1.16653
251.5		-0.155783
251		-0.616792
250.5		0.312199
250		0.114103
249.5		1.23942
249		0.0483713
248.5		0.844195
248		-0.106746
247.5		0.24938
247		-0.0188572
246.5		-10.9948
246		0.207418
245.5		1.02123
245		0.480452
244.5		-1.99697
244		0.15184
243.5		0.103252
243		1.1617
242.5		-0.358399
242		0.41696
241.5		0.233132
241		-2.5643
240.5		-0.972073
240		0.110058
239.5		2.38254
239		1.13692
238.5		-1.39223
238		0.769663
237.5		0.445973
237		-2.5461
236.5		0.332582
236		-1.3715
235.5		-0.140467
235		-0.176152
234.5		-2.90331
234		-1.81295
233.5		2.57924
233		0.0682022
232.5		0.0969845
232		0.622403
231.5		0.334458
231		-0.259512
230.5		0.85304
230		1.73822
229.5		1.75165
229		-0.313903
228.5		-7.00123
228		-0.184459
227.5		0.199037
227		0.666979
226.5		-0.73972
226		0.332078
225.5		0.254417
225		-0.0491115
224.5		-0.00293902
224		-0.416274
223.5		0.319568
223		3.78589
222.5		-0.76702
222		0.17386
221.5		-0.685039
221		0.462349
220.5		0.238831
220		0.241655
219.5		1.28113
219		0.218119
218.5		-0.0591356
218		3.193
217.5		0.326843
217		-0.452304
216.5		6.7801
216		0.4018
215.5		0.406425
215		0.0959942
214.5		-0.451667
214		-0.156419
213.5		-0.291251
213		1.66153
212.5		0.545955
212		0.150213
211.5		0.797632
211		0.525121
210.5		-1.14242
210		-0.230778
209.5		0.197658
209		0.342383
208.5		0.564881
208		0.0532015
207.5		3.60788
207		0.155783
206.5		0.208711
206		0.158794
205.5		-10.7982
205		0.533482
204.5		0.10948
204		0.304392
203.5		0.473428
203		-0.0663774
202.5		0.622869
202		0.165527
201.5		0.166754
201		0.0963871
200.5		0.0429169
200		0.043405
